,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
190,190,2019/05/26,3京都12,晴,11,白百合S(L),,10,4,4,6.8,4,9,藤岡佑介,56,芝1800,良,-12,1:48.4,0.8,81,10-9,36.3-33.8,33.4,478(+2),,出遅れ,レッドアネモス,0.0,13,3477.6,289.8,0.7583333333333333,87.83333333333333
191,191,2021/05/08,2東京5,晴,9.0,立夏S(3勝クラス),,16,4.0,7,92.8,13,11,内田博幸,57,ダ1600,良,-4.0,1:37.8,1.4,94.0,2-3,35.4-36.6,37.8,494(+10),,,ダンツキャッスル,0.0,14,9918.0,190.73076923076923,0.8903846153846156,86.86538461538461
192,192,2020/11/29,5阪神9,晴,10,立雲峡S(3勝クラス),,11,2,2,14.2,6,3,団野大成,54,芝1600,良,-8,1:34.1,0.0,98,3-3,36.5-33.9,33.7,482(-2),,,サトノウィザード,463.4,15,3850.5,427.8333333333333,0.5333333333333334,89.88888888888889
193,193,2021/08/08,3新潟6,曇,5,2歳新馬,,12,5,5,2.2,1,1,川田将雅,54,芝2000,良,-11,2:03.7,-0.1,66,12-11-8-7,35.6-35.3,34.9,516(0),,出脚鈍い,(ヴァンシャンテ),700.0,1,1727.5,863.75,-0.35,76.5
194,194,2021/09/18,4中山3,雨,5,2歳新馬,,12,8,11,70.7,10,1,嶋田純次,54,芝1800,重,-8,1:53.5,-0.2,58,1-1-1-1,40.0-34.7,34.7,526(0),,,(エスペラント),700.0,2,1105.0,552.5,0.19999999999999998,70.0
195,195,2021/09/19,5中京4,晴,2,2歳未勝利,,8,7,7,19.1,5,6,小崎綾也,54,ダ1800,重,-21,1:54.6,2.3,63,2-2-2-2,36.7-37.9,40.2,444(+2),,,アナザーエデン,0.0,3,452.5,113.125,1.5749999999999997,65.5
196,196,2021/06/19,3東京5,雨,5,2歳新馬,,16,3,5,55.5,8,8,田中勝春,54,芝1600,稍,-15,1:37.7,0.9,61,5-4,37.0-34.1,34.7,474(0),,,アライバル,0.0,6,77.0,19.25,1.725,61.75
197,197,2021/07/03,3小倉1,小雨,5,2歳新馬,,16,8,15,3.2,1,1,秋山真一,54,芝1200,良,-30,1:10.1,-0.5,44,1-1,34.5-35.6,35.6,470(0),,S不利,(カッコヨカ),700.0,7,700.0,175.0,1.4500000000000002,56.0
198,198,2020/12/06,6阪神2,晴,7,2歳未勝利,,11,7,8,3.9,2,2,吉田隼人,55,芝2000,良,-8,2:01.4,0.3,85,4-4-5-2,35.5-36.1,36.2,444(-8),,,レヴェッツァ,200.0,1,3286.3,328.63,0.23000000000000004,85.8
199,199,2020/12/12,6阪神3,曇,9,エリカ賞(1勝クラス),,8,2,2,3.9,2,8,藤岡康太,54,芝2000,良,-10,2:03.9,0.5,69,3-3-3-4,38.2-34.4,34.6,454(-6),,,アドマイヤハダル,0.0,2,1783.2,297.2,0.39999999999999997,82.16666666666667
200,200,2019/07/06,3中京3,曇,7,3歳未勝利,,18,4,8,4.6,2,6,福永祐一,56,芝2000,稍,-5,2:03.6,0.6,77,8-8-9-8,36.2-35.2,35.0,464(-4),,,ビスタストリカ,0.0,3,2676.5,223.04166666666666,1.0333333333333334,79.66666666666667
201,201,2021/03/13,1阪神9,曇,6,3歳1勝クラス,,10,6,6,5.3,3,3,池添謙一,56,芝1600,稍,0,1:34.6,0.4,99,3-3,35.9-34.6,34.8,514(0),,,バスラットレオン,180.0,4,2190.0,182.5,0.6333333333333334,89.08333333333333
202,202,2020/11/28,5阪神8,晴,4,2歳未勝利,,14,5,7,3.1,1,6,武豊,55,芝1600,良,-10,1:35.8,0.6,79,11-11,35.5-36.1,35.2,474(-6),,出遅れ,スンリ,0.0,5,1250.0,156.25,0.5125,75.5
203,203,2021/04/03,2阪神3,晴,9,アザレア賞(1勝クラス),,8,4,4,10.6,4,5,浜中俊,56,芝2400,良,-15,2:26.8,0.5,91,3-4-4-5,37.3-34.2,34.4,498(+6),,,リーブルミノル,101.0,7,891.0,178.2,0.8399999999999999,75.2
204,204,2020/05/10,3京都6,曇,8,4歳以上2勝クラス,,13,7,10,3.9,3,5,北村友一,57,芝1600,良,-13,1:34.1,0.7,88,2-3,34.3-35.9,36.5,482(+4),,,ウェーブヒーロー,110.0,1,4509.7,265.27647058823527,0.7176470588235295,85.17647058823529
205,205,2020/09/20,2中京4,晴,11,関西TVローズS(G2),,18,4,8,59.4,11.0,3,和田竜二,54,芝2000,良,-8,2:00.4,0.5,100,16-13-10-7,35.7-34.5,34.5,466(+6),,出遅れ,リアアメリア,1318.2,2,5852.8,365.8,0.48125,92.8125
206,206,2020/12/26,6阪神7,晴,4,2歳新馬,,18,3,5,17.7,9,1,藤岡佑介,55,芝1800,良,-8,1:48.3,0.0,87,11-11,37.1-34.2,33.7,460(0),,,(サトノラムセス),700.0,3,2617.0,523.4,0.18000000000000002,91.0
207,207,2021/04/11,2阪神6,晴,7,4歳以上2勝クラス,,8,2,2,6.8,4,6,福永祐一,57,芝1600,良,-20,1:33.0,0.8,96,2-2,35.4-33.3,34.0,458(+4),,出遅れ,ロードシャムロック,0.0,4,2157.5,308.2142857142857,0.38571428571428573,92.0
208,208,2020/07/12,4阪神4,曇,12,シンガポールTC賞(2勝クラス),,15,6,10,32.3,11.0,5,川又賢治,54,芝1600,稍,9,1:36.0,0.8,92,4-3,36.4-35.3,35.8,482(-10),,,オールイズウェル,150.0,5,4476.799999999999,186.5333333333333,0.7625000000000001,88.375
209,209,2020/11/15,5阪神4,晴,8,3歳以上2勝クラス,,9,1,1,2.8,1.0,3,松山弘平,55,芝2200,良,-17,2:13.9,0.3,92,6-6-7-8,36.8-34.1,33.9,470(-4),,,ピッツィカート,280.0,6,5556.700000000001,308.7055555555556,0.5055555555555554,88.77777777777777
210,210,2020/08/15,2小倉1,晴,10,西部日刊スポーツ杯(2勝クラス),,10,1,1,19.2,4,8,幸英明,57,芝2000,良,-18,1:59.1,1.3,86,1-1-1-2,34.3-35.3,36.6,516(+10),,,ポタジェ,0.0,7,2694.3,117.14347826086957,1.478260869565217,77.56521739130434
211,211,2021/01/30,1小倉5,曇,2,3歳未勝利,,10,2,2,1.8,1,2,吉田隼人,54,芝2000,良,3,2:01.7,0.0,87,5-5-3-3,35.8-36.7,35.3,466(0),,出遅れ,テリオスマナ,200.0,1,1704.0,170.4,0.38,81.6
212,212,2020/08/29,2小倉5,晴,5,2歳新馬,,17,4,7,160.1,15,6,秋山真一,54,芝2000,良,-5,2:04.3,1.1,56,10-7-8-9,36.6-36.9,37.4,434(0),,出遅れ,コートダルジャン,0.0,5,179.0,29.833333333333332,0.7000000000000001,80.66666666666667
213,213,2020/09/12,2中京1,晴,3,2歳未勝利,,9,5,5,76.6,8,5,国分恭介,54,芝2000,稍,-10,2:03.0,0.4,75,6-7-7-7,36.5-35.2,34.9,464(0),,,ワールドリバイバル,51.0,6,309.0,23.76923076923077,1.353846153846154,71.0
214,214,2021/05/09,3中京2,晴,4,3歳未勝利,,18,7,14,32.5,11,3,泉谷楓真,54,芝2000,良,-13,2:00.8,0.5,86,2-2-2-2,36.4-36.6,37.0,468(-4),,,コスモホクシン,130.0,7,400.0,80.0,0.8799999999999999,80.2
215,215,2021/03/20,1阪神11,晴,5,3歳未勝利,,16,7,14,168.3,14,15,田中健,56,芝1800,良,-16,1:48.5,2.2,70,15-15,35.6-34.0,34.9,472(-4),,,アンフィニドール,0.0,16,0.0,0.0,2.9875000000000003,59.125
216,216,2021/01/24,1中京8,小雨,9,西尾特別(2勝クラス),,8,5,5,4.2,3,1,松山弘平,54,芝2000,不,26,2:06.3,-0.3,97,7-6-7-7,39.4-34.9,34.4,512(+10),,,(エレヴァテッツァ),1516.8,1,8428.3,468.2388888888888,0.25,91.44444444444444
217,217,2021/05/30,2東京12,曇,10,むらさき賞(3勝クラス),,18,2,3,8.9,5,4,松山弘平,54,芝1800,良,-24,1:44.7,0.4,101,3-7-6,35.2-34.6,34.4,496(-2),,,ジュンライトボルト,270.0,2,4265.700000000001,355.4750000000001,-0.03333333333333332,78.33333333333333
218,218,2020/07/04,4阪神1,曇,7,3歳以上1勝クラス,,12,8,11,3.5,2,1,北村友一,52,芝1600,重,9,1:35.3,-0.2,98,3-3,35.9-35.8,35.5,462(0),,,(カレンシュトラウス),760.0,3,4092.1,341.0083333333333,0.3499999999999999,88.66666666666667
219,219,2021/04/10,2阪神5,晴,10,難波S(3勝クラス),,12,7,9,11.1,6,4,団野大成,56,芝1800,良,-20,1:46.2,0.2,97,7-6,36.3-32.6,32.5,516(+6),,,スマートリアン,270.0,4,5317.299999999999,312.78235294117644,0.22941176470588237,86.6470588235294
220,220,2020/10/17,4京都3,雨,10,清滝特別(2勝クラス),,14,8,14,8.1,5,3,藤岡康太,57,芝1800,重,18,1:50.1,0.4,95,10-10,36.2-35.2,34.8,472(+2),,,スマートリアン,384.4,5,6563.8,312.56190476190477,0.33809523809523806,92.04761904761905
221,221,2020/04/12,2阪神6,雨,11,桜花賞(G1),,18,5,10,174.4,14,7,藤井勘一,55,芝1600,重,26,1:37.1,1.0,96,15-16,34.9-38.1,37.2,434(+8),,,デアリングタクト,0.0,6,4043.7,269.58,0.5333333333333333,90.0
222,222,2020/12/26,6阪神7,晴,10,元町S(3勝クラス),,11,1,1,4.9,2,2,池添謙一,54,芝2000,良,-8,2:01.4,0.1,94,11-11-11-10,38.0-34.4,33.8,440(-4),,出遅れ,ヴァンランディ,737.0,6,5640.0,352.5,0.4,90.0625
223,223,2020/10/17,4京都3,雨,10,清滝特別(2勝クラス),,14,7,12,3.4,2,2,福永祐一,55,芝1800,重,18,1:49.8,0.1,97,7-7,36.2-35.2,34.8,456(+2),,,スマートリアン,608.8,8,7202.400000000001,379.0736842105263,0.3684210526315789,88.42105263157895
224,224,2020/09/05,2札幌7,晴,8,3歳以上2勝クラス,,16,1,2,10.0,5,4,藤岡佑介,55,芝2000,良,-11,2:00.9,0.4,96,1-1-1-1,36.2-35.3,35.7,464(+2),,,コンダクトレス,170.0,9,5653.9,226.15599999999998,0.648,82.88
225,225,2020/10/24,4新潟5,雨,11,新潟牝馬S(OP),,13,3,3,8.3,5,6,吉田隼人,54,芝2200,重,31,2:17.2,1.9,97,4-4-6-4,36.3-35.6,36.9,442(+2),,,ウラヌスチャーム,0.0,10,5184.9,370.34999999999997,0.6214285714285716,91.42857142857143
226,226,2021/02/14,1東京6,晴,9,初音S(3勝クラス),,16,2,4,60.2,10,12,大野拓弥,55,芝1800,良,-14,1:47.2,1.8,91,16-16-16,35.3-35.3,35.5,474(0),,出遅れ,デゼル,0.0,11,3918.8999999999996,206.25789473684208,1.0315789473684212,87.42105263157895
227,227,2020/07/11,2函館3,曇,11,五稜郭S(3勝クラス),,9,4,4,5.0,2,7,横山武史,57,芝2000,良,-7,2:01.4,0.3,93,3-3-3-3,37.0-35.2,35.2,496(0),,直線不利,ナイママ,0.0,12,8441.8,211.045,0.8574999999999999,88.925
228,228,2020/12/13,3中京4,曇,12,名古屋日刊スポーツ杯(2勝クラス),,12,2,2,3.4,2,1,岩田望来,54,芝2000,良,-10,2:00.4,0.0,92,7-7-8-7,35.5-36.2,35.6,504(0),,,(メイショウボサツ),1530.1,13,3771.9,251.46,0.5733333333333335,90.33333333333333
229,229,2020/03/15,1阪神6,小雨,9,淡路特別(2勝クラス),,11,5,5,3.3,1,2,武豊,55,芝2600,稍,-2,2:39.7,0.4,99,11-11-11-9,34.8-36.1,35.5,480(-4),,,ツーエムアロンソ,606.8,14,7493.6,220.4,0.5411764705882351,88.29411764705883
230,230,2021/02/06,1小倉7,晴,11,玄海特別(2勝クラス),,10,5,5,5.7,3,1,吉田隼人,54,芝1800,良,7,1:48.4,0.0,95,3-3-3-3,37.2-35.2,34.9,526(-6),,アオル,(エヴァーガーデン),1522.4,15,4345.8,482.8666666666667,0.5333333333333334,84.33333333333333
231,231,2020/12/12,3中京3,晴,12,豊川特別(1勝クラス),,16,5,10,18.8,7,10,藤懸貴志,54,芝1600,良,-12,1:34.9,0.7,86,7-10-10,34.8-35.7,34.9,506(+16),,,クロワドフェール,0.0,16,3269.2,363.2444444444444,0.6888888888888889,82.77777777777777
232,232,2021/05/22,3中京5,曇,10,シドニーT(3勝クラス),,12,6,7,99.4,11,12,富田暁,55,芝2000,稍,-8,2:03.4,2.3,72,11-11-4-6,37.3-35.0,36.9,474(+2),,出遅れ,ソフトフルート,0.0,17,3947.4,140.97857142857143,1.0571428571428574,75.82142857142857
233,233,2021/05/30,3中京8,晴,12,伊勢S(3勝クラス),,16,6,11,58.0,13,16,富田暁,55,ダ1900,良,-9,2:02.9,3.6,64,3-3-6-6,30.2-39.1,42.1,494(+14),,,シャンパンクーペ,0.0,18,4404.6,200.20909090909092,0.9090909090909093,86.36363636363636
234,234,2020/09/12,2中京1,晴,4,2歳新馬,,16,7,13,77.3,12,10,国分優作,54,芝1600,稍,-10,1:36.9,1.4,65,2-2-2,36.5-34.9,36.1,410(0),,,サトノルーチェ,0.0,1,510.0,102.0,0.9800000000000001,75.4
235,235,2020/10/25,4京都6,晴,4,2歳新馬,,18,3,5,3.6,2,15,松山弘平,54,芝1600,良,5,1:39.2,1.7,50,12-14,35.8-36.7,37.2,432(0),,,サナティオ,0.0,2,530.0,75.71428571428571,1.1999999999999997,66.28571428571429
236,236,2021/01/23,1小倉3,雨,1,3歳未勝利,,11,1,1,22.8,6,5,富田暁,53,ダ1700,重,-13,1:47.1,1.4,65,10-10-9-8,29.8-38.1,38.7,458(-6),,アオル,ランスオブアース,51.0,4,205.0,29.285714285714285,1.7,64.57142857142857
237,237,2021/02/07,1小倉8,晴,5,3歳新馬,,8,6,6,4.2,3,6,藤岡康太,54,芝2000,良,8,2:06.8,2.5,54,4-4-4-7,37.7-35.5,37.5,444(0),,,ビッグリボン,0.0,9,0.0,0.0,2.6,61.666666666666664
238,238,2021/05/29,3中京7,晴,1,3歳未勝利,,15,7,12,205.6,13,11,田中健,54,ダ1800,稍,-18,1:57.3,4.1,42,3-3-3-5,37.6-39.1,42.8,414(+10),,,ベゼドランジュ,0.0,14,0.0,0.0,3.033333333333333,45.166666666666664
239,239,2020/01/05,1京都1,曇,9,福寿草特別(1勝クラス),,7,5,5,2.7,1,7,北村友一,54,芝2000,良,10,2:06.1,2.6,66,3-3-3-4,37.6-35.4,37.6,486(+4),,,レクセランス,0.0,1,3269.2,408.65,0.5499999999999999,83.125
240,240,2021/02/07,1東京4,晴,8,4歳以上2勝クラス,,10,8,10,1.8,1,2,ルメール,54,芝2000,良,-14,2:00.2,0.0,94,1-1-1,36.8-34.9,34.9,488(-2),,,セイウンヴィーナス,440.0,2,4298.3,429.83000000000004,0.30999999999999994,90.9
241,241,2020/01/18,1小倉1,小雨,9,4歳以上1勝クラス,,16,7,14,29.5,7.0,1,和田竜二,54,芝1800,稍,6,1:50.0,0.0,76,10-10-11-5,36.0-37.3,36.5,458(-2),,,(ピノクル),760.0,4,3150.2,157.51,0.6900000000000001,85.85
242,242,2020/05/24,3京都10,晴,9,御室特別(2勝クラス),,9,6,6,6.6,3,7,藤岡佑介,55,芝2000,良,-12,2:02.5,0.7,76,5-5-5-5,37.1-35.0,35.0,478(-8),,,オスカールビー,0.0,5,7150.400000000001,193.25405405405408,0.727027027027027,89.75675675675676
243,243,2020/10/17,4京都3,雨,8,3歳以上2勝クラス,,8,3,3,6.4,3,3,池添謙一,53,芝1800,重,16,1:49.5,0.3,95,6-6,36.5-35.6,35.5,460(+2),,,ボンオムトゥック,280.0,6,3395.2,242.5142857142857,0.6571428571428573,88.57142857142857
244,244,2020/01/11,1京都3,晴,12,4歳以上1勝クラス,,16,6,11,74.5,12,5,西村淳也,54,ダ1400,稍,2,1:26.7,1.8,71,14-13,35.3-37.1,37.5,430(-6),,,エイシンポジション,76.0,7,2245.6000000000004,102.07272727272729,0.4636363636363637,76.77272727272727
245,245,2019/03/31,2阪神4,晴,4,3歳未勝利,,18,5,10,12.1,5,1,丸山元気,54,芝1600,稍,4,1:35.6,-0.5,93,7-6,36.2-35.5,34.2,468(0),,出遅れ,(ボマイェ),500.0,8,1220.0,406.6666666666667,0.10000000000000002,94.0
246,246,2020/11/22,5阪神6,晴,4,2歳未勝利,,13,2,2,14.9,6,3,岩田康誠,55,芝1800,良,-14,1:47.0,0.2,92,6-6,35.7-34.5,33.9,500(0),,,エイカイファントム,130.0,3,771.0,110.14285714285714,0.35714285714285715,82.42857142857143
247,247,2020/12/06,6阪神2,晴,3,2歳未勝利,,17,3,6,14.0,6,5,岩田望来,54,芝1600,良,-8,1:34.9,0.5,91,13-14,35.7-34.6,34.3,430(+18),,出遅れ,パタゴニア,51.0,7,342.0,57.0,0.7000000000000001,82.0
248,248,2020/10/25,4京都6,晴,1,2歳未勝利,,12,3,3,110.0,10,11,太宰啓介,55,ダ1200,稍,-12,1:15.6,3.5,31,12-12,35.6-36.5,38.6,468(+6),,出遅れ,スギノマジェスティ,0.0,11,0.0,0.0,3.14,49.8
249,249,2020/10/10,4京都1,小雨,3,2歳未勝利,,13,7,11,2.4,1,1,池添謙一,55,芝1800,不,12,1:50.3,-0.4,82,2-2,35.1-38.5,38.4,490(+8),,,(シーニッククルーズ),510.0,1,2498.7,312.3375,0.425,84.125
250,250,2020/10/10,4東京1,雨,2,2歳未勝利,,14,6,10,7.4,2,3,戸崎圭太,55,芝1800,不,22,1:52.6,0.1,82,5-3-3,36.8-36.3,36.2,454(-6),,,プラチナトレジャー,130.0,2,2204.6,244.95555555555555,0.2888888888888889,84.55555555555556
251,251,2020/08/01,2新潟3,晴,10,月岡温泉特別(2勝クラス),,18,8,17,7.4,3,5,藤井勘一,54,芝1600,良,-9,1:33.5,0.8,93,6-6,35.1-33.5,33.6,466(+14),,,サトノウィザード,150.0,2,4927.700000000001,307.98125000000005,0.40625000000000006,89.0625
252,252,2020/05/03,3京都4,曇,4.0,3歳未勝利,,11,4.0,4,1.8,1,8,Ｍ．デム,54,芝2000,良,-14.0,2:02.2,0.2,74.0,2-2-2-2,36.4-35.2,35.2,442(-2),,,ストリクトコード,0.0,3,2082.8,297.54285714285714,0.32857142857142857,85.71428571428571
253,253,2020/03/08,1中京4,雨,8,4歳以上1勝クラス,,7,4,4,4.4,3,6,松若風馬,57,芝2000,不,39,2:10.7,1.3,56,1-2-2-2,38.8-38.8,39.9,466(-4),,,レッドフィオナ,0.0,4,2418.4,142.25882352941176,0.788235294117647,79.23529411764706
254,254,2019/12/14,4中京5,晴,10,豊川特別(1勝クラス),,16,4,8,12.6,7.0,1,菊沢一樹,56,芝1600,良,-10,1:34.5,0.0,95,11-12-11,35.8-34.7,33.2,490(+18),,出遅れ,(ナスノシンフォニー),1094.1,5,4096.799999999999,186.2181818181818,0.7636363636363637,87.81818181818181
255,255,2020/12/12,6阪神3,曇,10,境港特別(2勝クラス),,8,2,2,17.1,6,5,中井裕二,55,芝2400,良,-10,2:33.6,0.7,61,2-2-2-1,40.9-33.8,34.5,504(+4),,,ナオミラフィネ,150.0,6,7454.299999999999,181.8121951219512,0.6390243902439027,89.51219512195122
256,256,2020/06/21,3阪神6,晴,7,3歳以上1勝クラス,,9,3,3,2.1,1,4,福永祐一,52,芝1800,良,-12,1:46.6,0.5,92,7-6,34.9-35.2,35.1,488(+8),,,クラヴェル,110.0,7,2010.0,182.72727272727272,0.7545454545454546,84.27272727272727
257,257,2020/01/19,1京都7,曇,9,白梅賞(1勝クラス),,9,4,4,22.7,8,2,幸英明,54,芝1600,良,15,1:36.3,0.1,93,1-1,36.6-34.8,34.9,456(-2),,,ソウルトレイン,406.6,1,6294.200000000001,629.4200000000001,0.32999999999999996,91.7
258,258,2020/02/15,1小倉9,曇,10,あすなろ賞(1勝クラス),,12,7,9,4.2,2,1,藤岡佑介,56,芝2000,良,10,2:01.4,0.0,97,11-11-10-8,35.8-37.4,36.3,446(+2),,アオル,(レザネフォール),1037.3,1,7664.900000000001,766.49,0.26,91.4
259,259,2020/10/10,4新潟1,曇,11,魚沼特別(2勝クラス),,11,2,2,4.1,2,1,加藤祥太,55,芝2000,良,1,1:59.7,-0.2,99,1-1,36.6-34.6,34.6,492(+4),,,(フォーラウェイ),1525.2,3,4072.8,407.28000000000003,0.59,87.4
260,260,2019/03/03,1小倉8,小雨,12,唐戸特別(500万下),,10,7,8,2.7,2,2,中谷雄太,57,芝2000,重,26,2:03.3,0.4,95,4-5-3-2,35.7-38.2,38.3,500(0),,,ジャコマル,431.4,4,4777.299999999999,318.4866666666666,0.21333333333333332,85.4
261,261,2020/04/25,3京都1,晴,9,あやめ賞(1勝クラス),,10,7,8,7.4,3,1,福永祐一,56,芝1800,良,-15,1:47.4,-0.2,92,3-3,35.6-34.9,34.6,514(+28),,,(フィニステール),1032.4,5,4345.8,543.225,0.3875,84.75
262,262,2020/05/16,3京都7,雨,4,3歳未勝利,,17,8,16,7.5,4,2,藤岡康太,56,芝1600,稍,11,1:36.1,0.2,89,5-5,35.4-36.1,35.5,464(-8),,,エターナルハート,200.0,6,2982.0,298.2,0.19999999999999996,92.5
263,263,2020/03/07,1阪神3,晴,10,但馬S(3勝クラス),,11,6,7,5.2,3,3,松山弘平,57,芝2000,良,-10,2:00.3,0.2,97,8-7-7-5,36.5-34.2,33.9,508(+4),,,ブラヴァス,463.3,7,4949.8,260.5157894736842,0.7736842105263155,90.47368421052632
264,264,2020/02/15,1東京5,曇,9,テレビ山梨杯(2勝クラス),,15,6,11,4.2,2,2,ルメール,54,芝1800,良,-9,1:47.3,0.0,99,3-2-3,36.2-34.2,34.0,466(+2),,,ショウナンバビアナ,609.4,8,5789.700000000001,321.65000000000003,0.5388888888888891,92.11111111111111
265,265,2020/12/06,6阪神2,晴,10,逆瀬川S(3勝クラス),,11,6,7,30.3,8,11,坂井瑠星,55,芝1800,良,-8.0,1:47.0,1.0,95.0,3-3,36.3-34.1,35.0,456(-6),,,ナルハヤ,0.0,9,4653.2,202.31304347826085,0.782608695652174,89.91304347826087
266,266,2020/01/06,1京都2,晴,7,4歳以上1勝クラス,,15,4,6,3.3,1,2,松山弘平,56,芝2000,良,10,2:02.9,0.1,96,14-14-13-13,36.3-36.0,34.9,474(+10),,出遅れ,キングオブコージ,300.0,10,5734.8,318.6,0.3222222222222222,91.83333333333333
267,267,2020/09/13,2中京2,晴,10,ムーンライトH(3勝クラス),,17,7,14,181.6,15,13,川又賢治,53,芝2200,良,-5,2:16.7,1.0,82,10-10-10-10,36.1-34.6,34.6,422(-2),,,アドマイヤビルゴ,0.0,11,8372.300000000001,146.88245614035088,0.8368421052631578,88.84210526315789
268,268,2020/05/31,2東京12,曇,10,むらさき賞(3勝クラス),,14,7,11,4.1,2,8,ルメール,56,芝1800,良,-20,1:46.4,0.4,96,8-8-8,35.9-33.9,33.7,502(-2),,,ウインガナドル,0.0,12,3806.1,292.7769230769231,0.9076923076923078,90.76923076923077
269,269,2020/12/05,6阪神1,晴,5,2歳新馬,,13,4,5,9.4,5,1,和田竜二,54,芝1600,良,-8,1:36.7,0.0,76,3-4,37.3-34.1,33.8,450(0),,,(カフジアマリージャ),700.0,8,700.0,175.0,0.9000000000000001,81.0
270,270,2020/11/01,4東京8,晴,4,2歳新馬,,13,5,7,3.1,1,1,ルメール,55,芝1800,良,-9,1:48.6,0.0,88,2-2-2,36.9-34.2,34.0,478(0),,,(レッドロワ),700.0,2,3236.3999999999996,1078.8,-0.13333333333333333,100.33333333333333
271,271,2020/06/14,3阪神4,晴,8,3歳以上1勝クラス,,11,8,11,106.9,10,4,泉谷楓真,54,芝1800,稍,5,1:48.6,0.8,90,9-9,35.1-35.9,35.9,452(-4),,,オールイズウェル,110.0,1,2061.0,82.44,1.204,78.08
272,272,2020/05/09,1新潟1,曇,8,4歳以上1勝クラス,,13,3,3,69.2,12.0,12,丹内祐次,57,芝1800,良,-3,1:47.9,1.1,82,6-6,36.5-33.7,34.5,458(+6),,,ミトロジー,0.0,2,1695.0,65.1923076923077,0.980769230769231,80.76923076923077
273,273,2020/01/13,1京都5,晴,2,3歳未勝利,,16,3,5,74.2,12,9,国分優作,56,ダ1800,稍,4,1:57.2,2.5,59,5-5-4-4,36.9-38.9,40.6,494(+4),,,アラジンバローズ,0.0,4,1596.0,114.0,1.0571428571428572,77.14285714285714
274,274,2020/02/08,1小倉7,晴,3,3歳未勝利,,15,4,7,21.1,5,7,西村淳也,53,芝1800,良,1,1:49.6,0.9,75,11-9-6-4,35.4-36.1,36.5,438(-2),,出遅れ,ミスニューヨーク,0.0,5,637.0,57.90909090909091,1.5727272727272728,74.45454545454545
275,275,2020/02/29,1阪神1,小雨,8,4歳以上1勝クラス,,10,1,1,8.6,5.0,8,岩田康誠,57,芝1800,良,-9.0,1:50.0,1.0,75.0,10-3,37.5-33.1,33.9,494(+6),,出脚鈍い,サトノウィザード,0.0,6,3527.9,146.99583333333334,0.6041666666666667,86.58333333333333
276,276,2019/12/15,5阪神6,晴,3,2歳未勝利,,18,3,6,521.5,16,4,高田潤,54,芝1600,良,-10,1:35.0,0.4,83,10-8,34.5-36.2,35.8,416(-4),,,サーストンカイドー,75.0,7,851.0,65.46153846153847,0.8615384615384616,78.53846153846153
277,277,2020/10/17,4新潟3,曇,10,粟島特別(1勝クラス),,13,4,4,3.9,2,2,西村淳也,55,芝1800,良,2,1:47.7,0.3,84,2-2,35.6-35.0,35.3,502(-10),,,リメンバーメモリー,431.8,8,1811.8,129.4142857142857,1.0857142857142856,79.28571428571429
278,278,2020/01/18,1京都6,曇,12,4歳以上1勝クラス,,15,6,12,35.7,10,4,岩田望来,53,芝1600,良,16,1:36.7,0.7,89,5-4,35.8-36.0,36.0,508(-4),,,テーオーアマゾン,110.0,9,1405.0,56.2,0.94,84.24
279,279,2019/10/05,4京都1,晴,9,りんどう賞(1勝クラス),,9,8,9,38.5,8,8,藤懸貴志,54,芝1400,良,-11,1:22.3,0.9,83,9-9,34.8-34.9,34.3,452(+14),,,ヤマカツマーメイド,0.0,10,700.0,87.5,1.2250000000000003,76.125
280,280,2020/05/09,1新潟1,曇,9,4歳以上1勝クラス,,14,3,4,11.7,6,13,岩田望来,56,ダ1800,良,-2.0,1:56.1,2.8,65.0,2-3-6-8,37.3-37.8,39.8,446(-6),,,サトノエメラルド,0.0,11,1141.0,76.06666666666666,1.1066666666666665,79.93333333333334
281,281,2021/02/13,2小倉1,晴,10,唐戸特別(1勝クラス),,10,2,2,48.3,10,3,藤岡康太,56,芝1800,良,-3,1:49.1,0.3,75,1-1-1-1,36.3-37.4,37.7,492(+2),,,ワールドスケール,274.6,12,1144.6,95.38333333333333,2.2416666666666667,63.333333333333336
282,282,2021/02/13,1阪神1,晴,5,3歳未勝利,,14,4,5,297.0,13,12,松若風馬,54,芝2000,良,-13,2:03.2,1.3,68,3-5-5-7,36.9-35.5,36.4,452(-2),,,アーダレイ,0.0,14,0.0,0.0,2.4499999999999997,60.666666666666664
283,283,2021/01/11,1中京4,曇,5,3歳未勝利,,16,3,6,262.2,13,15,田中健,56,芝2200,良,-6,2:17.8,3.1,63,5-8-6-8,35.0-35.8,38.1,476(+2),,出遅れ,マイプレシャス,0.0,15,0.0,0.0,2.585714285714286,62.285714285714285
284,284,2019/11/23,5京都7,晴,3,2歳未勝利,,13,4,4,1.7,1,2,川田将雅,55,芝1800,良,0,1:49.0,0.4,84,1-1,36.6-35.3,35.7,448(-4),,,チェスナットドレス,200.0,1,6373.7,708.1888888888889,0.2888888888888889,90.55555555555556
