,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
234,234,2021/05/15,2東京7,晴,11,京王杯スプリングC(G2),,17,2,4,13.7,7,7,岩田康誠,54,芝1400,良,-21,1:20.3,0.5,101,3-3,34.3-34.3,33.7,456(0),,,ラウダシオン,0.0,1,9526.7,1190.8375,0.4125,97.0
235,235,2021/11/14,5東京4,晴,11,オーロC(L),,18,1,1,28.4,12.0,13,石橋脩,56,芝1400,良,-8,1:21.3,0.6,99,7-8,34.2-35.1,34.9,486(+4),,,ハーフバック,0.0,2,15795.3,426.9,0.41621621621621596,92.62162162162163
236,236,2021/10/03,5中京9,晴,11,ポートアイランドS(L),,16,7,13,28.6,9,15,小沢大仁,57,芝1600,良,-14,1:34.1,1.5,90,4-3-2,34.9-34.7,36.0,490(-2),,,プリンスリターン,0.0,3,9346.0,623.0666666666667,0.4333333333333333,94.0
237,237,2021/10/09,4阪神1,晴,11,夕刊フジ杯オパールS(L),,16,7,14,16.2,8,3,古川吉洋,53,芝1200,良,-17,1:08.3,0.1,95,1-1,34.2-34.0,34.1,458(+6),,,サヴォワールエメ,635.2,4,8514.9,405.47142857142853,0.32857142857142857,96.38095238095238
238,238,2021/06/13,1札幌2,晴,11,函館スプリントS(G3),,16,8,15,61.2,14,15,団野大成,56,芝1200,良,-26,1:08.6,1.0,88,5-5,32.8-34.8,35.3,496(-2),,,ビアンフェ,0.0,5,5706.3,407.59285714285716,0.5000000000000001,87.5
239,239,2021/10/09,4阪神1,晴,11,夕刊フジ杯オパールS(L),,16,2,4,27.3,11,11,長岡禎仁,52,芝1200,良,-17,1:08.9,0.7,90,16-15,34.2-34.0,33.6,488(+6),,,サヴォワールエメ,0.0,6,5650.5,226.02,0.8839999999999999,92.48
240,240,2021/10/17,5新潟4,曇,11.0,信越S(L),,18,1.0,2,8.9,6.0,8,武藤雅,55,芝1400,重,16.0,1:22.2,0.4,104.0,12-11,33.5-36.5,35.9,512(+2),,出遅れ,ドナウデルタ,0.0,7,11369.0,378.96666666666664,0.46,97.83333333333333
241,241,2021/10/03,4中山9,晴,11,スプリンターズS(G1),,16,8,15,309.8,16,16,田中健,57,芝1200,良,-13,1:09.0,1.9,87,12-13,33.3-33.8,34.5,464(-10),,アオル,ピクシーナイト,0.0,8,9327.900000000001,405.56086956521744,0.4608695652173912,92.0
242,242,2021/10/09,4阪神1,晴,11,夕刊フジ杯オパールS(L),,16,5,9,12.8,6,13,池添謙一,53,芝1200,良,-17,1:09.1,0.9,84,11-11,34.2-34.0,34.1,488(0),,,サヴォワールエメ,0.0,9,6634.4,552.8666666666667,0.6833333333333335,92.41666666666667
243,243,2021/10/31,5新潟8,晴,11,ルミエールオータムD(L),,18,6,12,22.2,7,5,富田暁,57,芝1000,良,1,0:55.4,0.3,99,10,32.6-33.1,32.7,520(-10),,,マリアズハート,250.0,10,22795.200000000004,465.2081632653062,0.6020408163265308,96.44897959183673
244,244,2021/09/12,5中京2,曇,11,産経賞セントウルS(G2),,17,1,1,107.5,12,12,川須栄彦,54,芝1200,良,-13,1:08.1,0.9,99,14-15,32.9-34.3,33.1,444(-2),,出遅れ,レシステンシア,0.0,11,5523.1,394.50714285714287,0.5714285714285714,90.42857142857143
245,245,2021/10/31,5新潟8,晴,11,ルミエールオータムD(L),,18,8,16,11.2,6,1,菊沢一樹,53,芝1000,良,1,0:55.1,-0.1,105,8,32.6-33.1,32.5,514(+16),,出遅れ,(タマモメイトウ),2538.5,12,9653.3,603.33125,0.41250000000000003,96.625
246,246,2021/10/31,5新潟8,晴,11,ルミエールオータムD(L),,18,8,18,5.7,2,2,津村明秀,55,芝1000,良,1,0:55.2,0.1,106,13,32.6-33.1,32.3,496(0),,,マリアズハート,1011.0,13,9183.4,278.28484848484845,0.47575757575757566,91.66666666666667
247,247,2021/10/17,5新潟4,曇,11,信越S(L),,18,8,16,52.2,15,18,秋山稔樹,52,芝1400,重,16,1:23.9,2.1,83,4-4,33.5-36.5,38.3,522(+6),,,ドナウデルタ,0.0,14,6732.0,210.375,0.7,86.125
248,248,2021/08/15,2札幌2,曇,11,UHB賞(OP),,16,4,7,73.3,14,15,荻野琢真,52,芝1200,良,-13,1:09.9,1.1,83,14-16,34.2-34.6,34.5,454(-18),,出遅れ,アヌラーダプラ,0.0,15,9623.9,209.21521739130435,0.5543478260869565,89.76086956521739
249,249,2021/05/09,3中京2,晴,11,鞍馬S(OP),,15,4,7,91.7,14.0,11,国分恭介,57,芝1200,良,-13,1:08.8,1.7,88,8-8,32.8-34.3,34.7,484(-14),,3角不利,クリノガウディー,0.0,16,14462.9,233.2725806451613,0.6629032258064517,94.12903225806451
250,250,2021/09/25,4中山6,曇,4,3歳以上1勝クラス,,15,8,14,2.8,1,1,戸崎圭太,53,芝1200,良,-17,1:08.0,-0.4,97,2-2,33.9-34.1,33.9,490(-6),,,(マウンテンムスメ),760.0,1,2801.6,466.93333333333334,0.18333333333333335,89.66666666666667
251,251,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,2,3,6.1,3,7,荻野極,55,芝1200,良,1,1:09.8,0.3,89,1-1,33.5-36.0,36.3,490(+6),,,ローレルアイリス,0.0,2,4019.4,200.97,0.39,84.1
252,252,2021/11/13,2福島3,晴,9,3歳以上1勝クラス,,15,3,5,19.0,6,1,黛弘人,56,芝1200,良,1,1:10.3,-0.1,82,2-2,35.2-35.1,34.9,462(+10),,,(テセウス),760.0,3,2715.2,169.7,0.6812499999999999,78.8125
253,253,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,1,1,9.4,5,11,菱田裕二,54,芝1200,良,1,1:10.2,0.7,85,15-14,33.5-36.0,35.1,474(+4),,出遅れ,ローレルアイリス,0.0,4,2052.0,157.84615384615384,0.4923076923076924,87.0
254,254,2021/11/13,5阪神3,晴,12,3歳以上2勝クラス,,13,8,13,210.1,12,8,角田大和,51,芝1400,良,-3,1:22.5,0.5,88,1-1,34.9-35.7,36.2,450(-6),,,グランレイ,0.0,5,2725.0,247.72727272727272,1.272727272727273,77.72727272727273
255,255,2021/11/14,2福島4,晴,7,3歳以上1勝クラス,,16,4,7,14.1,7,1,大野拓弥,55,芝1200,良,0,1:09.6,-0.1,92,6-6,34.1-35.5,35.1,438(-4),,出遅れ,(シゲルカチョウ),760.0,6,1330.0,110.83333333333333,0.6916666666666668,82.5
256,256,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,1,2,5.8,2,4,鮫島克駿,55,芝1200,良,1,1:09.7,0.2,91,10-8,33.5-36.0,35.3,436(-12),,,ローレルアイリス,230.0,7,5076.4,163.75483870967741,0.4806451612903226,86.48387096774194
257,257,2021/10/16,5新潟3,曇,12,飛翼特別(2勝クラス),,18,1,2,31.3,12,13,原優介,57,芝1000,良,-5,0:56.3,1.0,75,6,32.9-33.1,33.5,448(+6),,,クルークヴァール,0.0,8,2360.8,138.87058823529412,0.8176470588235294,80.82352941176471
258,258,2021/09/04,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,7,14,39.9,8,16,小沢大仁,55,芝1200,良,-10,1:10.9,1.9,71,7-10,34.3-34.7,36.1,476(-2),,出遅れ,ジュビリーヘッド,0.0,9,2708.4,193.45714285714286,0.6428571428571429,83.07142857142857
259,259,2021/11/21,5東京6,曇,12,3歳以上2勝クラス,,18,7,15,14.6,4,13,内田博幸,56,芝1400,良,-13,1:22.5,0.7,81,14-13,35.3-34.7,34.3,536(+16),,,ミスビアンカ,0.0,10,1903.1,173.0090909090909,0.6454545454545456,83.9090909090909
260,260,2021/10/30,5新潟7,晴,8,3歳以上1勝クラス,,18,3,6,15.2,7,1,菅原明良,55,芝1000,良,1,0:55.4,-0.5,103,1,33.5-32.7,32.7,506(-8),,,(ホーキーポーキー),760.0,11,2390.0,159.33333333333334,0.9599999999999999,76.6
261,261,2021/11/13,5阪神3,晴,12,3歳以上2勝クラス,,13,2,2,12.8,4,4,Ｍ．デム,55,芝1400,良,-3,1:22.2,0.2,92,9-9,34.9-35.7,35.2,464(-4),,,グランレイ,170.0,12,6281.9,169.78108108108108,0.508108108108108,85.67567567567568
262,262,2021/11/06,2福島1,晴,12,飯坂温泉特別(1勝クラス),,16,4,7,10.9,4,1,秋山稔樹,54,芝1200,良,-11,1:08.8,-0.1,92,1-1,33.8-35.0,35.0,442(+26),,,(オリンピックデイ),1110.4,13,2132.4,193.85454545454547,0.6909090909090909,82.18181818181819
263,263,2021/11/13,2福島3,晴,12,会津特別(2勝クラス),,16,8,16,132.9,16,15,城戸義政,55,芝1200,良,1,1:11.4,1.9,66,3-4,33.5-36.0,37.7,448(-2),,,ローレルアイリス,0.0,14,3733.8,103.71666666666667,0.8583333333333334,81.25
264,264,2021/08/08,1函館12,曇,10,潮騒特別(2勝クラス),,16,5,10,18.7,9,15,大野拓弥,55,芝1200,良,-6,1:10.9,1.9,69,9-10,33.1-35.9,36.8,522(+6),,出遅れ,ネクストストーリー,0.0,15,2087.0,160.53846153846155,0.8923076923076922,78.3076923076923
265,265,2021/11/21,5東京6,曇,12,3歳以上2勝クラス,,18,3,5,13.1,3,2,三浦皇成,54,芝1400,良,-13,1:21.9,0.1,88,4-4,35.3-34.7,34.5,502(+8),,,ミスビアンカ,440.0,16,2441.0,221.9090909090909,0.6727272727272728,84.18181818181819
266,266,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,8.0,15,4.6,2,2,福永祐一,54,芝1200,良,-13.0,1:07.2,0.0,112.0,6-6,32.9-34.3,33.3,536(+8),,,レシステンシア,2434.4,1,22764.2,2845.525,0.2,100.875
267,267,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,4.0,8,1.9,1,1,ルメール,54.0,芝1200,良,-13.0,1:07.2,0.0,112.0,2-2,32.9-34.3,34.0,508(+4),,,(ピクシーナイト),6020.4,2,41598.899999999994,3466.5749999999994,0.09166666666666669,105.0
268,268,2021/06/27,3東京8,曇,11.0,パラダイスS(L),,16,8.0,16,3.5,1,5,田辺裕信,57,芝1400,良,-18.0,1:21.9,0.6,94.0,10-7,36.2-33.2,33.1,494(-6),,出遅れ,キルロード,250.0,3,23377.4,935.096,0.192,101.6
269,269,2021/08/29,2札幌6,晴,11.0,キーンランドC(G3),,16,3.0,5,2.8,1,7,武豊,52,芝1200,良,-12.0,1:09.4,0.3,91.0,1-1,34.0-35.1,35.4,478(+20),,出遅れ,レイハリア,0.0,4,13464.5,1683.0625,0.3749999999999999,93.25
270,270,2021/08/22,4小倉4,雨,11.0,TV西日本北九州記念(G3),,18,6.0,12,5.8,2,3,松若風馬,56.5,芝1200,稍,5.0,1:08.4,0.2,104.0,1-1,33.2-35.0,35.2,504(+6),,,ヨカヨカ,989.2,5,38689.899999999994,1432.959259259259,0.3592592592592593,97.55555555555556
271,271,2021/03/28,2中京6,雨,11.0,高松宮記念(G1),,18,7.0,14,6.0,2.0,1,川田将雅,57.0,芝1200,重,16.0,1:09.2,0.0,112.0,10-9,34.1-35.1,34.3,472(+3),,,(レシステンシア),13382.2,6,58435.29999999999,2656.1499999999996,0.15,102.63636363636364
272,272,2021/06/13,1札幌2,晴,11.0,函館スプリントS(G3),,16,7.0,14,8.0,5,1,藤岡佑介,56.0,芝1200,良,-26.0,1:07.6,0.0,103.0,1-1,32.8-34.8,34.8,560(+12),,,(カレンモエ),3956.0,7,14857.699999999999,1238.1416666666667,0.46666666666666673,93.91666666666667
273,273,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,7.0,14,10.3,4,3,岩田康誠,56.0,芝1200,良,-13.0,1:07.4,0.2,109.0,4-4,32.9-34.3,33.8,488(0),,,レシステンシア,1517.2,8,17114.2,684.568,0.752,99.76
274,274,2021/08/29,2札幌6,晴,11.0,キーンランドC(G3),,16,6.0,11,4.8,2,10,和田竜二,56,芝1200,良,-12.0,1:09.5,0.4,89.0,8-8,34.0-35.1,34.6,472(-2),,,レイハリア,0.0,9,14960.599999999999,575.4076923076923,0.45000000000000007,98.03846153846153
275,275,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,8.0,16,195.4,14,8,岩田望来,56,芝1200,良,-13.0,1:07.8,0.6,103.0,12-12,32.9-34.3,33.1,498(-2),,出遅れ,レシステンシア,0.0,10,17295.300000000003,524.1000000000001,0.3121212121212122,98.3030303030303
276,276,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,5.0,10,15.1,6,4,浜中俊,56.0,芝1200,良,-13.0,1:07.4,0.2,110.0,15-13,32.9-34.3,32.6,508(-2),,アオル,レシステンシア,890.0,11,19862.7,827.6125000000001,0.5458333333333334,101.375
277,277,2021/09/12,5中京2,曇,11.0,産経賞セントウルS(G2),,17,3.0,5,29.1,7,7,石橋脩,56,芝1200,良,-13.0,1:07.7,0.5,104.0,15-15,32.9-34.3,32.7,470(-12),,出遅れ,レシステンシア,0.0,12,15831.0,1217.7692307692307,0.3692307692307692,99.76923076923077
278,278,2021/08/29,2札幌6,晴,11.0,キーンランドC(G3),,16,5.0,9,20.2,7,2,横山和生,55,芝1200,良,-12.0,1:09.1,0.0,95.0,9-10,34.0-35.1,34.0,462(+2),,出遅れ,レイハリア,1616.2,13,13764.700000000003,598.4652173913045,0.3782608695652174,94.52173913043478
279,279,2021/08/22,4小倉4,雨,11.0,TV西日本北九州記念(G3),,18,6.0,11,7.2,3,14,松山弘平,55.5,芝1200,稍,5.0,1:09.0,0.8,95.0,12-14,33.2-35.0,34.6,502(+12),,,ヨカヨカ,0.0,14,17200.2,860.01,0.525,95.9
280,280,2021/08/22,4小倉4,雨,11.0,TV西日本北九州記念(G3),,18,3.0,6,8.3,4,2,鮫島克駿,55,芝1200,稍,5.0,1:08.4,0.2,104.0,3-3,33.2-35.0,34.7,520(+2),,,ヨカヨカ,1618.4,15,8625.8,507.4,0.8235294117647058,79.94117647058823
281,281,2021/08/29,2札幌6,晴,11.0,キーンランドC(G3),,16,1.0,1,17.5,6,13,団野大成,56,芝1200,良,-12.0,1:09.9,0.8,84.0,4-6,34.0-35.1,35.3,474(+2),,出遅れ,レイハリア,0.0,16,9327.900000000001,423.9954545454546,0.4636363636363635,91.86363636363636
282,282,2021/09/19,4中山4,晴,4,2歳新馬,,16,4,8,23.0,9,3,岩部純二,54,芝1200,稍,-13,1:09.8,0.5,75,2-2,34.1-35.2,35.7,408(0),,,アポロルタ,180.0,1,690.0,345.0,0.25,81.5
283,283,2021/09/05,4新潟8,曇,1,2歳未勝利,,17,5,9,6.8,4,2,横山武史,54,芝1200,良,6,1:10.8,0.1,77,3-3,34.9-35.8,35.4,406(+2),,,ドリップ,200.0,2,880.0,220.0,0.125,79.5
284,284,2021/09/19,4中山4,晴,4,2歳新馬,,16,1,2,5.1,1,2,津村明秀,54,芝1200,稍,-13,1:09.4,0.1,81,1-1,34.1-35.2,35.3,498(0),,出遅れ,アポロルタ,280.0,3,410.0,205.0,0.25,81.5
285,285,2021/09/18,4中山3,雨,3,2歳未勝利,,16,3,5,17.0,7,3,山田敬士,52,芝1200,重,-10,1:10.3,0.4,71,1-2,34.1-35.8,36.2,452(-4),,,トーセンキャロル,130.0,4,207.0,69.0,0.8333333333333334,70.33333333333333
286,286,2021/09/05,4新潟8,晴,6,2歳新馬,,18,6,11,10.4,6,4,石橋脩,54,芝1400,良,5,1:24.9,0.9,59,4-4,34.7-37.2,37.7,478(0),,,カールスモーキー,110.0,5,161.0,80.5,0.8,69.5
287,287,2021/07/25,3新潟2,晴,6,2歳新馬,,17,6,11,159.2,13,16,江田照男,54,芝1400,良,-15,1:25.8,3.2,28,3-3,33.9-36.9,39.8,434(0),,,ファンデル,0.0,6,0.0,0.0,1.9500000000000002,52.5
288,288,2021/08/21,4新潟3,晴,5,2歳新馬,,17,1,1,9.5,3,5,三浦皇成,54,芝1200,良,-7,1:11.3,0.8,57,8-8,35.1-35.4,35.6,454(0),,出遅れ,ジャスパークローネ,70.0,7,70.0,35.0,0.75,67.0
289,289,2021/09/19,4中山4,晴,4,2歳新馬,,16,2,3,7.2,5,8,斎藤新,53,芝1200,稍,-13,1:10.0,0.7,73,6-4,34.1-35.2,35.6,466(0),,,アポロルタ,0.0,8,0.0,0.0,0.95,71.5
290,290,2021/08/28,4新潟5,曇,6,2歳新馬,,18,8,16,118.7,15,14,藤田菜七,52,芝1600,良,-4.0,1:37.9,3.6,49.0,16-17,35.4-34.5,36.2,404(0),,出遅れ,ソネットフレーズ,0.0,9,0.0,0.0,2.4,60.5
291,291,2021/09/18,4中山3,雨,3,2歳未勝利,,16,4,8,68.0,11.0,4,的場勇人,54,芝1200,重,-10,1:10.4,0.5,70,10-11,34.1-35.8,35.7,444(+6),,出遅れ,トーセンキャロル,64.0,10,115.0,23.0,1.0,64.4
292,292,2021/09/19,4中山4,晴,2,2歳未勝利,,13,3,3,275.6,13.0,12,原田和真,54,芝2000,稍,-9.0,2:06.4,3.6,50.0,7-8-11-11,37.2-35.6,38.4,480(-2),,,ボーンディスウェイ,0.0,11,0.0,0.0,2.9666666666666663,50.666666666666664
293,293,2021/09/18,4中山3,雨,1,2歳未勝利,,16,4,7,164.6,14,14,秋山稔樹,52,ダ1200,不,-16,1:14.2,2.3,46,4-7,34.2-37.7,39.6,458(-8),,,モズゴールドメダル,0.0,12,0.0,0.0,2.0,51.666666666666664
294,294,2021/09/19,4中山4,晴,4,2歳新馬,,16,7,13,133.5,15.0,14,柴田大知,54,芝1200,稍,-13,1:12.5,3.2,36,14-16,34.1-35.2,36.3,434(0),,出遅れ,アポロルタ,0.0,13,0.0,0.0,2.4000000000000004,51.5
295,295,2021/06/20,3東京6,晴,5,2歳新馬,,16,5,9,142.3,13,16,藤田菜七,52,芝1400,稍,-14,1:29.1,3.4,8,13-16,39.0-33.6,35.9,418(0),,出遅れ,キミワクイーン,0.0,14,0.0,0.0,2.6,37.0
296,296,2021/09/19,4中山4,晴,4,2歳新馬,,16,6,12,162.1,16,15,丸田恭介,54,芝1200,稍,-13,1:12.9,3.6,30,12-14,34.1-35.2,37.6,476(0),,,アポロルタ,0.0,15,0.0,0.0,3.8,30.0
297,297,2021/09/18,4中山3,雨,5,2歳新馬,,12,2,2,118.8,12,12,菅原隆一,54,芝1800,重,-8,1:55.9,2.4,31,12-12-12-12,40.0-34.7,35.8,414(0),,出遅れ,ブルーグロット,0.0,16,0.0,0.0,3.25,31.0
298,298,2021/08/14,4新潟1,雨,10,新発田城特別(2勝クラス),,17,5,10,58.7,13,15,丸田恭介,55,芝1400,稍,2,1:23.0,1.9,80,7-8,33.7-35.7,37.0,436(+12),,,テンハッピーローズ,0.0,1,3291.0,329.1,0.8899999999999999,80.1
299,299,2021/07/11,1函館4,曇,12,函館道新スポーツ杯(2勝クラス),,13,4,5,17.4,10,12,丹内祐次,55,芝1200,稍,2,1:11.0,1.7,76,3-4,34.0-35.3,36.7,476(-10),,,ゴールドチャリス,0.0,2,3349.4,197.0235294117647,0.40588235294117647,82.3529411764706
300,300,2021/09/11,4中山1,晴,10,汐留特別(2勝クラス),,10,6,6,10.2,5,3,戸崎圭太,57,芝1200,良,-19,1:08.1,0.2,98,9-8,34.3-33.6,33.2,482(0),,出遅れ,スティクス,383.1,3,3752.1,288.6230769230769,0.8769230769230769,88.84615384615384
301,301,2021/05/09,3中京2,晴,10,橘S(L),,13,8,13,38.3,10,6,泉谷楓真,54,芝1400,良,-13,1:21.2,1.3,87,9-9,33.5-35.0,35.0,498(+4),,,ダディーズビビッド,0.0,4,2001.0,222.33333333333334,0.6000000000000001,84.66666666666667
302,302,2021/09/04,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,2,4,15.0,6,7,横山典弘,55,芝1200,良,-10,1:09.8,0.8,87,16-14,34.3-34.7,34.2,496(+28),,出遅れ,ジュビリーヘッド,0.0,5,1991.0,199.1,0.25,86.6
303,303,2021/07/17,1福島5,晴,10,横手特別(2勝クラス),,16,8,16,7.0,4,5,柴田善臣,55,芝1200,良,-9,1:09.5,0.4,84,11-13,34.1-35.0,34.6,472(+8),,出遅れ,クリッパークラス,150.0,6,3558.8999999999996,161.7681818181818,0.7000000000000001,84.5909090909091
304,304,2021/07/17,1福島5,晴,10,横手特別(2勝クラス),,16,4,7,17.1,9,4,三浦皇成,55,芝1200,良,-9,1:09.5,0.4,84,15-13,34.1-35.0,34.4,508(0),,出遅れ,クリッパークラス,230.0,7,5291.9,220.4958333333333,0.4916666666666667,88.70833333333333
305,305,2021/09/11,4中山1,晴,10,汐留特別(2勝クラス),,10,8,9,42.0,7,4,富田暁,55,芝1200,良,-19,1:08.3,0.4,95,2-2,34.3-33.6,33.9,452(0),,,スティクス,230.0,8,5871.1,167.74571428571429,0.56,87.57142857142857
306,306,2021/08/14,4新潟1,雨,10,新発田城特別(2勝クラス),,17,3,5,14.6,5,12,Ｍ．デム,55,芝1400,稍,2,1:22.2,1.1,90,9-9,33.7-35.7,35.9,460(+6),,出遅れ,テンハッピーローズ,0.0,9,2570.6,197.73846153846154,0.7153846153846153,86.23076923076923
307,307,2021/08/08,1函館12,曇,10,潮騒特別(2勝クラス),,16,1,1,34.7,12,7,和田竜二,54,芝1200,良,-6,1:09.7,0.7,87,1-1,33.1-35.9,36.6,472(+2),,,ネクストストーリー,0.0,10,1270.0,141.11111111111111,0.9777777777777779,73.33333333333333
308,308,2021/09/19,4中山4,晴,12,3歳以上1勝クラス,,15,5,8,25.2,10,1,丸田恭介,55,芝1200,良,-14,1:08.3,-0.1,96,12-12,33.4-34.9,34.0,456(-4),,,(インヴァネス),760.0,11,1077.0,34.74193548387097,0.8806451612903227,62.903225806451616
309,309,2021/09/05,4新潟8,晴,9,飯豊特別(2勝クラス),,14,7,12,82.3,11,9,野中悠太,53,芝1200,良,5,1:10.6,0.8,79,11-12,34.9-34.9,34.8,438(0),,,エムオーシャトル,0.0,12,1453.0,132.0909090909091,0.9090909090909091,78.54545454545455
310,310,2021/07/17,1福島5,晴,10,横手特別(2勝クラス),,16,4,8,26.3,11,7,戸崎圭太,55,芝1200,良,-9,1:09.6,0.5,82,11-10,34.1-35.0,34.7,480(-6),,出遅れ,クリッパークラス,0.0,13,2068.8,73.88571428571429,0.692857142857143,74.78571428571429
311,311,2021/09/04,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,8,16,11.6,5,5,菱田裕二,57,芝1200,良,-10,1:09.6,0.6,90,5-2,34.3-34.7,34.9,492(-10),,出遅れ,ジュビリーヘッド,150.0,14,4049.3,213.12105263157895,0.4947368421052631,80.94736842105263
312,312,2021/08/08,3新潟6,曇,9,驀進特別(2勝クラス),,18,1,2,355.9,18,17,原優介,57,芝1000,良,-6,0:56.5,2.1,69,17,31.9-32.7,33.0,496(+4),,出遅れ,ジャスパージャック,0.0,15,1070.0,31.470588235294116,1.0235294117647058,81.70588235294117
313,313,2021/07/24,3新潟1,晴,10,豊栄特別(2勝クラス),,17,5,9,184.7,16,12,武藤雅,55,芝1400,良,-16,1:21.3,0.9,85,15-13,34.5-34.4,34.0,500(+6),,出遅れ,グレイイングリーン,0.0,16,2766.9,172.93125,0.8562500000000001,83.0625
314,314,2021/09/11,5中京1,曇,5,2歳新馬,,12,2,2,7.3,3,4,岩田望来,54,芝1400,良,-15,1:23.0,0.7,63,5-5,34.8-35.6,35.8,456(0),,,ウナギノボリ,110.0,1,620.0,310.0,0.19999999999999998,69.5
315,315,2021/07/04,1福島2,小雨,6,2歳新馬,,14,7,12,8.3,5,4,Ｍ．デム,54,芝1200,良,-6,1:11.2,0.7,62,2-2,35.0-35.5,36.2,406(0),,,ニシノレバンテ,110.0,2,310.0,155.0,0.5,67.0
316,316,2021/08/22,4新潟4,曇,2,2歳未勝利,,17,2,3,6.8,4,10,内田博幸,54,芝1400,稍,0,1:24.5,1.1,59,4-4,34.8-36.2,37.0,440(-8),,,ミツカネムーン,0.0,3,310.0,103.33333333333333,0.6,60.333333333333336
317,317,2021/09/05,4新潟8,曇,1,2歳未勝利,,17,7,13,36.4,9,7,岩田望来,54,芝1200,良,6,1:11.4,0.7,68,9-9,34.9-35.8,35.6,456(+4),,,ドリップ,0.0,4,77.0,25.666666666666668,0.7666666666666666,64.0
318,318,2021/09/12,5中京2,曇,2,2歳未勝利,,15,3,5,61.2,10,14,松本大輝,51,芝1400,良,-15,1:23.9,2.5,52,1-1,34.0-35.6,38.1,452(-4),,出遅れ,デヴィルズマーブル,0.0,5,51.0,17.0,1.5,61.0
319,319,2021/08/28,4小倉5,晴,9,ひまわり賞(OP),,14,8,13,5.5,2,3,鮫島克駿,53,芝1200,良,-18,1:10.0,0.7,57,2-2,34.7-34.6,35.1,456(+2),,,ヒノクニ,354.4,6,534.4,133.6,0.575,61.75
320,320,2021/08/01,3新潟4,曇,1,2歳未勝利,,14,5,8,228.6,11,8,永野猛蔵,51,芝1600,良,-13.0,1:37.8,2.2,45.0,1-1,35.9-34.4,36.6,392(-8),,,ベルクレスタ,0.0,7,0.0,0.0,1.8,50.666666666666664
321,321,2021/08/08,3新潟6,曇,1,2歳未勝利,,17,8,16,170.3,15,16,藤田菜七,52,芝1200,良,-11,1:11.9,2.8,44,17-17,34.0-35.1,35.7,448(+8),,出遅れ,アラクレ,0.0,8,0.0,0.0,2.3333333333333335,38.333333333333336
322,322,2021/08/14,4新潟1,小雨,1,2歳未勝利,,15,2,3,13.3,6,15,江田照男,54,ダ1200,稍,-10,1:15.2,3.6,38,6-6,34.3-37.3,39.8,442(+2),,出遅れ,ベストリーガード,0.0,9,0.0,0.0,1.7249999999999999,57.25
323,323,2021/09/05,4新潟8,曇,1,2歳未勝利,,17,6,11,82.0,11,13,野中悠太,54,芝1200,良,6,1:12.3,1.6,55,12-12,34.9-35.8,36.2,436(+2),,,ドリップ,0.0,10,0.0,0.0,1.1666666666666667,57.666666666666664
324,324,2021/09/05,2札幌8,晴,10,すずらん賞(OP),,9,1,1,98.4,9,7,黛弘人,54,芝1200,良,5,1:12.2,1.2,68,4-4,34.8-36.2,37.1,464(+2),,,ヴィアドロローサ,0.0,11,147.0,29.4,2.1,54.8
325,325,2021/09/12,4中山2,曇,5,2歳新馬,,16,8,16,61.6,11,16,菅原明良,54,芝1600,良,-17,1:38.1,2.6,46,8-9-12,35.9-35.4,37.1,426(0),,出遅れ,オルコス,0.0,12,0.0,0.0,2.4000000000000004,46.5
326,326,2021/09/11,4中山1,曇,2,2歳未勝利,,16,3,5,234.1,15,16,丹内祐次,54,芝1600,良,-19,1:38.2,3.6,43,16-16-16,35.2-35.6,37.7,410(-6),,出遅れ,モンタナアゲート,0.0,13,0.0,0.0,3.8000000000000003,29.333333333333332
327,327,2021/08/29,2札幌6,晴,9,小樽特別(1勝クラス),,16,4,8,3.3,1,2,丹内祐次,52,芝1200,良,-12,1:09.0,0.0,97,1-1,33.4-35.6,35.6,496(0),,,ラヴケリー,431.6,1,1701.6,340.32,0.27999999999999997,87.0
328,328,2021/09/05,2札幌8,晴,6,3歳以上1勝クラス,,16,6,11,27.4,9,2,勝浦正樹,53,芝1200,稍,5,1:10.5,0.3,92,1-1,35.0-35.2,35.5,450(-2),,,カシノフォワード,300.0,2,1641.0,126.23076923076923,0.9769230769230769,74.84615384615384
329,329,2021/09/05,2札幌8,晴,6,3歳以上1勝クラス,,16,7,14,8.5,4,5,亀田温心,54,芝1200,稍,5,1:10.8,0.6,88,6-6,35.0-35.2,35.2,418(+4),,出遅れ,カシノフォワード,76.0,3,1266.0,140.66666666666666,0.5777777777777778,81.22222222222223
