,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
96,96,2021/02/07,1東京4,晴,6,3歳新馬,,16,7,13,87.6,10,6,坂井瑠星,56,芝1600,良,-14,1:37.7,0.6,62,5-3,37.4-34.4,34.7,478(0),,,ニシノオイカゼ,0.0,7,587.0,146.75,0.55,77.25
97,97,2020/03/07,1中京3,晴,10,フローラルウォーク賞(1勝クラス),,13,6,9,6.9,3,2,岩田望来,54,芝1600,良,-10.0,1:34.5,0.0,91.0,10-8-7,35.3-35.5,35.0,456(+12),,,ジュンライトボルト,408.8,8,2031.6,184.6909090909091,0.7454545454545456,84.72727272727273
98,98,2020/08/16,2札幌2,曇,3,3歳未勝利,,14,6,9,401.8,14,6,山田敬士,53,芝1500,良,-4.0,1:30.7,0.6,80.0,10-10-12,30.4-35.7,35.5,454(+4),,,ユールファーナ,0.0,9,920.0,61.333333333333336,1.2133333333333336,74.33333333333333
99,99,2020/11/20,大井,曇,2,3歳　200万,,16,5,9,1.5,1,1,笹川翼,56,ダ1200,良,-8,1:14.2,-0.8,58,3-3,36.7-37.5,37.3,455(+17),,,(スローフード),140.0,10,394.0,43.77777777777778,0.8333333333333335,71.88888888888889
100,100,2021/03/13,2中京1,曇,9,4歳以上1勝クラス,,14,7,11,112.6,14,7,松田大作,55,芝1600,不,45,1:40.6,0.7,80,13-12-13,35.2-40.5,39.8,414(+8),,,マリノジュリア,0.0,11,620.0,77.5,0.8624999999999999,81.375
101,101,2021/02/06,1東京3,晴,7,4歳以上1勝クラス,,16,3,6,18.6,6,16,Ｍ．デム,57,芝1600,良,-15,1:36.3,3.3,66,4-5,34.5-35.2,38.0,466(-4),,,シンハリング,0.0,12,1122.7,124.74444444444445,1.1777777777777778,77.66666666666667
102,102,2020/10/03,4中山8,曇,9,芙蓉S(OP),,9,2,2,16.1,7,9,石橋脩,55,芝2000,良,-6,2:03.7,2.5,77,1-1-1-1,36.2-35.5,38.0,488(+24),,,ランドオブリバティ,0.0,13,690.0,76.66666666666667,1.5555555555555556,75.0
103,103,2020/07/05,2福島2,曇,7,3歳未勝利,,15,1,1,157.0,12,13,菅原明良,52,芝2000,重,4,2:14.6,12.4,-13,15-15-15-13,35.3-36.1,47.2,476(0),,4角不利,トラストワージー,0.0,14,57.0,8.142857142857142,2.6285714285714286,28.714285714285715
104,104,2020/11/21,5東京5,晴,5,2歳新馬,,18,8,17,25.6,6,3,三浦皇成,54,芝1600,良,-11,1:35.5,1.0,79,4-5,35.5-34.5,35.0,426(0),,,レフトゥバーズ,180.0,1,690.0,115.0,0.8166666666666668,82.33333333333333
105,105,2021/01/24,1中京8,小雨,5,3歳未勝利,,16,5,10,64.4,9,4,幸英明,54,芝1400,不,20,1:23.9,0.5,90,7-5,35.4-36.0,35.9,412(-10),,出遅れ,マリーナ,77.0,3,337.0,67.4,0.8800000000000001,75.4
106,106,2020/07/04,4阪神1,曇,5,2歳新馬,,16,5,10,2.2,1,1,福永祐一,54,芝1400,重,9,1:24.6,-0.7,75,5-4,35.1-37.2,36.8,434(0),,,(ジャンカズマ),700.0,1,2638.8,439.8,0.0666666666666667,87.5
107,107,2020/09/06,3新潟8,晴,6,3歳未勝利,,18,7,14,6.3,4,2,北村宏司,56,芝1600,良,7,1:34.9,0.2,95,11-11,35.8-34.9,33.0,494(0),,出遅れ,デルニエエトワール,200.0,2,800.0,114.28571428571429,0.9285714285714287,84.57142857142857
108,108,2020/08/29,3新潟5,晴,6,2歳新馬,,18,1,2,4.4,2.0,9,戸崎圭太,54,芝1600,良,4,1:37.8,1.6,62,13-10,36.4-35.0,35.7,452(0),,出遅れ,アナザーリリック,0.0,3,900.0,180.0,0.64,78.8
109,109,2020/02/16,1小倉10,雨,1,3歳未勝利,,16,4,7,7.2,3,13,松若風馬,54,ダ1700,不,-10.0,1:49.8,3.6,42.0,7-8-6-7,29.8-39.1,41.8,458(-4),,,クリノニキータ,0.0,4,1669.0,119.21428571428571,1.0357142857142858,74.42857142857143
110,110,2020/06/28,3阪神8,曇,1,3歳未勝利,,16,2,4,1.8,1,1,福永祐一,54,ダ1400,稍,-9,1:25.5,-0.1,79,4-4,34.9-38.2,37.8,490(0),,,(ブラックアモーレ),510.0,5,1037.0,148.14285714285714,0.7428571428571429,81.0
111,111,2020/11/23,5東京7,晴,7,3歳以上1勝クラス,,16,5,9,119.2,15,13,石橋脩,54,ダ1600,良,-1,1:39.7,1.8,77,16-16,35.1-38.0,38.0,456(+4),,,シングシングシング,0.0,8,1684.0,105.25,1.04375,79.75
112,112,2020/08/23,2札幌4,晴,9,クローバー賞(OP),,14,6,10,2.6,1,3,ルメール,54,芝1500,良,-11,1:29.8,0.2,81,5-5-5,29.7-35.5,35.4,454(+4),,,カイザーノヴァ,404.3,9,3002.7000000000003,333.6333333333334,0.36666666666666675,82.22222222222223
113,113,2019/11/16,3福島5,曇,9,3歳以上1勝クラス,,16,1,1,7.0,3,10,藤田菜七,50,芝2000,良,-3,2:02.3,1.4,85,14-14-14-15,36.0-35.3,35.3,396(-4),,出遅れ,ココナッツスルー,0.0,10,1818.0,101.0,0.6055555555555556,84.33333333333333
114,114,2019/11/10,3福島4,晴,2,3歳以上1勝クラス,,16,2,4,73.7,15,12,酒井学,53,芝1800,良,-3,1:49.6,1.1,80,13-14-16-15,36.2-36.0,35.7,462(-4),,,ギフトオブアート,0.0,11,1100.0,91.66666666666667,0.9583333333333334,81.33333333333333
115,115,2020/08/29,2札幌5,小雨,7,3歳以上1勝クラス,,14,3,3,17.8,6,7,武豊,57,芝1800,良,-6,1:50.4,1.4,80,8-8-8-9,36.1-37.2,37.3,464(0),,,ヒナノコバン,0.0,12,1087.0,72.46666666666667,1.2599999999999996,77.8
116,116,2020/11/07,5東京1,曇,3,2歳未勝利,,18,8,18,3.7,2,1,ルメール,55,芝1600,良,-9,1:35.6,0.0,79,1-1,35.4-35.4,35.4,428(+2),,,(アオイカツマ),510.0,13,920.0,184.0,0.58,76.6
117,117,2021/02/06,1東京3,晴,9,春菜賞(1勝クラス),,16,2,4,288.6,13,12,柴田大知,54,芝1400,良,-15,1:23.5,1.4,72,2-2,36.0-33.8,34.9,450(-2),,,アヴェラーレ,0.0,14,1000.0,100.0,0.96,72.6
118,118,2021/03/20,2中山7,晴,6,3歳1勝クラス,,16,8,15,15.0,6,1,大野拓弥,56,芝1600,良,-3,1:35.5,0.0,91,3-2-2,36.7-34.8,34.7,494(-4),,,(スパイラルノヴァ),730.0,1,3372.4,562.0666666666667,0.44999999999999996,83.0
119,119,2020/11/23,5東京7,晴,7,3歳以上1勝クラス,,16,4,8,5.5,2,9,ルメール,54,ダ1600,良,-1,1:38.9,1.0,86,3-3,35.1-38.0,38.6,458(+10),,,シングシングシング,0.0,2,2586.4,287.3777777777778,0.30000000000000004,91.0
120,120,2020/06/20,1函館3,曇,11,STV杯(2勝クラス),,16,3,5,8.7,4,5,大野拓弥,57,芝1200,良,-20,1:09.0,0.5,87,13-12,33.5-35.0,34.3,462(+4),,出遅れ,アリア,150.0,3,5460.900000000001,202.2555555555556,0.5296296296296296,90.51851851851852
121,121,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,,13,1,1,38.5,10,12,古川吉洋,57,芝1200,良,-1,1:10.1,1.1,84,13-13,34.0-35.0,34.5,454(+6),,出遅れ,ウォーターエデン,0.0,4,2130.0,163.84615384615384,1.0769230769230769,78.92307692307692
122,122,2020/10/10,4京都1,曇,9,高雄特別(2勝クラス),,9,6,6,8.4,4,4,丸田恭介,50,芝2400,不,12,2:29.3,0.5,94,2-2-3-2,35.0-37.5,37.9,470(+4),,,ディアマンミノル,230.0,6,3382.6,198.9764705882353,0.611764705882353,81.23529411764706
123,123,2020/08/02,1札幌4,晴,12,札幌道新スポーツ賞(2勝クラス),,14,7,11,27.0,10,13,亀田温心,51,芝1500,良,-16,1:28.9,0.8,90,12-11-11,29.8-34.7,34.5,478(-2),,出遅れ,ソウルトレイン,0.0,7,2288.5,127.13888888888889,0.827777777777778,81.5
124,124,2021/01/31,1中京10,晴,9,刈谷特別(2勝クラス),,11,2,2,77.1,8,10,幸英明,57,芝1600,良,-4,1:35.4,1.6,86,1-1-1,34.9-35.8,37.4,510(+8),,,ノルカソルカ,0.0,8,2705.5,40.38059701492537,1.8731343283582085,50.0
125,125,2020/09/21,大井,晴,11,ゴールドジュニア競走(G),,13,4,5,28.0,9,6,今野忠成,54,ダ1400,良,-2,1:28.3,1.3,68,2-2-2,36.0-38.9,39.4,502(+13),,,アランバローズ,0.0,8,1062.5,81.73076923076923,1.123076923076923,64.07692307692308
126,126,2020/08/29,2札幌5,曇,10,摩周湖特別(2勝クラス),,16,1,1,16.3,6,2,菱田裕二,54,芝1200,良,-6,1:10.0,0.3,88,4-4,34.7-35.0,34.9,468(+6),,,シルヴェーヌ,609.6,10,3224.6,119.42962962962963,0.7074074074074074,82.74074074074075
127,127,2021/03/20,2中京3,晴,5,3歳未勝利,,18,4,7,65.5,13,8,幸英明,56,芝1200,良,-9,1:09.9,0.8,76,12-10,33.9-35.2,35.3,434(+4),,出遅れ,ブロンズレッド,0.0,10,110.0,22.0,0.96,73.4
128,128,2021/02/27,1阪神5,晴,5,3歳未勝利,,16,5,9,30.5,8,14,団野大成,53,芝1600,良,-15,1:35.1,1.3,78,8-8,35.4-34.4,35.0,472(-12),,,ロードラスター,0.0,12,0.0,0.0,1.5399999999999998,70.4
129,129,2020/03/08,2中山4,雨,7,4歳以上1勝クラス,,15,2,3,17.2,6.0,6,田中勝春,55,ダ1200,重,-13,1:12.3,0.5,76,13-13,33.9-37.9,36.8,472(0),,出遅れ,ダウンタウンプリマ,0.0,1,2089.7,69.65666666666667,1.0233333333333332,66.0
130,130,2019/05/25,2東京11,晴,2,3歳未勝利,,18,2,3,2.0,1.0,2,戸崎圭太,54,芝1400,良,-21,1:21.4,0.4,85,3-2,33.6-35.8,35.8,426(-2),,,シャンデフレーズ,200.0,3,2604.8,137.09473684210528,0.505263157894737,83.05263157894737
131,131,2020/08/08,1札幌5,晴,12,3歳以上1勝クラス,,10,7,8,1.9,1.0,4,池添謙一,52,芝1500,良,-15,1:29.0,1.0,86,3-2-3,29.6-35.0,35.5,460(+4),,,フィルムフェスト,110.0,4,930.0,186.0,0.36,85.6
132,132,2020/02/09,1東京4,晴,4,4歳以上1勝クラス,,16,4,8,164.3,12.0,15,内田博幸,55,ダ1600,良,2,1:42.0,3.7,57,1-1,35.0-37.7,41.4,422(+4),,,ホウオウクリスティ,0.0,5,1306.0,87.06666666666666,1.3999999999999997,73.06666666666666
133,133,2020/06/06,3東京1,曇,8,3歳以上1勝クラス,,13,7,12,93.5,12.0,9,石川裕紀,57,芝2300,良,-19,2:20.7,1.7,83,7-6-6-5,30.9-34.2,34.9,498(-6),,,キタサンバルカン,0.0,6,1036.6,64.7875,1.44375,75.0
134,134,2019/07/14,3中京6,曇,1,2歳未勝利,,9,2,2,79.6,7.0,4,川須栄彦,54,芝1400,不,8,1:24.8,1.1,65,8-7,34.6-37.4,37.7,438(-2),,出遅れ,アサケエース,75.0,7,1045.0,58.05555555555556,1.4277777777777778,75.5
135,135,2019/09/01,2札幌6,晴,9,3歳以上1勝クラス,,14,3,4,29.0,9.0,9,柴山雄一,55,芝1800,良,2,1:51.1,1.1,82,4-5-5-12,36.4-36.4,37.1,470(-8),,,クリノアリエル,0.0,9,1747.0,72.79166666666667,0.6958333333333334,84.83333333333333
136,136,2019/02/10,1東京6,晴,6,3歳500万下,,14,6,10,33.1,8,2,木幡育也,53,芝1400,良,-9,1:23.2,0.0,86,2-2,37.0-33.9,33.8,486(+24),,,トオヤリトセイト,290.0,1,5936.1,371.00625,0.6,83.6875
137,137,2019/04/14,3中山8,曇,12,春興S(1600万下),,16,5,10,17.6,10,5,福永祐一,56,芝1600,良,-13,1:34.0,0.3,103,10-10-7,36.1-34.1,33.7,460(0),,,イレイション,182.0,2,10190.9,291.1685714285714,0.36571428571428566,97.17142857142858
138,138,2018/11/17,5東京5,晴,11,東京スポーツ杯2歳S(G3),,16,7,14,84.1,11,8,田辺裕信,55,芝1800,良,-16,1:47.2,0.6,93,12-10-11,36.2-34.6,34.4,468(-6),,,ニシノデイジー,0.0,3,5210.3,372.1642857142857,0.4642857142857143,90.57142857142857
139,139,2019/08/24,2札幌3,曇,10,オールスターJ第1戦(2勝クラス),,14,8,14,4.8,3.0,2,武豊,54,芝1200,稍,-1,1:09.9,0.0,95,6-5,33.6-36.3,35.7,416(+6),,,アリンナ,611.4,4,5676.700000000001,246.8130434782609,0.45652173913043476,90.95652173913044
140,140,2019/12/14,5中山5,晴,12,3歳以上2勝クラス,,16,4,7,22.6,9,10,藤岡佑介,56,芝1800,良,-12.0,1:48.1,0.7,93.0,15-15-13-7,35.8-35.3,35.1,446(+4),,出遅れ,トーセンスーリヤ,0.0,6,4653.2,258.5111111111111,0.6500000000000001,89.77777777777777
141,141,2020/05/17,3京都8,晴,10,渡月橋S(3勝クラス),,15,2,2,142.9,15,9,小崎綾也,55,芝1400,稍,2,1:22.7,1.0,89,8-10,34.9-35.2,35.5,464(+4),,アオル,アンリミット,0.0,7,8261.6,206.54000000000002,0.525,92.95
142,142,2020/08/16,2札幌2,曇,11,UHB賞(OP),,13,8,12,43.9,11,5,荻野琢真,50,芝1200,良,-4,1:09.3,0.5,100,8-6,33.8-35.0,34.7,430(+6),,,ライトオンキュー,230.0,7,10260.8,270.0210526315789,0.4789473684210528,94.1842105263158
143,143,2020/06/27,1函館5,小雨,11,湯の川温泉特別(2勝クラス),,16,3,5,16.8,7,1,亀田温心,51,芝1200,稍,-8,1:08.9,-0.4,99,14-14,33.8-35.1,33.9,470(+2),,出遅れ,(タイキラトナンジュ),1535.7,9,6520.6,163.01500000000001,0.9049999999999999,79.925
144,144,2019/06/30,2福島2,小雨,11,ラジオNIKKEI賞(G3),,16,6,12,46.2,16,14,津村明秀,53,芝1800,不,24,1:51.7,1.9,86,9-11-11-14,35.9-36.5,37.6,460(-4),,,ブレイキングドーン,0.0,10,2848.7,237.39166666666665,0.9500000000000001,84.75
145,145,2019/04/07,2阪神6,晴,10,大阪ーハンブルクC(1600万下),,12,8,12,26.9,9,4,武豊,55,芝1400,良,-6.0,1:20.7,0.2,109.0,11-12,33.1-35.9,34.5,484(-10),,,トゥザクラウン,270.0,11,5242.0,194.14814814814815,0.6111111111111112,90.03703703703704
146,146,2018/11/24,5京都7,晴,5,2歳新馬,,16,5,10,22.4,8,9,福永祐一,55,芝1400,良,-7.0,1:23.4,1.5,68.0,3-4,35.0-35.2,36.4,470(0),,,ラフェリシテ,0.0,12,5010.8,334.05333333333334,0.3933333333333333,91.13333333333334
147,147,2019/06/22,3東京7,小雨,7,3歳以上1勝クラス,,16,8,16,11.1,6,16,石橋脩,54,ダ2100,良,-7,2:24.2,10.4,-1,4-4-5-10,31.9-39.2,48.4,452(0),,,レオステップアップ,0.0,13,3925.1,301.9307692307692,1.8000000000000003,74.15384615384616
148,148,2017/12/24,5中山8,曇,4,2歳未勝利,,16,2,4,16.3,5.0,2,田辺裕信,55,芝1600,良,-5,1:36.2,0.1,79,8-9-4,35.9-35.8,35.3,472(-4),,,アルーシャ,200.0,14,2940.0,210.0,0.48571428571428565,87.07142857142857
149,149,2020/05/03,3京都4,曇,2,3歳未勝利,,16,5,10,3.9,1,11,武豊,56,ダ1200,良,0.0,1:15.1,1.8,50.0,7-8,36.5-36.8,37.9,448(-4),,出遅れ,ワンダーダイカネン,0.0,2,1222.0,87.28571428571429,0.7071428571428571,73.42857142857143
150,150,2018/06/17,1函館2,曇,8,3歳以上500万下,,16,8,15,15.7,8.0,11,蛯名正義,54,芝1200,良,-17.0,1:09.3,0.7,84.0,14-13,33.4-35.2,34.5,460(+10),,,ショウナンマッシブ,0.0,7,1463.5,48.78333333333333,0.6333333333333332,74.23333333333333
151,151,2019/04/06,1福島1,晴,7,3歳未勝利,,16,7,13,2.2,1,5,藤田菜七,51,芝1200,良,-6.0,1:10.8,0.6,68.0,3-2,33.5-36.7,37.2,420(+18),,,タンレイ,50.0,9,1395.0,107.3076923076923,0.6846153846153846,82.53846153846153
152,152,2020/03/15,1中京6,晴,9,4歳以上1勝クラス,,16,5,9,187.5,16,16,山田敬士,54,芝1400,良,-1.0,1:22.9,1.4,79.0,7-7,35.1-35.0,35.7,452(-8),,,スキップ,0.0,10,967.4,40.30833333333333,1.5708333333333335,72.375
153,153,2018/07/15,3中京6,晴,1,2歳未勝利,,13,4,5,27.5,7,12,浜中俊,54,芝1400,良,-17.0,1:24.1,2.1,49.0,6-7,34.1-36.1,37.5,474(-8),,,プールヴィル,0.0,12,837.7,36.42173913043479,0.9043478260869565,66.52173913043478
154,154,2020/04/26,2東京2,晴,4,3歳未勝利,,16,8,15,212.8,14,2,宮崎北斗,56,芝1600,良,-16.0,1:33.9,0.7,90.0,2-2,34.3-34.8,35.4,468(-2),,,ヴィクターバローズ,200.0,3,721.0,72.1,1.0399999999999998,71.5
155,155,2020/04/18,1福島3,小雨,4,3歳未勝利,,16,7,14,24.5,6,8,西村淳也,53,芝2000,稍,7.0,2:04.6,1.9,71.0,2-2-2-3,35.6-36.1,37.9,434(-6),,,パラスアテナ,0.0,5,561.0,62.333333333333336,1.088888888888889,71.66666666666667
156,156,2020/06/27,3阪神7,晴,2,3歳未勝利,,15,3,5,13.4,4,8,北村友一,54,ダ1800,良,-6.0,1:56.2,3.0,63.0,1-1-1-2,37.7-37.9,40.9,456(+8),,出遅れ,グレースルビー,0.0,6,280.0,56.0,1.42,66.0
157,157,2020/02/15,1東京5,晴,5,3歳未勝利,,15,6,12,1.9,1,3,ルメール,54,芝1400,良,-9.0,1:22.8,0.1,81.0,5-5,35.0-36.0,34.6,446(+6),,,ネイジュ,130.0,13,440.0,110.0,0.8500000000000001,65.5
158,158,2020/04/23,門別,曇,5,JRA認定フレッシュ(新馬),,8,5,5,3.6,3,1,阿部龍,54,ダ1100,良,5,1:10.2,-0.9,40,6-5,0.0-39.7,39.0,464(0),,,(ピンポンダマ),200.0,10,420.0,84.0,0.4000000000000001,60.4
159,159,2019/12/07,5中山3,雨,3,2歳未勝利,,16,1,2,36.4,9,11,石橋脩,54,芝1800,稍,-10,1:51.7,1.8,63,13-13-13-13,37.1-35.9,36.7,446(+8),,出遅れ,デジマノハナ,0.0,2,510.0,63.75,1.1875,70.125
160,160,2020/06/27,1函館5,曇,4,3歳未勝利,,16,2,4,10.9,3,9,杉原誠人,54,芝1200,稍,-10,1:10.5,1.5,74,9-9,34.0-35.0,35.6,476(-6),,出遅れ,メイショウミモザ,0.0,8,0.0,0.0,1.3199999999999998,70.2
161,161,2020/06/13,1函館1,晴,1,3歳未勝利,,16,5,10,28.3,9,12,蛯名正義,54,芝1200,良,-20,1:10.0,1.1,71,6-4,33.7-35.2,35.8,406(0),,出遅れ,メサテソーロ,0.0,9,110.0,22.0,1.3,66.4
162,162,2020/02/08,2京都3,晴,5,3歳未勝利,,12,7,10,36.4,8,8,岩田望来,52,芝1800,良,4,1:49.5,1.4,83,3-3,36.0-34.9,36.2,458(-2),,,フィニステール,0.0,13,541.0,49.18181818181818,1.1636363636363636,71.81818181818181
163,163,2020/06/06,3東京1,曇,4,3歳未勝利,,18,8,18,403.9,15,13,武藤雅,54,芝1600,良,-19,1:36.0,1.0,65,1-1,35.2-35.9,36.9,452(+4),,,オルテール,0.0,14,0.0,0.0,2.3,48.4
164,164,2018/06/02,3阪神1,晴,4,3歳未勝利,,18,5,9,1.8,1,2,Ｍ．デム,56,芝1400,良,-18,1:21.4,0.0,88,8-7,34.5-35.1,34.5,464(-2),,,メイショウツバキ,200.0,1,2275.0,119.73684210526316,0.6947368421052631,80.42105263157895
165,165,2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,15,7,13,28.2,8,15,松山弘平,57,芝1600,稍,8,1:39.3,4.4,55,4-9,35.1-35.8,39.2,458(0),,,セントウル,0.0,2,1430.0,178.75,0.9375000000000001,78.875
166,166,2018/02/11,1東京5,晴,5,3歳500万下,,16,6,12,17.6,7.0,13,蛯名正義,56,芝1400,良,-5,1:23.3,0.8,78,11-9,35.1-35.5,35.7,452(-2),,出遅れ,イサチルルンルン,0.0,5,1463.5,50.46551724137931,0.596551724137931,73.6896551724138
167,167,2019/12/22,5中山8,曇,3,2歳未勝利,,16,3,5,3.2,1,7,Ｍ．デム,52,芝1600,良,-7,1:35.9,0.5,79,3-3-3,35.0-36.4,36.5,482(+6),,,シベール,0.0,7,866.0,173.2,0.4,79.8
168,168,2018/06/01,園田,晴,5,C3,,10,7,7,1.8,1,3,田中学,56,ダ1230,稍,4,1:20.9,0.0,45,7-7-5-3,0.0-39.2,38.6,467(+2),,,ビコーミハイル,3.4,9,1350.1,37.50277777777777,0.8166666666666668,65.22222222222223
169,169,2019/08/03,1札幌3,晴,12,HBC賞(2勝クラス),,16,3,6,30.2,10,11,荻野極,57,芝1200,良,-15,1:08.9,0.7,95,16-16,33.3-34.9,33.8,460(+6),,出遅れ,ホープフルサイン,0.0,3,5077.7,220.7695652173913,0.47826086956521746,91.30434782608695
170,170,2019/01/24,笠松,晴,8,冬将軍賞,,9,6,6,10.1,4,1,加藤祥太,55,ダ1400,良,-8.0,1:28.2,0.0,70.0,4-3-2,0.0-38.5,38.5,497(-3),,,(ケイツーテソーロ),42.0,4,1202.0,133.55555555555554,1.5222222222222224,72.55555555555556
171,171,2019/07/14,3中京6,小雨,9,タイランドC(1勝クラス),,11,6,7,33.1,6,7,浜中俊,54,芝2000,重,8,2:04.8,1.6,76,6-6-6-6,38.2-35.1,36.3,486(-2),,,ヒンドゥタイムズ,0.0,5,3167.8,243.6769230769231,0.6461538461538462,85.23076923076923
172,172,2019/08/24,2札幌3,曇,1,2歳未勝利,,8,6,6,5.5,4,2,岩田康誠,54,芝1500,稍,-1,1:31.1,0.1,77,5-6-6,29.3-37.9,37.3,476(-4),,,ヤマカツマーメイド,200.0,7,2178.5,167.57692307692307,0.8076923076923078,79.46153846153847
173,173,2019/02/16,1東京7,曇,12,4歳以上1000万下,,14,1,1,95.1,12.0,7,野中悠太,55,芝1400,良,-10,1:21.7,0.5,92,2-2,34.8-34.7,34.9,518(0),,,オルレアンローズ,0.0,8,3371.0,78.3953488372093,0.9534883720930233,83.09302325581395
174,174,2019/01/27,2京都2,晴,8,4歳以上500万下,,11,8,10,292.2,11,8,川須栄彦,56,ダ1800,良,8,1:55.7,1.6,79,10-10-9-8,37.6-37.6,38.0,490(+2),,出遅れ,ヒストリーメイカー,0.0,11,600.0,20.0,1.9966666666666661,75.33333333333333
175,175,2019/07/06,2福島3,曇,5,2歳新馬,,16,6,11,5.6,2,4,内田博幸,54,芝1800,良,-1,1:51.2,0.4,68,5-5-3-5,36.7-36.1,36.4,452(0),,,フジマサリアル,110.0,2,310.0,44.285714285714285,1.3571428571428572,67.85714285714286
176,176,2019/10/27,4京都9,晴,2,2歳未勝利,,14,7,11,13.4,5,3,岩田望来,51,芝1400,稍,8,1:24.7,0.9,67,9-10,35.6-36.3,36.3,450(+4),,出遅れ,グランレイ,130.0,4,541.0,54.1,1.1199999999999999,72.3
177,177,2020/03/26,浦和,晴,8,ツインアタック特別,,12,1,1,7.7,4,11,藤本現暉,54,ダ1400,良,-12,1:32.0,2.6,44,8-8-7-7,36.7-39.6,40.3,436(-4),,,シナノパワー,0.0,6,75.0,9.375,1.4875,63.625
178,178,2019/10/20,3新潟4,晴,5,2歳新馬,,15,8,14,2.2,1,4,中谷雄太,54,芝1600,稍,8,1:39.0,0.2,52,4-4,38.9-33.9,33.8,448(0),,,ブライティアランド,110.0,8,185.0,61.666666666666664,0.36666666666666664,67.66666666666667
179,179,2020/06/14,3阪神4,晴,4,3歳未勝利,,16,7,13,76.4,10,13,北村友一,54,ダ1400,不,-20,1:27.4,3.1,46,9-8,33.9-38.3,40.1,418(+10),,,ルールシェーバー,0.0,10,0.0,0.0,1.75,60.0
180,180,2020/07/18,2函館5,曇,4,3歳未勝利,,16,7,14,28.0,9,5,大野拓弥,54,芝1200,良,-5,1:10.3,1.2,82,3-3,33.9-35.2,36.2,510(-4),,,オパールシャルム,51.0,14,393.0,43.666666666666664,0.7333333333333333,75.77777777777777
181,181,2019/08/24,2札幌3,曇,4,3歳未勝利,,14,6,10,56.5,10,1,菅原明良,51,芝1500,稍,-1,1:30.4,0.0,84,7-7-10,29.5-36.7,36.3,462(+10),,,(レッドクレオス),500.0,2,1100.0,100.0,0.9727272727272727,81.63636363636364
182,182,2020/01/19,1中山7,晴,5,3歳未勝利,,16,6,11,9.5,5,2,田辺裕信,54,芝1600,稍,8,1:36.3,0.0,93,13-9-7,35.7-36.1,35.0,454(+8),,出遅れ,リーディングパート,200.0,4,820.0,205.0,0.4,85.25
183,183,2018/10/14,4東京5,曇,1,2歳未勝利,,12,1,1,5.2,3,2,田辺裕信,54,芝1400,稍,-10,1:22.5,0.4,83,1-1,35.0-34.9,35.3,402(-2),,,ヴァッシュモン,200.0,6,1395.0,116.25,0.48333333333333334,83.25
184,184,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,3,3,15.6,5,4,藤岡佑介,55,芝1500,良,-15,1:28.6,0.4,92,4-4-2,28.7-36.6,36.2,434(-2),,4角不利,フェルミスフィア,110.0,7,1843.5,83.79545454545455,0.7727272727272729,73.95454545454545
185,185,2020/05/10,1新潟2,曇,8,4歳以上1勝クラス,,13,3,3,28.0,7,11,岩田望来,54,芝1600,良,-1,1:35.6,1.7,74,11-11,34.5-35.7,35.3,470(+4),,,ウインメルシー,0.0,8,1016.0,78.15384615384616,1.2769230769230768,76.07692307692308
186,186,2019/09/22,4阪神7,曇,7,3歳以上1勝クラス,,18,4,7,47.9,11,10,坂井瑠星,52,芝1600,良,-18,1:33.7,1.5,95,8-10,35.7-33.4,33.9,462(+16),,,ソシアルクラブ,0.0,10,865.0,61.785714285714285,1.0214285714285716,75.71428571428571
187,187,2019/10/13,4京都4,晴,9,紫菊賞(1勝クラス),,7,1,1,7.0,5,5,ルメール,55,芝2000,稍,5,2:04.2,0.8,78,2-2-2-2,37.6-35.1,35.8,456(+4),,,ロールオブサンダー,100.0,1,4224.2,469.35555555555555,0.6222222222222222,85.0
188,188,2019/01/19,1中山6,晴,12,4歳以上1000万下,,16,8,16,19.7,8,6,ミナリク,56,芝1600,良,-6,1:34.8,0.2,97,16-16-16,35.8-35.1,34.2,454(-2),,出遅れ,ボーダーオブライフ,0.0,2,4693.5,213.3409090909091,0.490909090909091,91.0909090909091
189,189,2019/06/09,3阪神4,晴,8,3歳以上1勝クラス,,13,4,4,7.0,3,9,藤岡康太,54,芝1800,良,0,1:49.3,0.8,82,8-8,36.1-34.4,34.7,496(+4),,出遅れ,ペルクナス,0.0,3,3017.8,251.48333333333335,0.6583333333333333,84.91666666666667
190,190,2018/09/08,4阪神1,曇,4,3歳未勝利,,18,6,12,9.7,5,4,福永祐一,54,芝1600,重,-8.0,1:35.5,1.3,81.0,14-7,34.9-34.8,35.0,426(+2),,,ロードマドリード,75.0,4,4098.799999999999,120.55294117647057,0.5470588235294118,77.97058823529412
191,191,2018/11/04,5京都2,曇,8,醍醐特別(1000万下),,18,4,8,25.8,10,6,岩田康誠,57,芝1200,良,-8,1:08.9,0.4,93,6-6,34.4-34.1,34.0,452(+2),,,イエローマリンバ,0.0,5,7058.0,160.4090909090909,0.7999999999999999,89.25
