,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
94,94,2021/10/17,4阪神4,晴,5,2歳新馬,,16,1,1,12.0,4,7,福永祐一,55,芝1600,良,-3,1:36.7,1.1,74,13-13,36.1-35.5,35.3,474(0),,出遅れ,セルバーグ,0.0,11,0.0,0.0,1.6500000000000001,71.5
95,95,2021/12/25,6阪神7,曇,5,2歳新馬,,14,8,14,172.2,12,10,吉田隼人,54,芝1800,良,-5,1:49.7,1.0,72,12-11,36.2-35.5,35.8,486(0),,出遅れ,ジャスティンカツミ,0.0,12,0.0,0.0,1.65,70.5
96,96,2021/11/27,5阪神7,晴,1,2歳未勝利,,10,4,4,50.6,7,7,角田大和,51,ダ1800,良,4,1:59.4,2.6,45,4-5-6-7,38.4-41.0,42.1,430(-4),,,フローラルビアンカ,0.0,13,0.0,0.0,2.425,55.0
97,97,2021/12/19,6阪神6,晴,5,2歳新馬,,10,1,1,26.1,7,9,団野大成,55,芝2000,良,-12,2:07.9,2.3,32,9-9-10-9,40.0-34.8,36.3,452(0),,,エアアネモイ,0.0,15,0.0,0.0,2.75,46.5
98,98,2021/12/26,6阪神8,晴,3,2歳未勝利,,13,7,10,308.2,12,12,永島まな,51,芝2000,良,-4,2:06.3,3.2,51,11-11-12-12,36.9-36.5,38.0,462(+12),,出遅れ,ヴェローナシチー,0.0,16,0.0,0.0,2.2750000000000004,58.75
99,99,2021/09/26,5中京7,雨,8,3歳以上1勝クラス,,10,7,7,6.1,3,3,松山弘平,54,芝2000,重,26,2:05.2,0.4,90,2-2-3-3,38.3-36.5,36.5,514(+2),,,ルージュメサージュ,190.0,1,2825.2999999999997,313.9222222222222,0.5,83.66666666666667
100,100,2021/12/19,6中京6,曇,9,3歳以上1勝クラス,,18,7,15,13.5,6,3,松若風馬,54,芝2000,良,-3,2:01.6,0.0,91,11-12-11-8,36.6-35.9,35.2,434(0),,,アトミックフレア,190.0,2,1547.9,140.71818181818182,0.5636363636363637,84.63636363636364
101,101,2021/08/15,4小倉2,曇,7,3歳以上1勝クラス,,10,3,3,9.4,4,5,幸英明,54,芝2000,稍,-6,2:00.6,1.0,86,1-1-1-1,35.5-35.9,36.9,490(0),,,カレンルシェルブル,76.0,3,1219.4,174.20000000000002,0.8285714285714284,81.14285714285714
102,102,2021/06/13,4中京4,雨,6,3歳未勝利,,14,8,13,1.6,1,1,松若風馬,56,芝2200,良,-7,2:15.1,-0.7,81,3-3-2-2,35.2-37.0,36.7,490(-4),,,(ジルベールバローズ),510.0,4,1600.0,177.77777777777777,0.4000000000000001,83.88888888888889
103,103,2021/09/04,2札幌7,晴,3,3歳未勝利,,16,5,9,10.5,5,1,武豊,56,芝2000,良,-10,2:01.5,-0.1,92,11-11-11-9,35.5-37.5,36.3,440(+2),,,(メイショウシンウチ),510.0,5,1336.0,111.33333333333333,0.5416666666666666,85.08333333333333
104,104,2021/04/10,2阪神5,晴,3,3歳未勝利,,16,1,2,3.6,1,1,和田竜二,56,芝2000,良,-20.0,2:00.8,0.0,80.0,4-4-3-3,36.4-35.1,34.9,482(0),,,(ヴァジュランダ),510.0,6,890.0,127.14285714285714,0.6142857142857142,80.57142857142857
105,105,2021/11/30,園田,曇,12,C1,,12,1,1,1.6,1,1,吉村智洋,56,ダ1400,良,3,1:33.3,0.0,38,7-6-6-4,0.0-39.7,39.2,461(+7),,,(スマイルヴィヴァン),90.0,7,1403.0,116.91666666666667,0.3333333333333333,73.75
106,106,2021/04/03,2阪神3,曇,6,4歳以上1勝クラス,,10,2,2,6.6,4,6,福永祐一,57,芝2000,良,-15.0,2:00.3,1.2,89.0,3-3-3-2,36.2-34.8,35.6,488(+2),,,ウインサンフラワー,0.0,8,1605.2,114.65714285714286,1.1285714285714286,78.85714285714286
107,107,2021/12/19,6中京6,曇,9,3歳以上1勝クラス,,18,1,1,6.6,4,4,古川吉洋,54,芝2000,良,-3,2:01.6,0.0,91,6-6-6-6,36.6-35.9,35.4,452(-2),,,アトミックフレア,110.0,9,1458.1,121.50833333333333,0.7083333333333334,86.5
108,108,2021/10/03,5中京9,晴,7,3歳以上1勝クラス,,16,3,5,31.9,13,4,藤岡康太,54,芝2200,良,-14,2:12.9,0.4,90,9-9-9-6,35.1-36.3,36.3,466(+6),,出遅れ,テーオーロイヤル,110.0,10,1173.0,90.23076923076923,0.6846153846153845,80.0
109,109,2021/12/18,6中京5,晴,9,3歳以上1勝クラス,,18,5,9,3.2,1,3,武豊,55,芝2200,良,-4,2:14.2,0.4,92,14-13-16-16,35.5-36.6,35.6,458(+2),,出遅れ,チャックネイト,190.0,11,2046.0,204.6,0.6500000000000001,87.3
110,110,2021/09/04,2札幌7,晴,8,3歳以上1勝クラス,,16,8,15,9.0,4,3,藤岡佑介,52,芝2000,良,-10,2:01.4,0.2,93,5-4-3-2,36.0-35.7,35.6,444(-2),,,ペルソナデザイン,190.0,12,977.0,139.57142857142858,0.5857142857142857,82.85714285714286
111,111,2021/08/19,園田,雨,4,C3二,,10,1,1,4.5,2,8,下原理,56,ダ1400,不,0,1:35.5,3.1,10,5-4-4-4,0.0-39.8,42.5,472(+2),,,ヒロシゲウェーブ,0.0,13,670.9000000000001,14.584782608695654,1.002173913043478,43.15217391304348
112,112,2021/10/24,4東京6,晴,10,甲斐路S(3勝クラス),,11,6,6,3.6,2,6,三浦皇成,55,芝2000,良,-11,2:00.2,0.5,91,3-3-3,36.1-35.8,35.5,450(0),,,トラストケンシン,0.0,1,7218.599999999999,656.2363636363635,0.5272727272727273,91.63636363636364
113,113,2021/12/12,6中京4,曇,12,名古屋日刊スポーツ杯(2勝クラス),,12,6,7,116.2,12,1,柴山雄一,55,芝2000,良,-6,2:00.7,-0.2,96,1-1-1-1,36.9-34.8,34.8,460(-4),,,(アナゴサン),1531.5,2,5523.5,276.175,0.8400000000000001,84.8
114,114,2021/08/21,4小倉3,曇,10,宮崎特別(2勝クラス),,7,5,5,1.5,1,1,川田将雅,54,芝1800,良,-6,1:47.1,-0.5,101,4-4-3-3,37.0-34.2,33.8,450(+4),,出遅れ,(アトリビュート),1516.8,3,3611.4,601.9,0.18333333333333335,93.33333333333333
115,115,2021/11/13,5阪神3,曇,9,岸和田S(3勝クラス),,11,3,3,34.5,10,5,松若風馬,55,芝2000,良,-3,2:01.6,0.5,89,11-11-11-11,37.5-36.0,35.4,482(+8),,,スカーフェイス,182.0,4,7670.9,295.0346153846154,0.37692307692307686,92.1923076923077
116,116,2021/09/19,5中京4,曇,11,関西TVローズS(G2),,18,5,9,5.3,2,12,岩田康誠,54,芝2000,良,-9,2:00.9,0.9,95,10-11-11-12,36.3-34.6,34.3,470(+14),,出遅れ,アンドヴァラナウト,0.0,5,5019.5,717.0714285714286,0.38571428571428573,95.14285714285714
117,117,2021/09/25,5中京6,曇,10,夕月特別(2勝クラス),,9,1,1,2.0,1,1,福永祐一,55,芝2000,良,-14,2:00.7,-0.6,95,4-3-3-3,37.5-34.1,33.7,522(+10),,,(ルース),1519.6,6,2789.6,464.93333333333334,0.6333333333333332,87.16666666666667
118,118,2020/09/19,4中山3,曇,11,レインボーS(3勝クラス),,14,5,7,6.4,2,13,津村明秀,56,芝1800,良,-2,1:49.6,1.3,86,3-3-4-4,37.1-35.6,36.5,468(-4),,,コスモカレンドゥラ,0.0,7,6043.5,302.175,0.48999999999999994,86.25
119,119,2021/12/26,6阪神8,曇,10,サンタクロースS(3勝クラス),,10,7,8,19.6,8,7,吉田隼人,57,芝2000,良,-4,2:02.8,1.5,79,4-4-3-3,38.4-35.7,36.9,480(+12),,,エヒト,0.0,8,4151.0,188.6818181818182,0.9045454545454544,86.36363636363636
120,120,2021/10/24,4東京6,晴,10,甲斐路S(3勝クラス),,11,7,9,13.7,4,8,石橋脩,55,芝2000,良,-11,2:00.5,0.8,89,8-8-7,36.1-35.8,35.3,478(+12),,,トラストケンシン,0.0,9,5215.500000000001,226.76086956521743,0.834782608695652,88.26086956521739
121,121,2021/10/31,4阪神8,曇,9,古都S(3勝クラス),,11,7,9,37.7,9,9,国分優作,54,芝3000,良,-12.0,3:09.0,1.8,80.0,10-11-11-10,37.7-35.8,36.1,446(-2),,出遅れ,メロディーレーン,0.0,10,5053.499999999999,163.01612903225802,1.0870967741935482,86.41935483870968
122,122,2021/09/11,5中京1,曇,3,2歳未勝利,,9,6,6,1.1,1,1,川田将雅,54,芝2000,良,-15,2:01.2,-0.4,87,4-4-5-4,36.5-35.2,34.8,476(+8),,,(サワーホマレー),510.0,1,1791.9,447.975,0.0,80.75
123,123,2021/09/25,5中京6,曇,9,野路菊S(OP),,8,8,8,2.1,1,3,横山典弘,54,芝2000,良,-14,2:00.5,0.7,88,5-5-6-5,36.6-35.0,35.2,474(-10),,出遅れ,ロン,402.4,2,1402.4,467.4666666666667,-0.03333333333333336,86.0
124,124,2021/12/11,6阪神3,晴,9,エリカ賞(1勝クラス),,11,8,11,13.0,6,7,松田大作,55,芝2000,良,-12,2:00.7,1.0,87,10-10-9-6,35.7-36.1,36.2,486(-10),,躓く,サトノヘリオス,0.0,3,700.0,175.0,0.5,84.25
125,125,2021/06/20,3阪神2,晴,5,2歳新馬,,7,3,3,4.7,2,3,福永祐一,54,芝1600,稍,-4,1:39.2,0.5,60,3-3,38.1-34.4,34.7,498(0),,,ダノンスコーピオン,180.0,4,960.0,240.0,0.6,73.5
126,126,2021/08/08,1函館12,曇,5,2歳新馬,,13,6,8,23.5,5.0,1,坂井瑠星,54,芝1800,良,-3,1:52.8,-0.2,64,3-2-3-4,37.9-35.8,35.5,478(0),,,(ナンヨーリリー),700.0,5,775.0,387.5,0.7000000000000001,73.0
127,127,2021/10/24,4阪神6,晴,1,2歳未勝利,,10,1,1,4.2,2,8,角田大和,52,ダ1800,良,-3,1:57.7,3.3,53,1-1-1-3,38.0-38.0,41.3,478(0),,,メイショウゲキリン,0.0,6,1197.0,149.625,1.0625,68.75
128,128,2021/12/12,6中京4,曇,4,2歳未勝利,,18,8,16,48.9,10,1,松田大作,55,芝2000,良,-6,2:02.2,-0.2,83,5-5-6-4,36.1-36.0,35.7,496(+16),,,(サワーホマレー),510.0,7,510.0,127.5,1.4249999999999998,70.5
129,129,2021/11/20,5東京5,晴,11,東京スポーツ杯2歳S(G2),,12,6,7,56.7,10,11,坂井瑠星,55,芝1800,良,-16,1:48.7,2.5,74,2-3-3,36.2-34.3,36.1,460(+8),,,イクイノックス,0.0,9,700.0,233.33333333333334,2.966666666666667,64.66666666666667
130,130,2021/12/11,6阪神3,晴,9,エリカ賞(1勝クラス),,11,6,6,10.0,5,10,松山弘平,55,芝2000,良,-12,2:00.8,1.1,86,5-5-5-4,35.7-36.1,36.4,480(-6),,,サトノヘリオス,0.0,10,890.0,178.0,1.64,72.2
131,131,2021/08/22,2札幌4,曇,8,3歳以上1勝クラス,,12,4,4,14.9,6,9,菱田裕二,52,芝2000,良,-7,2:03.7,1.4,85,9-8-5-8,37.6-34.9,35.1,444(0),,,ファジェス,0.0,1,1642.0,182.44444444444446,0.6000000000000001,86.33333333333333
132,132,2021/03/07,2小倉8,曇,2,3歳未勝利,,16,5,9,1.7,1,1,浜中俊,54,芝1800,稍,4,1:50.8,-0.1,72,4-4-5-1,38.2-36.3,36.1,490(-2),,,(エレフセリア),510.0,2,1267.0,211.16666666666666,0.2833333333333334,81.5
133,133,2021/11/14,2福島4,晴,8,3歳以上1勝クラス,,16,2,3,72.2,15,8,松本大輝,50,芝2000,良,0,2:01.6,1.0,89,9-9-13-12,34.9-36.0,36.1,438(-8),,,タイフォン,0.0,3,1237.9,123.79,0.6,84.3
134,134,2021/08/21,4小倉3,曇,9,都井岬特別(1勝クラス),,11,5,5,18.7,6,6,鮫島克駿,52,芝2000,良,-6,2:00.5,0.9,86,11-11-11-10,35.5-35.8,35.3,454(-6),,出遅れ,イリマ,0.0,4,1458.1,132.55454545454543,0.6909090909090909,86.81818181818181
135,135,2021/07/31,3新潟3,晴,4,3歳未勝利,,18,6,11,4.7,2,5,三浦皇成,54,芝2200,良,-14,2:13.0,0.8,84,9-9-11-8,34.4-35.6,35.5,464(0),,,ギブンアンソート,51.0,5,1016.0,112.88888888888889,0.7666666666666667,79.77777777777777
136,136,2021/04/17,3中山7,曇,9,山藤賞(1勝クラス),,9,4,4,3.9,2,7,柴田大知,54,芝2000,良,-8.0,2:03.0,2.0,75.0,1-1-1-2,35.7-36.4,38.4,460(-2),,,プレイイットサム,0.0,6,1524.6,152.45999999999998,0.9700000000000001,82.6
137,137,2021/09/18,4中山3,雨,7,3歳以上1勝クラス,,12,8,12,22.1,8,6,嘉藤貴行,55,芝2500,重,-6.0,2:35.1,1.0,93.0,4-4-3-3,30.8-36.0,36.8,480(+4),,,マリノアズラ,0.0,7,2250.4,97.84347826086957,0.8304347826086954,82.3913043478261
138,138,2021/08/15,2札幌2,曇,8,3歳以上1勝クラス,,14,7,12,5.7,3,5,吉田隼人,52,芝1500,良,-13.0,1:29.1,0.4,90.0,13-12-13,30.0-35.0,34.3,426(+14),,出遅れ,サトノアイ,76.0,8,1977.2,197.72,0.65,85.7
139,139,2021/09/11,5中京1,曇,8,3歳以上1勝クラス,,12,7,11,5.1,3,6,武豊,55,芝2000,良,-16,2:00.3,0.9,93,9-10-11-12,36.6-34.7,34.6,462(+4),,,ジャックドール,0.0,9,1590.1,106.00666666666666,0.38666666666666666,73.4
140,140,2021/11/20,2福島5,晴,10,三春駒特別(1勝クラス),,16,5,10,19.3,7,9,川又賢治,55,芝1800,良,2,1:49.7,0.9,83,11-11-8-7,36.0-35.7,36.1,464(-14),,,アウスヴァール,0.0,10,1144.0,88.0,0.9846153846153847,79.07692307692308
141,141,2021/12/05,6中京2,曇,8,3歳以上1勝クラス,,18,4,8,102.1,14,9,内田博幸,55,芝2200,良,-6,2:13.9,0.9,91,16-16-16-15,34.7-35.9,35.5,482(+8),,,ロードプレジール,0.0,11,660.0,55.0,1.1916666666666667,78.08333333333333
142,142,2021/10/23,5新潟5,曇,8,3歳以上1勝クラス,,14,4,6,64.6,12,7,小林脩斗,52,芝2000,稍,9,2:01.8,0.8,88,9-8,35.3-35.7,35.8,464(-2),,出遅れ,ローゼライト,0.0,12,710.0,64.54545454545455,1.2181818181818183,82.18181818181819
143,143,2021/09/18,5中京3,曇,9,金山特別(1勝クラス),,13,6,8,15.9,5,7,松山弘平,52,芝2200,重,3,2:14.0,1.4,99,5-6-6-6,34.6-35.4,36.4,452(+6),,,ワイドエンペラー,0.0,13,900.0,112.5,1.1125,81.75
144,144,2021/08/01,1函館10,曇,7,3歳以上1勝クラス,,10,6,6,28.1,9,4,小林凌大,52,芝1800,良,-6,1:49.3,0.4,88,7-7-8-8,36.4-35.2,35.0,422(+8),,,メイショウオニユリ,110.0,14,2118.0,92.08695652173913,0.7000000000000001,84.08695652173913
145,145,2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,16,4,8,18.2,7,5,藤井勘一,53,芝1800,良,5,1:50.6,0.5,79,6-6-4-3,36.2-35.8,35.8,468(+12),,,セナリスト,76.0,15,586.0,146.5,0.95,78.0
146,146,2021/10/17,5新潟4,曇,9,3歳以上1勝クラス,,17,7,13,261.7,17.0,12,小牧太,55,芝1800,重,16.0,1:49.9,1.4,77.0,14-13,35.3-35.6,36.1,428(+4),,直線不利,ルーツドール,0.0,16,281.70000000000005,8.536363636363637,0.9303030303030302,52.63636363636363
147,147,2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,16,3,5,137.3,13,7,中井裕二,55,芝1800,良,5,1:50.7,0.6,78,10-10-10-8,36.2-35.8,35.6,464(+6),,,セナリスト,0.0,17,677.0,27.08,1.2719999999999998,79.08
148,148,2021/11/21,2福島6,晴,9,3歳以上1勝クラス,,16,2,3,14.2,5,11,鮫島克駿,53,芝1800,良,5,1:50.9,0.8,76,8-8-10-11,36.2-35.8,35.8,468(+12),,,セナリスト,0.0,18,1027.0,85.58333333333333,1.075,75.25
149,149,2021/09/11,5中京1,曇,2,2歳未勝利,,12,8,11,1.4,1,8,幸英明,54,ダ1800,稍,-21,1:54.7,1.8,62,8-8-4-3,36.9-38.2,39.8,478(+4),,出遅れ,シュガーコルト,0.0,1,1197.0,171.0,0.9,67.57142857142857
150,150,2021/10/17,4阪神4,晴,5,2歳新馬,,16,6,12,1.9,1,3,ルメール,55,芝1600,良,-3,1:35.8,0.2,81,3-2,36.1-35.5,35.6,472(0),,,セルバーグ,180.0,2,431.0,143.66666666666666,0.26666666666666666,78.66666666666667
151,151,2021/11/13,2福島3,晴,5,2歳新馬,,14,2,2,92.2,12,3,西谷凜,52,芝2000,良,1,2:04.5,0.2,71,14-14-5-2,36.9-35.1,35.0,448(0),,出遅れ,フジマサフリーダム,180.0,9,180.0,60.0,0.7000000000000001,71.33333333333333
152,152,2021/09/11,4中山1,晴,9,アスター賞(1勝クラス),,8,6,6,173.4,8,6,吉田豊,54,芝1600,良,-19,1:37.3,1.1,71,6-5-7,37.6-33.7,34.2,394(+4),,出遅れ,プルパレイ,0.0,11,240.0,48.0,1.1,68.0
153,153,2021/09/20,5中京5,曇,3,2歳未勝利,,10,5,5,102.2,9,9,浜中俊,54,芝2000,良,-10,2:05.8,2.0,56,10-10-10-10,39.2-33.7,34.9,476(0),,出遅れ,パーソナルハイ,0.0,12,0.0,0.0,2.1666666666666665,58.333333333333336
154,154,2021/11/20,2福島5,晴,5,2歳新馬,,12,8,12,2.5,1,2,吉田隼人,54,芝1800,良,2,1:52.8,0.0,57,5-5-5-3,37.7-36.0,35.5,504(0),,,タイラーテソーロ,280.0,15,280.0,140.0,1.55,57.0
155,155,2021/07/25,3新潟2,晴,5,2歳新馬,,13,5,6,39.1,8,10,藤岡康太,54,芝1800,良,-15,1:50.0,1.6,59,4-4,35.7-33.7,34.8,490(0),,出遅れ,レディバランタイン,0.0,1,510.0,170.0,1.1666666666666667,68.33333333333333
156,156,2021/11/20,5阪神5,晴,4,2歳未勝利,,17,3,6,13.8,6,6,小牧太,54,芝1800,良,-13,1:47.4,0.4,83,16-17,35.0-35.9,34.8,452(+2),,,スタティスティクス,0.0,2,530.0,75.71428571428571,0.6285714285714287,78.0
157,157,2021/10/17,4阪神4,晴,3,2歳未勝利,,9,6,6,227.1,9,3,角田大和,52,芝1800,稍,-3,1:48.3,0.5,85,9-9,35.4-36.4,36.1,466(-2),,出遅れ,モズタンジロウ,130.0,3,441.0,88.2,1.5,69.2
158,158,2021/09/26,5中京7,雨,3,2歳未勝利,,12,7,9,4.8,2,5,吉田隼人,54,芝1600,重,4.0,1:36.9,0.4,79.0,7-8-9,35.9-36.5,36.2,448(+6),,出遅れ,サウンドビバーチェ,51.0,5,712.0,142.4,0.32,76.0
159,159,2021/09/19,5中京4,曇,5,2歳新馬,,7,6,6,5.4,3,4,ルメール,54,芝2000,良,-5.0,2:05.5,0.7,68.0,2-3-3-3,39.7-34.0,34.3,498(0),,,トゥデイイズザデイ,110.0,6,110.0,36.666666666666664,0.6333333333333333,74.0
160,160,2021/11/13,2福島3,晴,5,2歳新馬,,14,3,4,14.9,5,8,川又賢治,55,芝2000,良,1,2:06.3,2.0,56,10-10-11-9,36.9-35.1,36.5,422(0),,3角不利,フジマサフリーダム,0.0,8,0.0,0.0,1.25,67.0
161,161,2021/11/13,5阪神3,晴,5,2歳新馬,,11,5,6,81.6,8,5,富田暁,54,芝1800,良,-3,1:50.1,0.7,71,7-8,36.9-34.9,35.1,488(0),,,ホウオウバニラ,70.0,9,70.0,35.0,0.75,73.5
162,162,2021/11/14,5東京4,晴,3,2歳未勝利,,15,4,7,43.4,9,8,津村明秀,54,芝2000,良,-8,2:03.2,1.2,74,7-7-6,36.8-34.6,35.2,430(+4),,,アケルナルスター,0.0,10,70.0,17.5,1.15,69.5
163,163,2021/09/25,4中山6,曇,5,2歳新馬,,16,8,15,85.1,10,5,津村明秀,54,芝1600,良,-17.0,1:36.3,0.9,65.0,13-12-10,35.6-35.9,35.7,422(0),,出遅れ,ビジュノワール,70.0,11,70.0,23.333333333333332,1.0,72.0
164,164,2021/10/23,4東京5,晴,5,2歳新馬,,16,3,6,71.4,12,8,大野拓弥,55,芝2000,良,-8,2:04.4,1.2,70,4-5-5,37.0-34.6,35.2,458(0),,,デリカテス,0.0,12,0.0,0.0,1.2,71.5
165,165,2021/11/20,5阪神5,晴,4,2歳未勝利,,17,4,7,36.4,7,8,角田大和,51,芝1800,良,-13,1:47.9,0.9,79,3-3,35.0-35.9,36.5,428(+6),,,スタティスティクス,0.0,13,180.0,60.0,1.0333333333333334,77.0
166,166,2021/08/29,2札幌6,晴,5,2歳新馬,,12,7,10,3.9,2,3,団野大成,54,芝1800,良,-12.0,1:51.4,0.4,73.0,7-7-6-5,38.1-35.3,35.2,396(0),,,レイトカンセイオー,180.0,14,380.0,126.66666666666667,0.6333333333333333,75.66666666666667
167,167,2021/10/31,4阪神8,曇,3,2歳未勝利,,12,7,9,287.9,11,12,藤懸貴志,55,芝2000,良,-10,2:04.0,2.0,67,2-2-3-3,37.0-35.1,37.0,450(-2),,,ボルドグフーシュ,0.0,16,0.0,0.0,2.1333333333333333,62.333333333333336
168,168,2021/11/27,5阪神7,晴,6,2歳新馬,,8,8,8,33.5,6,8,松山弘平,55,ダ1800,良,4,1:59.7,1.6,44,3-3-3-3,39.4-38.2,39.5,450(0),,,フーリッシュホビー,0.0,17,0.0,0.0,2.0,54.0
169,169,2021/11/07,5東京2,晴,8,3歳以上2勝クラス,,9,3,3,84.6,8,8,団野大成,55,芝2000,良,-7,2:00.5,1.3,96,3-3-3,36.5-34.5,35.6,454(-2),,,モリノカンナチャン,0.0,1,4776.3,251.3842105263158,0.8736842105263157,84.05263157894737
170,170,2021/10/17,4阪神4,晴,6,3歳以上1勝クラス,,8,3,3,41.3,7,2,古川吉洋,55,芝2000,良,12,2:02.9,0.0,93,1-1-1-1,38.1-36.2,36.2,458(+2),,,ダノンドリーマー,300.0,2,3796.3,292.0230769230769,0.8769230769230769,79.92307692307692
171,171,2021/10/09,5新潟1,晴,11,村上特別(2勝クラス),,8,8,8,2.6,1,3,吉田隼人,55,芝1800,良,-10,1:47.9,0.4,84,3-3,36.9-33.3,33.4,466(+8),,,アイコンテーラー,383.5,3,4061.6000000000004,225.64444444444447,0.4555555555555555,84.88888888888889
172,172,2021/08/08,3新潟6,曇,10,信濃川特別(2勝クラス),,14,4,5,20.1,6,6,浜中俊,57,芝2000,良,-11.0,1:59.1,0.7,91.0,8-7,35.8-34.9,35.1,456(+4),,,ダノンレガーロ,0.0,4,6931.8,223.60645161290324,0.5419354838709679,86.25806451612904
173,173,2021/04/18,3中山8,晴,9,鹿野山特別(2勝クラス),,11,4,4,11.4,6,8,北村友一,55,芝2000,稍,2,2:03.1,0.8,86,3-3-2-3,36.4-36.1,36.7,474(-6),,,マイネルミュトス,0.0,5,2263.6,150.90666666666667,0.8733333333333333,85.86666666666666
174,174,2021/08/14,4小倉1,雨,10,柳川特別(2勝クラス),,10,7,8,7.1,4,4,浜中俊,57,芝2000,不,31,2:05.4,0.3,83,6-6-8-4,35.8-37.8,37.7,498(+2),,,アリーヴォ,230.0,6,4922.7,153.834375,0.684375,83.3125
175,175,2021/06/02,浦和,曇,7,ツインダッシュ特別,,12,2,2,2.8,2,5,矢野貴之,54,ダ1400,稍,-25,1:30.5,1.0,43,6-5-6-5,36.5-40.0,40.5,460(-4),,,ジョーイルガチフェ,25.0,7,1496.0,213.71428571428572,0.4857142857142857,77.71428571428571
176,176,2021/08/29,4新潟6,晴,7,3歳以上1勝クラス,,9,6,6,18.6,5,3,永野猛蔵,54,芝2000,良,-5,2:00.1,0.1,96,4-4,36.4-34.4,34.1,476(+8),,,ガンダルフ,190.0,8,2625.3,145.85000000000002,0.8611111111111112,81.44444444444444
177,177,2021/07/17,1函館5,晴,12,かもめ島特別(2勝クラス),,13,7,11,7.9,5,3,藤岡佑介,55,芝1800,良,-3.0,1:49.3,0.1,89.0,4-4-4-4,36.9-35.5,35.1,456(+8),,,イカット,384.1,9,4171.5,260.71875,0.6625000000000001,83.3125
178,178,2021/11/28,5東京8,晴,9,オリエンタル賞(2勝クラス),,14,8,13,59.4,11,8,藤岡康太,57,芝2000,良,-17,1:59.9,1.5,88,11-13-12,34.9-35.4,35.3,488(+8),,,グランオフィシエ,0.0,10,4633.7,231.685,0.635,86.9
179,179,2021/07/10,1福島3,曇,7,3歳未勝利,,16,7,13,3.7,2,3,Ｍ．デム,56,芝1800,稍,-2,1:49.4,0.7,81,5-5-4-4,35.5-37.2,37.3,430(0),,出遅れ,メイレンシュタイン,130.0,11,740.0,92.5,0.8375000000000001,82.25
180,180,2021/11/14,2福島4,晴,8,3歳以上1勝クラス,,16,4,8,6.5,3,1,西村淳也,55,芝2000,良,0,2:00.6,-0.5,99,13-13-3-2,34.9-36.0,35.6,462(+4),,アオル,(バガン),760.0,12,2076.0,148.28571428571428,1.1642857142857144,82.07142857142857
181,181,2021/09/12,4中山2,曇,7,3歳以上1勝クラス,,14,4,6,1.1,1,4,川田将雅,55,芝1600,良,-17,1:34.4,0.4,85,11-5-7,34.9-34.9,34.9,484(-2),,出遅れ,アドマイヤチャチャ,110.0,1,3375.4,482.2,0.07142857142857144,92.85714285714286
182,182,2021/05/01,2阪神11,晴,5,3歳未勝利,,15,6,11,6.8,3,2,松若風馬,56,芝1800,良,-17,1:45.8,0.1,94,1-1,34.8-34.8,34.9,492(+4),,,コーディアル,200.0,2,1480.0,185.0,0.375,83.75
183,183,2021/08/14,4小倉1,雨,7,3歳未勝利,,12,3,3,2.8,2,4,角田大和,51,芝2000,不,20,2:04.9,0.8,76,6-6-7-6,36.2-37.3,37.4,496(-2),,,ショウサンイチマツ,77.0,3,914.0,114.25,0.6875,80.125
184,184,2021/05/09,2東京6,晴,4,3歳未勝利,,15,4,7,18.6,6,3,永野猛蔵,51,芝1800,良,-18.0,1:47.6,0.2,80.0,8-7-8,35.6-35.8,35.4,412(-6),,,レイモミ,130.0,4,240.0,26.666666666666668,0.8333333333333334,78.0
185,185,2021/10/16,5新潟3,曇,7,3歳以上1勝クラス,,12,5,6,9.0,4,4,原優介,54,芝2000,良,-3,2:00.3,0.5,89,3-2,35.7-35.0,35.1,494(0),,,ビートザウイングス,110.0,5,1336.6,47.73571428571428,0.8714285714285713,70.96428571428571
186,186,2021/09/25,4中山6,曇,6,3歳以上1勝クラス,,15,7,13,5.7,3,10,田辺裕信,57,芝2000,良,-17,2:01.3,0.6,87,14-14-13-14,36.8-35.1,34.4,464(+2),,出遅れ,レインカルナティオ,0.0,6,1802.6,128.75714285714284,0.7071428571428572,85.0
187,187,2021/08/28,2札幌5,曇,7,3歳以上1勝クラス,,14,8,14,4.6,3,3,武豊,52,芝1800,良,-12,1:50.1,0.3,80,8-8-9-9,37.7-35.9,35.2,424(+12),,,グレースオブナイル,190.0,7,830.0,138.33333333333334,0.4833333333333332,83.0
188,188,2021/06/20,3東京6,晴,8,3歳以上1勝クラス,,9,3,3,11.3,6.0,7,田中勝春,55,芝2000,良,-15,2:00.0,1.3,89,3-3-3,36.3-34.7,35.6,416(+4),,,ファユエン,0.0,8,1162.0,89.38461538461539,0.823076923076923,83.23076923076923
189,189,2021/11/07,2福島2,晴,10,高湯温泉特別(1勝クラス),,16,7,13,189.9,13,8,武藤雅,55,芝1800,良,-9,1:48.6,0.9,82,15-15-16-15,35.8-35.7,35.5,442(+2),,,アナゴサン,0.0,9,1271.0,50.84,0.9879999999999999,79.28
