,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
92,92,2021/01/11,1中山4,曇,5,3歳未勝利,,16,8,15,60.8,13.0,14,横山武史,54,芝1600,良,-4,1:36.8,1.6,77,15-14-14,35.5-35.4,34.9,434(-8),,出遅れ,エイシンチラー,0.0,3,200.0,40.0,1.04,73.6
93,93,2020/12/27,5中山8,晴,3,2歳未勝利,,16,6,11,4.5,2,8,津村明秀,55,芝1600,良,10,1:36.6,0.5,89,4-4-4,34.4-37.7,37.3,500(+2),,,クリーンスイープ,0.0,4,885.0,80.45454545454545,0.6454545454545455,78.9090909090909
94,94,2021/06/19,1札幌3,曇,4,3歳未勝利,,12,8,12,5.5,3,10,団野大成,56,ダ1700,良,3,1:50.7,3.6,52,1-2-2-4,29.6-39.6,42.5,484(+8),,,ディーエスボンバー,0.0,5,492.0,44.72727272727273,1.3727272727272726,75.0
95,95,2021/01/05,1中山1,曇,5,3歳未勝利,,16,8,15,16.6,6,7,横山武史,56,芝2000,良,-3.0,2:03.2,1.2,81.0,2-2-2-2,37.5-35.5,36.6,448(+6),,,アサマノイタズラ,0.0,6,251.0,35.857142857142854,0.9428571428571428,76.14285714285714
96,96,2021/03/28,3中山2,雨,5,3歳未勝利,,16,5,9,33.7,10,8,武藤雅,56.0,芝1800,稍,16,1:52.6,0.9,78,14-14-14-14,36.5-38.4,37.1,460(+6),,出遅れ,ヒットザシーン,0.0,8,154.0,22.0,0.9285714285714286,73.71428571428571
97,97,2021/02/14,1東京6,晴,5,3歳未勝利,,16,4,7,22.1,5,9,蛯名正義,56,芝1800,良,-14,1:48.3,1.6,84,11-12-9,35.5-34.3,34.8,452(+4),,,ゴールデンシロップ,0.0,9,130.0,16.25,1.6375000000000002,73.0
98,98,2021/02/28,2中山2,晴,5,3歳未勝利,,16,3,6,24.9,7,8,横山典弘,54,芝1600,良,-18,1:35.8,0.6,70,8-9-8,35.6-35.2,35.1,426(+4),,,シルバースピリット,0.0,11,277.0,30.77777777777778,0.7666666666666665,77.0
99,99,2021/08/07,1函館11,晴,6,3歳未勝利,,16,4,7,17.8,7,3,泉谷楓真,55,芝2000,良,-7,2:01.6,0.1,87,5-5-3-4,35.3-36.8,36.6,514(+8),,,ホウオウリアリティ,130.0,12,447.0,49.666666666666664,1.9888888888888887,68.0
100,100,2020/09/26,2中京6,曇,5,2歳新馬,,11,8,11,26.7,7,5,吉田隼人,54.0,芝1400,良,-10,1:23.7,0.3,70,7-7,36.2-35.1,34.7,434(0),,,ピクシーナイト,70.0,13,70.0,10.0,1.4142857142857144,70.0
101,101,2021/03/27,2阪神1,晴,2,3歳未勝利,,17,5,10,11.5,5,6,団野大成,56,芝1600,良,-16,1:35.6,1.1,76,2-2,36.4-33.4,34.4,464(+2),,,リッケンバッカー,0.0,14,658.0,59.81818181818182,1.2000000000000002,72.45454545454545
102,102,2021/06/16,川崎,雨,8,ムーンストーンフラワ,,11,2,2,45.3,7,8,張田昂,54,ダ1400,不,-13,1:32.1,2.1,35,10-10-10-9,37.4-40.4,40.2,435(-7),,,グローリアスゾスマ,0.0,16,0.0,0.0,3.96,33.8
103,103,2021/05/23,2新潟6,曇,10,二王子特別(1勝クラス),,15,8,14,9.9,4,6,小崎綾也,57,芝1800,稍,28,1:49.8,0.7,90,13-13,35.7-36.5,35.9,428(-2),,,ウィスパリンホープ,0.0,1,3137.6,136.41739130434783,0.9043478260869564,82.04347826086956
104,104,2021/02/06,1小倉7,晴,9,4歳以上1勝クラス,,9,4,4,12.8,7,4,西村淳也,56,芝2600,良,7.0,2:43.2,1.1,87.0,5-5-2-1,38.0-36.2,37.3,466(+6),,,デルマラッキーガイ,110.0,2,1095.6,91.3,0.8833333333333333,81.66666666666667
105,105,2021/01/17,1小倉2,晴,8,4歳以上1勝クラス,,16,7,13,18.7,7,7,山田敬士,55,芝1800,良,-12,1:47.0,0.5,86,8-9-9-7,34.8-36.3,35.9,500(+4),,出遅れ,ハーランズハーツ,0.0,3,2827.0,88.34375,0.7937500000000001,85.34375
106,106,2021/02/20,1阪神3,晴,9,つばき賞(1勝クラス),,10,3,3,40.7,10,7,荻野琢真,56,芝1800,良,-15,1:47.3,1.1,86,5-6,35.3-34.5,34.8,418(+4),,,ヴィゴーレ,0.0,4,1483.4,185.425,0.75,80.5
107,107,2020/12/13,3中京4,曇,8,3歳以上1勝クラス,,18,3,5,60.4,11,7,柴山雄一,56,芝2000,良,-10,2:02.3,0.3,79,11-12-12-11,36.5-35.9,35.2,450(+6),,,ヴィクターバローズ,0.0,5,1941.6,107.86666666666666,0.7944444444444444,83.88888888888889
108,108,2020/10/25,4京都6,晴,6,3歳以上1勝クラス,,15,7,12,27.5,8,12,松山弘平,55.0,芝1600,良,5,1:36.1,0.9,87,10-12,35.5-35.7,34.9,476(+8),,,サンディレクション,0.0,6,964.0,68.85714285714286,0.9357142857142858,80.64285714285714
109,109,2020/12/06,3中京2,晴,7,3歳以上1勝クラス,,18,2,3,5.4,2,3,武豊,55,芝2200,良,-16,2:12.2,0.3,95,13-12-13-11,34.9-35.3,34.4,442(0),,,アルディエンテ,190.0,7,1956.0,130.4,0.6333333333333333,86.73333333333333
110,110,2021/05/15,3中京3,曇,3,3歳未勝利,,14,1,1,17.9,6.0,8,長岡禎仁,56,ダ1800,良,4,1:58.6,3.3,53,7-10-12-10,38.7-38.7,40.8,504(0),,,クリノドラゴン,0.0,8,0.0,0.0,2.6,59.8
111,111,2020/12/12,6阪神3,曇,7,2歳未勝利,,10,7,7,9.6,5,1,酒井学,55,芝2000,良,-10,2:02.1,-0.1,83,2-2-2-2,36.4-35.1,35.0,492(-4),,,(フォルテデイマルミ),510.0,9,1001.0,125.125,1.35,76.375
112,112,2021/06/27,1札幌6,晴,4,3歳未勝利,,14,6,10,1.8,1,2,藤岡佑介,54,芝1800,良,-23,1:47.6,0.0,89,5-5-5-2,35.1-36.2,35.7,478(+2),,,ケンアンビシャス,200.0,10,1298.0,162.25,0.525,83.25
113,113,2021/06/06,3東京2,小雨,4,3歳未勝利,,18,3,6,222.2,16,14,木幡育也,55,芝2400,良,-20,2:27.6,2.9,73,4-7-7-7,36.2-35.3,37.5,506(+2),,,カーディナル,0.0,11,0.0,0.0,2.16,66.5
114,114,2021/03/14,2中山6,晴,1,3歳未勝利,,16,8,15,201.9,15,8,菅原明良,53,ダ1800,不,-19,1:55.7,2.4,63,6-7-4-7,36.6-38.4,40.3,472(-2),,,ヴァシリエフスキー,0.0,12,311.0,34.55555555555556,1.8333333333333333,65.0
115,115,2020/11/14,5東京3,晴,6,2歳新馬,,11,8,11,10.6,3,4,松若風馬,55,芝1400,良,-9.0,1:24.8,1.1,62.0,2-2,36.7-34.3,35.2,460(0),,,ルージュアドラブル,110.0,13,620.0,88.57142857142857,1.5714285714285714,68.42857142857143
116,116,2020/04/05,3中山4,小雨,9,山吹賞(1勝クラス),,12,4,4,28.9,9,7,横山武史,56,芝2200,稍,1.0,2:17.7,1.2,85.0,10-10-10-8,37.7-35.4,35.6,508(0),,,エヴァーガーデン,0.0,14,910.0,75.83333333333333,1.325,77.41666666666667
117,117,2021/04/10,1新潟1,晴,12,平ヶ岳特別(1勝クラス),,16,2,4,87.7,13,11,勝浦正樹,55.0,芝1200,良,-3,1:10.4,1.4,74,3-4,34.6-34.4,35.5,446(+2),,,メイショウゲンセン,0.0,15,1398.0,73.57894736842105,1.0736842105263158,73.89473684210526
118,118,2021/01/24,1中山8,曇,5,3歳未勝利,,16,4,7,2.3,1,1,戸崎圭太,56,芝2200,不,35,2:21.8,-0.3,85,2-2-2-1,38.5-37.9,37.8,500(-4),,,(アルビージャ),510.0,1,4306.9,717.8166666666666,-0.15,90.33333333333333
119,119,2021/04/03,3中山3,晴,8,4歳以上1勝クラス,,16,5,10,105.1,13,6,野中悠太,57.0,ダ2400,良,-3,2:37.4,1.1,85,6-7-6-6,38.5-39.7,39.8,514(+2),,,ファンタスティック,0.0,2,2978.6000000000004,93.08125000000001,1.0468749999999998,70.625
120,120,2021/06/27,1札幌6,晴,10,ライラック賞(2勝クラス),,10,7,7,8.4,5.0,3,岩田康誠,57,芝2000,良,-23,2:00.2,0.2,90,6-7-4-5,35.3-37.5,36.4,454(-8),,出遅れ,ココニアル,383.1,3,2167.6,127.50588235294117,0.8,63.64705882352941
121,121,2021/02/13,1東京5,晴,11,デイリー杯クイーンC(G3),,16,6,11,21.0,8,4,団野大成,54,芝1600,良,-14,1:33.5,0.2,97,1-1,34.6-34.9,35.1,440(-10),,,アカイトリノムスメ,530.0,4,3508.5,350.85,0.4699999999999999,90.8
122,122,2021/01/10,1中京3,晴,9,渥美特別(2勝クラス),,16,2,3,5.1,3,5,丸山元気,55,芝2000,良,-7,2:00.5,0.8,98,6-7-7-7,35.6-35.2,35.2,456(-4),,アオル,ジョディー,150.0,5,3860.4999999999995,428.9444444444444,0.25555555555555554,87.22222222222223
123,123,2021/03/28,2阪神2,雨,9,四国新聞杯(2勝クラス),,10,1,1,15.7,6.0,3,川又賢治,55,芝2000,稍,4,2:02.3,0.2,92,3-3-3-3,37.3-35.5,35.3,448(-4),,,ペプチドフシチョウ,383.2,6,2418.5,60.4625,0.8699999999999998,56.425
124,124,2020/06/06,3東京1,曇,8,3歳以上1勝クラス,,13,3,3,3.4,2,4,横山武史,53,芝2300,良,-19,2:20.2,1.2,87,10-10-8-5,30.9-34.2,34.3,500(-8),,出遅れ,キタサンバルカン,110.0,7,2123.6,303.37142857142857,0.5142857142857142,82.0
125,125,2020/12/20,3中京6,晴,3,3歳以上1勝クラス,,16,7,14,25.5,9,5,服部寿希,53,ダ1800,良,-2,1:55.2,0.7,77,5-3-6-5,38.4-38.4,38.6,522(+4),,,レガーメペスカ,76.0,8,1739.0,102.29411764705883,1.111764705882353,77.17647058823529
126,126,2021/04/03,2阪神3,晴,10,ラジオ関西賞仲春特別(2勝クラス),,9,8,8,48.5,8,9,幸英明,55,芝1400,良,-15,1:23.1,2.1,69,3-3,35.1-34.4,36.2,432(-6),,,リアンティサージュ,0.0,9,3467.0,192.61111111111111,1.2999999999999998,81.38888888888889
127,127,2021/02/21,1阪神4,晴,5,3歳未勝利,,16,6,11,11.3,6,13,三浦皇成,54,芝1800,良,-15,1:47.7,1.7,78,8-8,34.4-35.5,36.5,438(-12),,,トーホウディアス,0.0,1,787.0,157.4,0.5,81.8
128,128,2021/06/13,1札幌2,晴,4,3歳未勝利,,12,4,4,6.2,4,5,泉谷楓真,52,芝2000,良,-26,2:00.7,0.4,83,1-1-1-1,34.6-36.5,36.9,484(+2),,,グッドラベリング,51.0,2,451.0,41.0,0.9363636363636363,73.0
129,129,2021/01/17,1中山6,曇,2,3歳未勝利,,16,1,2,44.8,9,9,津村明秀,54,ダ1800,良,8,1:58.9,1.3,61,9-10-12-11,39.4-39.8,39.4,466(+16),,,フミチャン,0.0,3,130.0,14.444444444444445,1.7777777777777777,64.22222222222223
130,130,2021/05/23,2新潟6,曇,6,3歳未勝利,,15,6,11,38.9,10,9,菱田裕二,56,芝2200,稍,28.0,2:21.1,1.7,65.0,13-12-10-8,37.6-37.7,38.3,478(0),,,タイセイコマンド,0.0,8,128.0,16.0,1.8125,69.625
131,131,2021/03/28,3中山2,雨,5,3歳未勝利,,16,3,5,37.2,11,7,小林凌大,51,芝1800,稍,16,1:52.5,0.8,77,9-9-9-9,36.5-38.4,37.8,466(0),,,ヒットザシーン,0.0,13,51.0,5.666666666666667,1.522222222222222,68.55555555555556
132,132,2021/07/10,1函館3,曇,4,3歳未勝利,,14,6,9,18.4,5,10,坂井瑠星,54,ダ1700,良,-11,1:48.8,2.8,63,2-2-5-5,30.0-38.7,40.5,494(+6),,,ギャリエノワール,0.0,14,130.0,18.571428571428573,1.6571428571428573,66.71428571428571
133,133,2021/04/25,2東京2,晴,1,3歳未勝利,,16,6,12,7.3,4,2,ルメール,56,ダ1600,良,-5.0,1:39.3,0.2,78.0,6-4,35.3-37.7,37.5,458(+2),,,サンエルセントロ,200.0,15,942.0,78.5,0.975,70.58333333333333
134,134,2021/01/11,1中山4,曇,12,4歳以上1勝クラス,,16,6,12,5.3,1,1,大野拓弥,54,芝2000,良,-2,2:03.4,0.0,89,11-11-11-9,38.2-35.8,34.8,444(-4),,出遅れ,(アイスブラスト),760.0,1,3441.7,286.80833333333334,0.4333333333333334,81.16666666666667
135,135,2020/11/28,5阪神8,晴,11,ラジオN杯京都2歳S(G3),,10,8,10,127.8,9,7,藤岡康太,55,芝2000,良,-10.0,2:02.2,0.6,80.0,1-1-1-1,36.6-35.5,36.1,508(-4),,,ワンダフルタウン,0.0,2,2416.2,268.46666666666664,0.9555555555555557,80.66666666666667
136,136,2021/05/05,門別,雨,11,サッポロGOLDST,,12,8,12,12.0,5.0,5,松井伸也,57,ダ1700,稍,-14,1:51.7,1.5,47,9-9-9-8,0.0-40.0,40.0,464(+14),,,ネーロルチェンテ,5.6,3,1784.4,111.525,0.8062500000000001,61.5
137,137,2020/12/19,5中山5,曇,12,3歳以上2勝クラス,,15,7,13,147.6,13.0,6,江田照男,55,芝2000,良,6,2:05.0,0.5,79,1-1-1-1,37.1-36.1,36.6,444(-8),,,ムーンライトナイト,0.0,4,2418.5,62.01282051282051,0.8589743589743588,55.56410256410256
138,138,2020/10/25,4東京6,晴,9,tvk賞(2勝クラス),,8,4,4,27.6,8,2,岩田望来,57,芝1800,良,-3.0,1:47.1,0.2,102.0,6-5-5,34.7-37.8,35.3,482(+2),,,モンブランテソーロ,605.6,5,4136.0,179.82608695652175,0.5826086956521738,82.43478260869566
139,139,2020/08/22,2札幌3,晴,10,富良野特別(1勝クラス),,10,8,10,99.6,10,4,坂井瑠星,57,芝2000,良,-12,2:01.4,0.5,91,6-6-5-2,35.7-36.9,36.8,474(+12),,,アルテラローザ,160.0,6,2120.6,84.824,0.84,77.32
140,140,2020/08/15,2札幌1,晴,6,3歳未勝利,,16,6,11,3.1,1,1,横山武史,54,芝2000,稍,-5,2:02.8,-0.2,87,1-1-1-1,36.3-37.3,37.3,472(+2),,,(ウォーターハミング),510.0,7,2178.0,181.5,1.0583333333333333,78.08333333333333
141,141,2020/11/01,3福島2,曇,9,3歳以上1勝クラス,,16,2,4,16.6,7,13,鮫島克駿,55,芝2000,良,-9,2:02.0,1.2,79,2-2-2-1,35.0-35.8,37.0,456(-2),,,マスターワーク,0.0,8,1917.0,147.46153846153845,1.1923076923076923,74.92307692307692
142,142,2020/08/02,1札幌4,晴,7,3歳以上1勝クラス,,8,7,7,22.7,6,2,古川吉洋,55,芝2000,良,-16,2:01.4,0.2,91,7-8-7-6,36.6-34.7,34.2,428(-2),,,シャムロックヒル,300.0,9,3621.0,172.42857142857142,0.7142857142857143,84.76190476190476
143,143,2020/07/18,2函館5,曇,12,かもめ島特別(2勝クラス),,14,5,7,23.6,9.0,13,杉原誠人,55,芝1800,良,-5,1:49.8,2.2,80,8-7-6-8,35.6-37.1,38.7,480(-2),,,レッドフィオナ,0.0,10,2354.2,147.1375,0.7437500000000001,82.625
144,144,2021/01/11,1中山4,曇,3,3歳未勝利,,16,7,14,5.7,4,6,大野拓弥,56,ダ1800,良,8,1:58.1,1.3,68,15-16-14-10,37.8-39.6,39.5,476(+2),,出遅れ,タイセイスラッガー,0.0,2,734.0,91.75,0.875,75.75
145,145,2021/04/24,1新潟5,晴,7,3歳未勝利,,16,7,13,8.4,5,7,亀田温心,53,芝1800,良,2,1:49.0,1.0,79,6-6,35.7-34.6,35.2,410(+2),,,ジューンロールオン,0.0,3,790.0,65.83333333333333,0.65,78.16666666666667
146,146,2021/03/14,1阪神10,晴,5,3歳未勝利,,16,1,1,447.6,16,7,小崎綾也,56,芝1600,稍,-10,1:35.0,0.8,83,1-1,35.6-35.3,36.1,482(-4),,,サトノラムセス,0.0,5,128.0,18.285714285714285,1.157142857142857,69.14285714285714
147,147,2020/11/28,5阪神8,晴,5,2歳新馬,,9,6,6,15.5,4,2,川又賢治,55,芝1800,良,-10,1:49.4,0.1,79,9-9,36.9-34.6,34.1,454(0),,出遅れ,ヴィクティファルス,280.0,8,710.0,78.88888888888889,0.922222222222222,78.66666666666667
148,148,2021/01/20,姫路,晴,10,JRA交流鉢伏山特別,,10,1,1,13.2,4,7,下原理,54,ダ1400,良,-10,1:33.9,1.6,27,9-9-9-9,0.0-37.9,38.1,432(0),,,シャルマンシェリー,0.0,9,0.0,0.0,1.525,58.75
149,149,2021/05/01,1新潟7,曇,6,3歳未勝利,,16,5,10,19.7,6,6,鮫島克駿,56,芝2000,稍,12,2:05.3,1.2,72,6-6-9-7,36.3-35.8,36.2,490(-4),,出遅れ,イクスプロージョン,0.0,11,0.0,0.0,1.75,72.25
150,150,2021/02/21,1阪神4,晴,5,3歳未勝利,,16,5,10,218.2,14.0,11,小牧太,56,芝1800,良,-15,1:47.1,1.1,84,15-15,34.4-35.5,35.2,462(+6),,出遅れ,トーホウディアス,0.0,12,311.0,44.42857142857143,1.0142857142857145,77.28571428571429
151,151,2020/11/23,5東京7,晴,4,2歳未勝利,,15,4,7,245.5,13.0,13,菅原明良,54,芝2000,良,-9,2:03.4,2.5,67,5-4-4,35.6-35.3,36.2,488(+2),,,サトノフォーチュン,0.0,13,0.0,0.0,3.1000000000000005,58.714285714285715
152,152,2020/11/15,5東京4,晴,5,2歳新馬,,10,7,8,4.5,3,4,田辺裕信,54,芝1600,良,-8,1:38.5,0.4,61,2-2,37.5-34.3,34.5,460(0),,,カフェカエサル,110.0,1,801.0,114.42857142857143,0.6142857142857142,78.71428571428571
153,153,2021/01/30,1中京9,晴,5,3歳未勝利,,12,7,10,98.1,8,3,坂井瑠星,54,芝2000,重,0,2:03.3,0.6,78,6-6-7-8,35.9-36.4,36.4,440(-8),,,ルペルカーリア,130.0,2,581.0,96.83333333333333,0.9666666666666665,79.5
154,154,2020/10/11,4東京2,曇,5,2歳新馬,,13,6,9,13.4,4,5,田辺裕信,54,芝2000,稍,2,2:05.4,0.9,72,10-8-8,38.9-34.7,34.9,460(0),,出遅れ,レインフロムヘヴン,70.0,4,347.0,86.75,0.725,81.75
155,155,2021/02/07,1東京4,晴,2,3歳未勝利,,16,7,14,104.4,12,13,北村宏司,56,ダ2100,良,2.0,2:18.9,6.4,50.0,14-12-11-11,31.1-37.1,41.3,468(-4),,,ローズボウル,0.0,5,128.0,18.285714285714285,1.9857142857142858,67.71428571428571
156,156,2020/12/06,5中山2,晴,4,2歳未勝利,,16,8,16,76.0,10,14,勝浦正樹,54,芝1800,稍,3,1:53.4,1.5,63,12-13-8-11,38.2-36.3,37.2,468(+2),,,タイセイルージュ,0.0,7,251.0,19.307692307692307,1.2076923076923076,67.46153846153847
157,157,2021/05/09,2新潟2,曇,5,3歳未勝利,,12,5,5,18.0,6,5,菊沢一樹,56,芝2000,良,16,2:05.4,0.8,70,7-8-9-8,36.7-37.8,37.7,514(-4),,,アイコンテーラー,51.0,10,181.0,25.857142857142858,2.2,60.0
158,158,2020/10/11,4東京2,曇,5,2歳新馬,,13,3,3,7.6,3,3,戸崎圭太,55,芝2000,稍,2,2:04.9,0.4,76,12-13-9,38.9-34.7,34.2,494(0),,出遅れ,レインフロムヘヴン,180.0,1,2784.5,556.9,-0.06000000000000001,87.8
159,159,2021/02/07,1東京4,晴,9,ゆりかもめ賞(1勝クラス),,9,7,7,45.3,7,7,戸崎圭太,56,芝2400,良,-14,2:27.8,0.9,81,7-6-4-4,36.6-35.0,35.4,518(+10),,出遅れ,パープルレディー,0.0,2,1228.0,307.0,0.65,78.5
160,160,2020/02/16,1小倉10,雨,4,3歳未勝利,,13,8,13,1.9,1,4,西村淳也,55,芝2000,重,30,2:06.9,0.7,69,4-4-4-5,36.1-38.8,39.1,448(-2),,,キングスタイル,77.0,4,1779.0,127.07142857142857,0.5785714285714285,75.21428571428571
161,161,2020/12/05,3中京1,晴,12,栄特別(1勝クラス),,18,8,17,51.9,12,14,西村淳也,56,芝2000,良,-16,2:01.9,2.1,74,13-14-17-17,35.8-35.3,35.9,486(+12),,,モーソンピーク,0.0,5,1124.0,74.93333333333334,1.3666666666666667,73.13333333333334
162,162,2020/11/21,5東京5,晴,12,3歳以上1勝クラス,,18,3,5,47.8,9.0,3.0,斎藤新,56,芝1800,良,-11,1:48.6,0.6,80,1-1-1,36.7-34.4,35.0,480(-4),,,クールウォーター,190.0,6.0,2209.8999999999996,58.15526315789473,0.8263157894736842,75.63157894736842
163,163,2021/03/21,2中山8,雨,6,4歳以上1勝クラス,,16,3,6,115.9,16,15,武藤雅,57,芝2000,重,20,2:07.2,2.9,71,1-1-1-2,36.3-37.9,40.8,462(-2),,,ラヴィンジャー,0.0,8,850.0,94.44444444444444,1.7444444444444445,77.11111111111111
164,164,2021/02/27,2小倉5,曇,5,3歳未勝利,,16,3,5,3.8,2,2,亀田温心,53,芝1800,重,12,1:49.5,0.0,90,7-7-6-3,37.0-35.8,35.4,410(0),,,サンデージャック,200.0,3,660.0,60.0,0.6818181818181818,77.63636363636364
165,165,2020/10/17,4京都3,雨,2,2歳未勝利,,12,8,11,66.4,11,7,団野大成,53,芝1600,稍,10,1:38.2,1.1,65,7-5,34.9-37.2,37.6,496(+2),,,ルージュグラース,0.0,5,251.0,31.375,1.0875,69.375
166,166,2021/01/30,1小倉5,曇,2,3歳未勝利,,10,3,3,93.0,9,6,菅原明良,53,芝2000,良,3,2:02.4,0.7,81,3-3-5-8,35.8-36.7,35.8,462(+4),,,テリオスマナ,0.0,7,0.0,0.0,1.5333333333333332,69.16666666666667
167,167,2021/05/01,1新潟7,曇,1,3歳未勝利,,15,8,14,20.5,7,7,鮫島克駿,54,ダ1800,重,-11,1:55.0,2.5,66,3-3-3-3,36.6-38.3,40.5,492(0),,,スマートパルフェ,0.0,8,207.0,29.571428571428573,1.457142857142857,65.57142857142857
168,168,2021/02/20,1阪神3,晴,4,3歳新馬,,16,1,1,54.1,12,16,団野大成,53,ダ1400,良,1,1:32.9,5.4,2,9-12,34.8-40.0,44.2,356(0),,出遅れ,メイショウサトワ,0.0,12,0.0,0.0,5.800000000000001,18.5
169,169,2020/09/27,2中京7,晴,3,2歳未勝利,,14,6,10,82.5,8,11,酒井学,54,芝1400,良,-7,1:24.0,1.7,60,13-14,34.1-36.2,36.6,484(+2),,出遅れ,ロングトレーン,0.0,4,77.0,12.833333333333334,1.2666666666666666,67.0
170,170,2021/05/16,2東京8,小雨,4,3歳未勝利,,11,5,5,6.8,4,5,北村宏司,56,芝2000,良,-20,2:02.0,0.6,73,3-3-3,37.7-34.4,34.7,488(+2),,,マイネルヒッツェ,51.0,7,361.0,72.2,1.0,71.8
171,171,2020/11/28,5東京8,晴,3,2歳未勝利,,14,4,6,16.5,5,7,吉田隼人,55,芝1800,良,-8.0,1:49.1,1.2,81.0,5-6-7,36.0-35.0,35.5,492(0),,,バジオウ,0.0,8,51.0,4.636363636363637,1.2727272727272725,71.27272727272727
172,172,2020/09/19,4中山3,曇,5,2歳新馬,,15,4,7,128.5,14,10,北村宏司,54,芝1800,良,-2.0,1:53.8,1.3,55.0,12-13-11-11,39.7-35.3,35.9,484(0),,,スルーセブンシーズ,0.0,11,77.0,12.833333333333334,2.1166666666666667,65.66666666666667
173,173,2021/03/07,2小倉8,曇,5,3歳未勝利,,14,3,3,20.6,9,3,横山和生,56,芝2000,稍,9,2:03.2,0.9,79,3-3-2-3,36.6-35.8,36.4,502(-12),,,ワイドエンペラー,130.0,13,260.0,43.333333333333336,1.4833333333333334,68.66666666666667
174,174,2020/12/12,6阪神3,曇,7,2歳未勝利,,10,6,6,34.5,8,8,幸英明,55,芝2000,良,-10,2:02.9,0.8,78,9-9-10-9,36.4-35.1,34.9,458(-4),,,テイエムタツマキ,0.0,15,180.0,25.714285714285715,1.6714285714285715,64.57142857142857
175,175,2020/10/04,4中山9,曇,7,3歳以上1勝クラス,,15,2,2,23.9,8,7,Ｍ．デム,52,芝2200,良,-4.0,2:15.5,0.5,91.0,14-14-6-6,37.2-36.1,35.9,478(0),,S不利,ライル,0.0,1,1680.0,140.0,0.8083333333333332,83.66666666666667
176,176,2020/08/16,3新潟2,曇,8,3歳以上1勝クラス,,9,5,5,7.1,3,6,三浦皇成,55,芝2000,良,3.0,2:00.8,0.6,92.0,3-3,35.8-35.1,35.4,446(+16),,,フローズンスタイル,0.0,2,2156.6,134.7875,0.88125,78.0
177,177,2021/02/21,2小倉4,晴,7,4歳以上1勝クラス,,15,8,15,4.0,2,3,横山和生,54,芝1800,良,-2.0,1:47.5,0.2,94.0,6-7-7-4,36.1-36.1,35.5,436(0),,,ヴィオリーナ,190.0,3,1710.0,106.875,0.55,80.0
178,178,2020/06/14,1函館2,晴,8,3歳以上1勝クラス,,9,5,5,5.6,3,4,丸山元気,57,芝2000,良,-20.0,2:00.0,0.5,89.0,7-7-8-7,35.5-35.8,35.3,444(-6),,,アドマイヤポラリス,110.0,5,2621.0,97.07407407407408,0.7074074074074074,82.55555555555556
179,179,2020/05/17,1新潟4,曇,2,3歳未勝利,,14,5,8,15.6,4,1,菱田裕二,54,芝1800,稍,7.0,1:48.7,-0.3,80.0,2-2,36.2-35.8,35.7,436(+8),,,(ヤマカツパトリシア),510.0,6,761.0,76.1,0.93,77.7
180,180,2020/07/04,2函館1,曇,6,3歳未勝利,,13,8,13,29.5,6,3,横山武史,54,芝2000,良,-4.0,2:02.2,0.4,85.0,4-5-7-5,35.7-37.7,37.4,464(-2),,,マスターワーク,130.0,7,1145.0,95.41666666666667,0.9166666666666666,75.16666666666667
181,181,2020/03/14,1中京5,小雨,2,3歳未勝利,,16,7,13,25.2,6,13,中谷雄太,56,ダ1200,稍,-11.0,1:15.1,2.7,47.0,13-13,34.8-37.6,37.6,456(+4),,出遅れ,ネイチャーカレン,0.0,9,920.0,65.71428571428571,1.2142857142857142,73.64285714285714
182,182,2019/12/14,5阪神5,晴,2,2歳未勝利,,13,5,7,109.4,11,11,川島信二,55,ダ1800,良,3,1:56.9,0.7,66,10-10-9-8,37.6-39.4,39.2,484(-4),,,スマートウィザード,0.0,3,1390.0,92.66666666666667,1.2333333333333334,69.73333333333333
183,183,2020/08/15,2札幌1,晴,6,3歳未勝利,,16,8,15,19.7,7,2,菱田裕二,54,芝2000,稍,-5,2:03.0,0.2,85,16-16-10-4,36.3-37.3,37.0,454(+6),,,バルバレスコ,200.0,11,251.0,31.375,1.1375,73.75
184,184,2020/06/28,1函館6,曇,6,3歳未勝利,,15,6,11,185.8,14,13,大野拓弥,54,芝1800,稍,-3,1:51.8,2.3,64,6-5-10-11,35.2-36.8,38.2,416(+4),,,タイセイメガロス,0.0,14,275.0,22.916666666666668,1.8833333333333337,63.0
185,185,2019/10/23,川崎,晴,3,ファンタジア賞,,7,5,5,1.9,1,1,森泰斗,54,ダ1500,重,0,1:37.9,-0.1,60,3-4-3-3,30.8-40.6,40.2,506(-2),,,(カネコメヒカル),130.0,1,1989.5,94.73809523809524,0.8619047619047618,69.28571428571429
186,186,2019/08/04,2新潟4,晴,4,3歳未勝利,,18,4,8,3.3,1,5,北村宏司,56,芝2000,良,-12,2:01.9,0.3,80,15-15-16-15,35.3-35.5,34.6,500(0),,S不利,シュブリーム,50.0,2,1710.3,213.7875,0.5,87.5
