,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
191,191,2021/07/18,1福島6,晴,2,2歳未勝利,,16,8,16,5.8,3,3,木幡巧也,54,芝1800,良,-8,1:49.9,0.2,71,3-3-2-2,35.1-36.8,36.9,478(+4),,,カメハメハタイム,130.0,1,1962.2,490.55,0.175,74.25
192,192,2021/08/22,4新潟4,晴,5,2歳新馬,,14,5,8,8.8,4,2,三浦皇成,54,芝1800,稍,0,1:51.1,0.5,65,2-3,37.3-33.9,34.3,466(0),,,シンシアウィッシュ,280.0,2,1199.2,399.73333333333335,0.033333333333333326,78.0
193,193,2021/08/29,4新潟6,晴,11,新潟2歳S(G3),,12,8,12,73.3,11,8,三浦皇成,54,芝1600,良,-5,1:34.9,1.1,87,9-8,36.2-33.6,33.8,520(+6),,出遅れ,セリフォス,0.0,3,1481.0,296.2,0.24000000000000005,77.4
194,194,2021/08/22,2札幌4,晴,5,2歳新馬,,9,5,5,1.5,1,3,川田将雅,54,芝1800,良,-7,1:51.8,0.2,76,4-5-5-3,38.5-35.3,35.2,506(0),,,スカイフォール,180.0,7,690.0,230.0,0.13333333333333333,79.33333333333333
195,195,2021/10/23,4東京5,晴,9,アイビーS(L),,8,5,5,8.2,4,4,ルメール,55,芝1800,良,-9,1:49.8,0.5,80,2-5-5,35.9-34.5,34.3,506(-4),,,ドウデュース,260.0,8,1050.0,262.5,0.25,78.25
196,196,2021/11/07,5東京2,曇,3,2歳未勝利,,10,6,6,1.9,1,1,ルメール,55,芝2000,良,-7,2:02.8,-0.3,78,2-2-2,37.7-34.5,34.4,470(-2),,,(フォーグッド),510.0,9,920.0,230.0,0.425,76.5
197,197,2021/06/24,門別,曇,6,JRA認定スーパーフ(新馬),,8,8,8,1.5,1,1,五十嵐冬,54,ダ1700,稍,-27,1:51.3,-0.7,37,3-1-2-1,0.0-42.3,42.3,452(0),,,(マイブレイブ),250.0,11,490.0,122.5,1.0999999999999999,55.25
198,198,2021/08/21,2札幌3,晴,1,2歳未勝利,,8,7,7,1.3,1,1,ルメール,54,芝1800,良,-13,1:49.6,-0.1,81,8-8-7-2,36.1-37.0,36.4,542(+4),,出遅れ,(ジョーカーブラウン),510.0,12,690.0,172.5,0.775,72.25
199,199,2021/09/05,4新潟8,曇,2,2歳未勝利,,10,8,9,19.3,6,4,柴田大知,54,芝2000,良,6,2:04.1,1.0,71,5-5-5-4,36.6-36.0,36.7,450(+6),,,タミオスター,77.0,7,231.0,46.2,1.54,64.0
200,200,2021/08/07,3新潟5,晴,1,2歳未勝利,,11,4,4,62.4,10,7,木幡巧也,54,芝2000,良,-12,2:02.9,1.2,65,9-9-11-11,36.4-35.7,35.8,460(-4),,出遅れ,ロードリライアブル,0.0,8,110.0,27.5,1.95,58.75
201,201,2021/09/11,4中山1,曇,5,2歳新馬,,12,8,12,75.7,10,10,大野拓弥,54,芝2000,良,-19,2:06.0,1.8,50,2-3-3-3,38.0-34.5,36.1,444(0),,,オニャンコポン,0.0,15,0.0,0.0,2.8,56.5
202,202,2021/07/25,3新潟2,晴,5,2歳新馬,,13,6,9,103.0,12,9,丸田恭介,54,芝1800,良,-15,1:49.2,0.8,67,11-10,35.7-33.7,33.5,488(0),,出遅れ,レディバランタイン,0.0,1,2132.4,710.8000000000001,0.20000000000000004,73.66666666666667
203,203,2021/06/19,3東京5,雨,5,2歳新馬,,16,8,16,26.5,6,5,三浦皇成,54,芝1600,稍,-15,1:37.5,0.7,64,8-9,37.0-34.1,34.1,514(0),,出遅れ,アライバル,70.0,2,1226.4,306.6,0.30000000000000004,74.25
204,204,2021/07/11,1福島4,曇,5,2歳新馬,,11,4,4,66.0,9,6,柴田大知,54,芝2000,稍,7,2:06.8,1.4,56,2-2-2-3,36.7-36.3,37.7,456(0),,,トーセンクレセント,0.0,6,710.0,142.0,0.64,67.0
205,205,2021/05/09,2新潟2,晴,9,4歳以上1勝クラス,,14,1,1,6.8,3,4,丸山元気,57,芝1800,良,16.0,1:48.7,0.6,89.0,5-4,34.8-37.4,37.5,498(+4),,,ブラックデビル,110.0,1,1765.9,160.53636363636363,0.8636363636363636,80.27272727272727
206,206,2020/05/23,2東京9,晴,9,カーネーションC(1勝クラス),,8,8,8,2.1,1,3,ルメール,54,芝1800,良,-22.0,1:46.2,0.3,94.0,7-7-7,34.9-34.6,33.4,434(+10),,出遅れ,パラスアテナ,252.8,2,1438.8,239.79999999999998,0.3666666666666667,84.33333333333333
207,207,2021/01/24,1中山8,曇,9,若竹賞(1勝クラス),,8,6,6,5.8,3,5,Ｍ．デム,56,芝1800,不,32.0,1:54.1,0.6,80.0,5-5-5-4,38.2-37.1,37.1,488(-8),,,ロードトゥフェイム,101.0,3,1301.0,144.55555555555554,0.588888888888889,84.33333333333333
208,208,2021/09/04,4新潟7,雨,9,瓢湖特別(1勝クラス),,12,2,2,6.6,2,3,石橋脩,54,芝2200,稍,7.0,2:16.0,0.7,84.0,5-4-3-3,36.9-35.7,36.1,486(-6),,,レヴェッツァ,274.7,4,1529.7,109.26428571428572,0.7071428571428572,81.14285714285714
209,209,2019/10/21,4東京4,曇,3,2歳未勝利,,9,3,3,5.6,4,2,北村宏司,55,芝2000,良,-12.0,2:04.5,0.1,65.0,2-3-4,38.3-34.0,33.7,494(-2),,,ナリノモンターニュ,200.0,5,1047.0,174.5,0.25,76.66666666666667
210,210,2021/01/11,1中山4,曇,12,4歳以上1勝クラス,,16,6,11,18.1,8,4,横山武史,56,芝2000,良,-2.0,2:03.7,0.3,86.0,14-14-13-12,38.2-35.8,34.9,498(+6),,出遅れ,ココニアル,110.0,6,620.0,77.5,1.075,75.0
211,211,2021/06/13,3東京4,曇,6,3歳未勝利,,18,8,16,12.8,6,7,戸崎圭太,54,芝1600,良,-18.0,1:34.6,1.0,81.0,3-3,34.3-35.8,36.4,426(0),,,トーセンメラニー,0.0,7,587.0,73.375,0.6625000000000001,80.25
212,212,2021/02/27,2中山1,晴,6,3歳未勝利,,16,8,16,7.7,4,2,石川裕紀,56,芝2000,良,-15.0,2:01.6,0.2,83.0,1-1-1-1,36.9-36.5,36.7,470(-2),,,ララサンスフル,200.0,8,570.0,114.0,0.6000000000000001,80.6
213,213,2021/07/25,3新潟2,晴,12,3歳以上1勝クラス,,18,2,4,276.8,17,7,野中悠太,55,芝1600,良,-15.0,1:33.2,0.6,86.0,16-16,34.7-34.9,34.5,472(+18),,,ジャミールフエルテ,0.0,9,659.8,27.491666666666664,0.9708333333333333,67.41666666666667
214,214,2021/03/21,2中山8,雨,6,4歳以上1勝クラス,,16,8,15,30.9,10,7,三浦皇成,57,芝2000,重,20.0,2:05.2,0.9,88.0,7-7-7-9,36.3-37.9,37.8,466(-6),,,ラヴィンジャー,0.0,10,1612.6,134.38333333333333,0.7083333333333334,83.91666666666667
215,215,2021/08/29,4新潟6,晴,7,3歳以上1勝クラス,,9,4,4,8.5,3,7,丸山元気,52,芝2000,良,-5.0,2:01.4,1.4,82.0,2-2,36.4-34.4,35.7,416(+6),,,ガンダルフ,0.0,11,781.0,111.57142857142857,0.6857142857142857,80.14285714285714
216,216,2020/09/05,2札幌7,晴,7,3歳以上1勝クラス,,16,4,8,32.2,10,6,秋山稔樹,51,芝2000,良,-11.0,2:01.2,0.8,94.0,6-8-8-7,36.1-36.4,36.2,418(-4),,,ファインスティール,0.0,12,1292.0,86.13333333333334,0.7799999999999998,82.4
217,217,2021/05/16,3中京4,小雨,5,3歳1勝クラス,,15,6,11,76.2,14,15,柴山雄一,56,ダ1800,稍,-7.0,2:00.1,6.6,28.0,8-8-11-14,36.3-38.8,44.6,504(+4),,,スウィープザボード,0.0,13,1000.0,125.0,1.6125,73.625
218,218,2021/07/24,3新潟1,晴,4,3歳未勝利,,15,6,10,111.2,12,11,嶋田純次,56,ダ1800,良,-10.0,1:56.9,3.5,50.0,6-6-10-13,36.8-38.7,41.0,448(-26),,,ヒシカムイ,0.0,14,130.0,26.0,1.5,69.4
219,219,2020/12/26,佐賀,晴,3,ほとめきナイター最終,,12,3,3,5.5,4,2,兒島真二,56,ダ1400,良,13.0,1:32.0,0.1,46.0,6-5-5-3,0.0-39.7,39.0,506(+2),,,ナンヨーアイゼン,9.6,15,220.09999999999997,7.860714285714285,0.7321428571428573,47.785714285714285
220,220,2019/02/23,2中山1,晴,6,3歳新馬,,16,4,7,2.3,1,1,石橋脩,56,芝2000,良,-14,2:03.4,-0.2,72,3-3-2-2,37.5-36.2,36.1,498(0),,,(ブライティアセルバ),600.0,1,3525.2,881.3,-0.1,88.5
221,221,2020/06/27,1函館5,曇,7,3歳未勝利,,14,1,1,7.0,5,1,横山武史,56,芝2000,稍,-10,2:01.6,-0.1,84,11-11-9-3,34.5-37.7,37.1,492(-12),,出遅れ,(ランドアーティスト),510.0,2,2765.2000000000003,460.86666666666673,0.4666666666666666,85.66666666666667
222,222,2021/02/14,1東京6,晴,8,4歳以上2勝クラス,,12,8,12,4.7,4,5,松山弘平,55,芝1600,良,-14,1:34.7,0.8,87,3-3,35.6-34.8,35.2,474(+6),,,トミケンボハテル,110.0,3,3244.6000000000004,270.3833333333334,0.46666666666666673,89.5
223,223,2021/03/27,2阪神1,晴,10,天神橋特別(2勝クラス),,11,7,8,4.9,2,2,ルメール,55,芝1600,良,-16.0,1:32.9,0.5,104.0,3-4,35.2-33.6,33.6,460(+4),,,グランデマーレ,606.6,4,4633.3,243.85789473684213,0.4368421052631579,91.84210526315789
224,224,2021/03/13,2中京1,晴,12,熊野特別(2勝クラス),,8,8,8,6.3,3,8,松山弘平,57,芝2200,不,45.0,2:25.0,5.2,58.0,3-3-5-6,36.9-39.6,43.7,476(-2),,,プリマヴィスタ,0.0,5,4286.0,164.84615384615384,0.6307692307692305,82.84615384615384
225,225,2021/04/03,3中山3,晴,9,安房特別(2勝クラス),,7,2,2,7.1,4,4,柴田大知,57,芝2500,良,-7,2:36.7,0.6,90,4-4-3-3,31.8-34.8,34.9,486(-2),,,ノーチカルチャート,230.0,6,3780.0,118.125,0.8875,86.75
226,226,2021/03/14,2中山6,晴,9,房総特別(2勝クラス),,11,8,10,8.6,5,4,柴田善臣,55,芝1800,重,12.0,1:52.0,0.4,78.0,2-2-2-2,38.6-38.0,38.4,448(0),,,シンハリング,230.0,7,4171.5,278.1,0.6533333333333335,82.93333333333334
227,227,2021/08/22,4新潟4,雨,1,2歳未勝利,,8,8,8,3.2,2,2,柴田大知,54,芝1800,稍,0,1:49.9,0.2,61,6-5,35.5-36.0,35.7,420(+4),,,サンカルパ,200.0,4,557.0,185.66666666666666,0.3666666666666667,70.66666666666667
228,228,2021/08/07,3新潟5,晴,1,2歳未勝利,,11,3,3,4.6,3,2,Ｍ．デム,54,芝2000,良,-12,2:02.1,0.4,71,11-11-1-1,36.4-35.7,36.1,532(-8),,出遅れ,ロードリライアブル,200.0,9,480.0,160.0,0.7333333333333334,66.66666666666667
229,229,2021/08/22,4新潟4,雨,1,2歳未勝利,,8,1,1,30.2,5,8,石川裕紀,54,芝1800,稍,0,1:51.7,2.0,44,8-8,35.5-36.0,37.1,450(0),,出遅れ,サンカルパ,0.0,13,0.0,0.0,2.8333333333333335,39.333333333333336
230,230,2021/01/23,1中山7,雨,12,4歳以上1勝クラス,,16,5,9,18.2,8,2,津村明秀,56,芝2200,重,29,2:20.4,0.1,89,7-8-7-4,38.4-37.9,37.5,502(-2),,,マイネルミュトス,300.0,1,3338.2,222.54666666666665,0.6533333333333332,84.86666666666666
231,231,2021/06/27,3東京8,曇,8,3歳以上1勝クラス,,13,8,12,12.5,5,9,柴田大知,57,芝2000,良,-18,2:00.5,1.2,84,6-6-7,35.0-36.0,34.2,452(0),,,コスモスタック,0.0,2,2241.6000000000004,112.08000000000001,0.7799999999999999,84.7
232,232,2021/03/12,大井,曇,7,C1一　二三,,16,2,4,5.5,3,3,森泰斗,56,ダ1200,良,-8,1:13.5,0.2,68,10-6,35.6-37.7,37.1,479(-2),,,サンドスピーダー,30.0,3,1074.6,44.775,0.8583333333333333,68.79166666666667
233,233,2020/11/07,3福島3,曇,9,3歳以上1勝クラス,,14,5,7,5.5,2,6,勝浦正樹,55,芝2000,良,-5.0,2:00.9,0.8,90.0,3-3-2-1,34.1-36.6,36.6,476(+4),,,モズナガレボシ,0.0,4,1404.6,127.69090909090909,0.4727272727272727,85.27272727272727
234,234,2021/03/21,2中山8,雨,11,フジTVスプリングS(G2),,15,8,15,257.7,15,9,菅原明良,56,芝1800,重,28,1:52.9,0.9,87,11-9-11-10,37.2-37.0,36.7,482(-8),,出遅れ,ヴィクティファルス,0.0,5,663.0,82.875,0.8375,83.125
235,235,2021/01/31,1小倉6,晴,7,4歳以上1勝クラス,,14,5,8,17.2,8,8,斎藤新,53,芝2000,良,4,2:01.7,0.8,86,12-12-13-10,36.1-36.3,36.2,434(+2),,,バルバレスコ,0.0,6,676.0,52.0,1.3846153846153846,74.61538461538461
236,236,2020/07/25,1札幌1,晴,9,利尻特別(1勝クラス),,8,6,6,23.3,6,4,黛弘人,54,芝2000,良,-15.0,2:01.9,1.3,85.0,1-1-1-1,36.5-35.2,36.5,456(+6),,,マイネルソラス,160.0,7,1460.4,69.54285714285714,1.519047619047619,70.95238095238095
237,237,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,,18,3,6,76.9,13,13,酒井学,55,芝1600,良,-11,1:34.4,1.4,81,1-1,35.4-33.7,35.1,480(+2),,,フラーズダルム,0.0,8,211.7,15.12142857142857,1.4428571428571428,51.785714285714285
238,238,2021/08/15,2札幌2,曇,10,石狩特別(1勝クラス),,10,8,9,76.4,10,7,勝浦正樹,57,芝1800,良,-13,1:50.1,1.1,76,8-9-8-8,37.0-35.6,35.8,460(0),,出遅れ,プラチナトレジャー,0.0,9,2479.4,82.64666666666668,0.9799999999999999,82.26666666666667
239,239,2021/07/18,1福島6,晴,3,3歳未勝利,,15,6,10,90.9,12,12,藤田菜七,54,ダ1700,良,2,1:50.6,3.4,55,13-12-13-14,30.8-37.6,39.6,480(-2),,出遅れ,エクレルシー,0.0,10,70.0,11.666666666666666,2.3000000000000003,67.5
240,240,2021/07/11,1函館4,曇,9,3歳以上1勝クラス,,14,5,8,123.2,13.0,11.0,横山琉人,54,芝2000,稍,4,2:03.6,1.0,82,1-1-1-2,35.0-37.3,38.3,486(+4),,,ブルームスベリー,0.0,11.0,2209.8999999999996,52.61666666666666,0.8619047619047618,75.9047619047619
241,241,2021/02/27,2中山1,晴,2,3歳未勝利,,16,8,15,4.8,2,1,Ｍ．デム,56,ダ1800,良,3,1:57.9,-0.8,65,1-1-1-1,39.8-39.4,39.4,500(+6),,,(トーセンチャールズ),510.0,12,792.0,132.0,0.9,74.5
242,242,2021/05/29,2東京11,晴,8,4歳以上1勝クラス,,14,7,13,31.2,7,5,嶋田純次,57,ダ1600,稍,-13.0,1:37.6,0.3,87.0,7-7,35.3-37.8,37.4,456(-6),,,シュッドヴァデル,76.0,13,778.5,40.973684210526315,1.3684210526315792,70.89473684210526
243,243,2021/08/14,4新潟1,雨,9,湯沢特別(1勝クラス),,9,8,8,17.7,6.0,5,柴田善臣,57,芝1800,稍,0,1:48.8,1.0,84,7-6,36.2-33.8,33.8,510(-4),,,ニシノオイカゼ,106.0,14,1636.0,109.06666666666666,0.9600000000000001,82.66666666666667
244,244,2021/01/17,1小倉2,晴,10,呼子特別(1勝クラス),,16,1,2,96.7,15,7,菅原明良,56,芝2600,良,-11.0,2:40.4,1.3,84.0,3-3-3-4,36.6-35.6,36.6,506(-4),,,エヒト,0.0,15,910.0,65.0,1.4071428571428573,77.71428571428571
245,245,2021/05/15,3中京3,曇,6,4歳以上1勝クラス,,7,2,2,66.0,6,6,国分優作,57,芝2200,良,-11.0,2:16.0,1.7,75.0,3-3-3-3,37.2-34.4,35.8,474(-10),,,ダノンレガーロ,0.0,16,1349.9,103.83846153846154,1.153846153846154,78.46153846153847
246,246,2021/07/11,1函館4,曇,5,2歳新馬,,12,1,1,115.9,12,8,横山琉人,51,芝1800,稍,4,1:53.3,1.6,63,6-6-10-10,37.3-35.7,36.3,416(0),,出遅れ,エクラノーブル,0.0,5,102.0,34.0,0.9666666666666668,67.33333333333333
247,247,2021/07/18,1福島6,晴,2,2歳未勝利,,16,1,1,115.7,13,16,野中悠太,54,芝1800,良,-8,1:53.0,3.3,42,16-16-16-16,35.1-36.8,38.8,468(+6),,出遅れ,カメハメハタイム,0.0,10,0.0,0.0,2.175,45.5
248,248,2021/01/11,1中山4,曇,11,フェアリーS(G3),,16,5,9,5.5,3,1,ルメール,54,芝1600,良,-4,1:34.4,-0.4,99,9-9-7,35.8-35.7,35.0,492(+4),,,(ホウオウイクセル),3556.0,1,10894.1,1815.6833333333334,0.016666666666666653,93.0
249,249,2021/03/28,3中山2,曇,9,ミモザ賞(1勝クラス),,10,8,10,2.5,1,1,ルメール,54,芝2000,重,19,2:03.4,-0.4,102,7-7-8-4,34.3-36.5,35.7,434(-12),,出遅れ,(スウィートブルーム),1033.8,2,3332.2,666.4399999999999,0.12000000000000002,92.6
250,250,2021/02/28,1阪神6,晴,4,3歳未勝利,,16,6,11,4.9,2,2,武豊,54,芝1800,良,-16,1:46.7,0.1,93,14-12,35.2-34.1,33.4,404(0),,,シュレンヌ,200.0,3,2590.2,370.0285714285714,0.22857142857142856,88.28571428571429
251,251,2021/01/16,1中京5,曇,10,紅梅S(L),,11,3,3,4.6,2,6,福永祐一,54,芝1400,良,-7,1:21.9,1.3,86,8-9,33.5-35.6,36.2,418(-6),,出遅れ,ソングライン,0.0,4,2830.0,404.2857142857143,0.19999999999999998,90.14285714285714
252,252,2021/08/22,4小倉4,雨,12,3歳以上1勝クラス,,8,7,7,1.8,1,1,松山弘平,52,芝1800,重,12,1:50.3,-0.3,83,4-4-4-4,37.6-35.2,34.8,478(+8),,出遅れ,(ブレーヴジャッカル),760.0,5,3243.2,249.47692307692307,0.3384615384615384,83.84615384615384
253,253,2020/09/26,4中山6,小雨,2,2歳未勝利,,14,6,9,2.3,1,1,戸崎圭太,54,芝1800,稍,0,1:50.1,-0.3,88,4-5-5-5,36.5-36.0,35.5,480(+8),,,(ミュラッカ),510.0,6,3008.2,501.3666666666666,0.16666666666666666,86.33333333333333
254,254,2021/05/02,2東京4,曇,11,スイートピーS(L),,13,8,13,21.0,10,7,大野拓弥,54,芝1800,良,-15,1:46.9,0.7,92,12-10-10,34.7-35.9,34.9,446(-2),,,タガノパッション,0.0,7,3128.5,446.92857142857144,0.24285714285714288,89.85714285714286
255,255,2021/05/01,2阪神11,曇,9,矢車賞(1勝クラス),,11,3,3,7.5,3,1,藤懸貴志,54,芝2200,良,-17,2:12.7,-0.1,94,9-4-3-3,35.5-36.0,35.8,454(-6),,出脚鈍い,(ハッピーオーサム),1036.6,8,4837.6,806.2666666666668,0.3499999999999999,88.66666666666667
256,256,2021/04/25,2東京2,曇,11,サンスポ賞フローラS(G2),,17,5,9,7.2,3,6,田辺裕信,54,芝2000,良,-25,2:00.1,0.7,88,12-11-13,35.2-33.8,33.5,414(-4),,出遅れ,クールキャット,0.0,9,1950.3,278.6142857142857,0.3571428571428571,87.71428571428571
257,257,2021/08/07,1函館11,晴,9,八雲特別(1勝クラス),,10,8,10,20.7,7,1,団野大成,52,芝1800,良,-5,1:48.4,0.0,93,5-5-3-3,36.8-35.9,35.5,472(-8),,,(オブデュモンド),1088.0,10,2768.4,212.95384615384617,0.5538461538461538,80.92307692307692
258,258,2021/07/11,1函館4,曇,9,3歳以上1勝クラス,,14,7,12,3.5,1,2,横山武史,52,芝2000,稍,4,2:02.7,0.1,89,4-4-3-3,35.0-37.3,37.2,462(-2),,,ブルームスベリー,300.0,11,2180.0,311.42857142857144,0.08571428571428572,85.71428571428571
259,259,2021/04/11,3中山6,晴,7,3歳1勝クラス,,10,7,8,7.4,5,2,嶋田純次,54,芝1800,良,-8,1:49.6,0.0,88,1-1-1-1,38.0-34.7,34.7,494(+4),,,ミヤビハイディ,290.0,12,3544.9,443.1125,0.21250000000000002,90.75
260,260,2021/03/20,2中山7,曇,11,フラワーC(G3),,16,2,3,9.3,5,1,丸田恭介,54,芝1800,良,-3,1:49.2,-0.2,92,3-3-4-2,37.4-35.8,35.4,414(-6),,,(エンスージアズム),3556.7,13,5662.7,943.7833333333333,0.48333333333333317,88.16666666666667
261,261,2021/03/28,3中山2,曇,9,ミモザ賞(1勝クラス),,10,8,9,5.2,3,8,横山和生,54,芝2000,重,19,2:06.1,2.7,77,2-2-2-2,34.3-36.5,39.1,466(0),,,スルーセブンシーズ,0.0,14,3663.3999999999996,523.342857142857,0.5285714285714286,87.14285714285714
262,262,2021/01/16,1中山5,晴,9,菜の花賞(1勝クラス),,12,7,9,38.4,8,1,石川裕紀,54,芝1600,良,-1,1:36.1,0.0,89,6-5-4,36.9-34.8,34.4,424(0),,,(アナザーリリック),1037.3,15,3871.3,483.9125,0.9000000000000001,85.625
263,263,2021/04/06,水沢,晴,6,3歳B2二組,,10,3,3,1.9,1,3,山本聡哉,54,ダ1400,良,-3.0,1:31.2,0.2,40.0,2-2-2-1,0.0-42.1,42.1,485(+4),,,ウインブリオーソ,10.0,16,452.0,45.2,0.65,51.6
264,264,2021/01/31,1東京2,晴,6,3歳新馬,,16,8,16,2.9,2,1,ルメール,54,芝1800,良,-13,1:51.0,0.0,70,8-8-7,38.3-33.7,33.1,430(0),,,(ホウオウサミット),600.0,17,1330.0,443.3333333333333,0.5,83.0
265,265,2021/05/22,2東京9,曇,9,カーネーションC(1勝クラス),,9,1,1,5.1,3,2,横山武史,54,芝1800,良,-17,1:48.7,0.1,81,4-4-3,37.1-33.8,33.7,472(+6),,,メイサウザンアワー,406.0,18,1956.0,391.2,0.33999999999999997,85.8
266,266,2020/03/01,1中京2,晴,7,4歳以上1勝クラス,,8,1,1,3.6,3,3,柴田大知,56,芝2000,良,-7,2:03.4,0.2,80,8-7-7-5,37.5-34.4,34.0,476(+2),,,トーセンスカイ,190.0,1,6248.5,249.94,0.4,87.76
267,267,2019/10/26,4東京8,晴,1,2歳未勝利,,8,3,3,1.2,1,1,ルメール,55,芝1800,稍,-14,1:48.0,-0.2,87,7-5-5,36.8-34.2,33.8,440(-6),,出遅れ,(ジューンミュゲ),500.0,2,3104.0999999999995,443.44285714285706,0.1285714285714286,88.0
268,268,2019/08/25,2新潟10,晴,9,五頭連峰特別(2勝クラス),,14,1,1,26.4,7,11,松岡正海,57,芝1600,良,2,1:35.3,0.9,88,1-1,36.1-33.6,34.5,496(0),,,ネリッサ,0.0,3,4268.9,224.67894736842103,0.9105263157894737,85.89473684210526
269,269,2020/04/18,3中山7,雨,12,利根川特別(2勝クラス),,16,5,10,3.4,1,6,レーン,57,ダ1800,不,-20,1:52.4,2.2,91,10-10-9-8,35.6-38.3,39.6,520(-2),,,バスカヴィル,0.0,4,3597.4,149.89166666666668,0.6916666666666665,87.45833333333333
270,270,2020/03/21,1阪神8,晴,11,若葉S(L),,12,2,2,156.2,12,7,川又賢治,56,芝2000,良,-12,2:00.0,1.4,97,7-7-7-7,35.1-34.7,34.5,468(+15),,,アドマイヤビルゴ,0.0,5,2976.4,228.95384615384617,0.8846153846153848,79.15384615384616
271,271,2020/04/26,2東京2,晴,4,3歳未勝利,,16,6,11,1.7,1,1,レーン,56,芝1600,良,-16,1:33.2,-0.7,98,5-5,34.3-34.8,34.3,482(+16),,,(コスモテキロ),510.0,6,2250.0,225.0,0.5399999999999999,84.8
272,272,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,6,9,10.0,5,1,菱田裕二,56,芝2000,良,1.0,2:01.2,-0.1,88.0,9-9-9-5,35.7-37.1,36.3,514(+6),,,(ビッグブルー),760.0,7,2701.4,158.90588235294118,0.5705882352941176,83.52941176470588
273,273,2020/02/08,2京都3,晴,9,稲荷特別(2勝クラス),,12,2,2,6.9,4,11,松山弘平,54,芝2000,良,4,2:02.7,1.6,87,12-12-12-7,36.2-35.4,36.1,472(0),,,リュヌルージュ,0.0,8,2113.6,176.13333333333333,0.75,87.0
274,274,2020/06/20,1函館3,晴,3,3歳未勝利,,13,4,5,3.8,2,1,池添謙一,56,芝2000,良,-20,1:59.7,-0.2,90,6-7-5-3,34.8-36.6,35.9,498(+4),,出遅れ,(マッチレスノヴェル),510.0,9,1773.2,253.31428571428572,0.8428571428571427,88.42857142857143
275,275,2021/04/10,3中山5,晴,9,野島崎特別(2勝クラス),,14,4,5,34.5,11,11,江田照男,55,芝2000,良,-9,2:01.4,0.5,90,9-10-9-9,36.6-36.4,35.8,474(0),,,エヴァーガーデン,0.0,10,2585.0,129.25,0.56,84.45
276,276,2020/05/31,2東京12,曇,8,青嵐賞(2勝クラス),,12,2,2,5.8,3,4,柴田善臣,57,芝2400,良,-20,2:25.1,0.5,95,9-9-9-9,36.9-35.3,34.9,494(0),,,セントレオナード,230.0,11,10191.599999999999,231.6272727272727,0.8181818181818182,87.25
277,277,2020/10/17,4京都3,雨,9,紫菊賞(1勝クラス),,5,4,4,2.9,1,1,福永祐一,55,芝2000,重,17,2:04.6,0.0,86,3-3-3-4,38.4-35.2,34.9,500(+8),,,(グラティトゥー),1024.0,5,6151.0,1230.2,0.15999999999999998,92.4
278,278,2020/10/31,4京都7,晴,5,2歳新馬,,17,6,12,1.4,1.0,1,武豊,55,芝2000,良,3,2:04.0,-0.2,80,3-3-3-2,38.4-35.3,35.2,458(0),,,(アルバーシャ),700.0,7,4150.7,830.14,0.020000000000000007,89.4
279,279,2020/12/20,6阪神6,晴,11,朝日フューチュリティ(G1),,16,4,8,2.5,1,3,福永祐一,55,芝1600,良,-9,1:32.7,0.4,109,7-7,33.7-35.4,34.2,476(+8),,,グレナディアガーズ,1816.4,8,6437.200000000001,1287.44,0.2,97.6
280,280,2020/09/12,2中京1,晴,3,2歳未勝利,,9,2,2,2.8,1,1,藤岡康太,54,芝2000,稍,-10.0,2:02.6,-0.1,78.0,2-2-2-2,36.5-35.2,35.2,492(-6),,,(アズユーフィール),510.0,12,1826.2,260.8857142857143,0.6857142857142858,81.14285714285714
281,281,2021/01/09,1中山2,晴,9,黒竹賞(1勝クラス),,13,1,1,20.8,7,13,菅原明良,56,ダ1800,良,5,1:57.9,3.6,67,6-4-6-8,36.4-39.2,42.2,542(+8),,,ティアップリオン,0.0,14,1021.0,127.625,1.175,75.625
282,282,2020/06/28,3阪神8,曇,5,2歳新馬,,14,7,12,4.7,2,1,北村友一,54,芝1800,稍,-4.0,1:48.3,-0.5,90.0,5-4,35.8-35.1,34.7,496(0),,,(ワンダフルタウン),700.0,15,12554.6,2510.92,0.3799999999999999,93.2
283,283,2021/03/13,2中山5,雨,5,3歳未勝利,,16,3,6,8.5,3,1,戸崎圭太,56,芝1800,不,23,1:53.2,-0.2,81,15-15-14-9,37.0-37.7,36.5,470(+2),,出脚鈍い,(プレミアエンブレム),510.0,2,1245.6,311.4,0.25,80.75
284,284,2021/01/05,1中山1,曇,10,ジュニアC(L),,12,8,11,76.2,10,9,木幡初也,56,芝1600,良,-2,1:36.8,0.8,77,10-9-11,35.2-35.5,35.3,482(-2),,出遅れ,ヴェイルネビュラ,0.0,4,950.0,135.71428571428572,1.1714285714285715,71.28571428571429
285,285,2020/12/05,5中山1,小雨,9,葉牡丹賞(1勝クラス),,12,5,6,12.5,7,2,横山武史,55,芝2000,稍,1,2:02.9,0.7,94,2-2-2-2,37.8-35.1,35.7,490(+14),,,ノースブリッジ,408.0,5,1209.0,302.25,0.7749999999999999,83.25
