,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
306,306,2016/11/26,5京都7,曇,11,ラジオN杯京都2歳S(G3),,10,2,2,10.8,4,8,ルメール,55,芝2000,良,1,2:03.8,1.2,78,10-10-10-10,36.4-34.4,34.4,526(0),,出遅れ,カデナ,0.0,5,3937.2,562.4571428571428,0.5714285714285714,86.42857142857143
307,307,2017/05/14,3京都8,晴,9,白川特別(1000万下),,10,5,5,7.0,5.0,3,小牧太,57,芝2400,稍,2,2:27.8,1.3,95,5-5-4-3,36.4-34.9,35.7,520(-4),,,ケンホファヴァルト,383.2,7,4125.2,125.0060606060606,0.7606060606060607,86.66666666666667
308,308,2017/03/25,2中京5,晴,10,大寒桜賞(500万下),,8,4,4,3.7,2,1,秋山真一,56,芝2200,良,-6,2:13.6,-0.1,96,3-3-3-3,36.6-36.0,34.8,492(-8),,,(ブラックジェイド),1019.6,5,5285.900000000001,587.3222222222223,0.4555555555555556,93.0
309,309,2016/09/25,4阪神6,曇,5,2歳新馬,,10,6,6,92.2,9,5,藤岡康太,54,芝1800,良,-11,1:48.9,1.1,78,10-8,36.8-34.3,34.8,474(0),,出遅れ,ムーヴザワールド,70.0,11,2580.2,215.01666666666665,0.7916666666666666,86.33333333333333
310,310,2016/12/11,5阪神4,晴,3,2歳未勝利,,12,8,11,5.0,3,5,戸崎圭太,54,芝1800,良,-2.0,1:49.8,0.8,77.0,7-5,36.5-35.2,35.5,408(+4),,,プリンセスルーラー,50.0,3,797.5,53.166666666666664,0.76,75.66666666666667
311,311,2017/01/22,1京都7,曇,6,3歳新馬,,15,4,6,102.8,11,8,川島信二,56,芝1800,良,10.0,1:52.9,2.9,60.0,11-11,36.8-34.3,35.6,502(0),,,ファンディーナ,0.0,5,100.0,25.0,2.0749999999999997,63.25
312,312,2017/02/25,1阪神1,晴,2,3歳未勝利,,10,3,3,27.7,7,6,太宰啓介,56,ダ1800,重,-14.0,1:55.8,2.1,59.0,6-6-6-6,37.7-38.2,39.3,484(-2),,,メイショウヤエヤマ,0.0,7,255.0,28.333333333333332,1.7333333333333334,66.88888888888889
313,313,2017/02/25,1阪神1,晴,5,3歳未勝利,,12,8,11,113.4,9,9,太宰啓介,56,芝2000,良,2.0,2:05.1,1.9,65.0,8-8-7-6,36.6-35.8,37.0,450(+2),,出遅れ,スティッフェリオ,0.0,9,130.0,21.666666666666668,1.4833333333333334,72.66666666666667
314,314,2017/05/13,3京都7,雨,3,3歳未勝利,,16,1,2,70.4,14,10,松若風馬,54,芝2000,不,29.0,2:07.6,1.8,72.0,15-14-12-12,38.8-37.0,37.2,444(-6),,,ナルハヤ,0.0,10,0.0,0.0,2.55,58.75
315,315,2016/10/01,4阪神7,曇,7,3歳以上500万下,,18,7,13,26.4,8,16,藤岡佑介,57,芝2400,稍,1.0,2:30.7,3.6,74.0,7-8-2-2,36.9-36.6,40.1,502(-4),,,シャケトラ,0.0,3,3572.4,119.08,0.9500000000000004,85.7
316,316,2014/10/19,4京都5,晴,1,2歳未勝利,,13,7,12,14.6,4.0,6,藤岡康太,55,ダ1800,良,-2.0,1:57.4,1.1,53.0,9-8-8-7,37.6-37.9,38.3,490(+2),,,カラパナビーチ,0.0,7,1300.0,43.333333333333336,1.4333333333333336,78.13333333333334
317,317,2017/04/08,2阪神5,小雨,9,白鷺特別(1000万下),,13,7,10,25.0,8,5,幸英明,57,芝2400,重,10.0,2:29.4,1.4,95.0,13-13-13-10,36.7-37.4,37.5,462(-4),,出遅れ,リッチーリッチー,150.0,8,2522.0,140.11111111111111,0.5277777777777778,88.88888888888889
318,318,2017/05/21,3京都10,晴,8,4歳以上500万下,,11,7,9,33.3,8,11,松山弘平,57,芝2200,良,-7.0,2:16.2,2.6,75.0,2-2-3-3,37.0-34.8,37.1,526(+10),,,ルドルフィーナ,0.0,11,900.0,90.0,1.8400000000000003,70.3
319,319,2016/03/05,1小倉7,晴,10,呼子特別(500万下),,15,2,2,19.1,7,2,松田大作,56,芝2600,良,-6.0,2:40.4,0.1,97.0,3-3-4-3,37.8-35.1,34.8,460(-8),,,ヴァーサトル,392.2,13,992.2,110.24444444444445,0.911111111111111,82.33333333333333
320,320,2017/05/21,3京都10,晴,8,4歳以上500万下,,11,6,7,44.0,9,6,富田暁,52,芝2200,良,-7.0,2:14.7,1.1,89.0,9-8-8-8,37.0-34.8,34.8,476(-10),,出脚鈍い,ルドルフィーナ,0.0,14,1339.2,63.77142857142857,1.1238095238095236,84.85714285714286
321,321,2015/12/13,5阪神4,曇,10,オリオンS(1600万下),,9,1,1,5.4,2,2,田辺裕信,55,芝2400,良,-3,2:28.6,0.5,97,9-9-7-6,39.0-36.1,35.3,508(-4),,,シュヴァルグラン,735.8,1,8976.8,390.295652173913,0.46521739130434786,92.52173913043478
322,322,2016/12/11,5阪神4,晴,9,境港特別(1000万下),,9,1,1,6.2,2,2,シュミノ,55,芝2200,良,-2,2:13.8,0.1,100,3-3-3-2,35.8-35.7,35.6,514(-4),,出脚鈍い,シャケトラ,606.4,2,9510.3,594.39375,0.1375,92.25
323,323,2017/04/29,3京都3,曇,10,烏丸S(1600万下),,12,8,12,30.9,10,5,松山弘平,55,芝2400,良,-11,2:24.3,0.4,106,1-1-1-1,35.5-34.8,35.2,478(+4),,,サラトガスピリット,182.0,3,6445.599999999999,230.2,0.7892857142857144,83.53571428571429
324,324,2015/10/10,4京都1,曇,9,愛宕特別(1000万下),,16,3,5,21.7,9,4,和田竜二,57,ダ1800,良,-5,1:51.2,0.2,105,7-6-5-5,37.1-37.9,36.7,466(-2),,,テイエムグンカン,230.0,4,13512.2,175.4831168831169,0.6181818181818182,91.79220779220779
325,325,2016/11/20,5京都6,曇,10,衣笠特別(1000万下),,15,5,8,8.2,5,6,ムーア,55,芝1800,良,-2,1:48.6,0.5,91,10-10,36.5-34.2,34.0,444(0),,,ジュールポレール,0.0,5,4577.5,269.2647058823529,0.3764705882352941,90.6470588235294
326,326,2016/04/24,2東京2,曇,9,府中S(1600万下),,18,3,6,2.9,1.0,4,内田博幸,57,芝2000,良,-11.0,1:59.9,0.6,96.0,6-6-5,35.3-36.6,35.5,466(-2),,出遅れ,レアリスタ,270.0,6,5782.1,262.82272727272726,0.6681818181818181,90.36363636363636
327,327,2016/06/11,3東京3,晴,10,八王子特別(1000万下),,16,8,15,19.3,6,1,戸崎圭太,57,ダ2100,良,-2,2:12.2,-0.2,95,6-6-5-3,30.6-39.3,38.7,506(+2),,,(マイネルビクトリー),1534.3,7,3996.3,173.7521739130435,0.8130434782608696,86.73913043478261
328,328,2014/01/25,1京都8,晴,10,若駒S(OP),,8,5,5,21.8,6.0,6.0,武豊,56,芝2000,良,-3,2:00.8,0.8,95,4-4-4-3,36.2-34.5,34.5,502(+6),,出遅れ,トゥザワールド,0.0,9.0,5557.2,231.54999999999998,0.8416666666666669,90.29166666666667
329,329,2015/12/26,5阪神7,晴,9,江坂特別(1000万下),,15,1,1,2.7,1,1,ルメール,55,芝2400,稍,8,2:28.6,-0.2,99,8-9-8-7,38.8-35.4,35.0,504(0),,,(サンデーウィザード),1535.7,1,10175.1,598.535294117647,0.32941176470588235,92.3529411764706
330,330,2015/12/12,5阪神3,曇,8,3歳以上500万下,,18,7,15,15.0,6,10,ルメール,54,芝1800,稍,0,1:48.2,1.1,89,11-11,34.8-36.3,36.5,458(-4),,,マイネルネーベル,0.0,2,3214.8,357.20000000000005,0.4,88.11111111111111
331,331,2016/10/10,4京都3,晴,10,ジェンティルドンナM(1600万下),,10,8,9,41.6,7,7,古川吉洋,57,芝2000,良,-11,2:00.0,0.6,104,9-10-7-7,37.1-33.9,34.0,504(+6),,,トーセンビクトリー,0.0,5,11373.5,299.30263157894734,0.5999999999999999,88.42105263157895
332,332,2015/02/21,1小倉5,曇,7,4歳以上500万下,,14,7,12,3.3,2,1,国分恭介,57,ダ2400,稍,-11.0,2:32.1,0.0,100.0,7-7-4-4,36.8-38.6,38.3,468(0),,,(ティーポイズン),700.0,6,6744.299999999999,177.4815789473684,0.913157894736842,89.36842105263158
333,333,2016/04/24,2東京2,曇,9,府中S(1600万下),,18,7,14,57.0,13,8,松岡正海,55,芝2000,良,-11,2:00.3,1.0,93,13-12-12,35.3-36.6,35.3,436(+2),,,レアリスタ,0.0,7,5664.0,171.63636363636363,0.5121212121212121,87.75757575757575
334,334,2016/07/16,3中京5,曇,8,3歳以上500万下,,13,7,10,6.1,3,3,福永祐一,52,芝2000,良,-14,2:01.7,0.2,93,11-12-3-3,37.0-35.4,35.4,466(+8),,,マイネルネーベル,190.0,5,1450.0,131.8181818181818,0.45454545454545464,84.9090909090909
335,335,2015/11/08,5京都2,雨,7,3歳以上500万下,,12,4,4,64.8,11,9,菱田裕二,55,芝2000,重,14.0,2:03.3,0.6,88.0,1-1-1-1,36.8-36.2,36.8,484(-8),,,メイショウミツボシ,0.0,8,3012.7,115.87307692307692,1.0000000000000002,84.46153846153847
336,336,2016/06/11,3阪神3,晴,9,生田特別(500万下),,11,6,6,2.7,1,4,川田将雅,53,芝2400,良,-15,2:25.5,1.1,96,8-6-3-3,36.7-34.5,35.3,520(-4),,出遅れ,エトランドル,160.0,1,4062.2,369.29090909090905,0.5636363636363636,86.18181818181819
337,337,2016/03/27,2阪神2,晴,9,四国新聞杯(1000万下),,8,1,1,2.8,1,6,川田将雅,55,芝2000,良,-6,2:01.5,1.0,90,7-7-7-7,35.2-35.6,35.3,456(+4),,,カゼルタ,0.0,2,5381.2,316.5411764705882,0.6176470588235293,88.70588235294117
338,338,2015/12/12,4中京3,曇,10,長良川特別(500万下),,18,7,13,6.7,4,5,菱田裕二,57,芝2200,稍,-3.0,2:17.5,0.5,86.0,18-18-18-17,36.0-35.9,34.5,474(+2),,,クインズストーム,91.0,5,4498.4,145.10967741935482,0.6419354838709679,89.35483870967742
339,339,2016/11/13,5京都4,晴,7,3歳以上500万下,,15,2,3,28.6,9,5,幸英明,55,芝2400,良,-7,2:25.9,0.2,101,12-12-12-11,35.6-34.8,34.0,462(0),,,ショパン,75.0,10,2142.0,142.8,0.4,87.33333333333333
340,340,2016/05/22,1新潟8,晴,7,4歳以上500万下,,16,4,8,17.1,9,1,加藤祥太,55,芝2400,良,-5.0,2:25.1,-0.1,100.0,9-10-10-8,34.3-37.1,35.7,468(-4),,,(カレンラストショー),700.0,11,4157.4,81.51764705882353,0.862745098039216,86.82352941176471
341,341,2016/07/16,3中京5,晴,10,インディアT(1000万下),,16,4,8,100.1,14,8,国分優作,55,ダ1900,良,-7.0,2:00.5,1.4,89.0,8-7-12-12,29.8-37.8,38.3,520(+2),,,スマートラファエル,0.0,12,7047.0,163.88372093023256,0.9348837209302326,93.02325581395348
342,342,2016/12/25,5阪神9,晴,9,江坂特別(1000万下),,10,8,9,49.9,9,5,秋山真一,57,芝2400,良,12,2:30.0,1.1,90,4-4-2-2,37.5-36.7,37.5,488(-2),,,エイシンハドソン,150.0,13,5345.2,140.66315789473683,1.157894736842105,83.21052631578948
343,343,2016/12/04,5阪神2,雨,9,シクラメン賞(500万下),,9,8,9,127.7,8.0,9,佐藤友則,54,芝1800,良,-3,1:53.5,2.7,57,9-9,38.4-33.5,34.8,434(-15),,,サトノアーサー,0.0,8,211.8,10.085714285714285,1.480952380952381,49.23809523809524
344,344,2016/08/21,2新潟8,晴,1,2歳未勝利,,17,1,2,122.4,14,8,菊沢一樹,51,芝1400,良,-6,1:22.9,1.4,73,12-12,33.9-35.8,36.3,410(+10),,,ディバインコード,0.0,1,500.0,71.42857142857143,1.1142857142857143,70.85714285714286
345,345,2016/08/21,2新潟8,晴,10,阿賀野川特別(1000万下),,15,3,5,5.9,3,13,柴田善臣,57,芝2200,良,-6,2:13.5,1.7,88,1-1-1-1,34.4-35.2,36.9,534(-8),,,トーセンバジル,0.0,1,7792.900000000001,410.1526315789474,0.2947368421052631,91.42105263157895
346,346,2015/11/14,5京都3,雨,11,デイリー杯2歳S(G2),,14,3,3,20.2,4,5,シュタル,55,芝1600,稍,6,1:37.2,1.3,81,7-7,36.6-34.2,35.1,514(+8),,,エアスピネル,360.0,2,4981.5,415.125,0.20833333333333334,88.08333333333333
347,347,2016/03/13,1阪神6,曇,9,淡路特別(1000万下),,11,3,3,11.1,4,9,秋山真一,56,芝2400,良,-5,2:27.7,2.0,89,10-10-10-10,36.0-36.1,35.8,494(-2),,,クリプトグラム,0.0,5,5345.2,152.72,1.1485714285714284,82.6
348,348,2015/03/28,2中京5,晴,11,名鉄杯(1000万下),,11,7,9,6.9,4.0,4,勝浦正樹,56,芝2200,良,-8.0,2:18.4,0.3,86.0,1-1-1-1,38.4-34.7,35.0,446(0),,,ブランクヴァース,200.0,6,5126.599999999999,155.35151515151514,0.7757575757575756,84.87878787878788
349,349,2016/07/23,3中京7,曇,7,3歳未勝利,,13,1,2,7.9,3,5,小牧太,56,芝2000,良,-16,2:02.3,0.6,79,1-1-1-1,36.2-36.5,37.1,494(-2),,,ルックトゥワイス,48.0,7,2161.7,154.40714285714284,0.7571428571428571,80.21428571428571
350,350,2016/02/14,1小倉2,曇,6,4歳以上500万下,,16,3,5,3.3,2,12,吉田隼人,56,芝2600,稍,-5,2:40.8,1.8,87,3-2-1-2,35.2-37.0,38.8,586(-6),,,ブライトバローズ,0.0,9,2958.8,197.25333333333336,0.8666666666666667,89.46666666666667
351,351,2016/04/03,2阪神4,曇,8,4歳以上1000万下,,10,7,7,14.8,5,5,蛯名正義,57,芝2000,良,-12.0,2:00.9,0.4,86.0,1-1-1-1,34.7-36.4,36.8,492(-2),,,ショウナンハルカス,105.0,10,6261.599999999999,208.71999999999997,1.0633333333333335,90.0
352,352,2015/09/27,4中山7,曇,5,2歳新馬,,13,2,2,5.4,3,3,北村宏司,54.0,芝2000,稍,-8,2:06.0,0.5,64,12-12-9-9,39.7-35.0,34.6,500(0),,出遅れ,アメリカンヘブン,180.0,1,4125.9,589.4142857142857,0.09999999999999999,88.57142857142857
353,353,2015/11/15,5京都4,晴,9,黄菊賞(500万下),,11,5,5,40.0,8,9,秋山真一,55.0,芝2000,稍,3,2:03.9,2.9,72,2-2-2-2,36.8-36.2,38.9,506(-4),,,バティスティーニ,0.0,2,2558.4,284.26666666666665,0.7333333333333334,85.77777777777777
354,354,2014/08/16,2小倉5,曇,6,3歳未勝利,,18,7,15,118.7,13,4,国分優作,56.0,芝2000,稍,0.0,2:01.7,1.0,82.0,14-16-14-8,34.5-36.2,36.3,468(-2),,,シホウ,69.0,4,1557.7,97.35625,0.63125,82.25
355,355,2015/10/04,4阪神9,晴,9,兵庫特別(1000万下),,8,8,8,2.3,1,3,内田博幸,53.0,芝2400,良,-4,2:28.3,0.0,93,3-3-3-2,37.3-35.8,35.3,532(+2),,,ペンタトニック,383.1,5,3589.7,326.3363636363636,0.3545454545454545,89.45454545454545
356,356,2016/03/12,2中山5,曇,8,4歳以上500万下,,9,2,2,2.2,1,1,岩田康誠,57.0,ダ1800,稍,0,1:55.2,-0.5,86,5-5-2-2,37.5-39.0,38.8,452(-6),,,(ノワールギャルソン),750.0,7,3565.0,162.04545454545453,1.018181818181818,83.9090909090909
357,357,2014/01/06,1京都2,晴,2,3歳新馬,,14,4,5,13.8,7,9,福永祐一,56.0,ダ1800,良,2.0,1:57.0,1.0,59.0,10-10-7-7,37.8-38.8,39.2,490(0),,出遅れ,ゴットロブロイ,0.0,8,3176.4,132.35,0.8333333333333335,83.375
358,358,2015/12/13,5阪神4,曇,9,境港特別(1000万下),,12,5,5,57.5,9,11,松山弘平,57.0,芝2200,良,-3,2:15.5,0.9,85,4-3-4-5,35.8-36.3,36.9,494(+10),,,レッドルーラー,0.0,9,5195.2,157.43030303030304,1.1515151515151514,82.12121212121212
359,359,2015/06/20,1函館1,晴,10,駒ケ岳特別(500万下),,16,8,16,16.4,6,11,武豊,57.0,芝2600,良,-21.0,2:39.4,0.7,97.0,3-3-3-5,37.0-36.5,36.9,462(+2),,,シークレットパス,0.0,10,4052.4,90.05333333333334,0.828888888888889,86.4
360,360,2015/05/23,1新潟7,晴,6,3歳未勝利,,15,2,4,5.3,3,6,藤田伸二,56.0,芝2200,良,2,2:15.9,0.8,78,4-4-6-6,36.1-36.7,37.1,474(0),,,キッスアフィニティ,0.0,11,4270.9,203.37619047619046,0.7666666666666667,83.76190476190476
361,361,2016/09/10,4阪神1,晴,8,3歳以上500万下,,16,4,8,156.4,12,9,坂井瑠星,51.0,芝2000,良,-17,2:01.6,0.9,81,12-12-14-14,36.3-35.2,34.8,488(-2),,,スワーヴアーサー,0.0,13,50.0,6.25,2.5,67.625
362,362,2016/03/27,2中京6,晴,9,大寒桜賞(500万下),,10,3,3,5.3,3,1,ルメール,56,芝2200,良,-31,2:13.2,-0.1,87,8-8-7-7,35.7-34.7,33.8,502(0),,,(アグネスフォルテ),913.8,3,5116.0,852.6666666666666,0.2833333333333333,92.16666666666667
363,363,2016/09/10,4阪神1,晴,8,3歳以上500万下,,16,2,4,38.9,9,2,川須栄彦,54,芝2000,良,-17,2:00.9,0.2,84,3-3-6-4,36.3-35.2,35.1,482(+4),,,スワーヴアーサー,300.0,11,1130.0,125.55555555555556,0.8222222222222223,75.66666666666667
364,364,2015/10/24,4京都6,晴,2,2歳未勝利,,8,8,8,1.7,1,2,武豊,55,芝2000,良,-15,2:00.0,0.2,87,3-3-3-2,35.9-35.9,35.7,472(+6),,アオル,アグネスフォルテ,200.0,2,1130.0,188.33333333333334,0.11666666666666665,84.0
365,365,2016/02/20,2京都7,雨,5,3歳未勝利,,16,3,6,8.2,3,10,福永祐一,56,芝2000,稍,13,2:06.4,2.5,61,5-7-7-7,37.1-36.7,38.2,452(+4),,,ホットファイヤー,0.0,8,335.0,37.22222222222222,0.9999999999999998,76.0
366,366,2016/04/10,2阪神6,晴,4,3歳未勝利,,18,1,1,301.8,17,17,大下智,56,芝1600,良,-9,1:39.6,1.9,49,18-18,36.8-34.6,34.8,462(0),,出遅れ,ラスファジャス,0.0,11,0.0,0.0,1.5666666666666664,66.33333333333333
367,367,2015/03/14,1阪神5,晴,9,ゆきやなぎ賞(500万下),,8,5,5,4.6,3,4,浜中俊,56,芝2400,稍,9,2:31.5,0.4,86,8-8-8-5,39.2-35.7,35.8,528(+6),,出遅れ,アルバートドック,150.0,1,3439.7,382.18888888888887,0.27777777777777773,88.88888888888889
368,368,2015/10/24,3新潟3,曇,10,萬代橋特別(500万下),,13,8,12,2.8,1,2,松田大作,54,芝2400,良,5,2:30.8,0.6,79,5-5-5-3,38.2-35.4,34.6,476(+2),,,ウインスペクトル,369.4,2,2579.8999999999996,198.45384615384611,0.34615384615384615,85.76923076923077
369,369,2015/08/23,2札幌2,晴,9,十勝岳特別(500万下),,14,8,14,16.8,6,14,丸田恭介,52,芝1800,良,-13,1:50.0,1.6,81,14-14-14-14,36.8-35.7,35.3,446(+2),,,テルメディカラカラ,0.0,6,1668.2,139.01666666666668,0.6833333333333332,81.41666666666667
370,370,2014/04/27,3京都2,晴,9,あずさ賞(500万下),,8,5,5,4.0,2.0,2,シュタル,56,芝2400,良,-22,2:25.9,0.3,86,3-3-3-3,35.5-34.3,34.3,504(+4),,,ロングリバイバル,395.8,7,1597.3,122.86923076923077,1.330769230769231,80.61538461538461
371,371,2015/11/01,3福島2,晴,5,2歳新馬,,15,2,2,5.5,3,1,鮫島克駿,52,芝2000,良,-9.0,2:05.8,-0.2,58.0,1-1-1-1,36.3-35.5,35.5,488(0),,,(シャインブライト),700.0,8,700.0,140.0,1.6400000000000001,73.8
372,372,2015/08/23,2小倉8,晴,12,3歳以上500万下,,16,4,7,3.3,1,9,藤岡康太,54,ダ1700,稍,-8,1:46.0,1.5,82,6-6-5-6,29.5-37.7,38.7,508(+12),,出遅れ,オウケンゴールド,0.0,10,1102.5,100.22727272727273,2.354545454545454,69.63636363636364
373,373,2015/11/22,5東京6,曇,8,3歳以上500万下,,16,3,5,6.7,4,1,内田博幸,55,芝2300,良,-10,2:20.2,-0.2,94,10-11-11-9,31.0-35.2,34.5,480(+24),,出遅れ,(マイネルカレッツァ),750.0,1,5895.1,736.8875,0.17500000000000002,91.125
374,374,2015/03/01,2中山2,雨,12,4歳以上1000万下,,16,8,15,12.1,4,1,柴山雄一,56,ダ1800,重,-2.0,1:53.5,-0.4,101.0,4-4-2-3,38.2-37.2,37.0,512(+2),,,(エビスグレイト),1050.0,2,7487.599999999999,287.9846153846154,1.1884615384615382,88.26923076923077
375,375,2015/08/23,2札幌2,晴,11,札幌記念(G2),,15,8,14,21.2,7,7,福永祐一,57.0,芝2000,良,-13,1:59.3,0.3,108,5-5-5-4,35.1-36.2,35.8,446(0),,,ディサイファ,0.0,3,12469.300000000001,542.1434782608696,0.36521739130434777,97.1304347826087
376,376,2015/12/27,5阪神8,晴,11,カウントダウンS(1600万下),,13,5,6,33.9,8,5,太宰啓介,54,芝2000,良,7,2:04.1,0.4,95,1-1-1-1,38.2-35.8,36.2,508(+2),,,アースライズ,182.0,4,7611.7,292.7576923076923,0.7346153846153846,85.53846153846153
377,377,2013/06/16,1函館2,曇,12,北斗特別(1000万下),,16,8,16,3.8,1.0,14,村田一誠,58,芝1800,良,-22.0,1:47.9,1.7,88.0,2-2-2-2,34.5-36.2,37.7,508(-2),,,ラブイズブーシェ,0.0,6,9602.1,234.19756097560978,0.8365853658536586,90.2439024390244
378,378,2016/02/14,2京都6,晴,11,京都記念(G2),,15,6,11,224.7,14,10,ヴェロン,56,芝2200,重,41,2:19.6,1.9,97,11-10-12-13,38.0-36.7,37.8,500(-2),,,サトノクラウン,0.0,7,11795.300000000001,318.7918918918919,0.7324324324324322,92.56756756756756
379,379,2014/09/20,4阪神3,曇,2,2歳未勝利,,12,7,10,297.4,12,6,松田大作,54.0,芝2000,良,-14,2:03.1,1.2,67,6-6-5-6,35.7-35.6,36.2,486(+10),,,レントラー,0.0,8,3639.8999999999996,181.99499999999998,1.49,82.45
380,380,2014/12/28,5阪神8,小雨,10,江坂特別(1000万下),,12,7,9,13.3,5,6,川須栄彦,57,芝2400,良,6.0,2:30.6,0.7,88.0,9-9-9-10,39.7-36.2,35.8,480(-10),,アオル,マイネアルナイル,0.0,9,5028.5,201.14,0.5720000000000001,87.56
381,381,2014/04/12,3中山5,晴,10,湾岸S(1600万下),,18,3,6,13.8,5,3,蛯名正義,57.0,芝2200,良,-10,2:12.4,0.5,104,8-9-8-6,35.8-34.7,34.8,458(0),,,クリールカイザー,455.5,10,12768.3,532.0124999999999,0.40833333333333327,91.83333333333333
382,382,2015/11/08,5東京2,雨,11,アルゼンチン共和国杯(G2),,18,4,8,5.9,2,7,Ｃ．デム,55,芝2500,重,7,2:34.7,0.7,104,7-9-7-7,30.8-34.2,34.4,502(0),,,ゴールドアクター,0.0,11,10107.3,531.9631578947368,0.5473684210526316,92.47368421052632
383,383,2012/08/25,2小倉9,晴,2,3歳未勝利,,16,3,5,3.5,2,1,川田将雅,56,芝2600,良,-18,2:38.5,0.0,90,5-6-5-4,35.9-36.1,35.5,480(-2),,出遅れ,(グルトップ),460.0,12,7429.900000000001,464.36875000000003,0.8624999999999999,88.75
384,384,2015/06/07,3阪神2,晴,11,垂水S(1600万下),,11,8,11,8.9,4,6,松山弘平,57,芝1800,良,-12,1:46.1,0.5,100,11-10,35.0-35.2,34.7,458(+2),,出遅れ,ノボリディアーナ,0.0,14,7529.599999999999,376.47999999999996,0.8600000000000001,93.8
385,385,2014/09/21,4阪神4,晴,7,3歳以上500万下,,12,2,2,6.8,4,3,藤岡康太,57,芝2200,良,-14.0,2:14.8,0.2,87.0,7-7-9-9,36.5-34.8,34.2,454(0),,,エイシンハドソン,190.0,15,8563.8,219.58461538461538,0.6999999999999998,87.15384615384616
386,386,2015/02/21,1東京7,晴,11,ダイヤモンドS(G3),,16,7,13,7.9,5,11,藤岡佑介,56,芝3400,良,-2,3:34.8,2.9,91,6-7-8-6,37.5-35.2,37.7,540(-10),,,フェイムゲーム,0.0,16,13162.400000000001,487.49629629629635,1.0074074074074073,95.07407407407408
387,387,2014/08/10,2小倉4,小雨,5,2歳新馬,,13,1,1,120.4,13,8,国分恭介,54,芝1800,稍,6.0,1:52.6,1.3,55.0,13-11-6-6,37.7-35.6,36.3,470(0),,出遅れ,ダノンメジャー,0.0,4,2672.7,140.66842105263157,0.8999999999999999,81.89473684210526
388,388,2016/03/26,2中京5,晴,11,名鉄杯(1000万下),,9,4,4,7.6,4,3,松田大作,57,芝2200,良,-31.0,2:14.0,0.2,81.0,1-1-1-1,36.8-33.9,34.1,500(-4),,,サンライズセンス,353.1,5,4454.9,202.49545454545452,0.5636363636363636,81.4090909090909
389,389,2015/03/15,1阪神6,曇,9,淡路特別(1000万下),,9,6,6,5.8,3,6,幸英明,56,芝2200,良,6.0,2:16.5,1.5,87.0,1-1-1-1,35.9-36.1,37.6,470(-4),,,メドウラーク,0.0,6,5045.2,168.17333333333332,1.0899999999999999,82.16666666666667
390,390,2015/09/19,4阪神3,晴,10,能勢特別(1000万下),,11,1,1,6.6,3,8,藤岡康太,56,芝2000,良,-8.0,2:01.6,1.2,84.0,9-8-8-8,35.8-36.4,36.8,488(+2),,出遅れ,ワンダーアツレッタ,0.0,7,7894.7,464.3941176470588,0.6529411764705881,88.11764705882354
391,391,2015/10/18,4東京5,晴,8,3歳以上1000万下,,9,2,2,10.3,4,7,北村宏司,57,芝1800,良,-8.0,1:48.1,1.0,87.0,3-4-6,36.0-34.5,35.1,564(0),,,ラスヴェンチュラス,0.0,8,3249.4,203.0875,0.5437500000000001,92.8125
392,392,2015/05/16,3京都7,曇,9,白川特別(1000万下),,10,4,4,9.0,6,9,田中博康,54,芝2400,稍,-6.0,2:29.6,1.1,86.0,7-7-3-5,36.2-34.8,35.5,478(-4),,出遅れ,ダノンマックイン,0.0,9,2767.6,172.975,0.975,82.1875
393,393,2016/02/07,2京都4,晴,8,4歳以上1000万下,,16,3,5,20.4,6,8,川田将雅,57,ダ1900,良,6.0,2:00.6,0.7,92.0,12-12-11-11,30.2-38.7,38.2,634(-2),,出遅れ,ミキノハルモニー,0.0,10,3971.2,172.66086956521738,0.9652173913043478,90.65217391304348
394,394,2015/12/06,4中京2,曇,4,2歳未勝利,,14,7,11,4.1,3,2,Ｍ．デム,55,芝2000,良,-10,2:04.3,0.2,76,9-8-6-6,37.6-34.8,34.5,490(+6),,,アドマイヤダイオウ,200.0,1,2424.5,404.0833333333333,0.15,81.5
395,395,2016/01/10,1京都3,晴,5,3歳未勝利,,16,5,10,7.8,4,10,Ｍ．デム,56,芝2200,良,-8,2:18.2,0.9,68,15-15-13-10,36.7-34.5,34.7,482(+4),,出遅れ,エミーズレシピ,0.0,8,830.0,118.57142857142857,0.8142857142857142,72.14285714285714
396,396,2015/02/21,2京都7,晴,9,つばき賞(500万下),,7,5,5,7.1,4,6,岩田康誠,56,芝1800,良,-5,1:48.5,0.5,87,5-5,35.8-34.0,33.9,458(0),,,キロハナ,0.0,1,3460.7999999999997,494.4,0.2,89.28571428571429
397,397,2015/02/22,2京都8,曇,5,3歳未勝利,,16,6,12,11.2,5,2,岩崎翼,54,芝1800,良,-5,1:48.1,0.0,86,2-1,34.9-36.1,36.1,496(-4),,,ウォーターラボ,200.0,3,3686.6000000000004,335.1454545454546,0.36363636363636365,91.18181818181819
