,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
188,188,2020/06/20,3阪神5,晴,12,3歳以上1勝クラス,,16,8,16,6.7,3,1,原田和真,52,芝1200,良,-10.0,1:08.8,-0.2,96.0,1-1,34.5-34.3,34.3,482(-2),,,(ヒバリ),760.0,7,3960.4,158.416,0.7879999999999999,77.08
189,189,2019/12/22,5阪神8,雨,10,クリスマスキャロル賞(2勝クラス),,16,3,5,5.9,4,1,北村友一,52,芝1600,良,-11,1:34.5,-0.3,96,2-2,35.8-34.3,34.1,454(+18),,,(スラッシュメタル),1534.3,8,3154.3,210.2866666666667,0.98,86.53333333333333
190,190,2020/01/26,1京都9,晴,9,祇園特別(2勝クラス),,16,7,14,3.9,1,4,Ｍ．デム,54,芝1400,良,16,1:23.3,0.4,96,6-6,35.4-35.8,35.4,440(-2),,出遅れ,ガゼボ,230.0,9,6104.7,290.7,0.5952380952380952,85.47619047619048
191,191,2018/11/10,5京都3,晴,11,デイリー杯2歳S(G2),,9,8,8,3.9,2,4,川田将雅,55,芝1600,良,-5,1:36.2,0.8,85,3-3,36.8-33.9,34.5,498(+6),,,アドマイヤマーズ,570.0,10,4815.3,283.2529411764706,0.5764705882352942,90.17647058823529
192,192,2020/04/18,3中山7,雨,6,3歳1勝クラス,,14,4,6,11.0,4,2,武豊,54,芝1200,不,34,1:12.8,0.8,79,3-2,35.4-36.6,37.0,456(+2),,,トロワマルス,290.0,11,4178.1,278.54,0.43333333333333335,84.93333333333334
193,193,2020/05/03,3京都4,曇,5,3歳1勝クラス,,18,6,12,24.4,8,5,岩田望来,53,芝1400,良,-14,1:21.7,0.4,92,17-18,35.2-34.4,33.1,424(-2),,出遅れ,ルガーサント,73.0,12,3686.3,368.63,0.6300000000000001,87.2
194,194,2020/05/10,1新潟2,曇,10,邁進特別(2勝クラス),,16,4,7,11.6,6,3,松若風馬,57,芝1000,良,-1,0:56.2,0.1,79,3,32.9-34.0,33.7,432(-8),,,ボーンスキルフル,385.3,13,5590.6,254.11818181818182,0.49090909090909085,85.27272727272727
195,195,2020/07/11,2福島3,曇,11,テレビユー福島賞(3勝クラス),,16,1,1,29.5,10,5,石川裕紀,55,芝1200,稍,2,1:09.5,1.0,95,5-3,34.0-34.5,34.7,470(-4),,,アユツリオヤジ,182.0,14,7582.0,184.9268292682927,0.5585365853658537,89.3170731707317
196,196,2020/08/23,2札幌4,晴,12,手稲山特別(2勝クラス),,15,1,1,3.8,2,1,池添謙一,52,芝1200,良,-11,1:08.8,-0.2,100,4-2,33.6-35.2,34.9,452(0),,,(コスモアンジュ),1532.9,15,5169.0,272.05263157894734,0.5210526315789474,84.73684210526316
197,197,2020/07/18,4阪神5,晴,9,戎橋特別(2勝クラス),,15,3,4,3.9,2,1,北村友一,57,芝1400,良,6.0,1:22.6,-0.2,96.0,3-4,34.8-36.2,36.0,494(-2),,,(ハッシュゴーゴー),1535.7,16,3955.7,219.7611111111111,0.9277777777777779,83.77777777777777
198,198,2020/09/05,2小倉7,曇,2,2歳未勝利,,11,8,10,7.3,3,5,幸英明,54,芝1800,良,-3.0,1:49.4,0.7,75.0,7-8-8-8,36.3-36.5,36.4,440(+6),,出遅れ,ヴィルヘルム,51.0,1,1982.0,180.1818181818182,0.4090909090909091,87.36363636363636
199,199,2020/12/13,6阪神4,曇,6,2歳1勝クラス,,11,3,3,13.6,5,8,幸英明,54,ダ1200,良,2.0,1:14.2,1.8,70.0,3-5,35.2-37.2,38.7,456(+2),,,ショウナンバサロ,0.0,2,1565.0,156.5,0.59,77.3
200,200,2020/06/14,3東京4,雨,5,2歳新馬,,12,6,8,2.9,1,6,ルメール,54,芝1800,不,13.0,1:54.0,1.4,57.0,2-5-6,38.1-35.6,36.6,554(0),,,ユーバーレーベン,0.0,3,1751.5,291.9166666666667,0.6,81.66666666666667
201,201,2021/02/07,1東京4,晴,4,3歳1勝クラス,,16,3,5,105.0,12.0,16,石川裕紀,56,ダ1400,良,2.0,1:28.2,2.5,58.0,2-2,35.4-38.0,40.3,496(+8),,出遅れ,サトノムスタング,0.0,6,640.0,106.66666666666667,2.1833333333333336,66.66666666666667
202,202,2020/06/20,1函館3,晴,5,2歳新馬,,11,6,7,2.2,1,6,藤岡佑介,54,芝1200,良,-20.0,1:10.3,1.6,67.0,6-6,33.7-35.0,35.5,460(0),,,モンファボリ,0.0,7,665.0,83.125,1.2874999999999999,70.5
203,203,2020/04/12,1福島2,晴,9,4歳以上1勝クラス,,16,1,2,7.8,5,2,川又賢治,56,ダ1150,良,5,1:09.0,0.3,92,1-1,31.2-37.5,37.8,474(+2),,,メディクス,300.0,1,3240.2,190.6,1.3705882352941174,69.70588235294117
204,204,2019/08/18,2小倉8,曇,7,3歳未勝利,,17,7,15,2.9,1,1,松山弘平,56,芝1200,良,1,1:09.1,0.0,89,11-10,33.6-35.5,34.8,504(0),,,(ラッキーバローズ),500.0,2,3717.3999999999996,464.67499999999995,0.1875,92.75
205,205,2020/09/06,2札幌8,晴,6,3歳以上1勝クラス,,16,7,14,7.8,4,9,桑村真明,55,芝1200,良,-9,1:10.0,0.6,85,12-9,34.2-35.2,34.8,448(+10),,,インザムービー,0.0,3,3559.9,169.51904761904763,0.5857142857142856,84.85714285714286
206,206,2020/07/18,4阪神5,晴,9,戎橋特別(2勝クラス),,15,7,13,7.7,4,8,幸英明,54,芝1400,良,6.0,1:23.3,0.7,88.0,5-4,34.8-36.2,36.6,470(-4),,,セプタリアン,0.0,3,3249.3,203.08125,0.66875,87.1875
207,207,2020/03/07,1阪神3,晴,7,4歳以上1勝クラス,,16,3,5,4.8,2,11,和田竜二,57,ダ1200,稍,-4,1:13.4,1.4,75,13-13,34.8-37.2,36.8,462(-2),,躓く,ウインクルチェリー,0.0,5,3941.8,231.87058823529412,0.4764705882352941,85.76470588235294
208,208,2021/01/16,1小倉1,晴,10,小郡特別(2勝クラス),,18,5,9,23.4,8,8,酒井学,55,芝1200,良,-17,1:08.3,0.9,83,14-13,32.9-34.5,33.9,452(+12),,出遅れ,タマモティータイム,0.0,6,5311.0,171.32258064516128,0.667741935483871,84.70967741935483
209,209,2020/05/31,3京都12,曇,6,3歳1勝クラス,,16,6,12,23.5,10,9,秋山真一,54,芝1200,良,-2,1:10.1,0.7,81,13-14,33.8-35.6,34.7,474(+2),,,ボンボヤージ,0.0,7,1970.0,131.33333333333334,0.5800000000000001,80.46666666666667
210,210,2019/09/01,2札幌6,晴,7,3歳以上1勝クラス,,16,8,15,40.8,14,9,加藤祥太,55,芝1200,良,2,1:10.6,0.9,88,11-14,34.2-35.5,35.1,488(-6),,,イーサンパンサー,0.0,8,2607.3,66.85384615384616,0.9076923076923077,82.25641025641026
211,211,2019/04/29,3京都4,曇,6,3歳500万下,,15,6,10,14.4,6,5,荻野極,56,芝1200,良,-16.0,1:08.4,0.3,91.0,4-3,34.2-33.9,33.8,476(+6),,,レコードチェイサー,72.0,9,2558.9,170.59333333333333,0.64,84.6
212,212,2019/09/01,2小倉12,曇,11,小倉2歳S(G3),,14,2,2,9.7,5.0,6,浜中俊,54,芝1200,重,21.0,1:10.8,0.3,84.0,2-1,33.7-36.8,37.0,468(-6),,,マイネルグリット,0.0,10,3278.2,273.18333333333334,1.0250000000000004,78.58333333333333
213,213,2020/07/12,2函館4,曇,12,函館道新スポーツ杯(2勝クラス),,15,5,9,5.3,3,5,菱田裕二,57,芝1200,良,-6,1:09.7,0.2,90,3-3,34.0-35.5,35.3,500(+4),,,ウィズ,150.0,11,2440.1,187.7,0.6615384615384615,84.76923076923077
214,214,2020/04/12,1福島2,晴,8,4歳以上1勝クラス,,16,5,9,93.8,15,1,森裕太朗,56,芝1200,良,-6.0,1:09.8,0.0,82.0,16-16,33.7-36.1,34.8,446(-6),,出遅れ,(ドクターデューン),760.0,12,1610.0,100.625,0.9999999999999998,77.4375
215,215,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,18,1,2,5.8,3,8,酒井学,54,芝1200,良,-14,1:08.9,0.6,86,4-4,33.6-34.7,35.0,446(-2),,,ミッキースピリット,0.0,13,5641.1,181.97096774193548,0.5322580645161291,87.38709677419355
216,216,2020/09/06,2札幌8,晴,10,すずらん賞(OP),,16,5,10,7.0,4,3,横山和生,54,芝1200,良,-9,1:10.1,0.0,84,1-1,34.0-36.1,36.1,450(-6),,,ラストリージョ,405.0,7,2125.0,303.57142857142856,0.7571428571428571,78.0
217,217,2020/07/19,2福島6,晴,1,2歳未勝利,,11,2,2,16.6,5,3,藤田菜七,52,芝1200,良,0,1:11.3,1.1,67,1-1,34.7-35.5,36.6,406(+4),,,セイウンダイモス,130.0,10,640.0,71.11111111111111,1.2222222222222223,72.22222222222223
218,218,2020/08/25,門別,曇,8,スピネル特別(OP),,5,6,6,4.5,3,3,落合玄太,54,ダ1000,良,-6,1:02.2,0.4,51,3-3,0.0-38.3,38.4,444(-2),,,セカイノホシ,15.0,11,1361.1,123.73636363636363,0.7727272727272727,59.36363636363637
219,219,2020/11/15,3福島6,晴,12,会津特別(2勝クラス),,16,2,4,9.3,6,5,横山和生,55,芝1200,良,3,1:09.9,0.4,90,15-16,34.0-35.5,34.4,448(-8),,出遅れ,チェアリングソング,150.0,1,5385.1,283.4263157894737,0.34736842105263155,86.57894736842105
220,220,2019/10/27,3新潟6,雨,1,2歳未勝利,,15,3,5,5.9,3,4,津村明秀,54,芝1400,稍,3,1:23.6,0.7,73,2-2,34.3-36.9,37.3,478(-2),,,メルテッドハニー,75.0,3,2283.8,207.61818181818182,0.43636363636363634,83.0909090909091
221,221,2019/06/15,1函館1,曇,1,3歳未勝利,,12,6,12,4.0,3,1,吉田隼人,56,芝1200,良,-12,1:08.9,-0.2,95,1-1,33.8-35.1,35.1,490(+32),,,(ティレニア),500.0,4,2440.1,221.8272727272727,0.5909090909090909,84.0
222,222,2019/05/19,3京都10,晴,9,4歳以上500万下,,16,3,5,19.5,8,4,四位洋文,55,芝1200,良,-10,1:08.5,0.4,96,15-14,33.9-34.2,33.1,488(+2),,,レジーナファースト,110.0,5,2607.3,70.46756756756757,0.9243243243243242,81.64864864864865
223,223,2020/01/05,1京都1,曇,12,4歳以上2勝クラス,,16,8,15,49.1,11,10,斎藤新,55,芝1400,良,10,1:24.3,1.1,78,6-7,35.6-35.4,36.1,454(+6),,,ゼセル,0.0,6,7488.0,156.0,0.7666666666666666,89.72916666666667
224,224,2020/11/08,5阪神2,晴,9,鶴見特別(2勝クラス),,15,5,8,138.6,14,11,泉谷楓真,50,芝1200,良,-20,1:08.9,0.8,83,6-6,33.5-34.6,34.5,462(+2),,,クーファウェヌス,0.0,7,3548.4,93.37894736842105,0.8605263157894738,79.89473684210526
225,225,2019/09/15,4阪神4,晴,12,3歳以上1勝クラス,,16,6,12,52.7,11,7,吉田隼人,55,芝1200,良,-20.0,1:08.7,0.4,86.0,9-10,33.8-34.5,33.8,462(-6),,,エクレアスピード,0.0,8,3839.7,137.13214285714284,0.5750000000000001,81.96428571428571
226,226,2020/10/31,3福島1,晴,7,3歳以上1勝クラス,,14,4,6,8.4,5,1,中井裕二,53,芝1200,良,-10,1:08.7,-0.2,94,4-3,33.8-34.9,34.6,468(+2),,,(グッドワード),760.0,9,2888.8,192.58666666666667,0.7799999999999999,73.73333333333333
227,227,2019/02/09,1小倉1,曇,3,3歳未勝利,,18,8,16,4.4,2.0,1,武豊,56,芝1200,稍,5,1:09.7,-0.5,84,1-1,34.0-35.7,35.7,466(+6),,,(ジューンシルフィア),500.0,10,1726.6,107.9125,0.6937499999999999,84.75
228,228,2020/03/21,1阪神8,晴,10,ラジオ関西賞仲春特別(2勝クラス),,12,8,11,6.9,4,2,酒井学,55,芝1200,良,-12,1:09.0,0.2,91,2-2,34.8-34.0,34.0,448(+6),,,ナムラムツゴロー,607.4,11,5641.1,188.0366666666667,0.49666666666666676,87.36666666666666
229,229,2018/03/24,2阪神1,晴,9,君子蘭賞(500万下),,10,7,8,14.5,6,9,池添謙一,54,芝1800,良,-6,1:49.1,2.1,74,10-10,35.8-34.7,36.0,412(-8),,出遅れ,ロケット,0.0,12,3786.8,222.75294117647059,0.44705882352941184,86.3529411764706
230,230,2020/04/18,2阪神7,曇,1,3歳未勝利,,16,4,7,8.3,4,7,小崎綾也,54,ダ1400,不,-22,1:26.8,1.6,51,2-2,34.3-38.6,39.9,478(+2),,,クインズヴィヴィ,0.0,14,1600.0,160.0,0.9200000000000002,73.3
231,231,2019/04/28,2東京4,晴,10,晩春S(1600万下),,10,1,1,4.1,1,1,田辺裕信,55,芝1400,良,-17,1:19.5,-0.3,117,6-6,33.6-34.3,32.7,502(0),,,(ウインフェニックス),1841.7,1,14954.000000000002,534.0714285714287,0.27499999999999997,97.71428571428571
232,232,2019/11/10,5東京4,晴,10,奥多摩S(3勝クラス),,14,3,3,17.3,7.0,3,田中勝春,57,芝1400,良,-16,1:21.6,0.2,100,6-8,36.6-33.1,32.7,498(-2),,,ライラックカラー,464.4,2,12979.9,324.4975,0.47750000000000015,90.5
233,233,2019/05/12,2東京8,曇,12.0,BSイレブン賞(1600万下),,16,5.0,10,14.4,6.0,5,武豊,57,ダ1400,良,-1.0,1:24.9,0.4,99.0,5-3,36.6-35.4,35.5,510(-6),,,イーグルバローズ,182.0,3,9429.2,392.8833333333334,0.47500000000000014,97.375
234,234,2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),,18,7,13,10.9,5,8,横山武史,59.0,芝1000,重,10,0:57.1,1.4,74,14,32.9-33.6,34.1,504(0),,出遅れ,ヒロイックアゲン,0.0,5,21079.0,526.975,0.6275000000000001,91.925
235,235,2020/02/02,1小倉6,晴,11,周防灘特別(2勝クラス),,18,6,12,10.9,5,2,田中健,56,芝1200,稍,25,1:10.4,0.0,94,1-1,33.6-36.8,36.8,504(+2),,,ナーゲルリング,611.4,6,7916.0,359.8181818181818,0.43636363636363645,88.22727272727273
236,236,2019/10/27,4京都9,晴,9,壬生特別(2勝クラス),,14,3,3,8.6,4,1,岩田望来,55,芝1200,良,8,1:09.7,-0.2,96,2-2,34.8-34.9,34.8,474(+8),,,(メイショウキョウジ),1532.2,7,5949.1,258.6565217391304,0.6000000000000001,88.95652173913044
237,237,2019/09/28,4阪神8,晴,10,道頓堀S(3勝クラス),,16,4,7,5.4,2,4,古川吉洋,53,芝1200,良,-15,1:08.5,0.1,94,1-1,34.2-34.2,34.3,436(0),,,ラルムドランジュ,270.0,8,7269.700000000001,484.6466666666667,0.30666666666666664,96.53333333333333
238,238,2020/03/01,1阪神2,晴,11,阪急杯(G3),,18,8,16,104.1,14,16,藤岡佑介,54,芝1400,良,-7,1:21.7,1.4,94,9-9,34.1-34.8,35.5,470(-2),,,ベストアクター,0.0,9,12952.9,588.7681818181818,0.6318181818181818,93.5909090909091
239,239,2019/06/16,1函館2,小雨,11,函館スプリントS(G3),,7,7,10,15.7,5.0,1,江田照男,56,芝1200,稍,-8,1:08.4,-0.2,109,1-1,34.4-34.0,34.0,472(-4),,,(アスターペガサス),3946.9,10,10944.1,353.03548387096777,1.1548387096774193,83.12903225806451
240,240,2018/12/16,5中山6,曇,10,南総S(1600万下),,16,5,10,66.4,12,4,長岡禎仁,54,芝1200,良,-7,1:08.7,0.1,97,9-10,33.8-34.8,34.3,494(0),,,アルマエルナト,270.0,11,10232.8,222.45217391304345,0.9434782608695653,87.52173913043478
241,241,2020/11/29,5阪神9,晴,12,京阪杯(G3),,16,7,14,82.6,14,16,斎藤新,56,芝1200,良,-8,1:10.2,2.0,76,2-3,33.8-34.4,36.1,448(0),,,フィアーノロマーノ,0.0,12,17712.4,506.0685714285715,1.048571428571429,88.68571428571428
242,242,2018/09/30,4中山9,曇,10,勝浦特別(1000万下),,13,4,5,5.2,2,8,川田将雅,55,芝1200,稍,-3,1:09.2,0.6,94,11-10,33.8-34.8,34.4,508(+4),,出遅れ,ラフィングマッチ,0.0,13,11297.6,313.82222222222225,0.686111111111111,89.58333333333333
243,243,2020/10/10,4京都1,曇,11,夕刊フジ杯オパールS(L),,18,7,15,16.0,7,8,幸英明,53,芝1200,重,7,1:09.5,0.9,98,18-18,33.0-35.6,34.0,440(+10),,出遅れ,リバティハイツ,0.0,14,6517.2,407.325,0.525,93.625
244,244,2020/10/24,4京都5,晴,11,室町S(OP),,16,7,14,65.7,11,16,富田暁,53,ダ1200,重,-18,1:12.1,2.7,74,4-4,34.1-35.3,37.6,494(-7),,,レッドルゼル,0.0,15,7290.6,177.81951219512197,0.9390243902439024,81.17073170731707
245,245,2020/05/10,3京都6,曇,11,鞍馬S(OP),,12,8,12,8.2,4,12,和田竜二,56,芝1200,良,-13,1:10.2,2.5,68,1-2,33.5-34.2,36.7,500(-4),,,タイセイアベニール,0.0,16,10263.4,301.86470588235295,0.5852941176470589,89.17647058823529
246,246,2020/07/18,4阪神5,晴,5,2歳新馬,,17,8,17,115.4,16,13,富田暁,53,芝1400,良,7,1:27.3,2.7,40,13-14,35.1-37.1,38.7,466(0),,,ヴェールクレール,0.0,1,1541.7,385.425,0.9500000000000001,69.75
247,247,2020/03/01,1阪神2,晴,11,阪急杯(G3),,18,3,6,4.2,2.0,2,川田将雅,56,芝1400,良,-7,1:20.4,0.1,110,6-7,34.1-34.8,34.4,556(+8),,直線不利,ベストアクター,1618.4,1,20231.799999999996,1123.9888888888886,0.5166666666666666,98.61111111111111
248,248,2019/10/06,4京都2,晴,12,3歳以上2勝クラス,,14,4,6,2.4,1.0,3,北村友一,53,芝1200,良,-11,1:08.8,0.1,95,5-5,34.4-34.3,34.0,456(-6),,,エイティーンガール,280.0,2,7791.7,865.7444444444444,-0.044444444444444446,95.22222222222223
249,249,2019/09/07,4中山1,晴,10,木更津特別(2勝クラス),,11,1,1,6.2,3.0,1,横山典弘,55,芝1600,良,-24,1:32.1,0.0,106,4-4-6,35.4-34.1,33.6,500(-8),,,(トーセンリスト),1527.3,3,12049.899999999998,308.9717948717948,0.4897435897435899,90.1025641025641
250,250,2019/09/08,4阪神2,晴,11,産経賞セントウルS(G2),,13,7,11,8.7,6.0,13,藤岡康太,54,芝1200,良,-22,1:13.1,6.4,20,10-11,33.0-33.7,39.4,474(0),,出遅れ,タワーオブロンドン,0.0,4,12952.9,616.8047619047619,0.6333333333333333,93.38095238095238
251,251,2019/12/21,5阪神7,曇,11,阪神C(G2),,18,6,11,25.0,8.0,7,川田将雅,57,芝1400,良,-13,1:20.7,1.3,100,5-5,33.9-34.2,35.1,504(+4),,,グランアレグリア,0.0,5,14803.2,704.9142857142857,0.19047619047619044,100.85714285714286
252,252,2020/02/16,1小倉10,曇,11,北九州短距離S(OP),,17,2,3,26.0,9.0,4,鮫島克駿,56,芝1200,重,30.0,1:10.3,0.3,101.0,5-4,33.7-36.3,36.0,482(-6),,,シヴァージ,350.0,6,7295.5,429.1470588235294,0.5529411764705883,94.52941176470588
253,253,2018/08/26,2新潟10,曇,11,新潟2歳S(G3),,11,5,5,15.1,6.0,9,鮫島克駿,54,芝1600,稍,-3,1:36.7,1.2,78,2-2,36.3-34.0,34.6,460(+6),,出遅れ,ケイデンスコール,0.0,7,6617.8,472.7,0.26428571428571435,90.5
254,254,2020/05/31,3京都12,曇,10,安土城S(L),,17,6,11,12.0,7.0,12,藤岡佑介,54,芝1400,良,-2,1:22.0,0.7,97,10-10,35.0-34.7,34.2,464(0),,,エントシャイデン,0.0,8,11852.3,592.615,0.39499999999999996,99.95
255,255,2018/06/17,3東京6,曇,11,ユニコーンS(G3),,16,1,2,124.7,15.0,15,大野拓弥,56,ダ1600,重,-17,1:37.2,2.2,87,3-4,34.8-35.6,37.5,452(-8),,出遅れ,ルヴァンスレーヴ,0.0,9,13019.6,500.75384615384615,0.4038461538461537,90.65384615384616
256,256,2020/05/17,2東京8,晴,11,ヴィクトリアマイル(G1),,16,3,5,7.5,2.0,8,レーン,55.0,芝1600,良,-21,1:32.0,1.4,109,8-11,34.2-33.9,33.4,496(-4),,出遅れ,アーモンドアイ,0.0,10,20600.0,1144.4444444444443,0.47777777777777775,103.0
257,257,2020/01/05,1中山1,晴,10,サンライズS(3勝クラス),,16,4,8,19.9,9.0,4,杉原誠人,55,芝1200,良,-8,1:08.2,0.2,104,15-14,33.3-34.7,33.5,470(+6),,出遅れ,エンゲルヘン,270.0,11,11442.3,336.5382352941176,0.4058823529411764,91.52941176470588
258,258,2020/07/26,2新潟2,曇,11,アイビスサマーD(G3),,18,5,9,7.8,2.0,1,菱田裕二,54,芝1000,良,-5,0:54.5,0.0,106,1,32.1-32.8,32.8,460(0),,S接触,(ライオンボス),3964.4,12,10748.599999999999,767.7571428571428,0.21428571428571427,92.57142857142857
259,259,2018/07/14,3中京5,晴,9,マカオJCT(500万下),,15,5,9,5.6,5.0,3,Ｍ．デム,57,芝1200,良,-17,1:08.3,0.2,92,14-14,34.0-34.1,33.0,510(-6),,出遅れ,スマートシャヒーン,265.6,13,11297.6,322.78857142857146,0.6685714285714285,89.62857142857143
260,260,2019/06/30,3中京2,雨,11,CBC賞(G3),,13,6,9,3.4,1.0,1,福永祐一,56.0,芝1200,不,18,1:09.8,0.0,105,6-8,34.9-34.9,34.4,466(0),,,(アレスバローズ),3946.2,14,22067.5,1050.8333333333333,0.5095238095238096,96.71428571428571
261,261,2019/10/05,4京都1,晴,11,長岡京S(3勝クラス),,10,7,7,14.6,5.0,9,北村友一,55,芝1600,良,-11.0,1:33.7,0.6,102.0,1-1,35.9-33.9,34.5,516(-6),,,サウンドキアラ,0.0,15,11175.0,360.48387096774195,0.5612903225806452,95.87096774193549
262,262,2020/09/13,2中京2,晴,11,産経賞セントウルS(G2),,17,8,17,61.6,11.0,16,斎藤新,54,芝1200,良,-5,1:09.2,1.3,94,2-2,33.0-34.9,35.9,450(+10),,,ダノンスマッシュ,0.0,16,17712.4,520.9529411764706,1.0441176470588238,88.67647058823529
263,263,2019/08/03,2小倉3,晴,9,筑紫特別(1勝クラス),,10,7,7,2.9,1,1,松若風馬,57,芝1200,良,-9,1:08.0,-0.2,95,1-1,33.2-34.8,34.8,438(-4),,,(キャスパリーグ),1073.8,1,5590.6,294.2421052631579,0.35263157894736846,86.57894736842105
264,264,2020/02/15,1小倉9,曇,11,紫川特別(2勝クラス),,17,5,9,46.6,12,9,藤岡佑介,55,芝1200,良,8,1:09.8,0.8,86,16-14,33.8-35.2,34.6,468(0),,出遅れ,カレンモエ,0.0,2,3661.0,183.05,0.6300000000000001,83.3
265,265,2019/10/27,4京都9,晴,9,壬生特別(2勝クラス),,14,3,4,12.1,5,10,藤岡康太,55,芝1200,良,8,1:10.6,0.9,83,6-7,34.8-34.9,35.3,440(+4),,,メジェールスー,0.0,3,5641.1,194.52068965517242,0.48620689655172417,87.34482758620689
266,266,2020/09/06,2小倉8,雨,9,別府特別(2勝クラス),,11,3,3,34.5,9,10,鮫島良太,55,芝1200,重,8,1:10.8,1.6,71,10-10,33.3-35.9,36.0,456(-8),,,ロードアクア,0.0,5,3548.4,95.90270270270271,0.8675675675675678,79.5945945945946
267,267,2019/10/19,3新潟3,雨,12,稲光特別(1勝クラス),,12,2,2,33.6,7,12,藤田菜七,55,芝1000,稍,7,0:59.6,3.1,31,8,33.9-33.5,36.1,456(-10),,,アルミューテン,0.0,9,1711.5,114.1,1.4533333333333331,67.13333333333334
268,268,2018/06/09,3阪神3,晴,5,2歳新馬,,12,7,10,4.8,2,4,川田将雅,54,芝1200,良,-15,1:10.7,0.4,71,6-6,35.8-34.5,34.5,468(0),,出遅れ,アウィルアウェイ,110.0,10,2210.1,221.01,0.6,83.2
269,269,2019/04/13,3中山7,晴,6,3歳500万下,,12,5,6,7.6,4,5,石橋脩,56,芝1200,良,-10,1:09.3,0.5,86,1-1,33.7-35.1,35.6,502(-2),,,マリアズハート,72.0,11,1987.0,132.46666666666667,0.8666666666666669,78.33333333333333
270,270,2020/07/04,4阪神1,曇,10,芦屋川特別(2勝クラス),,10,1,1,14.3,4,4,福永祐一,55,芝1200,重,9,1:11.5,0.8,79,8-7,35.7-35.0,35.2,476(+4),,,ビアイ,230.0,12,4031.3,161.252,0.6040000000000001,82.72
271,271,2020/09/26,4中山6,曇,1,2歳未勝利,,15,5,9,6.9,4,4,杉原誠人,54,芝1200,稍,-1,1:11.0,0.8,70,5-6,34.3-35.9,36.4,440(-2),,,ルミナスライン,77.0,12,354.0,50.57142857142857,0.9428571428571428,68.42857142857143
272,272,2019/08/03,2小倉3,晴,9,筑紫特別(1勝クラス),,10,8,9,22.1,7,3,秋山真一,55,芝1200,良,-9,1:08.3,0.3,91,7-8,33.2-34.8,34.0,478(-4),,,ファンタジステラ,263.4,1,5297.7,353.18,0.44000000000000006,86.26666666666667
273,273,2019/12/07,4中京3,曇,12,鳥羽特別(2勝クラス),,18,6,12,32.8,10,4,横山武史,54,芝1200,良,-11,1:09.7,0.2,82,5-5,35.7-33.8,33.6,474(+8),,,マルカテノール,230.0,2,3221.0,169.52631578947367,0.6631578947368422,82.94736842105263
274,274,2019/08/07,名古屋,晴,11,名古屋CCアポロ賞,,10,8,10,4.5,3,10,佐藤友則,55,ダ1400,良,-2,1:34.0,6.6,19,3-3-9,0.0-38.2,44.4,458(-10),,,アスカノハヤテ,0.0,3,1711.5,122.25,1.5071428571428573,66.21428571428571
275,275,2019/05/18,3京都9,曇,6,3歳500万下,,9,6,6,13.9,4,4,松山弘平,56,芝1600,良,-12.0,1:34.1,0.7,90.0,3-3,35.9-33.7,34.1,456(+2),,,オースミカテドラル,110.0,4,3689.7,141.91153846153844,0.5807692307692307,81.34615384615384
276,276,2020/05/16,3京都7,雨,10,御池特別(2勝クラス),,11,7,9,6.4,4,6,秋山真一,55,芝1400,重,17,1:24.0,0.9,90,8-7,35.4-35.5,35.5,472(+6),,,ザイツィンガー,0.0,5,3392.3,212.01875,0.6187499999999999,86.1875
277,277,2020/09/05,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,3,6,24.2,8,8,藤岡佑介,55,芝1200,良,-11,1:09.4,0.6,92,10-8,33.8-35.0,34.3,428(+12),,,ファーストフォリオ,0.0,7,3822.1,141.55925925925925,0.4592592592592592,84.11111111111111
278,278,2020/04/12,1福島2,晴,12,花見山特別(2勝クラス),,16,8,15,5.9,2,4,菱田裕二,55,芝1200,良,-6,1:08.8,0.2,97,10-9,33.1-35.5,34.9,480(-8),,出遅れ,ヒロイックアゲン,230.0,8,4416.2,220.81,0.55,84.5
279,279,2020/09/05,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,6,11,13.9,6,6,坂井瑠星,55,芝1200,良,-11,1:09.4,0.6,92,16-15,33.8-35.0,33.8,454(-8),,,ファーストフォリオ,0.0,9,12072.600000000002,251.51250000000005,0.39791666666666675,90.52083333333333
280,280,2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,18,2,3,47.2,13,9,高倉稜,51,芝1200,良,-14,1:08.9,0.6,86,6-6,33.6-34.7,34.4,472(+2),,,ミッキースピリット,0.0,10,3331.4,92.53888888888889,1.2055555555555555,82.63888888888889
281,281,2020/03/28,1中京7,曇,12,岡崎特別(2勝クラス),,11,8,11,75.9,11,7,鮫島克駿,55,芝1400,稍,-6,1:21.2,0.4,98,6-7,34.3-35.1,34.2,460(-2),,,スイーズドリームス,0.0,11,3438.4,95.51111111111112,0.8805555555555558,79.47222222222223
