,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
190,190,2021/06/12,1札幌1,小雨,1,3歳未勝利,,16,5,9,13.5,7,1,秋山稔樹,52,芝1200,良,-26,1:08.7,-0.1,87,4-4,33.8-34.9,34.6,474(-22),,,(バンベルク),510.0,9,1440.0,288.0,0.24000000000000005,85.0
191,191,2021/08/14,2札幌1,曇,12,札幌道新スポーツ賞(2勝クラス),,14,6,10,182.2,13,7,勝浦正樹,57,芝1500,良,-15,1:29.3,1.4,83,7-9-8,28.8-35.9,35.7,506(+2),,,ヴァトレニ,0.0,10,2705.5,38.65,1.851428571428571,51.31428571428572
192,192,2021/04/24,2阪神9,晴,8,4歳以上1勝クラス,,14,1,1,13.1,6,5,岩田望来,57,ダ1400,良,-5,1:25.2,1.0,87,5-8,34.9-37.0,37.6,460(-10),,出遅れ,ケイアイドリー,76.0,11,3307.0,150.3181818181818,0.7045454545454547,83.18181818181819
193,193,2021/03/28,2中京6,雨,11,高松宮記念(G1),,18,3,6,24.2,8,12,藤岡佑介,55,芝1200,重,16,1:10.0,0.8,100,2-2,34.1-35.1,35.6,470(-6),,,ダノンスマッシュ,0.0,1,38471.700000000004,2263.0411764705887,0.3352941176470589,102.52941176470588
194,194,2020/12/26,6阪神7,晴,11,阪神C(G2),,16,5,9,17.5,5.0,4,松山弘平,55,芝1400,良,-8,1:20.1,0.4,113,8-7,34.0-34.3,34.2,456(0),,,ダノンファンタジー,1000.0,2,29370.700000000004,1223.779166666667,0.22916666666666663,101.29166666666667
195,195,2020/11/14,5阪神3,晴,11,デイリー杯2歳S(G2),,8,1,1,4.5,2,2,松山弘平,55,芝1600,良,-18,1:32.4,0.0,104,2-2,35.0-34.3,34.2,498(+12),,,レッドベルオーブ,1508.8,3,9291.0,1161.375,0.2375,95.5
196,196,2021/03/20,2中京3,曇,11,中スポ賞ファルコンS(G3),,15,1,1,7.6,3,1,幸英明,56,芝1400,良,-9,1:20.1,0.0,106,1-1,33.7-35.0,35.0,510(+10),,出遅れ,(グレナディアガーズ),3855.3,4,8112.5,1014.0625,0.375,97.125
197,197,2021/01/31,1東京2,晴,11,根岸S(G3),,16,8,16,9.5,3,10,横山武史,58,ダ1400,稍,-7,1:23.1,0.8,110,15-12,34.4-36.0,35.7,500(+6),,,レッドルゼル,0.0,5,35244.0,1762.2,0.37500000000000006,105.25
198,198,2021/07/24,1函館7,晴,11,TVh杯(3勝クラス),,12,6,7,12.9,7,2,吉田隼人,55,芝1200,良,-9,1:08.6,0.1,100,8-8,33.7-34.8,34.2,440(-14),,,ヴェントヴォーチェ,737.4,6,6870.200000000001,490.72857142857146,0.4142857142857143,91.28571428571429
199,199,2021/05/29,3中京7,晴,10,志摩S(3勝クラス),,13,4,4,2.2,1,2,ルメール,55,芝1400,良,-12,1:19.6,0.2,108,3-3,33.9-34.4,34.3,504(+4),,,アクアミラビリス,738.0,7,5148.7,396.05384615384617,0.723076923076923,85.23076923076923
200,200,2021/03/06,2中山3,晴,11,夕刊フジオーシャンS(G3),,16,7,14,22.4,7,11,横山武史,54,芝1200,稍,-3,1:09.0,0.6,97,16-13,33.7-34.7,33.6,440(-8),,出脚鈍い,コントラチェック,0.0,8,10048.8,669.92,1.4866666666666666,80.4
201,201,2021/05/15,2東京7,晴,11,京王杯スプリングC(G2),,17,4,7,83.0,14,8,内田博幸,57,芝1400,良,-21,1:20.4,0.6,101,9-8,34.3-34.3,33.4,504(0),,,ラウダシオン,0.0,9,33657.3,820.9097560975611,0.529268292682927,96.82926829268293
202,202,2021/05/09,2新潟2,晴,11,新潟大賞典(G3),,14,8,13,20.2,8,14,横山典弘,57.0,芝2000,良,16,2:02.8,3.5,87,1-1,34.2-37.6,41.1,466(+8),,,サンレイポケット,0.0,10,24424.0,787.8709677419355,0.9838709677419355,97.2258064516129
203,203,2021/02/20,1阪神3,晴,11,京都牝馬S(G3),,16,8,15,10.0,5,2,福永祐一,54,芝1400,良,-15,1:20.3,0.3,105,11-10,34.0-34.3,33.9,478(+4),,,イベリス,1416.2,11,8072.900000000001,576.6357142857144,0.32857142857142857,96.5
204,204,2021/06/19,3阪神1,小雨,11,米子S(L),,15,5,10,23.2,9,7,西村淳也,56,芝1600,重,10,1:35.6,0.6,96,10-11,35.4-36.2,35.3,544(-6),,,ロータスランド,0.0,12,10045.6,401.824,0.38400000000000006,94.52
205,205,2020/09/13,4中山2,曇,11,京成杯オータムH(G3),,16,1,1,5.1,2,16,石橋脩,54,芝1600,良,0,1:35.3,1.4,93,9-12-13,35.0-35.6,35.9,506(+24),,,トロワゼトワル,0.0,13,7894.8,986.85,0.525,96.5
206,206,2021/01/31,1東京2,晴,11,根岸S(G3),,16,3,6,5.0,2,3,ルメール,57,ダ1400,稍,-7,1:22.4,0.1,118,8-7,34.4-36.0,35.5,486(+4),,,レッドルゼル,958.2,14,21164.0,783.8518518518518,0.5407407407407407,101.5925925925926
207,207,2021/05/30,3中京8,晴,10,安土城S(L),,18,5,9,5.3,3,1,岩田康誠,57.5,芝1400,良,-12,1:19.2,-0.1,113,5-5,33.7-34.6,34.2,488(-2),,,(シヴァージ),2539.2,15,17114.2,658.2384615384616,0.7653846153846153,99.26923076923077
208,208,2020/12/26,6阪神7,晴,11,阪神C(G2),,16,4,8,8.2,3.0,9,団野大成,57,芝1400,良,-8,1:20.5,0.8,108,8-10,34.0-34.3,34.5,560(+6),,,ダノンファンタジー,0.0,16,20231.799999999996,1011.5899999999998,0.575,98.3
209,209,2021/05/15,2東京7,晴,11,京王杯スプリングC(G2),,17,1,2,54.5,12,9,大野拓弥,54,芝1400,良,-21,1:20.4,0.6,102,13-12,34.3-34.3,33.2,486(0),,,ラウダシオン,0.0,17,8212.600000000002,456.2555555555557,0.3611111111111112,91.44444444444444
210,210,2021/08/29,2札幌6,晴,11,キーンランドC(G3),,16,3,6,15.0,5,15,横山武史,58,芝1200,良,-12,1:10.1,1.0,81,15-14,34.0-35.1,34.5,494(+4),,出遅れ,レイハリア,0.0,18,16835.5,701.4791666666666,0.8458333333333332,95.66666666666667
211,211,2021/08/14,4新潟1,小雨,5,2歳新馬,,17,5,10,7.6,4,6,石橋脩,54,芝1600,稍,-4,1:35.9,0.7,73,1-1,36.0-34.5,35.2,438(0),,,ミント,0.0,11,0.0,0.0,1.4333333333333333,71.0
212,212,2021/09/12,5中京2,曇,2,2歳未勝利,,15,7,12,22.8,6,10,和田竜二,54,芝1400,良,-15,1:22.3,0.9,71,2-2,34.0-35.6,36.4,444(+4),,,デヴィルズマーブル,0.0,13,438.0,73.0,0.9833333333333333,68.0
213,213,2021/08/14,4小倉1,雨,5,2歳新馬,,16,5,10,24.2,7,2,秋山真一,54,芝1200,不,15,1:10.8,0.1,78,2-1,35.1-35.6,35.6,486(0),,,サンディブリッジ,280.0,1,2455.7,613.925,-0.24999999999999997,79.5
214,214,2021/08/21,4新潟3,晴,5,2歳新馬,,17,7,14,2.4,1,1,Ｍ．デム,54,芝1200,良,-7,1:10.5,-0.3,68,1-1,35.1-35.4,35.4,482(0),,,(ローズブルーム),700.0,3,1505.1,501.7,0.19999999999999996,73.66666666666667
215,215,2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,15,7,13,2.8,1,1,武豊,56,芝1400,良,-8,1:20.5,-0.3,102,3-4,34.1-35.0,34.6,498(-2),,,(カヌメラビーチ),1100.0,1,5148.7,429.05833333333334,0.7583333333333333,84.25
216,216,2021/03/20,1阪神11,曇,10,武庫川S(3勝クラス),,14,3,4,81.6,12,8,太宰啓介,55,芝1600,良,-16,1:33.0,0.9,102,11-10,35.2-33.7,33.6,458(0),,出遅れ,エアロロノア,0.0,2,7854.7,314.188,0.5840000000000001,87.84
217,217,2021/06/05,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,14,7,11,2.2,1,7,ルメール,55,芝1400,良,-21,1:21.1,1.0,92,8-5,35.3-33.6,34.2,482(+6),,,アビッグチア,0.0,3,4750.700000000001,527.8555555555556,0.2888888888888889,93.11111111111111
218,218,2021/04/18,2阪神8,曇,10,心斎橋S(3勝クラス),,15,4,7,4.3,2,7,藤岡佑介,57,芝1400,稍,-4,1:21.3,1.1,105,15-15,33.7-35.4,34.5,488(+2),,出遅れ,エングレーバー,0.0,4,4622.2,355.55384615384617,0.30000000000000004,95.76923076923077
219,219,2021/05/02,1新潟8,曇,10,しゃくなげ賞(1勝クラス),,16,8,15,2.4,1,14,吉田隼人,54,芝1200,重,32,1:14.5,2.5,49,2-2,34.6-37.4,39.9,478(+4),,,ドナウエレン,0.0,5,3153.7,394.2125,0.5375,81.5
220,220,2020/10/17,4京都3,雨,12,3歳以上2勝クラス,,11,5,5,3.2,2,1,福永祐一,57,芝1400,重,19,1:23.5,-0.2,98,7-8,35.7-35.9,34.9,480(0),,,(クリノアリエル),1100.0,6,7094.6,354.73,0.335,96.5
221,221,2021/04/18,2阪神8,曇,10,心斎橋S(3勝クラス),,15,8,15,37.7,12,3,古川吉洋,57,芝1400,稍,-4,1:21.1,0.9,105,12-12,33.7-35.4,34.8,476(+8),,,エングレーバー,464.6,7,6334.599999999999,275.4173913043478,0.4652173913043478,91.82608695652173
222,222,2020/09/05,2小倉7,曇,11,テレQ杯(3勝クラス),,17,3,6,11.5,6,11,鮫島克駿,54,芝1200,良,-6,1:08.8,0.6,87,16-15,33.6-34.6,33.6,470(0),,出遅れ,タマモメイトウ,0.0,8,10070.7,183.10363636363638,0.41272727272727266,91.36363636363636
223,223,2020/12/06,6阪神2,晴,12,3歳以上2勝クラス,,11,7,9,2.8,1.0,1,泉谷楓真,51,芝1400,良,-8,1:20.9,0.0,105,6-7,34.3-34.8,34.0,490(-6),,出遅れ,(コスモエスパーダ),1100.0,9,4742.9,278.99411764705883,0.39411764705882346,92.41176470588235
224,224,2021/05/29,3中京7,晴,10,志摩S(3勝クラス),,13,7,10,5.9,3,6,団野大成,56,芝1400,良,-12,1:20.0,0.6,103,2-2,33.9-34.4,34.9,510(0),,,アクアミラビリス,0.0,10,6779.0,260.7307692307692,0.5846153846153846,88.42307692307692
225,225,2020/10/10,4京都1,曇,10,長岡京S(3勝クラス),,11,3,3,12.5,6,9,松若風馬,57,芝1400,不,10,1:22.7,0.9,97,3-5,34.5-35.4,36.1,488(+10),,,メイショウオーパス,0.0,11,4939.6,235.21904761904764,0.5428571428571428,89.47619047619048
226,226,2020/10/17,4東京3,雨,10,白秋S(3勝クラス),,18,8,17,62.7,14,9,北村友一,57,芝1400,重,18,1:24.0,0.9,92,9-10,35.1-36.1,36.3,510(+6),,,ザイツィンガー,0.0,12,9968.0,231.8139534883721,0.6418604651162793,93.48837209302326
227,227,2021/01/23,1中京7,雨,9,賢島特別(2勝クラス),,9,6,6,5.7,4,6,国分優作,57,芝1400,重,12,1:23.2,0.6,89,2-5,34.7-36.3,36.5,496(-2),,,ビップウインク,0.0,13,5371.2,191.82857142857142,0.6642857142857144,82.85714285714286
228,228,2021/03/20,1阪神11,曇,10,武庫川S(3勝クラス),,14,5,7,7.6,4,5,岩田康誠,55,芝1600,良,-16,1:32.5,0.4,107,8-8,35.2-33.7,33.4,462(-4),,,エアロロノア,182.0,14,11039.300000000001,408.862962962963,0.4296296296296297,95.14814814814815
229,229,2021/06/20,3東京6,曇,10,多摩川S(3勝クラス),,16,2,3,36.4,11,5,吉田豊,57,芝1400,良,-17,1:21.0,0.6,95,7-7,34.5-34.8,34.3,496(-2),,,フレッチア,182.0,15,6021.0,172.02857142857144,0.6057142857142856,89.11428571428571
230,230,2021/06/19,1札幌3,曇,5,2歳新馬,,12,6,7,7.1,3,1,藤岡佑介,54,芝1200,良,-28,1:07.9,-0.6,96,1-1,33.6-34.3,34.3,392(0),,,(ナムラリコリス),700.0,4,1495.8,373.95,0.07499999999999998,86.0
231,231,2021/08/08,3新潟6,曇,1,2歳未勝利,,17,4,8,30.4,10,1,永野猛蔵,51,芝1200,良,-11,1:09.1,-0.2,85,2-2,34.0-35.1,35.0,430(+2),,,(スクリーンショット),510.0,9,790.0,197.5,0.75,68.25
232,232,2020/03/21,1阪神8,晴,5,3歳未勝利,,16,3,6,1.7,1,1,藤井勘一,56,芝1600,良,-12,1:34.3,-0.4,91,1-1,35.3-34.3,34.3,476(-2),,,(ユピテルルークス),510.0,1,3544.4,506.34285714285716,0.34285714285714286,91.14285714285714
233,233,2021/01/17,1中京6,曇,12,4歳以上2勝クラス,,13,8,13,8.6,4,6,池添謙一,54,芝1600,良,-7,1:34.6,1.3,92,5-3-4,35.5-34.8,35.7,464(+4),,,エアロロノア,0.0,2,4002.6,266.84,0.6133333333333334,89.73333333333333
234,234,2020/08/16,3新潟2,晴,10,三面川特別(2勝クラス),,12,7,10,16.9,5,7,石橋脩,55,芝1800,良,3,1:48.2,0.5,93,4-6,36.0-34.8,34.5,480(0),,,クラヴェル,0.0,3,5791.0,263.22727272727275,0.4,90.77272727272727
235,235,2021/01/23,1小倉3,雨,10,萌黄賞(1勝クラス),,17,8,17,3.3,1,4,藤岡康太,54,芝1200,稍,9,1:10.0,0.3,84,16-15,32.7-37.0,35.8,490(-12),,出遅れ,クープドクール,150.0,4,3432.0,429.0,0.31249999999999994,91.25
236,236,2020/09/27,2中京7,晴,7,3歳以上1勝クラス,,13,3,3,2.1,1,1,武豊,53,ダ1200,稍,-9,1:12.0,0.0,90,10-10,34.6-37.4,36.2,484(+8),,出遅れ,(タガノブディーノ),760.0,5,2557.0,182.64285714285714,0.5285714285714286,84.35714285714286
237,237,2020/06/21,1函館4,晴,5,2歳新馬,,12,7,9,2.5,1,1,藤岡佑介,54,芝1200,良,-19,1:09.5,-0.2,80,5-4,33.5-36.0,35.5,482(0),,,(ボルゲリ),700.0,6,2433.8,608.45,0.15000000000000002,94.75
238,238,2020/10/11,4京都2,晴,6,3歳以上1勝クラス,,11,5,5,10.5,6,10,藤岡佑介,53,芝1400,稍,5,1:22.7,0.9,94,11-11,34.4-36.1,34.9,460(-4),,,トウケイミラ,0.0,7,4509.6,237.34736842105266,0.5052631578947367,86.57894736842105
239,239,2021/01/16,1小倉1,晴,7,4歳以上1勝クラス,,18,2,3,8.4,4,6,泉谷楓真,53,芝1200,良,-18,1:08.4,1.5,81,12-12,33.1-33.8,34.2,438(+8),,,デトロイトテソーロ,0.0,8,3753.7000000000003,170.62272727272727,0.5727272727272726,83.72727272727273
240,240,2020/10/11,4京都2,曇,8,3歳以上2勝クラス,,8,4,4,3.8,3,3,北村友一,53,芝1600,稍,4,1:35.1,0.1,99,5-4,35.7-35.0,34.7,472(+12),,,サンライズオネスト,280.0,9,2861.6000000000004,260.1454545454546,0.47272727272727266,89.63636363636364
241,241,2020/10/18,4京都4,晴,7,3歳以上1勝クラス,,11,7,8,57.1,9,4,幸英明,55,芝2000,稍,8,2:02.4,1.0,90,1-1-1-1,35.5-36.8,37.8,434(+10),,,シルヴェリオ,110.0,10,2556.5,79.890625,0.86875,80.90625
242,242,2020/09/21,2中京5,晴,10,Mブエナビスタ(2勝クラス),,14,3,3,55.8,11,11,鮫島克駿,57,芝1600,良,-9,1:34.3,1.0,93,4-5-4,35.4-34.9,35.5,494(-6),,,クリスティ,0.0,11,1471.0,70.04761904761905,0.8857142857142858,73.19047619047619
243,243,2021/03/14,1阪神10,晴,8,4歳以上1勝クラス,,9,2,2,13.8,5,5,松田大作,57,芝2000,良,-11,2:01.4,0.7,86,3-3-3-3,35.7-35.0,35.4,490(-2),,,エールブラーヴ,76.0,12,2322.8,129.04444444444445,1.2277777777777776,76.16666666666667
244,244,2020/10/04,4中山9,曇,9,サフラン賞(1勝クラス),,11,8,11,5.8,3,2,福永祐一,54,芝1600,良,-4,1:35.4,0.2,91,8-8-9,35.7-35.0,34.5,438(+18),,出遅れ,サトノレイナス,407.0,1,3435.6,490.8,0.2571428571428571,91.0
245,245,2020/05/03,3京都4,曇,3,3歳未勝利,,16,7,14,3.4,2,2,水口優也,54,芝1600,良,-14,1:34.6,0.1,80,2-3,34.4-36.1,36.1,420(0),,,グレースオブナイル,200.0,2,1367.0,170.875,0.4125,85.625
246,246,2021/02/14,1阪神2,晴,9,こぶし賞(1勝クラス),,9,8,9,4.2,2,5,川田将雅,56,芝1600,良,-13,1:33.9,0.4,93,1-1,35.2-34.6,35.0,470(+2),,,ルチェカリーナ,101.0,3,1501.0,166.77777777777777,0.4444444444444444,87.11111111111111
247,247,2020/02/09,2京都4,曇,11,きさらぎ賞(G3),,8,5,5,6.7,2,8,池添謙一,56,芝1800,良,5,1:50.1,1.8,82,3-3,36.7-34.1,35.7,458(+6),,,コルテジア,0.0,4,3159.2,287.2,0.881818181818182,89.18181818181819
248,248,2020/10/24,4京都5,晴,6,3歳以上1勝クラス,,11,6,7,55.0,9,7,川須栄彦,53,芝1800,稍,9,1:49.8,1.2,84,7-8,36.0-35.7,35.9,436(+2),,,ライティア,0.0,5,1136.0,113.6,0.9299999999999997,85.0
249,249,2020/07/11,4阪神3,曇,7,3歳未勝利,,18,1,2,64.1,14,1,北村友一,54,芝1400,重,23,1:24.7,-0.2,88,7-10,34.0-38.8,38.1,414(-2),,,(カサドーラ),510.0,6,706.0,54.30769230769231,1.0769230769230769,75.46153846153847
250,250,2020/05/17,3京都8,晴,6,3歳1勝クラス,,12,5,5,84.6,11,8,高倉稜,54,芝1600,稍,4,1:35.6,1.0,87,9-9,34.8-35.5,35.8,428(-4),,,ゴールドティア,0.0,8,676.0,61.45454545454545,0.9181818181818183,81.0909090909091
251,251,2021/02/06,1小倉7,晴,7,4歳以上1勝クラス,,18,1,2,14.6,4,6,丹内祐次,57,芝1200,良,2,1:09.5,0.7,84,18-17,33.2-35.6,34.5,476(+2),,,オシリスブレイン,0.0,9,1492.0,99.46666666666667,0.8599999999999999,77.33333333333333
252,252,2020/04/24,浦和,晴,6,C213　1415,,12,2,2,3.4,1,1,本田正重,54.0,ダ1400,良,-8,1:31.2,-0.3,57,1-1-1-1,38.1-39.8,39.8,447(+25),,,(レンベルガー),100.0,10,540.0,45.0,0.9833333333333335,63.333333333333336
253,253,2020/06/11,門別,曇,6,JRA認定フレッシュ(新馬),,10,7,9,3.7,2.0,2.0,宮崎光行,54,ダ1000,良,6.0,1:03.5,0.4,42.0,3-1,0.0-39.2,39.3,440(0),,,レディブラウン,40.0,11.0,610.5,61.05,0.31,61.9
254,254,2021/01/16,1小倉1,晴,11,虹の松原S(3勝クラス),,14,7,12,8.5,4,5,藤岡康太,56,芝1800,良,-14,1:46.5,0.3,89,1-2-2-1,34.1-35.9,36.0,468(+6),,,アーデントリー,182.0,1,5289.1,406.8538461538462,0.22307692307692306,94.15384615384616
255,255,2020/01/12,1中山4,曇,12,4歳以上2勝クラス,,16,2,3,4.3,3,3,横山典弘,56,芝1600,良,-5,1:34.6,0.2,95,6-4-4,35.3-35.8,35.6,506(0),,,トーラスジェミニ,280.0,2,3886.6,353.3272727272727,0.32727272727272727,94.27272727272727
256,256,2019/10/20,4京都7,晴,11,菊花賞(G1),,18,2,3,52.4,9.0,18,藤井勘一,57,芝3000,良,3,3:12.9,6.9,73,16-17-17-18,37.6-36.2,41.8,490(0),,出遅れ,ワールドプレミア,0.0,3,4346.599999999999,362.21666666666664,0.9750000000000001,91.33333333333333
257,257,2020/02/01,2京都1,晴,10,花見小路特別(2勝クラス),,12,7,9,7.8,4,8,和田竜二,57,芝1600,良,12,1:35.8,0.9,95,2-2,35.8-34.9,35.7,512(+8),,,ボッケリーニ,0.0,4,5846.8,224.87692307692308,0.5576923076923077,91.3076923076923
258,258,2021/02/21,1東京8,晴,5,3歳1勝クラス,,8,5,5,9.1,5,4,武豊,54,芝1600,良,-10,1:34.3,0.2,92,2-1,35.5-35.0,35.2,496(-10),,,スパークル,110.0,5,3544.9,506.4142857142857,0.1142857142857143,89.85714285714286
259,259,2020/09/21,2中京5,晴,12,3歳以上1勝クラス,,18,1,1,7.9,3,1,松山弘平,53,芝1200,良,-9,1:08.7,-0.3,94,4-4,34.5-34.2,33.9,450(+2),,,(アングルティール),760.0,6,4177.0,298.35714285714283,0.2642857142857143,90.64285714285714
260,260,2020/05/03,2東京4,晴,7,4歳以上1勝クラス,,14,2,2,12.9,5.0,8,三浦皇成,57,芝1600,良,-21,1:34.0,0.7,91,7-8,36.0-33.7,33.6,472(+8),,,アーザムブルー,0.0,7,2612.0,237.45454545454547,0.3090909090909091,89.36363636363636
261,261,2021/03/21,1阪神12,曇,9,豊中特別(2勝クラス),,13,5,6,1.5,1,2,ルメール,57,芝1200,重,18,1:10.1,0.5,104,6-6,34.3-35.3,35.0,520(0),,,サウンドカナロア,608.2,8,5424.8,493.1636363636364,0.19090909090909092,95.0
262,262,2020/12/27,6阪神8,晴,12,2020ファイナルS(3勝クラス),,13,8,13,41.4,10,5,鮫島良太,57,芝1400,良,-8,1:21.9,0.4,93,5-5,35.0-34.5,34.2,498(0),,,ガゼボ,182.0,9,6021.0,182.45454545454547,0.603030303030303,88.84848484848484
263,263,2020/09/06,2札幌8,晴,6,3歳以上1勝クラス,,16,3,6,7.1,3,13,団野大成,52,芝1200,良,-9,1:10.1,0.7,84,10-9,34.2-35.2,35.0,454(-8),,出遅れ,インザムービー,0.0,10,3600.0,257.14285714285717,0.39999999999999997,79.85714285714286
264,264,2021/05/29,3中京7,晴,4,3歳未勝利,,18,2,3,20.8,8,2,団野大成,56,芝1400,良,-12,1:21.1,0.0,89,7-7,33.8-35.8,35.3,474(-2),,,ユナイテッドハーツ,200.0,1,1047.0,116.33333333333333,0.7555555555555555,70.55555555555556
265,265,2021/03/13,1阪神9,曇,5,3歳未勝利,,15,7,13,6.5,3,9,幸英明,54,芝2000,稍,0,2:03.5,1.5,80,14-12-11-11,36.5-35.7,36.2,460(0),,アオル,プログノーシス,0.0,2,361.0,72.2,1.26,78.4
266,266,2020/11/07,5阪神1,曇,4,2歳未勝利,,15,4,7,71.0,10,8,浜中俊,55,芝1800,良,-21,1:47.1,1.1,78,1-1,34.7-35.4,36.5,440(-2),,,ディヴァインラヴ,0.0,5,786.0,78.6,0.9299999999999999,75.3
267,267,2021/03/27,2阪神1,晴,5,3歳未勝利,,16,2,4,15.6,6,14,浜中俊,56,ダ1400,良,1,1:28.4,2.4,55,5-8,34.8-38.8,40.3,510(0),,出遅れ,ラルフ,0.0,9,0.0,0.0,2.25,61.5
268,268,2020/11/01,4京都8,曇,5,2歳新馬,,18,5,10,26.5,9,11,幸英明,54,芝1400,良,4,1:24.2,1.2,72,11-11,35.9-35.1,35.6,396(0),,,ララクリスティーヌ,0.0,14,51.0,10.2,1.78,70.4
269,269,2021/01/16,1中京5,曇,10,紅梅S(L),,11,5,5,53.9,10,10,松山弘平,54,芝1400,良,-7,1:22.4,1.8,79,8-8,33.5-35.6,36.8,458(-2),,,ソングライン,0.0,1,2487.4,248.74,0.85,82.2
270,270,2020/08/02,2新潟4,晴,5,2歳新馬,,18,2,3,45.5,8,3,松若風馬,54,芝1600,良,-10,1:35.8,0.2,74,14-13,35.8-34.4,33.2,406(0),,,ハヴァス,180.0,6,1070.0,118.88888888888889,0.5,86.11111111111111
271,271,2021/02/06,1中京11,晴,10,エルフィンS(L),,12,5,5,46.5,8,3,藤岡佑介,54,芝1600,良,-2,1:36.1,0.1,91,12-11-7,36.5-34.3,33.7,458(0),,出遅れ,サルファーコスモス,503.7,7,1160.7,193.45000000000002,0.35000000000000003,87.83333333333333
272,272,2020/10/25,4京都6,晴,2,2歳未勝利,,18,4,7,14.2,6,8,松山弘平,55,芝1400,良,6,1:24.2,0.7,72,9-7,35.6-35.6,35.9,442(+4),,,スーパーホープ,0.0,9,1229.0,102.41666666666667,0.9,80.25
273,273,2019/02/16,2京都7,曇,6,3歳500万下,,8,7,7,1.8,1.0,1,川田将雅,54,芝1400,良,7,1:23.1,-0.3,94,6-5,35.6-34.9,34.6,456(-2),,,(ビックピクチャー),720.0,1,3105.8,388.225,0.38749999999999996,89.25
274,274,2020/05/17,3京都8,晴,6,3歳1勝クラス,,12,7,9,8.1,3.0,1,北村友一,54,芝1600,稍,4,1:34.6,-0.3,98,4-4,34.8-35.5,35.2,456(0),,,(クラヴェル),730.0,2,2861.6000000000004,286.16,0.43,89.1
275,275,2020/04/11,3中山5,晴,6,3歳1勝クラス,,13,1,1,2.2,2.0,1,北村宏司,56,ダ1800,良,-3,1:53.8,-0.4,95,1-1-1-1,37.4-37.9,37.9,466(+2),,,(ヴァンタブラック),730.0,3,2601.4,289.0444444444445,1.1,86.88888888888889
276,276,2020/12/27,6阪神8,晴,9,春待月賞(2勝クラス),,13,5,7,1.9,1.0,2,吉田隼人,56,芝1600,良,-8,1:34.3,0.1,95,6-5,34.4-36.6,34.1,484(+8),,出遅れ,キャッチミーアップ,608.2,4,4939.7,329.31333333333333,0.4066666666666666,93.86666666666666
277,277,2019/11/09,5京都3,晴,9,宝ケ池特別(2勝クラス),,12,8,12,3.5,2.0,5,武豊,53,芝1600,良,-6,1:35.4,0.4,89,2-2,36.1-34.0,34.3,474(+4),,,サムシングジャスト,150.0,5,5407.3,257.4904761904762,0.39523809523809517,90.33333333333333
278,278,2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,15,4,7,168.7,14.0,4,松若風馬,57,芝1600,稍,8,1:35.8,0.9,92,10-6,35.1-35.8,36.0,484(+16),,,セントウル,110.0,6,2331.5,122.71052631578948,0.7842105263157894,83.0
279,279,2020/02/23,1小倉12,晴,12,皿倉山特別(2勝クラス),,12,4,4,15.0,7.0,4,松若風馬,55,芝2600,良,20,2:43.3,0.2,97,1-1-1-2,38.5-37.5,37.7,454(-10),,,シャイニーゲール,230.0,7,6839.799999999999,189.9944444444444,0.7805555555555556,88.69444444444444
280,280,2019/10/20,3新潟4,晴,10,十日町特別(1勝クラス),,18,5,10,15.5,5.0,14,菱田裕二,55,芝1400,稍,7,1:23.8,1.2,75,12-13,35.2-35.5,36.0,482(+10),,,ハーフバック,0.0,8,2558.9,159.93125,0.69375,84.8125
281,281,2020/02/23,1小倉12,晴,10,あざみ賞(1勝クラス),,18,6,11,2.6,1.0,6,シュタル,54,芝1200,良,18,1:11.3,0.7,74,4-3,34.4-36.2,36.6,450(+6),,,ニシノストーム,0.0,9,3297.1,253.62307692307692,0.46153846153846156,83.53846153846153
282,282,2020/04/03,笠松,晴,11,マグノリアOP(OP),,8,5,5,8.5,3.0,6,筒井勇介,56,ダ1600,良,-16.0,1:41.4,1.6,68.0,2-3-5,0.0-38.9,39.8,423(-2),,,サウスリバティー,0.0,10,1575.3000000000002,30.88823529411765,0.8470588235294119,69.09803921568627
283,283,2020/03/21,1阪神8,晴,7,3歳1勝クラス,,15,8,15,34.3,9.0,12,和田竜二,54,ダ1400,良,4,1:29.1,3.2,50,2-3,35.2-38.1,41.0,482(0),,,ウルトラマリン,0.0,11,2288.5,143.03125,0.8625000000000002,80.375
284,284,2021/01/24,1小倉4,曇,10,秋吉台特別(1勝クラス),,17,6,12,21.5,9.0,5,和田翼,56,芝1200,重,12,1:10.1,0.6,86,6-6,33.5-36.0,35.8,490(0),,,グッドワード,106.0,12,1993.0,142.35714285714286,1.4499999999999997,71.35714285714286
285,285,2020/10/31,盛岡,晴,8,姫神賞,,12,1,1,1.2,1.0,1,高松亮,56,芝1700,良,-4,1:46.6,-0.3,45,1-1-1-1,0.0-38.7,38.7,519(+10),,,(シラカワカツコ),50.0,13,2705.5,41.62307692307692,1.8923076923076918,49.0
