,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
378,378,2009/07/05,1札幌6,曇,4,2歳新馬,,14,8,14,23.3,7,1,三浦皇成,54.0,芝1200,良,-8.0,1:10.5,0.0,79.0,6-5,35.0-35.5,34.9,450(0),,,(スワット),700.0,1,,700.0,0.0,79.0,0,,,34.9,1.0,17.02127659574468,17.02127659574468,70.5,6.0,5.0,5.5,35.0,35.5,-0.10000000000000142,-0.6000000000000014,-0.5,35.0,35.5,5.5,-0.10000000000000142,-0.6000000000000014,-0.5,4.0,5.0,1.0,5.0,4.0,5.0,1.0,3.5,0.0,2,35.13333333333333,35.13333333333333,79.0
379,379,2009/06/21,2福島2,小雨,5,2歳新馬,,14,7,11,4.5,2.0,1,木幡初広,54.0,芝1200,重,19.0,1:12.1,0.0,73.0,1-1,35.5-36.6,36.6,482(0),,,(イオス),700.0,2,,700.0,0.0,73.0,0,,,36.6,1.0,16.643550624133148,16.643550624133148,72.1,1.0,1.0,1.0,35.5,36.6,1.1000000000000014,0.0,-1.1000000000000014,35.5,36.6,1.0,1.1000000000000014,0.0,-1.1000000000000014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.40000000000000213,2,36.233333333333334,36.233333333333334,73.0
380,380,2009/07/12,1札幌8,晴,3,2歳新馬,,11,3,3,4.8,3.0,1,岩田康誠,54.0,ダ1000,稍,-9.0,1:01.1,0.0,54.0,6-4,36.2-37.0,36.6,446(0),,,(エブリイニューデイ),700.0,3,,,0.0,54.0,0,,,36.6,0.0,16.366612111292962,16.366612111292962,61.1,6.0,4.0,5.0,36.2,37.0,0.3999999999999986,-0.3999999999999986,-0.7999999999999972,36.2,37.0,5.0,0.3999999999999986,-0.3999999999999986,-0.7999999999999972,3.0,5.0,2.0,4.0,3.0,5.0,2.0,13.5,0.6999999999999993,2,36.6,36.6,54.0
381,381,2009/07/11,2福島7,曇,1,2歳未勝利,,9,8,8,2.4,1.0,1,柴山雄一,54.0,芝1200,良,4.0,1:11.5,0.0,66.0,3-2,35.2-36.3,36.2,450(-4),,,(サマーコード),500.0,4,,285.0,0.55,62.0,0,,,36.95,0.8260869565217391,16.783216783216783,16.771496659764814,71.5,3.0,2.0,2.5,35.2,36.3,1.0,-0.09999999999999432,-1.0999999999999943,34.55,36.45,2.25,2.400000000000002,0.5000000000000036,-1.8999999999999986,1.0,2.0,1.0,2.0,-1.0,-0.5,0.5,9.533566430716728,0.8498365855987975,2,35.9,35.983333333333334,62.0
382,382,2009/06/20,1札幌1,曇,4,2歳新馬,,10,2,2,55.3,8,1,丸田恭介,53.0,芝1000,良,-11.0,0:57.6,0.0,86.0,3-3,34.8-34.4,34.2,430(0),,,(タガノガルーダ),700.0,8,,700.0,0.0,86.0,0,,,34.2,1.0,17.36111111111111,17.36111111111111,57.6,3.0,3.0,3.0,34.8,34.4,-0.5999999999999943,-0.19999999999999574,0.3999999999999986,34.8,34.4,3.0,-0.5999999999999943,-0.19999999999999574,0.3999999999999986,2.0,2.0,0.0,3.0,2.0,2.0,0.0,9.5,1.1999999999999993,2,34.46666666666666,34.46666666666666,86.0
383,383,2009/07/12,1札幌8,晴,1,2歳未勝利,,7,2,2,1.3,1.0,1,中舘英二,54.0,ダ1000,稍,-9.0,0:59.8,0.0,76.0,1-1,35.3-36.2,36.2,474(+4),,,(ロトディパーチャー),500.0,10,,,0.1,77.0,0,,,36.1,0.0,16.722408026755854,16.708449422392952,59.8,1.0,1.0,1.0,35.3,36.2,0.9000000000000057,0.0,-0.9000000000000057,35.45,36.150000000000006,1.75,0.6500000000000021,-0.05000000000000071,-0.7000000000000028,0.0,0.0,0.0,1.5,0.0,0.5,0.5,7.586537784494029,0.29439202887759586,2,35.9,35.9,77.0
384,384,2009/05/10,2東京6,晴,11,NHKマイルC(G1),,18,5,10,68.9,13,3,内田博幸,55,芝1600,良,-8,1:33.0,0.6,110,3-3,34.3-35.2,34.1,432(+4),,,ジョーカプチーノ,2354.6,1,,542.86,0.4,85.875,0,,,36.175,0.7101449275362319,17.204301075268816,16.82264400255971,93.0,3.0,3.0,3.0,34.3,35.2,-0.19999999999999574,-1.1000000000000014,-0.9000000000000057,34.724999999999994,36.175000000000004,2.1875,1.4499999999999993,-1.7763568394002505e-15,-1.450000000000001,0.0,0.0,0.0,2.125,-2.125,-2.0,0.125,15.965240019770729,1.0911541064169694,3,34.53333333333334,35.69166666666666,96.25
385,385,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,8,16,64.8,15,9,秋山真一,55,芝1200,良,-9.0,1:08.6,0.6,94.0,3-3,33.7-34.3,34.4,490(0),,,プレミアムボックス,,2,,464.7454545454546,0.6880000000000002,99.0,0,,,35.032,0.5246913580246914,17.49271137026239,17.2682640397556,68.6,3.0,3.0,3.0,33.7,34.3,0.6999999999999957,0.10000000000000142,-0.5999999999999943,34.088,34.748000000000005,4.6,0.9440000000000001,0.28400000000000036,-0.6599999999999997,-6.0,-6.0,0.0,4.68,-3.76,-3.92,-0.16,6.314255497301888,0.7977501648033598,9,34.13333333333333,34.62266666666667,97.75
386,386,2009/05/30,3東京3,曇,11,欅S(OP),,16,8,15,47.2,11,15,石橋脩,56,ダ1400,不,-14.0,1:24.6,2.5,85.0,5-5,35.5-34.5,36.6,480(-8),,,ダイショウジェット,,3,,963.8727272727273,0.5166666666666667,103.77777777777777,0,,,34.70000000000001,0.7398843930635838,16.548463356973997,17.174751068620694,84.6,5.0,5.0,5.0,35.5,34.5,1.1000000000000014,2.1000000000000014,1.0,34.49444444444444,34.87777777777777,6.2592592592592595,0.2055555555555565,-0.17777777777777792,-0.3833333333333344,-10.0,-10.0,0.0,6.222222222222222,0.6111111111111112,0.6666666666666666,0.05555555555555555,8.158064514362374,0.7273448088177488,6,35.53333333333333,34.69074074074074,100.75
387,387,2008/07/20,2新潟2,曇,11,アイビスサマーD(G3),,18,7.0,15,76.9,16.0,8.0,田中勝春,56.0,芝1000,良,-7.0,0:54.6,0.4,104.0,5,32.1-32.5,32.6,510(+2),,,カノヤザクラ,,4.0,,598.0444444444445,0.3,103.5,0,,,34.583333333333336,0.8059701492537313,18.315018315018314,17.288428619792978,54.6,5.0,5.0,5.0,32.1,32.5,0.5,0.10000000000000142,-0.3999999999999986,33.73333333333334,34.86666666666667,6.083333333333333,0.8499999999999996,-0.2833333333333332,-1.1333333333333329,-3.0,-3.0,0.0,5.833333333333333,2.0,2.5,0.5,7.164177816538493,0.9205735284602609,9,32.4,34.39444444444444,102.75
388,388,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,7,13,5.4,1.0,5,四位洋文,56.0,芝1200,良,-9.0,1:08.2,0.2,100.0,17-16,33.7-34.3,33.1,442(-6),,,プレミアムボックス,430.0,5,,623.8809523809524,0.5833333333333334,90.75,0,,,34.95416666666666,0.7370030581039755,17.59530791788856,17.18949780901735,68.2,17.0,16.0,16.5,33.7,34.3,-0.6000000000000014,-1.1999999999999957,-0.5999999999999943,33.916666666666664,35.34583333333334,10.333333333333334,1.0374999999999996,-0.3916666666666666,-1.4291666666666663,11.0,12.0,1.0,10.208333333333334,4.333333333333333,4.583333333333333,0.25,13.414261067982837,1.646737380397979,5,33.7,34.738888888888894,104.75
389,389,2009/04/12,3中山6,晴,11,春雷S(OP),,13,8,13,8.1,3.0,1,柴田善臣,56,芝1200,良,-7,1:08.2,0.0,105,2-2,33.9-34.3,34.2,490(-2),,,(ウエスタンビーナス),2342.0,6,,608.6133333333332,0.5176470588235295,92.6470588235294,0,,,35.52352941176471,0.7263157894736842,17.59530791788856,17.065836396944032,68.2,2.0,2.0,2.0,33.9,34.3,0.30000000000000426,-0.09999999999999432,-0.3999999999999986,34.28823529411765,35.51176470588236,5.42156862745098,1.2352941176470604,0.011764705882354362,-1.2235294117647062,1.0,1.0,0.0,5.411764705882353,-0.17647058823529413,-0.11764705882352941,0.058823529411764705,10.05847103222815,1.3354150416006758,4,34.13333333333333,35.1078431372549,105.0
390,390,2009/05/16,2東京7,曇,11,京王杯スプリングC(G2),,18,6,12,19.7,9,14,藤田伸二,57,芝1400,良,-9.0,1:21.1,0.5,102.0,1-1,35.1-34.2,34.7,518(+2),,,スズカコーズウェイ,,7,,749.0818181818181,0.22857142857142856,96.64285714285714,0,,,35.4,0.8263473053892215,17.262638717632555,17.110557076996752,81.1,1.0,1.0,1.0,35.1,34.2,-0.3999999999999986,0.5,0.8999999999999986,34.65714285714286,35.26428571428571,1.7142857142857142,0.7428571428571438,0.13571428571428662,-0.6071428571428571,-13.0,-13.0,0.0,1.7142857142857142,-2.0,-2.0,0.0,13.808210118138652,0.6886379471262246,5,34.666666666666664,35.107142857142854,105.75
391,391,2009/04/04,3中山3,晴,11,船橋S(1600万下),,15,2,3,2.0,1,1,藤田伸二,57,芝1200,良,-8.0,1:08.6,0.0,98.0,4-4,33.9-34.7,34.5,506(-2),,,(シャウトライン),1815.0,8,,476.464705882353,0.39199999999999996,93.28,0,,,35.98,0.7848605577689243,17.49271137026239,17.05753653956588,68.6,4.0,4.0,4.0,33.9,34.7,0.6000000000000014,-0.20000000000000284,-0.8000000000000043,33.828,35.868,3.3,2.1519999999999997,0.1119999999999996,-2.0400000000000005,3.0,3.0,0.0,3.16,-1.0,-0.72,0.28,9.665790955369323,1.0501127017565932,5,34.36666666666667,35.22533333333334,105.25
392,392,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,4,7,8.5,6,7,上村洋行,55.0,芝1200,良,-9,1:08.5,0.5,95,6-6,33.7-34.3,34.1,478(-6),,,プレミアムボックス,,9,,595.6299999999999,0.25,100.54545454545455,0,,,34.77272727272727,0.8543689320388349,17.51824817518248,17.332773678052753,68.5,6.0,6.0,6.0,33.7,34.3,0.3999999999999986,-0.19999999999999574,-0.5999999999999943,33.900000000000006,35.06363636363637,6.007575757575759,0.8727272727272719,-0.2909090909090912,-1.1636363636363631,-1.0,-1.0,0.0,5.7272727272727275,2.3636363636363638,2.9545454545454546,0.5909090909090909,9.88956028580153,1.2363431657272401,5,34.03333333333334,34.57878787878787,105.75
393,393,2009/05/23,3中京1,晴,10,テレビ愛知OP(OP),,18,5,9,8.6,5,6,武豊,56,芝1200,良,-17,1:07.3,0.4,105,7-7,32.7-34.2,33.6,484(0),,,トレノジュビリー,,10,,502.26000000000005,0.6277777777777778,97.0,0,,,35.00555555555556,0.6545454545454545,17.830609212481427,17.32781005392774,67.3,7.0,7.0,7.0,32.7,34.2,0.8999999999999986,-0.6000000000000014,-1.5,33.68333333333333,34.90555555555555,5.444444444444445,1.3222222222222229,0.09999999999999984,-1.222222222222223,1.0,1.0,0.0,5.777777777777778,-0.8333333333333334,-1.5,-0.6666666666666666,7.200723263149707,1.1109876816638713,6,33.50000000000001,34.531481481481485,97.5
394,394,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,4,8,8.0,3,3,福永祐一,55.0,芝1200,良,-9.0,1:08.1,0.1,101.0,11-11,33.7-34.3,33.5,472(0),,,プレミアムボックス,1109.8,11,,400.2151515151515,0.5181818181818182,100.84848484848484,0,,,34.08181818181818,0.6540755467196819,17.62114537444934,17.518889706518337,68.1,11.0,11.0,11.0,33.7,34.3,-0.20000000000000284,-0.7999999999999972,-0.5999999999999943,33.375757575757575,34.57575757575758,11.378787878787879,0.7060606060606059,-0.4939393939393945,-1.2000000000000004,8.0,8.0,0.0,11.030303030303031,4.757575757575758,5.454545454545454,0.696969696969697,9.162366612274159,0.7745073219121305,8,33.833333333333336,34.011111111111106,100.0
395,395,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,5,9,63.0,14.0,15,熊沢重文,54,芝1200,良,-9.0,1:09.1,1.1,87.0,1-1,33.7-34.3,35.4,512(-12),,,プレミアムボックス,,12,,541.1148148148148,0.8392857142857142,98.92857142857143,0,,,35.21785714285715,0.5912408759124088,17.366136034732275,17.40153187637555,69.1,1.0,1.0,1.0,33.7,34.3,1.6999999999999957,1.1000000000000014,-0.5999999999999943,33.521428571428565,34.642857142857146,2.9464285714285716,1.6964285714285714,0.5749999999999995,-1.1214285714285719,-14.0,-14.0,0.0,3.0714285714285716,-4.535714285714286,-4.785714285714286,-0.25,12.399512859135893,1.4412473128802914,8,34.46666666666666,34.46071428571428,81.75
396,396,2009/04/18,2阪神7,晴,9,鳴門S(1600万下),,16,2,3,14.3,7,7,福永祐一,57,ダ1200,良,-8,1:11.8,1.1,93,8-6,34.2-36.5,36.6,492(+6),,,トーホウドルチェ,,13,,310.7444444444444,0.6304347826086957,94.30434782608695,0,,,35.34347826086957,0.6440677966101694,16.71309192200557,16.9137404605283,71.8,8.0,6.0,7.0,34.2,36.5,2.3999999999999986,0.10000000000000142,-2.299999999999997,34.57391304347825,35.72608695652174,9.550724637681158,0.7695652173913041,-0.3826086956521744,-1.1521739130434785,-1.0,1.0,2.0,9.26086956521739,2.9130434782608696,3.4782608695652173,0.5652173913043478,7.0295754178723735,1.167432784170273,5,35.766666666666666,35.21449275362318,94.0
397,397,2009/06/06,3中京5,晴,10,飛騨S(1600万下),,18,6,11,34.5,13,1,松田大作,55,芝1200,良,-12,1:07.8,0.0,103,16-12,32.8-35.0,33.6,508(0),,出遅れ,(タイセイハニー),1818.5,14,,358.7826086956522,0.5645161290322581,93.61290322580645,0,,,35.20645161290322,0.6358543417366946,17.699115044247787,17.09107432918348,67.8,16.0,12.0,14.0,32.8,35.0,0.8000000000000043,-1.3999999999999986,-2.200000000000003,34.18709677419355,35.50645161290323,9.35483870967742,1.0193548387096771,-0.29999999999999977,-1.319354838709677,11.0,15.0,4.0,9.193548387096774,2.935483870967742,3.2580645161290325,0.3225806451612903,10.02009699304353,1.8044622424354022,6,33.8,34.96666666666666,99.75
398,398,2009/06/14,3中京8,晴,10,CBC賞(G3),,17,3,6,17.3,10,17,川田将雅,55,芝1200,良,-9,1:09.7,1.7,78,5-5,33.7-34.3,35.4,500(+6),,,プレミアムボックス,,15,,665.6928571428571,0.7545454545454544,90.68181818181819,0,,,36.331818181818186,0.5964912280701754,17.21664275466284,16.974718156698625,69.7,5.0,5.0,5.0,33.7,34.3,1.6999999999999957,1.1000000000000014,-0.5999999999999943,34.027272727272724,35.81818181818183,2.8863636363636362,2.3045454545454542,0.5136363636363632,-1.7909090909090906,-12.0,-12.0,0.0,2.8636363636363638,-4.5,-4.454545454545454,0.045454545454545456,12.555811132487896,1.7427136998651114,5,34.46666666666666,35.39242424242424,95.75
399,399,2009/05/03,1新潟2,曇,10,谷川岳S(OP),,16,1,2,17.8,8,11,鮫島良太,56,芝1400,良,2.0,1:22.1,1.1,91.0,7-8,33.8-35.2,35.5,472(-2),,,ホッカイカンティ,,16,,425.225,0.862962962962963,104.29629629629629,0,,,35.45925925925925,0.3821138211382114,17.05237515225335,17.03069737821276,82.1,7.0,8.0,7.5,33.8,35.2,1.7000000000000028,0.29999999999999716,-1.4000000000000057,34.71111111111111,35.096296296296295,4.932098765432098,0.7481481481481467,0.36296296296296154,-0.38518518518518513,-3.0,-4.0,-1.0,4.814814814814815,-3.4074074074074074,-3.2222222222222223,0.18518518518518517,8.280170559221345,1.0601549751939907,8,34.833333333333336,35.088888888888896,100.25
400,400,2008/08/10,2函館8,晴,9,函館2歳S(G3),,14,7,13,10.8,6,6,長谷川浩,54,芝1200,良,4,1:11.8,1.1,77,4-3,33.6-37.1,38.0,482(-2),,出脚鈍い,フィフスペトル,,1,,350.0,0.55,76.0,0,,,36.65,0.782608695652174,16.71309192200557,16.8072501863549,71.8,4.0,3.0,3.5,33.6,37.1,4.399999999999999,0.8999999999999986,-3.5,34.5,36.35,3.25,2.1499999999999986,0.29999999999999716,-1.8500000000000014,-3.0,-2.0,1.0,3.0,-0.5,0.0,0.5,0.9428090415820634,1.1025223605694163,2,36.23333333333333,35.83333333333333,76.0
401,401,2008/09/20,2札幌3,晴,4,2歳500万下,,11,3,3,154.5,11,1,桑村真明,54,芝1200,良,-8.0,1:10.2,0.0,86.0,5-5,34.9-35.3,34.9,446(-2),,,(ケイアイジンジン),700.0,2,,700.0,0.0,86.0,0,,,34.9,1.0,17.094017094017094,17.094017094017094,70.2,5.0,5.0,5.0,34.9,35.3,0.0,-0.3999999999999986,-0.3999999999999986,34.9,35.3,5.0,0.0,-0.3999999999999986,-0.3999999999999986,4.0,4.0,0.0,5.0,4.0,4.0,0.0,4.5,0.9000000000000021,2,35.03333333333333,35.03333333333333,86.0
402,402,2008/09/27,2札幌5,曇,2,2歳未勝利,,12,8,12,6.1,2,1,中舘英二,54,芝1200,良,-3,1:11.1,0.0,78,2-2,35.7-35.4,35.4,442(+2),,,(アイディンパワー),500.0,3,,276.6666666666667,0.8,70.5,0,,,36.525000000000006,0.8846153846153846,16.877637130801688,16.670886293475593,71.1,2.0,2.0,2.0,35.7,35.4,-0.30000000000000426,0.0,0.30000000000000426,35.125,36.025,3.625,1.4000000000000004,0.5,-0.9000000000000004,1.0,1.0,0.0,3.0,-0.25,1.0,1.25,8.133879763065101,0.865794432876535,2,35.5,35.891666666666666,70.5
403,403,2008/09/21,2札幌4,晴,2,2歳未勝利,,12,5,6,13.6,3,1,三浦皇成,53,芝1200,良,-7,1:10.3,0.0,86,4-2,34.1-36.2,35.7,424(+2),,出遅れ,(テイエムオーロラ),500.0,4,,285.0,0.2,80.0,0,,,35.85,0.84,17.069701280227598,16.98555486546591,70.3,4.0,2.0,3.0,34.1,36.2,1.6000000000000014,-0.5,-2.1000000000000014,33.95,36.5,4.5,1.9000000000000021,-0.6499999999999986,-2.5500000000000007,1.0,3.0,2.0,4.0,1.0,2.0,1.0,5.656854249492381,0.4642796092394684,2,35.333333333333336,35.43333333333334,80.0
404,404,2008/08/23,1札幌3,晴,4,2歳新馬,,14,3,5,2.5,1.0,1,三浦皇成,52,芝1200,良,-11,1:10.5,0.0,79,1-1,35.0-35.5,35.5,484(0),,,(メジロマリアン),700.0,6,,700.0,0.0,79.0,0,,,35.5,1.0,17.02127659574468,17.02127659574468,70.5,1.0,1.0,1.0,35.0,35.5,0.5,0.0,-0.5,35.0,35.5,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.1000000000000014,2,35.333333333333336,35.333333333333336,79.0
405,405,2008/09/15,2札幌2,晴,4,2歳500万下,,12,8,11,26.1,8.0,9,佐々木国,54,ダ1000,良,-7.0,1:00.5,1.8,68.0,6-6,34.8-35.6,37.0,472(-4),,,サダムテンジン,,7,,,1.8,68.0,0,,,37.0,0.0,16.52892561983471,16.52892561983471,60.5,6.0,6.0,6.0,34.8,35.6,2.200000000000003,1.3999999999999986,-0.8000000000000043,34.8,35.6,6.0,2.200000000000003,1.3999999999999986,-0.8000000000000043,-3.0,-3.0,0.0,6.0,-3.0,-3.0,0.0,2.5,0.25,2,35.8,35.8,68.0
406,406,2008/08/31,1札幌6,晴,10,クローバー賞(OP),,13,5,7,7.1,4,4,安藤勝己,54,芝1500,良,-9.0,1:30.3,0.5,89.0,6-11-8,29.7-35.3,34.9,422(+6),,,モエレエキスパート,240.0,8,,500.0,0.39999999999999997,80.0,0,,,35.9,1.0,16.611295681063122,16.659288062676968,90.3,6.0,8.0,8.333333333333334,29.7,35.3,5.199999999999999,-0.3999999999999986,-5.599999999999998,33.46666666666667,35.93333333333333,4.111111111111112,2.4333333333333313,-0.033333333333333805,-2.466666666666665,4.0,2.0,-2.0,4.0,1.6666666666666667,1.0,-0.6666666666666666,10.735455276791944,0.8514693182963204,2,33.3,35.1,80.0
407,407,2008/08/10,2函館8,晴,9,函館2歳S(G3),,14,3,5,16.9,7,11,武幸四郎,54,芝1200,良,4,1:12.5,1.8,67,2-2,33.6-37.1,38.8,446(-2),,,フィフスペトル,,9,,449.1333333333334,0.7999999999999999,80.0,0,,,36.666666666666664,0.65625,16.551724137931036,16.980065208189107,72.5,2.0,2.0,2.0,33.6,37.1,5.199999999999996,1.6999999999999957,-3.5,33.96666666666667,35.9,1.3333333333333333,2.699999999999998,0.7666666666666657,-1.9333333333333325,-9.0,-9.0,0.0,1.3333333333333333,-3.3333333333333335,-3.3333333333333335,0.0,10.059199769365355,1.5204851199534954,2,36.5,35.51111111111111,80.0
408,408,2008/08/30,1札幌5,曇,2,2歳未勝利,,6,4,4,16.1,5,1,秋山真一,54,芝1200,稍,-8.0,1:10.7,0.0,79.0,1-1,35.0-35.7,35.7,444(-2),,,(テイエムオーロラ),500.0,10,,250.0,0.35,74.5,0,,,36.55,0.6842105263157895,16.973125884016973,16.901710207085628,70.7,1.0,1.0,1.0,35.0,35.7,0.7000000000000028,0.0,-0.7000000000000028,34.4,36.25,1.5,2.150000000000002,0.3000000000000007,-1.8500000000000014,0.0,0.0,0.0,1.5,-2.5,-2.5,0.0,5.0990195135927845,0.8259674462242562,2,35.46666666666667,35.733333333333334,74.5
409,409,2008/09/15,2札幌2,晴,4,2歳500万下,,12,5,6,89.1,11,10,坂下秀樹,54,ダ1000,良,-7.0,1:00.6,1.9,66.0,10-8,34.8-35.6,36.7,426(-8),,出脚鈍い,サダムテンジン,,12,,0.0,1.9,65.0,0,,,36.900000000000006,0.2,16.5016501650165,16.59574858737612,60.6,10.0,8.0,9.0,34.8,35.6,1.9000000000000057,1.1000000000000014,-0.8000000000000043,34.45,35.75,8.0,2.450000000000003,1.1500000000000021,-1.3000000000000007,-2.0,0.0,2.0,7.5,-2.0,-1.0,1.0,0.9428090415820634,0.16996731711975865,2,35.7,35.7,65.0
410,410,2008/09/20,2札幌3,晴,4,2歳500万下,,11,4,4,5.6,2,2,武幸四郎,54.0,芝1200,良,-8,1:10.2,0.0,86,3-3,34.9-35.3,35.0,458(+10),,,イナズマアマリリス,280.0,14,,146.66666666666666,0.54,82.4,0,,,36.5,0.6363636363636364,17.094017094017094,16.83403753257617,70.2,3.0,3.0,3.0,34.9,35.3,0.10000000000000142,-0.29999999999999716,-0.3999999999999986,34.58,36.18000000000001,3.8,1.9200000000000004,0.3200000000000003,-1.6,1.0,1.0,0.0,3.8,0.2,0.2,0.0,9.838981428763628,1.0494707660954103,2,35.06666666666666,35.75333333333334,80.0
411,411,2008/08/03,2函館6,小雨,9,UHB杯(OP),,16,1,1,12.0,6,5,武幸四郎,55,芝1200,不,28.0,1:11.5,0.7,105.0,5-6,34.5-36.3,36.5,502(+2),,,マヤノツルギ,240.0,1,,356.964705882353,0.735,98.3,0,,,35.215,0.5161290322580645,16.783216783216783,17.19408086690987,71.5,5.0,6.0,5.5,34.5,36.3,2.0,0.20000000000000284,-1.7999999999999972,34.22,34.87,4.625,0.9950000000000007,0.3450000000000003,-0.6500000000000004,1.0,0.0,-1.0,4.7,-3.9,-4.05,-0.15,6.553114576870785,0.8021513024474503,8,35.766666666666666,34.76833333333333,101.5
412,412,2008/08/16,1札幌1,晴,9,札幌日刊スポーツ杯(1600万下),,16,4,8,2.5,1.0,1,安藤勝己,57,芝1200,良,-7.0,1:08.3,0.0,114.0,1-1,33.4-34.9,34.9,496(-8),,,(エネルマオー),1866.4,2,,758.01,0.4923076923076923,93.46153846153847,0,,,36.176923076923075,0.9020979020979021,17.569546120058565,16.900956358465642,68.3,1.0,1.0,1.0,33.4,34.9,1.5,0.0,-1.5,34.09230769230769,35.98461538461539,3.3076923076923075,2.0846153846153843,0.19230769230769176,-1.8923076923076927,0.0,0.0,0.0,3.4615384615384617,-0.46153846153846156,-0.6153846153846154,-0.15384615384615385,13.195546558577702,1.2996859903335825,4,34.4,35.417948717948725,106.75
413,413,2008/07/06,1函館6,晴,11,函館スプリントS(G3),,16,3,6,1.8,1.0,1,岩田康誠,56,芝1200,良,-7.0,1:08.4,0.0,114.0,3-3,32.8-35.6,35.3,490(-2),,,(トウショウカレッジ),4158.1,3,,1900.7124999999999,0.33124999999999993,109.1875,0,,,34.9125,0.8879310344827587,17.543859649122805,17.206802835133367,68.4,3.0,3.0,3.0,32.8,35.6,2.5,-0.30000000000000426,-2.8000000000000043,34.3625,35.11875,5.739583333333334,0.5499999999999994,-0.20625000000000115,-0.7562500000000005,2.0,2.0,0.0,5.3125,1.75,2.5625,0.8125,11.272651168197372,1.3097187949324498,5,34.56666666666667,34.79791666666666,111.75
414,414,2008/08/03,2函館6,小雨,9,UHB杯(OP),,16,4,7,3.3,1,3,ホワイト,57.5,芝1200,不,28.0,1:11.2,0.4,109.0,5-4,34.5-36.3,36.2,498(-4),,,マヤノツルギ,604.8,4,,602.1833333333333,0.4166666666666667,110.05555555555556,0,,,35.06666666666666,0.7391304347826086,16.85393258426966,17.07768311275369,71.2,5.0,4.0,4.5,34.5,36.3,1.7000000000000028,-0.09999999999999432,-1.7999999999999972,34.73333333333334,35.366666666666674,5.967592592592593,0.3333333333333329,-0.29999999999999993,-0.6333333333333329,1.0,2.0,1.0,5.333333333333333,0.3888888888888889,1.6111111111111112,1.2222222222222223,6.227897205406335,0.7656402459050754,6,35.666666666666664,35.05555555555556,112.0
415,415,2008/08/03,2函館6,小雨,9,UHB杯(OP),,16,6,11,4.5,2,1,長谷川浩,53,芝1200,不,28.0,1:10.8,0.0,115.0,2-1,34.5-36.3,36.3,516(-4),,,(スーパーマルトク),2433.6,5,,1018.5571428571428,0.1125,89.75,0,,,35.6,0.9801980198019802,16.949152542372882,17.040573931718075,70.8,2.0,1.0,1.5,34.5,36.3,1.7999999999999972,0.0,-1.7999999999999972,34.650000000000006,35.612500000000004,1.875,0.950000000000002,-0.01249999999999929,-0.9625000000000012,0.0,1.0,1.0,1.875,0.25,0.25,0.0,15.597562329328387,0.6863753427324658,4,35.699999999999996,35.287499999999994,101.75
416,416,2008/07/20,2新潟2,曇,11,アイビスサマーD(G3),,18,3,5,19.9,10,2,内田博幸,57.0,芝1000,良,-7.0,0:54.3,0.1,109.0,14,32.1-32.5,31.8,526(-6),,出遅れ,カノヤザクラ,1618.8,6,,1030.9571428571428,0.43333333333333324,107.28571428571429,0,,,34.61904761904762,0.7605633802816901,18.41620626151013,17.282776733292057,54.3,14.0,14.0,14.0,32.1,32.5,-0.3000000000000007,-0.6999999999999993,-0.3999999999999986,34.166666666666664,34.871428571428574,7.7936507936507935,0.4523809523809532,-0.25238095238095243,-0.7047619047619056,12.0,12.0,0.0,7.571428571428571,2.0952380952380953,2.4761904761904763,0.38095238095238093,6.518410037845702,0.9080448527167886,6,32.13333333333333,34.55238095238095,104.75
