,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
74,74,2018/07/29,2新潟2,晴,10.0,苗場特別(1000万下),,15,8.0,14,20.2,8.0,9,岩部純二,52.0,ダ1200,良,-1.0,1:11.3,0.9,99.0,3-3,33.3-37.1,37.4,480(+4),,,アスタースウィング,,5,,203.0,0.38,87.0,0,,,37.48,0.7796610169491526,16.83029453015428,16.57823907667399,71.3,3.0,3.0,3.0,33.3,37.1,4.100000000000001,0.29999999999999716,-3.8000000000000043,34.04,37.379999999999995,3.1,3.4400000000000013,0.1,-3.340000000000001,-6.0,-6.0,0.0,3.2,-0.4,-0.6,-0.2,7.824463062870335,0.9956851354162565,3,35.93333333333333,36.3,89.25
75,75,2018/07/07,2函館1,雨,12.0,噴火湾特別(1000万下),,12,7.0,10,3.6,2.0,2,四位洋文,55.0,ダ1000,重,-12.0,0:58.6,0.4,91.0,4-4,34.8-35.3,35.3,458(-2),,出脚鈍い,レイダー,607.4,6,,286.5466666666667,0.8294117647058824,82.3529411764706,0,,,37.129411764705885,0.7291666666666666,17.064846416382252,16.61125385833216,58.6,4.0,4.0,4.0,34.8,35.3,0.5,0.0,-0.5,34.89411764705883,36.6,3.7058823529411766,2.2352941176470593,0.5294117647058824,-1.7058823529411768,2.0,2.0,0.0,3.8823529411764706,-1.6470588235294117,-2.0,-0.35294117647058826,17.153716798408443,1.8650455923993903,4,35.13333333333333,36.207843137254905,92.0
76,76,2018/07/29,1札幌2,晴,10.0,ポプラ特別(1000万下),,12,7.0,10,20.8,7.0,5,藤岡佑介,55.0,ダ1700,良,1.0,1:45.9,1.7,95.0,2-2-2-2,29.4-36.8,38.3,492(+6),,,メイショウタチマチ,150.0,7,,61.42857142857143,0.7421052631578948,81.89473684210526,0,,,37.28421052631579,0.5625,16.052880075542966,16.33464811533161,105.9,2.0,2.0,2.0,29.4,36.8,8.899999999999999,1.5,-7.399999999999999,,,7.565789473684211,,,,-3.0,-3.0,0.0,7.473684210526316,1.9473684210526316,2.1052631578947367,0.15789473684210525,9.216696805255124,0.8660254037844386,5,34.833333333333336,,91.5
77,77,2018/06/03,3東京2,晴,10.0,由比ヶ浜特別(1000万下),,18,3.0,5,227.3,17.0,17,黛弘人,55.0,芝1400,良,-20.0,1:22.3,1.7,76.0,15-15,34.6-34.4,34.9,516(+2),,,キングクリチャン,,8,,236.0,1.1666666666666667,77.76190476190476,0,,,37.8095238095238,0.6532663316582915,17.01093560145808,16.47271962638258,82.3,15.0,15.0,15.0,34.6,34.4,0.29999999999999716,0.5,0.20000000000000284,34.595238095238095,36.92380952380952,3.4166666666666665,3.2142857142857135,0.8857142857142855,-2.3285714285714283,-2.0,-2.0,0.0,3.3333333333333335,-3.619047619047619,-3.4285714285714284,0.19047619047619047,12.864600028150798,2.1339880408937826,5,34.63333333333333,36.44285714285714,62.5
78,78,2018/07/07,2函館1,雨,12.0,噴火湾特別(1000万下),,12,5.0,5,71.9,11.0,9,丸山元気,57.0,ダ1000,重,-12.0,0:59.7,1.5,73.0,10-9,34.8-35.3,36.0,520(-6),,出遅れ,レイダー,,9,,88.33888888888889,0.676923076923077,78.12820512820512,0,,,37.21282051282051,0.6832971800433839,16.75041876046901,16.51684290707392,59.7,10.0,9.0,9.5,34.8,35.3,1.2000000000000028,0.7000000000000028,-0.5,34.720512820512816,36.96410256410257,4.544871794871795,2.492307692307693,0.2487179487179486,-2.2435897435897436,0.0,1.0,1.0,4.435897435897436,-0.8461538461538461,-0.6410256410256411,0.20512820512820512,10.43779191208562,1.3851872617086836,6,35.36666666666667,36.29914529914528,83.5
79,79,2018/04/14,1福島3,曇,11.0,ラジオ福島賞(1000万下),,16,8.0,16,54.7,10.0,9,丸田恭介,55.0,ダ1150,良,8.0,1:09.3,0.6,90.0,3-4,31.1-37.6,38.1,470(+2),,,ストロベリームーン,,10,,155.9090909090909,0.8142857142857143,76.96428571428571,0,,,36.07142857142858,0.6344827586206897,16.594516594516595,16.708240808949906,69.3,3.0,4.0,3.5,31.1,37.6,7.0,0.5,-6.5,34.69642857142857,36.082142857142856,7.428571428571429,1.3750000000000007,-0.010714285714285105,-1.385714285714286,-5.0,-6.0,-1.0,7.321428571428571,0.2857142857142857,0.5,0.21428571428571427,8.599698581671365,1.2658977159898808,6,35.6,35.61666666666667,78.0
80,80,2018/07/07,2函館1,雨,12.0,噴火湾特別(1000万下),,12,2.0,2,186.8,12.0,10,藤懸貴志,57.0,ダ1000,重,-12.0,1:00.0,1.8,68.0,12-11,34.8-35.3,36.0,524(+2),,,レイダー,,11,,0.0,0.9000000000000001,82.0,0,,,37.706250000000004,0.18181818181818182,16.666666666666668,16.454284191682785,60.0,12.0,11.0,11.5,34.8,35.3,1.2000000000000028,0.7000000000000028,-0.5,34.056250000000006,37.275000000000006,5.0,3.6500000000000004,0.43125000000000124,-3.218749999999999,1.0,2.0,1.0,5.0,-2.0,-2.0,0.0,10.227177308981327,0.963736959618982,6,35.36666666666667,36.34583333333334,72.0
81,81,2018/07/28,1札幌1,晴,7.0,3歳以上500万下,,12,5.0,6,20.2,8.0,1,松岡正海,55.0,ダ1000,良,1.0,0:59.2,0.0,91.0,1-1,34.9-35.7,35.7,506(+14),,,(ヘルディン),750.0,12,,470.0,1.31,65.4,0,,,38.129999999999995,0.9166666666666666,16.89189189189189,16.09327815256632,59.2,1.0,1.0,1.0,34.9,35.7,0.8000000000000043,0.0,-0.8000000000000043,,,4.7,,,,0.0,0.0,0.0,4.8,-1.9,-2.1,-0.2,21.52530703556181,1.2644536271475568,4,35.43333333333334,,73.0
82,82,2017/07/29,1札幌1,曇,7,3歳以上500万下,,12,7,9,3.3,1,1,古川吉洋,54,ダ1000,良,-4.0,0:58.4,0.0,99.0,3-1,34.6-35.3,35.2,468(+10),,,(テンプルツリー),750.0,1,,253.75,0.5769230769230769,75.61538461538461,0,,,36.807692307692314,0.8148148148148148,17.123287671232877,16.660670378092025,58.4,3.0,1.0,2.0,34.6,35.3,0.6000000000000014,-0.09999999999999432,-0.6999999999999957,34.761538461538464,36.661538461538456,4.8076923076923075,2.0461538461538464,0.14615384615384658,-1.8999999999999997,0.0,2.0,2.0,5.076923076923077,0.46153846153846156,-0.07692307692307693,-0.5384615384615384,14.734382946575217,0.8587187893505489,3,35.03333333333333,36.07692307692309,89.25
83,83,2017/07/23,2函館6,晴,6,3歳以上500万下,,12,4,4,2.0,1,1,城戸義政,51,ダ1000,稍,-16.0,0:58.2,0.0,94.0,2-2,34.4-35.3,35.2,460(+6),,出遅れ,(メランコリア),750.0,2,,301.6666666666667,1.1624999999999999,72.5,0,,,37.900000000000006,0.8,17.18213058419244,16.490934832049188,58.2,2.0,2.0,2.0,34.4,35.3,0.8000000000000043,-0.09999999999999432,-0.8999999999999986,34.83749999999999,36.925000000000004,2.4375,3.0625,0.9750000000000005,-2.0874999999999995,1.0,1.0,0.0,2.625,-3.375,-3.75,-0.375,21.118712081942874,2.2683544914244393,3,34.96666666666667,36.55416666666667,82.0
84,84,2017/08/13,1札幌6,曇,6,3歳以上500万下,,11,7,10,2.3,1,1,古川吉洋,55,ダ1000,重,-23.0,0:57.8,0.0,91.0,1-1,34.8-34.2,34.2,456(-6),,,(ブランシュ),750.0,3,,220.5,0.71875,76.125,0,,,36.9375,0.7586206896551724,17.301038062283737,16.64868874842898,57.8,1.0,1.0,1.0,34.8,34.2,-0.5999999999999943,0.0,0.5999999999999943,34.625,36.381249999999994,2.15625,2.3125,0.556249999999999,-1.756250000000001,0.0,0.0,0.0,2.1875,-2.75,-2.8125,-0.0625,14.418125847043244,1.8458032450337605,4,34.4,35.98125,83.75
85,85,2017/05/27,3京都11,晴,12,4歳以上1000万下,,16,4,7,16.5,6,5,国分恭介,57,ダ1200,良,-5.0,1:12.2,0.5,85.0,13-9,34.5-37.2,36.7,484(+6),,,ワンダーヴィーヴァ,105.0,4,,178.0,0.6592592592592594,88.66666666666667,0,,,35.614814814814814,0.7109004739336493,16.620498614958446,16.896974974632716,72.2,13.0,9.0,11.0,34.5,37.2,2.200000000000003,-0.5,-2.700000000000003,34.65555555555555,35.718518518518515,7.166666666666667,0.9592592592592597,-0.10370370370370387,-1.0629629629629636,4.0,8.0,4.0,6.925925925925926,0.25925925925925924,0.7407407407407407,0.48148148148148145,7.826808325967142,1.1288200449485073,6,36.13333333333333,35.329629629629636,88.25
86,86,2017/07/08,2函館1,晴,12,噴火湾特別(1000万下),,11,3,3,7.5,4,4,岩田康誠,52,ダ1000,良,-7.0,0:58.8,1.0,93.0,6-5,34.1-35.1,35.2,470(+4),,,プレシャスエース,230.0,5,,322.0,0.6875,77.25,0,,,37.5,0.7846153846153846,17.006802721088437,16.586535028869573,58.8,6.0,5.0,5.5,34.1,35.1,1.1000000000000014,0.10000000000000142,-1.0,34.0625,37.1875,2.1875,3.437499999999999,0.3125,-3.124999999999999,1.0,2.0,1.0,2.125,-3.125,-3.0,0.125,11.633285577743433,1.4126413400278048,3,34.800000000000004,36.25,82.25
87,87,2017/07/30,2新潟2,晴,10,岩室温泉特別(1000万下),,15,2,2,15.4,6,14,酒井学,57.0,ダ1200,良,0.0,1:12.8,2.0,82.0,1-1,33.8-37.0,39.0,532(+12),,,ストロングトリトン,,6,,224.1222222222222,0.8733333333333333,80.66666666666667,0,,,37.806666666666665,0.5503875968992248,16.483516483516485,16.483063029562008,72.8,1.0,1.0,1.0,33.8,37.0,5.200000000000003,2.0,-3.200000000000003,33.93333333333334,37.13999999999999,2.5833333333333335,3.873333333333335,0.6666666666666681,-3.2066666666666666,-13.0,-13.0,0.0,2.7333333333333334,-3.8,-4.066666666666666,-0.26666666666666666,14.758472143145442,1.353467768363916,5,36.6,36.29333333333333,85.25
88,88,2017/07/08,2函館1,晴,12,噴火湾特別(1000万下),,11,7,9,18.1,6,7,勝浦正樹,55,ダ1000,良,-7.0,0:59.2,1.4,86.0,3-3,34.1-35.1,36.2,450(-4),,,プレシャスエース,,7,,264.3454545454546,0.8624999999999998,83.0,0,,,36.7,0.5244755244755245,16.89189189189189,16.791084442746048,59.2,3.0,3.0,3.0,34.1,35.1,2.1000000000000014,1.1000000000000014,-1.0,34.33124999999999,36.193749999999994,3.6770833333333335,2.3687499999999995,0.5062499999999996,-1.8624999999999998,-4.0,-4.0,0.0,3.625,-4.125,-4.0625,0.0625,11.853196610880701,1.1203373194456032,5,35.13333333333333,35.74166666666667,85.0
89,89,2017/02/18,2京都7,晴,10,橿原S(1600万下),,16,1,1,21.8,8,16,松山弘平,55.0,ダ1200,稍,-4.0,1:12.8,2.0,78.0,7-7,35.0-35.8,37.2,528(-8),,出遅れ,ゴルゴバローズ,,8,,295.0,0.6266666666666667,81.66666666666667,0,,,37.519999999999996,0.7592592592592593,16.483516483516485,16.550146952606944,72.8,7.0,7.0,7.0,35.0,35.8,2.200000000000003,1.4000000000000057,-0.7999999999999972,34.38666666666667,37.12,2.716666666666667,3.133333333333333,0.3999999999999995,-2.7333333333333334,-9.0,-9.0,0.0,2.6,-1.7333333333333334,-1.5333333333333334,0.2,11.526464115243668,1.6478086774562142,4,36.0,36.342222222222226,88.0
90,90,2016/07/23,2函館5,曇,8,3歳以上500万下,,12,5,5,11.2,4,1,加藤祥太,54,ダ1000,良,-7,0:58.8,0.0,95,1-1,34.4-35.9,35.9,462(+6),,,(トルシュローズ),750.0,1,,250.0,0.5249999999999999,82.625,0,,,37.199999999999996,0.7037037037037037,17.006802721088437,16.62989651288529,58.8,1.0,1.0,1.0,34.4,35.9,1.5,0.0,-1.5,34.49375,36.918749999999996,2.65625,2.7062500000000007,0.28125,-2.425000000000001,0.0,0.0,0.0,2.625,-2.4375,-2.375,0.0625,10.656317066679536,1.516164346388451,4,35.4,36.204166666666666,82.5
91,91,2016/07/30,1札幌1,曇,7,3歳以上500万下,,12,7,9,3.0,1,1,松岡正海,55,ダ1000,重,-7,0:58.4,0.0,98,1-1,35.0-35.1,35.1,450(+12),,,(トウショウカウント),750.0,2,,328.57142857142856,0.7416666666666666,82.33333333333333,0,,,36.6,0.6195652173913043,17.123287671232877,16.791802019043853,58.4,1.0,1.0,1.0,35.0,35.1,0.10000000000000142,0.0,-0.10000000000000142,34.38333333333333,36.28333333333333,4.319444444444445,2.2166666666666655,0.3166666666666658,-1.8999999999999997,0.0,0.0,0.0,4.25,-3.0,-2.9166666666666665,0.08333333333333333,12.907041333176684,1.0004732607931754,4,35.06666666666667,35.75555555555556,89.0
92,92,2016/07/09,2函館1,曇,12,噴火湾特別(1000万下),,12,1,1,6.9,3,4,藤岡佑介,55,ダ1000,良,-9,0:58.9,0.3,91,4-4,34.4-35.9,35.7,442(+2),,,ヴァーノン,230.0,3,,237.9846153846154,0.5999999999999999,81.53333333333333,0,,,36.959999999999994,0.61875,16.977928692699493,16.614240667234142,58.9,4.0,4.0,4.0,34.4,35.9,1.3000000000000043,-0.19999999999999574,-1.5,34.84666666666667,36.759999999999984,3.966666666666667,2.1133333333333337,0.2,-1.9133333333333336,0.0,0.0,0.0,3.6666666666666665,-2.0,-1.4,0.6,12.099683621896897,1.5116216457830975,4,35.333333333333336,36.18888888888889,86.5
93,93,2016/06/26,3阪神8,晴,12,リボン賞(1000万下),,16,2,3,25.5,7,9,幸英明,57.0,ダ1400,稍,-14,1:24.2,1.0,90,13-12,34.0-37.3,37.1,490(+8),,出遅れ,ワンダーリーデル,,4,,516.6666666666666,0.903846153846154,83.88461538461539,0,,,36.892307692307696,0.8048780487804879,16.6270783847981,16.328012706376967,84.2,13.0,12.0,12.5,34.0,37.3,3.1000000000000014,-0.19999999999999574,-3.299999999999997,,,9.10576923076923,,,,3.0,4.0,1.0,8.923076923076923,2.3076923076923075,2.730769230769231,0.4230769230769231,9.573769606162418,1.0931887889998968,4,36.13333333333333,,94.25
94,94,2016/06/12,3阪神4,小雨,10,箕面特別(1000万下),,16,7,13,17.9,6,10,川田将雅,57,ダ1200,良,-15,1:12.2,1.5,81,8-9,34.5-36.2,36.9,476(-6),,出遅れ,スマートアヴァロン,,5,,173.66666666666666,0.9964285714285717,81.60714285714286,0,,,37.83214285714286,0.6008064516129032,16.620498614958446,16.335008055632994,72.2,8.0,9.0,8.5,34.5,36.2,2.3999999999999986,0.6999999999999957,-1.7000000000000028,34.42857142857143,37.62857142857143,7.196428571428571,3.403571428571429,0.20357142857142815,-3.2000000000000015,-1.0,-2.0,-1.0,7.071428571428571,0.7142857142857143,1.0714285714285714,0.35714285714285715,13.587344604911,2.576962789331289,5,35.86666666666667,36.62976190476191,86.25
95,95,2016/07/09,2函館1,曇,12,噴火湾特別(1000万下),,12,5,6,7.5,4.0,2,北村友一,57,ダ1000,良,-9,0:58.6,0.0,96,1-1,34.4-35.9,35.9,516(0),,,ヴァーノン,607.2,6,,251.71999999999997,0.6352941176470589,81.88235294117646,0,,,37.77647058823529,0.7720588235294118,17.064846416382252,16.628542004851127,58.6,1.0,1.0,1.0,34.4,35.9,1.5,0.0,-1.5,33.476470588235294,37.17058823529412,1.2941176470588236,4.3,0.6058823529411763,-3.6941176470588233,-1.0,-1.0,0.0,1.2941176470588236,-4.705882352941177,-4.705882352941177,0.0,9.184158395416468,1.5691469727919756,5,35.4,36.141176470588235,88.5
96,96,2016/07/03,1函館6,曇,12,道新スポーツ杯(1000万下),,12,1,1,78.9,11,9,松岡正海,55,芝1200,稍,-11,1:10.7,0.6,83,4-4,35.5-34.6,34.8,456(-4),,,フミノムーン,,7,,,0.6285714285714287,84.92857142857143,0,,,35.1857142857143,0.0,16.973125884016973,17.11504279047485,70.7,4.0,4.0,4.0,35.5,34.6,-0.7000000000000028,0.19999999999999574,0.8999999999999986,34.42857142857143,34.93571428571429,4.285714285714286,0.757142857142857,0.24999999999999975,-0.5071428571428572,-5.0,-5.0,0.0,4.178571428571429,-2.75,-2.5357142857142856,0.21428571428571427,7.945264595260746,0.9735869665575106,5,34.96666666666667,34.85,85.0
97,97,2016/06/12,3東京4,晴,9,小金井特別(1000万下),,16,5,9,250.0,13,16,吉田豊,55,ダ1400,良,-2,1:26.2,2.2,78,8-9,35.6-36.5,37.7,452(+4),,,エイシンバランサー,,8,,139.5,1.1545454545454545,72.04545454545455,0,,,37.17272727272728,0.5658914728682171,16.241299303944317,16.436970587246496,86.2,8.0,9.0,8.5,35.6,36.5,2.1000000000000014,1.2000000000000028,-0.8999999999999986,34.41818181818183,36.695454545454545,7.049242424242425,2.754545454545455,0.4772727272727279,-2.277272727272727,-7.0,-8.0,-1.0,7.318181818181818,-1.4545454545454546,-1.9545454545454546,-0.5,8.380145768433211,1.8062064811510299,5,36.6,36.095454545454544,79.0
98,98,2016/07/09,2函館1,曇,12,噴火湾特別(1000万下),,12,3,3,97.4,11,9,古川吉洋,57,ダ1000,良,-9.0,0:59.2,0.6,86.0,10-8,34.4-35.9,35.3,478(+10),,出遅れ,ヴァーノン,,9,,88.29166666666667,0.7757575757575758,77.12121212121212,0,,,36.421212121212115,0.6158940397350994,16.89189189189189,16.613235141591844,59.2,10.0,8.0,9.0,34.4,35.9,0.8999999999999986,-0.6000000000000014,-1.5,34.18484848484848,36.624242424242425,7.833333333333333,2.236363636363636,-0.20303030303030312,-2.4393939393939394,-1.0,1.0,2.0,7.636363636363637,1.5757575757575757,1.9696969696969697,0.3939393939393939,11.61865222755097,1.1085270316644498,6,35.199999999999996,35.743434343434345,86.25
99,99,2016/08/07,1札幌4,晴,7,3歳以上500万下,,12,8,12,71.7,10.0,1,吉田隼人,57,ダ1000,良,-5.0,0:58.8,0.0,93.0,7-7,34.7-35.5,35.1,512(-15),,,(レッツイットラン),750.0,10,,150.0,1.0545454545454547,71.63636363636364,0,,,37.336363636363636,0.453125,17.006802721088437,16.49876419335558,58.8,7.0,7.0,7.0,34.7,35.5,0.3999999999999986,-0.3999999999999986,-0.7999999999999972,34.454545454545446,36.945454545454545,6.636363636363637,2.8818181818181823,0.3909090909090919,-2.4909090909090903,6.0,6.0,0.0,6.909090909090909,-0.45454545454545453,-1.0,-0.5454545454545454,12.68501959881112,1.8645076800294724,4,35.1,36.24545454545455,76.75
100,100,2016/02/27,2中山1,晴,8,4歳以上500万下,,16,4,7,3.6,1.0,1,勝浦正樹,57,ダ1200,稍,2,1:12.3,0.0,91,2-2,34.8-37.5,37.3,514(+2),,,(ファインダッシュ),750.0,11,,237.14285714285714,0.6181818181818183,78.81818181818181,0,,,37.57272727272727,0.673469387755102,16.597510373443985,16.449194499002463,72.3,2.0,2.0,2.0,34.8,37.5,2.5,-0.20000000000000284,-2.700000000000003,35.18181818181819,37.13636363636363,2.3636363636363638,2.3909090909090907,0.43636363636363673,-1.954545454545454,1.0,1.0,0.0,2.3636363636363638,-2.5454545454545454,-2.5454545454545454,0.0,11.848581724784147,1.2736648783028535,5,36.53333333333333,36.63030303030303,84.25
101,101,2016/07/09,2福島3,雨,8,3歳以上500万下,,16,1,1,2.2,1,1,戸崎圭太,57,ダ1150,稍,-7,1:08.5,0.0,87,1-1,31.5-37.0,37.0,526(-2),,,(ドラゴンゲート),750.0,12,,219.45555555555555,0.4090909090909091,84.27272727272727,0,,,37.09090909090909,0.7083333333333334,16.78832116788321,16.693014399734032,68.5,1.0,1.0,1.0,31.5,37.0,5.5,0.0,-5.5,33.763636363636365,37.16363636363636,4.181818181818182,3.3272727272727276,-0.0727272727272744,-3.4000000000000026,0.0,0.0,0.0,4.0,-0.18181818181818182,0.18181818181818182,0.36363636363636365,16.943328742867763,1.1456136152977392,4,35.166666666666664,36.00606060606061,96.25
102,102,2015/07/25,2福島7,曇,12,3歳以上500万下,,16,3,5,2.8,1,1,江田照男,55,ダ1150,良,-7,1:08.3,0.0,90,1-1,30.9-37.4,37.4,474(-4),,,(ロトラトゥール),750.0,1,,325.0,0.5153846153846154,84.61538461538461,0,,,36.98461538461539,0.8421052631578947,16.83748169838946,16.618857835963812,68.3,1.0,1.0,1.0,30.9,37.4,6.5,0.0,-6.5,34.03846153846153,36.723076923076924,2.1153846153846154,2.9461538461538463,0.2615384615384625,-2.684615384615384,0.0,0.0,0.0,2.076923076923077,-2.230769230769231,-2.1538461538461537,0.07692307692307693,11.920656056456227,0.661669194121186,4,35.23333333333333,35.91538461538462,91.75
103,103,2015/07/11,2函館1,晴,12,噴火湾特別(1000万下),,12,3,3,21.4,8,4,柴山雄一,55,ダ1000,良,-6,0:59.0,1.0,92,2-2,34.3-35.1,35.9,482(+10),,,ジョリーアップ,230.0,2,,237.27272727272728,1.04,85.46666666666667,0,,,37.099999999999994,0.6054421768707483,16.949152542372882,16.737101516600568,59.0,2.0,2.0,2.0,34.3,35.1,1.6000000000000014,0.7999999999999972,-0.8000000000000043,34.01333333333333,36.20666666666666,1.9333333333333333,3.086666666666666,0.8933333333333328,-2.193333333333333,-2.0,-2.0,0.0,1.9333333333333333,-5.266666666666667,-5.266666666666667,0.0,12.190544491531131,1.4316593301131386,5,35.1,35.77333333333333,80.25
104,104,2015/08/09,1札幌4,晴,6,3歳以上500万下,,12,7,9,4.7,2,1,城戸義政,49,ダ1000,良,-7,0:58.5,0.0,96,2-1,35.0-34.9,34.9,442(-2),,,(サンレイクウッド),750.0,3,,288.3333333333333,0.5375000000000001,75.625,0,,,37.1875,0.7887323943661971,17.094017094017094,16.48637031436885,58.5,2.0,1.0,1.5,35.0,34.9,-0.10000000000000142,0.0,0.10000000000000142,35.3625,36.887499999999996,3.0,1.8249999999999993,0.3000000000000007,-1.5249999999999986,0.0,1.0,1.0,2.75,-1.25,-0.75,0.5,13.337036522776586,1.5024260216786993,3,34.93333333333333,36.479166666666664,85.5
105,105,2015/07/26,2函館6,曇,7,3歳以上500万下,,12,6,8,3.6,3,1,岩田康誠,57,ダ1000,重,-23,0:58.2,0.0,89,4-4,34.6-35.2,34.8,478(+2),,,(テーオーヘリオス),750.0,4,,267.5,1.1833333333333333,76.88888888888889,0,,,38.73333333333332,0.6759259259259259,17.18213058419244,16.115137057188072,58.2,4.0,4.0,4.0,34.6,35.2,0.19999999999999574,-0.4000000000000057,-0.6000000000000014,34.53888888888889,38.08333333333333,5.527777777777778,4.194444444444445,0.6499999999999998,-3.544444444444445,3.0,3.0,0.0,5.611111111111111,-0.16666666666666666,-0.16666666666666666,0.0,14.635364902084763,2.757834471016904,4,34.86666666666667,37.11851851851852,91.0
106,106,2015/07/11,2函館1,晴,12,噴火湾特別(1000万下),,12,5,5,8.3,4,3,藤岡康太,55,ダ1000,良,-6,0:58.6,0.6,99,3-2,34.3-35.1,35.4,508(+14),,,ジョリーアップ,383.6,5,,193.97142857142856,0.6045454545454545,85.72727272727273,0,,,37.604545454545466,0.746268656716418,17.064846416382252,16.59736269293945,58.6,3.0,2.0,2.5,34.3,35.1,1.1000000000000014,0.29999999999999716,-0.8000000000000043,33.8590909090909,37.14090909090909,1.9545454545454546,3.7454545454545456,0.46363636363636407,-3.2818181818181826,-1.0,0.0,1.0,1.8636363636363635,-2.8181818181818183,-2.6363636363636362,0.18181818181818182,9.111159778764595,0.9988840654357618,5,34.93333333333333,36.201515151515146,92.25
107,107,2015/06/28,3阪神8,晴,10,花のみちS(1600万下),,14,5,7,32.8,9.0,13,浜中俊,57,ダ1200,稍,-14,1:12.0,2.5,85,9-11,34.6-34.9,36.5,536(+2),,,カジキ,,6,,112.5,0.9666666666666666,83.0,0,,,37.2,0.5178571428571429,16.666666666666668,16.543971091012633,72.0,9.0,11.0,10.0,34.6,34.9,1.8999999999999986,1.6000000000000014,-0.29999999999999716,34.82666666666667,36.72666666666667,4.444444444444444,2.373333333333334,0.47333333333333344,-1.9000000000000006,-2.0,-4.0,-2.0,4.6,-2.466666666666667,-2.8,-0.3333333333333333,14.338404505034722,0.7557074500095923,5,35.333333333333336,36.25111111111111,94.75
108,108,2015/07/05,1函館6,晴,12,道新スポーツ杯(1000万下),,16,1,2,46.7,12,10,勝浦正樹,57,芝1200,良,-9.0,1:09.7,0.6,92.0,14-13,33.9-35.2,34.7,500(+4),,出遅れ,スリーカーニバル,,7,,136.61904761904762,0.5763157894736843,84.55263157894737,0,,,36.58947368421053,0.7258064516129032,17.21664275466284,16.68913160089467,69.7,14.0,13.0,13.5,33.9,35.2,0.8000000000000043,-0.5,-1.3000000000000043,34.14210526315789,36.79473684210527,7.828947368421052,2.447368421052632,-0.20526315789473676,-2.6526315789473687,3.0,4.0,1.0,7.657894736842105,1.9736842105263157,2.3157894736842106,0.34210526315789475,9.601596952425043,1.339482860165023,6,34.6,35.84210526315789,90.5
109,109,2015/06/14,3阪神4,晴,10,三宮特別(1000万下),,16,1,1,188.8,13.0,10,大野拓弥,55,ダ1200,良,-10,1:11.9,1.3,90,13-13,33.9-36.7,35.8,476(+6),,出遅れ,テイクファイア,,8,,103.69583333333333,1.0697674418604652,81.3953488372093,0,,,36.9093023255814,0.5830815709969789,16.689847009735743,16.48834896931646,71.9,13.0,13.0,13.0,33.9,36.7,1.8999999999999986,-0.9000000000000057,-2.8000000000000043,34.20697674418605,36.87441860465116,9.825581395348838,2.702325581395349,0.03488372093023256,-2.667441860465117,3.0,3.0,0.0,9.767441860465116,2.2325581395348837,2.3488372093023258,0.11627906976744186,12.080224260410821,1.3118244030596513,7,35.46666666666667,35.9968992248062,88.0
110,110,2015/07/05,1函館6,晴,6,3歳以上500万下,,12,7,10,10.1,3,1,吉田隼人,57,ダ1000,良,-6.0,0:59.6,0.0,82.0,7-7,34.5-36.6,35.4,468(+2),,,(カシノキングダム),750.0,9,,105.95,0.7481481481481483,75.33333333333333,0,,,36.48888888888889,0.6587301587301587,16.778523489932887,16.620176811986855,59.6,7.0,7.0,7.0,34.5,36.6,0.8999999999999986,-1.2000000000000028,-2.1000000000000014,34.27407407407407,36.65555555555556,7.351851851851852,2.2148148148148143,-0.16666666666666693,-2.381481481481481,6.0,6.0,0.0,7.185185185185185,1.7777777777777777,2.111111111111111,0.3333333333333333,11.977178554336117,1.0834739573827012,5,35.5,35.80617283950616,85.5
111,111,2015/07/11,2函館1,晴,12,噴火湾特別(1000万下),,12,8,12,36.6,11,9,荻野琢真,55.0,ダ1000,良,-6,0:59.4,1.4,86,11-10,34.3-35.1,35.6,452(+4),,,ジョリーアップ,,10,,251.66666666666666,0.6586206896551725,84.79310344827586,0,,,35.74137931034483,0.647887323943662,16.835016835016834,16.99143891721037,59.4,11.0,10.0,10.5,34.3,35.1,1.3000000000000043,0.5,-0.8000000000000043,34.15862068965518,35.55517241379311,5.281609195402298,1.5827586206896553,0.18620689655172457,-1.396551724137931,1.0,2.0,1.0,5.241379310344827,-1.5517241379310345,-1.4827586206896552,0.06896551724137931,8.87167778194557,1.3870191859603893,5,35.0,35.15172413793103,82.5
