,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
115,115,2018/09/01,2新潟11,曇,10,弥彦特別(1000万下),,12,7,10,13.5,6,2,宮崎北斗,57,芝1800,重,2,1:46.8,0.2,95,2-2,35.0-35.3,35.3,482(-2),,,ランガディア,608.0,6,,423.06000000000006,0.36363636363636365,90.27272727272727,0,,,35.30909090909091,0.873015873015873,16.853932584269664,16.368704411587625,106.8,2.0,2.0,2.0,35.0,35.3,0.29999999999999716,0.0,-0.29999999999999716,35.872727272727275,35.49090909090909,5.7727272727272725,-0.5636363636363639,-0.18181818181818182,0.38181818181818206,0.0,0.0,0.0,4.636363636363637,1.3636363636363635,3.3636363636363638,2.0,7.642625348806667,0.8331249739518211,4,35.199999999999996,35.557575757575755,95.5
116,116,2018/10/07,4京都2,晴,10,清滝特別(1000万下),,8,3,3,5.9,3,4,和田竜二,55,芝1800,良,-7,1:47.8,0.3,92,3-3,35.8-34.7,34.7,488(+10),,,アグネスフォルテ,230.0,7,,351.6666666666667,0.2833333333333333,89.16666666666667,0,,,35.56666666666667,0.7611940298507462,16.697588126159555,16.619843400348476,107.8,3.0,3.0,3.0,35.8,34.7,-1.0999999999999943,0.0,1.0999999999999943,35.53333333333333,35.75,4.916666666666667,0.033333333333332625,-0.18333333333333476,-0.21666666666666737,-1.0,-1.0,0.0,4.5,0.8333333333333334,1.6666666666666667,0.8333333333333334,7.761758689832072,0.9439387735246741,3,35.06666666666667,35.61666666666667,93.5
117,117,2018/07/21,2福島7,晴,10,いわき特別(1000万下),,8,6,6,13.8,6.0,3,石川裕紀,57,芝1800,良,2.0,1:49.4,1.1,85.0,2-3-3-3,36.2-35.9,36.8,484(-4),,直線不利,レッドイグニス,382.8,8,,283.8933333333333,0.7681818181818184,87.54545454545455,0,,,35.949999999999996,0.7263157894736842,16.453382084095065,16.548915255443294,109.4,2.0,3.0,2.75,36.2,35.9,0.5999999999999943,0.8999999999999986,0.30000000000000426,35.75,35.50909090909091,3.5303030303030307,0.19999999999999946,0.4409090909090907,0.24090909090909127,0.0,-1.0,-1.0,3.5454545454545454,-2.590909090909091,-2.6818181818181817,-0.09090909090909091,10.817090726985755,1.6145135689340646,6,36.3,35.73636363636364,91.25
118,118,2018/09/01,2新潟11,曇,9,糸魚川特別(500万下),,11,3,3,10.2,5,1,大野拓弥,55,芝2000,重,2,1:59.5,0.0,100,6-5,35.5-35.7,35.1,426(-2),,,(ヒシヴィクトリー),1078.7,9,,210.42000000000002,0.5875,88.875,0,,,34.3625,0.5517241379310345,16.736401673640167,16.532162612399716,119.5,6.0,5.0,5.5,35.5,35.7,-0.3999999999999986,-0.6000000000000014,-0.20000000000000284,36.6875,34.6125,9.244791666666666,-2.325,-0.25000000000000044,2.0749999999999997,4.0,5.0,1.0,9.0,2.6875,3.1875,0.5,7.57705514734335,1.0040402809714095,4,35.43333333333334,35.22083333333334,89.25
119,119,2018/08/26,2札幌4,晴,12,オールスターJ第4戦(1000万下),,14,4,6,13.8,5,12,戸崎圭太,58,芝1800,稍,12,1:51.9,1.6,84,2-2-2-2,37.4-36.0,37.5,452(+4),,,スマートエレメンツ,,10,,155.96666666666667,0.7391304347826086,84.30434782608695,0,,,35.62173913043478,0.5795454545454546,16.0857908847185,16.33254706429301,111.9,2.0,2.0,2.0,37.4,36.0,0.10000000000000142,1.5,1.3999999999999986,36.61304347826087,35.50434782608695,6.409420289855072,-0.9913043478260871,0.11739130434782621,1.1086956521739133,-10.0,-10.0,0.0,5.391304347826087,-1.173913043478261,0.4782608695652174,1.6521739130434783,10.835576690800643,1.1901213756961468,4,36.96666666666667,35.913043478260875,89.25
120,120,2018/09/02,2札幌6,晴,12,釧路湿原特別(1000万下),,14,5,7,73.3,13,12,横山武史,52,ダ1700,良,0,1:47.0,1.9,84,1-1-1-4,30.8-36.6,38.5,452(+4),,,フォーハンドレッド,,11,,0.0,1.5230769230769228,66.92307692307692,0,,,38.85384615384615,0.47058823529411764,15.88785046728972,15.68966088449537,107.0,1.0,4.0,1.75,30.8,36.6,7.699999999999999,1.8999999999999986,-5.800000000000001,33.36153846153846,38.10769230769232,7.6923076923076925,5.492307692307694,0.7461538461538453,-4.746153846153847,-8.0,-11.0,-3.0,8.0,0.7692307692307693,0.0,-0.7692307692307693,15.630458230320565,1.6464092034807507,3,35.3,36.77435897435897,82.5
121,121,2018/08/19,2小倉8,晴,10,西部スポニチ賞(1000万下),,7,3,3,14.2,5.0,4,北村友一,57,芝1800,良,-11,1:46.5,1.1,96,2-2-2-2,36.2-34.3,35.0,444(-4),,,タニノフランケル,230.0,12,,305.89444444444445,0.445,90.9,0,,,35.005,0.71,16.901408450704224,16.624195097022326,106.5,2.0,2.0,2.0,36.2,34.3,-1.2000000000000028,0.7000000000000028,1.9000000000000057,36.03,35.464999999999996,8.316666666666666,-1.025,-0.4599999999999994,0.5650000000000006,-2.0,-2.0,0.0,8.15,4.1,4.6,0.5,8.914814799113572,1.05058023056865,5,35.166666666666664,35.5,90.5
122,122,2018/02/04,2京都4,晴,8,4歳以上1000万下,,15,8,14,247.6,15.0,15,小牧太,57,ダ1800,良,6,1:58.9,6.3,46,5-5-5-15,36.4-37.6,43.0,474(+4),,,ディープオーパス,,13,,145.36176470588236,1.1263157894736844,82.47368421052632,0,,,36.439473684210526,0.5649202733485194,15.138772077375945,16.3938230746208,118.9,5.0,15.0,7.5,36.4,37.6,6.600000000000001,5.399999999999999,-1.2000000000000028,36.142105263157895,35.72894736842104,4.2631578947368425,0.2973684210526315,0.7105263157894737,0.41315789473684217,0.0,-10.0,-10.0,4.342105263157895,-2.5789473684210527,-2.736842105263158,-0.15789473684210525,12.188094124833146,1.9350329195486609,7,39.0,36.103508771929825,74.5
123,123,2018/06/09,3東京3,晴,10,江の島特別(1000万下),,9,2,2,2.6,1,4,ルメール,57,芝1600,良,-17,1:32.9,0.2,103,5-6,35.1-34.4,33.8,482(0),,,ミュージアムヒル,230.0,1,,495.0,0.26666666666666666,91.66666666666667,0,,,34.11666666666667,0.7721518987341772,17.222820236813778,16.82486624851367,92.9,5.0,6.0,5.5,35.1,34.4,-1.3000000000000043,-0.6000000000000014,0.7000000000000028,36.01666666666667,34.4,5.777777777777778,-1.8999999999999986,-0.2833333333333303,1.6166666666666683,2.0,1.0,-1.0,5.833333333333333,1.8333333333333333,1.8333333333333333,0.0,12.350328426600564,0.8218942779224295,4,34.43333333333333,34.84444444444444,97.5
124,124,2018/07/22,2福島8,晴,9,栗子特別(500万下),,12,1,1,9.5,5,1,宮崎北斗,57,芝2000,良,4,2:01.8,0.0,96,10-10-1-1,35.9-35.7,35.7,484(0),,,(ショウナンラーゼン),1077.3,2,,376.825,0.38,89.8,0,,,35.31,0.8653846153846154,16.420361247947454,16.320181594319422,121.8,10.0,1.0,5.5,35.9,35.7,-0.19999999999999574,0.0,0.19999999999999574,35.96,35.510000000000005,6.15,-0.65,-0.2,0.45,0.0,9.0,9.0,4.9,1.5,3.7,2.2,7.966873563711507,0.8680747197149937,4,35.76666666666667,35.59333333333333,95.25
125,125,2018/08/11,2新潟5,晴,9,三面川特別(1000万下),,12,8,11,267.8,12,5,石川裕紀,55,芝1800,良,-10,1:45.3,0.2,102,5-5,35.1-34.0,33.7,442(-4),,,ディメンシオン,150.0,3,,105.0,0.9294117647058824,82.05882352941177,0,,,35.3235294117647,0.4225352112676056,17.094017094017094,16.439228741710927,105.3,5.0,5.0,5.0,35.1,34.0,-1.3999999999999986,-0.29999999999999716,1.1000000000000014,33.847058823529416,35.300000000000004,9.254901960784313,1.4764705882352942,0.0235294117647058,-1.4529411764705884,0.0,0.0,0.0,9.411764705882353,0.5882352941176471,0.23529411764705882,-0.35294117647058826,9.585225256084312,0.9558300639293108,4,34.26666666666667,34.823529411764696,86.5
126,126,2018/06/02,3東京1,晴,10,稲村ヶ崎特別(1000万下),,14,3,4,6.6,3,2,津村明秀,57,芝2000,良,-20.0,1:58.1,0.2,100.0,6-6-6,34.6-35.7,35.3,486(-2),,,サトノグラン,609.2,4,,416.35555555555555,0.35833333333333334,92.75,0,,,34.63333333333333,0.6808510638297872,16.934801016088063,16.51813951899676,118.1,6.0,6.0,6.0,34.6,35.7,0.6999999999999957,-0.4000000000000057,-1.1000000000000014,36.583333333333336,34.975,4.784722222222222,-1.9500000000000017,-0.34166666666666856,1.6083333333333332,4.0,4.0,0.0,5.0,0.75,0.4166666666666667,-0.3333333333333333,10.820209012626469,0.717490696391447,4,35.199999999999996,35.39722222222222,99.75
127,127,2018/06/23,3東京7,雨,10,八ヶ岳特別(1000万下),,9,1,1,3.4,2,3,戸崎圭太,57,芝1800,稍,2,1:48.3,0.3,97,6-7-7,35.5-36.3,35.2,500(-6),,出遅れ,プレミオテーラー,383.1,5,,576.4,0.43636363636363634,88.81818181818181,0,,,35.64545454545455,0.7058823529411765,16.62049861495845,16.385772208930675,108.3,6.0,7.0,6.666666666666667,35.5,36.3,-0.29999999999999716,-1.0999999999999943,-0.7999999999999972,35.78181818181818,36.20909090909091,7.992424242424243,-0.13636363636363635,-0.5636363636363639,-0.4272727272727275,4.0,3.0,-1.0,7.909090909090909,3.3636363636363638,3.0,-0.36363636363636365,8.391463916782737,1.4511489700693483,4,35.666666666666664,35.878787878787875,93.25
128,128,2018/08/12,2新潟6,晴,7,3歳以上500万下,,16,3,5,16.3,5,1,杉原誠人,55,芝1800,良,-9,1:48.8,0.0,81,2-2,37.3-33.1,32.9,456(+6),,,(クイーングラス),750.0,6,,197.64705882352942,0.4882352941176471,83.70588235294117,0,,,34.817647058823525,0.766798418972332,16.544117647058822,16.639347181330088,108.8,2.0,2.0,2.0,37.3,33.1,-4.399999999999999,-0.20000000000000284,4.199999999999996,35.99411764705883,35.07647058823529,7.328431372549019,-1.1764705882352957,-0.2588235294117663,0.9176470588235295,1.0,1.0,0.0,7.176470588235294,2.7058823529411766,2.8823529411764706,0.17647058823529413,9.846350455064588,0.9254461720078326,5,34.43333333333333,35.29607843137256,88.25
129,129,2018/08/11,2新潟5,晴,9,三面川特別(1000万下),,12,5,5,2.3,1,12,Ｍ．デム,55,芝1800,良,-10,1:47.6,2.5,78,5-5,35.1-34.0,36.0,442(+18),,,ディメンシオン,,7,,419.31111111111113,0.6222222222222222,90.33333333333333,0,,,34.16666666666666,0.6636363636363637,16.728624535315987,16.665547613702287,107.6,5.0,5.0,5.0,35.1,34.0,0.8999999999999986,2.0,1.1000000000000014,36.54444444444445,34.13333333333334,6.314814814814814,-2.3777777777777778,0.033333333333333805,2.4111111111111114,-7.0,-7.0,0.0,6.222222222222222,1.1111111111111112,1.1111111111111112,0.0,7.28285658241325,1.031746092796091,4,35.03333333333333,34.94814814814815,90.0
130,130,2018/05/20,2東京10,晴,9,調布特別(1000万下),,11,4,4,4.6,3,3,川田将雅,57,芝1800,良,-15,1:47.6,0.6,92,5-6-5,37.1-33.3,33.5,484(+2),,,クラークキー,383.7,8,,551.4555555555556,0.38181818181818183,92.0,0,,,34.28181818181818,0.8173076923076923,16.728624535315987,16.64784320309095,107.6,5.0,5.0,5.333333333333333,37.1,33.3,-3.6000000000000014,0.20000000000000284,3.8000000000000043,36.645454545454555,34.345454545454544,4.734848484848484,-2.363636363636364,-0.06363636363636455,2.3,2.0,2.0,0.0,4.636363636363637,1.0909090909090908,1.1818181818181819,0.09090909090909091,6.383028713358225,1.1726927702230163,5,34.63333333333333,35.09090909090909,92.5
131,131,2018/08/11,2新潟5,晴,10,麒麟山特別(1000万下),,15,3,4,473.1,14,15,木幡育也,53,ダ1800,良,4.0,1:55.7,2.0,78.0,12-10-13-13,37.9-37.3,38.1,476(-8),,,チュウワウィザード,,9,,47.333333333333336,0.9384615384615385,78.07692307692308,0,,,37.31923076923077,0.5620437956204379,15.557476231633535,15.97974281861081,115.7,12.0,13.0,12.0,37.9,37.3,0.20000000000000284,0.8000000000000043,0.6000000000000014,36.29615384615384,37.31923076923077,9.903846153846153,1.0230769230769228,0.0,-1.0230769230769232,-2.0,-3.0,-1.0,9.653846153846153,2.6538461538461537,3.0384615384615383,0.38461538461538464,12.498340081830763,2.0530615500746836,6,37.76666666666667,36.97820512820513,76.5
132,132,2018/06/02,3東京1,晴,9,国分寺特別(500万下),,14,2,2,3.5,2,1,戸崎圭太,52,芝1400,良,-20,1:20.4,0.0,100,5-5,34.1-34.7,34.0,490(+14),,,(キングリッド),1083.6,10,,,0.0,88.5,0,,,34.2,0.0,17.412935323383085,17.07967340331834,80.4,5.0,5.0,5.0,34.1,34.7,-0.10000000000000142,-0.7000000000000028,-0.6000000000000014,35.2,34.7,4.0,-1.0,-0.5000000000000036,0.49999999999999645,4.0,4.0,0.0,4.0,3.0,3.0,0.0,9.741092797468305,1.0498677165349075,3,34.26666666666667,34.7,88.5
133,133,2018/08/11,2新潟5,晴,10,麒麟山特別(1000万下),,15,2,2,318.7,12,11,伊藤工真,54,ダ1800,良,4,1:54.8,1.1,89,14-13-15-13,37.9-37.3,37.0,450(+4),,,チュウワウィザード,,11,,0.0,0.864516129032258,87.2258064516129,0,,,36.76774193548386,0.4,15.679442508710801,15.887480056932155,114.8,14.0,13.0,13.75,37.9,37.3,-0.8999999999999986,-0.29999999999999716,0.6000000000000014,35.13870967741936,36.89677419354839,10.137096774193548,1.6290322580645156,-0.1290322580645159,-1.7580645161290316,2.0,3.0,1.0,8.96774193548387,2.5806451612903225,4.451612903225806,1.8709677419354838,8.817374538375923,1.7403192056344143,7,37.4,36.26774193548387,85.25
134,134,2018/06/09,3東京3,晴,10,江の島特別(1000万下),,9,8,9,56.9,7,7,柴田善臣,57,芝1600,良,-17,1:33.4,0.7,95,1-1,35.1-34.4,35.1,502(-4),,,ミュージアムヒル,,12,,178.63636363636363,1.0250000000000001,81.29166666666667,0,,,37.89166666666667,0.48872180451127817,17.130620985010705,16.0806396863653,93.4,1.0,1.0,1.0,35.1,34.4,0.0,0.7000000000000028,0.7000000000000028,,,3.3020833333333335,,,,-6.0,-6.0,0.0,3.5416666666666665,-2.875,-3.2916666666666665,-0.4166666666666667,8.937471678276804,2.0740144647518735,5,34.86666666666667,,90.0
135,135,2018/07/07,3中京3,曇,8,3歳以上500万下,,16,6,11,2.4,1.0,1,福永祐一,55,芝1600,重,0,1:34.4,0.0,101,12-9-6,34.7-36.1,35.4,448(+8),,,(ルナステラ),750.0,1,,508.68,0.3285714285714286,90.71428571428571,0,,,34.471428571428575,0.875,16.94915254237288,16.763157257426904,94.4,12.0,6.0,9.0,34.7,36.1,0.6999999999999957,-0.7000000000000028,-1.3999999999999986,35.82857142857143,34.77142857142857,5.738095238095238,-1.357142857142858,-0.3000000000000012,1.057142857142857,5.0,11.0,6.0,5.428571428571429,1.5714285714285714,2.142857142857143,0.5714285714285714,10.148121747397397,1.0606601717798207,4,35.4,35.023809523809526,95.5
136,136,2018/06/17,3東京6,曇,12,3歳以上500万下,,12,8,11,5.3,3.0,1,戸崎圭太,52,芝1800,良,-11,1:47.0,0.0,97,11-11-11,36.3-34.6,33.6,498(+14),,出遅れ,(イタリアンホワイト),750.0,2,,371.52,0.42857142857142855,84.0,0,,,34.18571428571429,0.7037037037037037,16.822429906542055,16.42172153777298,107.0,11.0,11.0,11.0,36.3,34.6,-2.6999999999999957,-1.0,1.6999999999999957,36.957142857142856,34.628571428571426,8.607142857142858,-2.771428571428569,-0.442857142857141,2.3285714285714283,10.0,10.0,0.0,8.285714285714286,4.428571428571429,5.0,0.5714285714285714,13.462331707397496,1.030700611234902,3,34.833333333333336,35.25714285714286,92.75
137,137,2018/02/11,1東京5,晴,9,初音S(1600万下),,16,7,13,23.1,9.0,16,池添謙一,54,芝1800,良,-5,1:48.8,1.5,84,6-8-7,36.2-34.2,35.1,478(+8),,,ミリッサ,,3,,361.0,0.39,88.2,0,,,34.489999999999995,0.6869565217391305,16.544117647058822,16.681352336616417,108.8,6.0,7.0,7.0,36.2,34.2,-1.1000000000000014,0.8999999999999986,2.0,36.349999999999994,34.57,5.058333333333334,-1.8600000000000008,-0.08000000000000114,1.7799999999999998,-9.0,-10.0,-1.0,4.9,0.3,0.3,0.0,11.515709715338168,0.6968642871540663,4,35.16666666666667,35.13666666666667,94.75
138,138,2018/06/09,3東京3,晴,10,江の島特別(1000万下),,9,6,6,17.3,6.0,3,田辺裕信,55,芝1600,良,-17,1:32.9,0.2,104,8-7,35.1-34.4,33.6,458(+16),,出脚鈍い,ミュージアムヒル,382.8,4,,341.6363636363636,0.325,89.33333333333333,0,,,34.15833333333334,0.7202797202797203,17.222820236813778,16.740881039014543,92.9,8.0,7.0,7.5,35.1,34.4,-1.5,-0.7999999999999972,0.7000000000000028,36.275000000000006,34.51666666666667,7.041666666666667,-2.1166666666666685,-0.3583333333333349,1.7583333333333335,4.0,5.0,1.0,6.75,2.3333333333333335,2.8333333333333335,0.5,11.235510063656768,0.7750548749421545,4,34.36666666666667,34.98333333333334,94.0
139,139,2018/06/10,3東京4,雨,8,3歳以上500万下,,12,5,5,23.4,7.0,1,横山武史,52,芝1800,稍,-7,1:48.1,0.0,92,7-8-5,35.7-35.2,34.7,446(+8),,,(ジョブックコメン),750.0,5,,102.0,0.9750000000000001,80.8125,0,,,35.425,0.41089108910891087,16.651248843663275,16.398304469691787,108.1,7.0,5.0,6.666666666666667,35.7,35.2,-1.0,-0.5,0.5,33.76875,35.38125,9.520833333333332,1.65625,0.043749999999999734,-1.6125000000000003,4.0,6.0,2.0,9.6875,0.625,0.25,-0.375,9.21297415244198,0.968643327646338,4,35.2,34.858333333333334,83.25
140,140,2018/06/03,3東京2,晴,10,由比ヶ浜特別(1000万下),,18,8,18,8.9,5.0,2,戸崎圭太,52,芝1400,良,-20,1:20.8,0.2,98,17-15,34.6-34.4,33.4,466(0),,出遅れ,キングクリチャン,610.8,6,,228.84615384615384,0.50625,85.625,0,,,35.50625,0.7325581395348837,17.326732673267326,16.421922712542596,80.8,17.0,15.0,16.0,34.6,34.4,-1.2000000000000028,-1.0,0.20000000000000284,35.625,35.74374999999999,7.989583333333333,-0.11874999999999858,-0.23749999999999893,-0.11875000000000036,13.0,15.0,2.0,6.75,2.0,3.875,1.875,9.20433176191466,1.4397712236569347,5,34.13333333333333,35.625,88.75
141,141,2018/07/21,3中京7,晴,10,長久手特別(1000万下),,11,6,7,6.4,3.0,8,幸英明,55.0,芝1600,良,-11,1:34.2,1.1,92,2-3-3,34.3-35.6,35.6,480(-2),,,ソーグリッタリング,,7,,669.6000000000001,0.3333333333333333,96.13333333333334,0,,,34.35333333333333,0.7666666666666667,16.985138004246284,16.872936817370228,94.2,2.0,3.0,2.6666666666666665,34.3,35.6,1.3000000000000043,0.0,-1.3000000000000043,35.486666666666665,34.39333333333333,4.111111111111111,-1.1333333333333324,-0.039999999999998676,1.0933333333333337,-5.0,-6.0,-1.0,4.0,0.3333333333333333,0.6,0.26666666666666666,8.585734898656026,1.2727308238586819,5,35.166666666666664,34.74444444444445,98.0
142,142,2018/05/27,2東京12,晴,8,青嵐賞(1000万下),,14,2,2,6.4,2.0,4,戸崎圭太,55,芝2400,良,-18,2:23.3,0.4,105,6-7-7-6,35.7-35.3,35.2,440(-2),,,ムイトオブリガード,230.0,8,,347.94545454545454,0.38333333333333336,88.41666666666667,0,,,34.74166666666667,0.8157894736842105,16.74808094905792,16.470066469056416,143.3,6.0,6.0,6.5,35.7,35.3,-0.5,-0.09999999999999432,0.4000000000000057,36.62500000000001,35.041666666666664,8.1875,-1.8833333333333317,-0.2999999999999983,1.5833333333333333,2.0,2.0,0.0,7.833333333333333,4.25,4.75,0.5,10.018917018563037,1.0950129014937993,5,35.4,35.46944444444444,96.75
143,143,2018/07/07,2福島3,曇,10,松島特別(1000万下),,10,3,3,21.0,6.0,4,柴田大知,55,芝2000,稍,9,2:02.5,0.5,91,8-8-7-8,35.5-37.2,37.2,442(0),,,アウトライアーズ,230.0,9,,263.54814814814813,0.4344827586206896,90.65517241379311,0,,,34.96206896551724,0.7019867549668874,16.3265306122449,16.4933562851693,122.5,8.0,8.0,7.75,35.5,37.2,1.7000000000000028,0.0,-1.7000000000000028,36.57586206896551,35.03448275862069,5.045977011494253,-1.6137931034482755,-0.07241379310344881,1.5413793103448268,4.0,4.0,0.0,5.137931034482759,0.4482758620689655,0.3103448275862069,-0.13793103448275862,9.587955407118292,1.2810759366858613,5,36.63333333333333,35.52413793103448,92.75
144,144,2018/03/24,2阪神1,晴,9,君子蘭賞(500万下),,10,8,10,6.1,2.0,1,バルジュ,54,芝1800,良,-6,1:47.0,0.0,97,6-6,35.8-34.7,34.3,464(0),,,(センテリュオ),1021.7,10,,760.85,0.5666666666666667,77.33333333333333,0,,,35.6,1.0,16.822429906542055,16.48860746846027,107.0,6.0,6.0,6.0,35.8,34.7,-1.5,-0.4000000000000057,1.0999999999999943,35.86666666666667,35.63333333333333,6.5,-0.2666666666666681,-0.03333333333333618,0.23333333333333192,5.0,5.0,0.0,7.0,3.0,2.0,-1.0,20.339309231141552,1.9551214796017171,3,34.93333333333333,35.699999999999996,77.33333333333333
145,145,2018/01/27,2京都1,曇,10,木津川特別(1000万下),,11,4,4,51.9,9.0,9,菱田裕二,55,芝1600,良,8,1:36.1,1.2,88,2-2,34.8-35.6,36.7,470(0),,,ドゥーカ,,11,,151.91379310344828,0.8354838709677419,83.41935483870968,0,,,36.04516129032258,0.6632390745501285,16.64932362122789,16.64876581517054,96.1,2.0,2.0,2.0,34.8,35.6,1.9000000000000057,1.1000000000000014,-0.8000000000000043,35.28064516129032,35.31935483870968,1.4811827956989247,0.7645161290322584,0.7258064516129035,-0.03870967741935493,-7.0,-7.0,0.0,1.5806451612903225,-4.354838709677419,-4.548387096774194,-0.1935483870967742,11.232929757525415,1.786907135073056,7,35.7,35.54838709677419,89.0
146,146,2018/05/06,2東京6,晴,9,湘南S(1600万下),,12,6,7,7.5,5.0,3,石橋脩,55,芝1600,良,-18,1:34.1,0.2,97,11-12,36.7-33.3,32.6,424(0),,出遅れ,レッドオルガ,463.8,12,,471.725,0.3875,91.875,0,,,33.93749999999999,0.7373737373737373,17.003188097768334,16.657662998500577,94.1,11.0,12.0,11.5,36.7,33.3,-4.100000000000001,-0.6999999999999957,3.4000000000000057,36.724999999999994,34.15,6.479166666666666,-2.7874999999999996,-0.21249999999999947,2.575,9.0,8.0,-1.0,6.375,2.125,2.125,0.0,7.630348761506398,1.0551461194229612,4,34.2,34.9375,94.5
147,147,2018/03/18,2中京4,晴,11,小牧特別(1000万下),,10,7,7,4.0,3,8,鮫島克駿,57,芝2000,良,-1.0,2:01.8,0.5,92.0,3-3-2-2,36.6-35.7,35.9,482(-4),,,ウインテンダネス,,1,,230.0,0.41000000000000003,91.0,0,,,34.63,0.5915492957746479,16.420361247947454,16.442894062760338,121.8,3.0,2.0,2.5,36.6,35.7,-0.7000000000000028,0.19999999999999574,0.8999999999999986,36.839999999999996,34.82000000000001,4.741666666666666,-2.2100000000000017,-0.190000000000002,2.0199999999999996,-6.0,-5.0,1.0,5.0,0.2,-0.2,-0.4,11.500628800631615,0.74965556829412,4,36.06666666666666,35.42999999999999,91.0
148,148,2018/04/14,2阪神7,曇,9,蓬莱峡特別(1000万下),,10,8,9,5.6,4,2,福永祐一,57,芝1800,良,-13.0,1:46.2,0.0,99.0,8-7,35.9-34.0,33.4,492(+8),,,マテンロウゴースト,606.6,2,,418.5,0.4,88.6923076923077,0,,,35.57692307692307,0.8490566037735849,16.949152542372882,16.302736516021767,106.2,8.0,7.0,7.5,35.9,34.0,-2.5,-0.6000000000000014,1.8999999999999986,36.71538461538462,35.79230769230769,6.506410256410257,-1.1384615384615377,-0.21538461538461517,0.9230769230769226,5.0,6.0,1.0,6.615384615384615,3.6923076923076925,3.3076923076923075,-0.38461538461538464,11.768168758067983,1.9449043835686346,4,34.43333333333334,36.02820512820513,97.5
149,149,2017/11/04,5東京1,曇,12,3歳以上1000万下,,16,6,12,56.5,10.0,16,田辺裕信,57,ダ2100,良,-6.0,2:16.0,4.2,62.0,3-3-3-3,31.2-36.0,39.9,490(-4),,,ストライクイーグル,,3,,303.78181818181815,0.7666666666666667,86.72222222222223,0,,,35.84444444444444,0.7697368421052632,15.441176470588236,16.523876442769026,136.0,3.0,3.0,3.0,31.2,36.0,8.7,3.8999999999999986,-4.800000000000001,35.788888888888884,35.41666666666667,3.6990740740740744,0.05555555555555496,0.42777777777777715,0.3722222222222222,-13.0,-13.0,0.0,3.7222222222222223,-2.611111111111111,-2.6666666666666665,-0.05555555555555555,11.833095988152042,1.7387389960540054,6,35.7,35.68333333333333,88.25
150,150,2018/01/07,1中山2,晴,12,4歳以上1000万下,,16,3,5,136.4,16.0,15.0,田中勝春,57,芝2000,良,-6.0,2:03.5,1.9,77.0,1-1-1-1,36.6-35.5,37.4,488(0),,出遅れ,レッドローゼス,,4.0,,164.63571428571427,1.1500000000000001,76.41666666666667,0,,,37.24166666666667,0.52046783625731,16.194331983805668,16.24276443920077,123.5,1.0,1.0,1.0,36.6,35.5,0.7999999999999972,1.8999999999999986,1.1000000000000014,,,3.1666666666666665,,,,-14.0,-14.0,0.0,3.6666666666666665,-3.0833333333333335,-3.7916666666666665,-0.7083333333333334,12.543301000932729,2.5983071411978997,5,36.5,,77.75
151,151,2018/04/21,3京都1,晴,10,六波羅特別(1000万下),,11,8,11,7.5,4,9,小林徹弥,57,芝1600,良,-14.0,1:35.5,1.1,75.0,2-1,36.4-34.4,35.5,452(+4),,躓く,ワンダープチュック,,5,,243.8095238095238,0.8333333333333331,89.125,0,,,35.845833333333324,0.6715328467153284,16.75392670157068,16.55522558873528,95.5,2.0,1.0,1.5,36.4,34.4,-0.8999999999999986,1.1000000000000014,2.0,36.00416666666666,35.15416666666666,2.263888888888889,-0.1583333333333329,0.6916666666666673,0.8500000000000002,-8.0,-7.0,1.0,2.125,-3.4583333333333335,-3.0833333333333335,0.375,9.245625992868195,1.665412861725284,5,35.43333333333334,35.668055555555554,87.5
152,152,2018/03/24,2阪神1,晴,10,天神橋特別(1000万下),,11,2,2,5.0,3,8,池添謙一,55,芝1600,良,-6.0,1:34.9,0.8,91.0,10-10,35.0-35.1,34.8,472(-2),,出遅れ,リリーヴィクトリー,,6,,185.5,0.4714285714285714,89.78571428571429,0,,,34.37142857142858,0.736,16.859852476290833,16.858934920474805,94.9,10.0,10.0,10.0,35.0,35.1,-0.20000000000000284,-0.30000000000000426,-0.10000000000000142,35.535714285714285,34.76428571428572,9.0,-1.164285714285715,-0.39285714285714335,0.7714285714285717,2.0,2.0,0.0,8.857142857142858,4.714285714285714,5.071428571428571,0.35714285714285715,7.953755227703593,1.085336609331665,4,34.96666666666667,34.89047619047619,92.25
