,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
383,383,2018/04/29,1新潟2,晴,10,五泉特別(500万下),,16,5,10,13.8,5,4,勝浦正樹,57.0,芝1400,良,-4,1:21.2,0.2,97,9-7,34.5-34.9,34.4,478(0),,出遅れ,キャナルストリート,160.0,9,,165.35555555555555,0.4083333333333334,84.91666666666667,0,,,35.208333333333336,0.75,17.241379310344826,16.895220923817075,81.2,9.0,7.0,8.0,34.5,34.9,-0.10000000000000142,-0.5,-0.3999999999999986,35.025000000000006,35.43333333333333,7.875,0.18333333333333238,-0.225000000000002,-0.4083333333333344,3.0,5.0,2.0,7.916666666666667,3.0,2.9166666666666665,-0.08333333333333333,10.827315883023328,1.092903412851514,4,34.6,35.22222222222222,92.5
384,384,2018/03/17,2中京3,晴,9,4歳以上500万下,,16,2,4,228.6,16,7,川又賢治,52.0,芝1600,良,5,1:36.7,1.0,82,4-5-4,36.3-35.4,35.9,420(-12),,,アッフィラート,,10,,36.0,0.9461538461538461,63.53846153846154,0,,,38.12307692307692,0.6623376623376623,16.546018614270942,16.00962818846511,96.7,4.0,4.0,4.333333333333333,36.3,35.4,-0.3999999999999986,0.5,0.8999999999999986,,,3.6602564102564106,,,,-3.0,-3.0,0.0,3.6923076923076925,-1.3846153846153846,-1.3846153846153846,0.0,17.279219559095502,2.0441554316077406,4,35.86666666666667,,62.0
385,385,2018/01/08,1京都3,雨,8,4歳以上500万下,,16,7,13,36.7,10,13,秋山真一,55.0,芝1200,稍,11,1:11.4,1.0,75,9-11,34.8-35.6,36.0,462(-4),,,デザートストーム,,11,,96.30588235294118,0.6511627906976745,82.79069767441861,0,,,35.56744186046512,0.6504854368932039,16.806722689075627,16.890435667994584,71.4,9.0,11.0,10.0,34.8,35.6,1.2000000000000028,0.3999999999999986,-0.8000000000000043,34.6953488372093,35.502325581395354,6.127906976744186,0.8720930232558136,0.06511627906976655,-0.806976744186047,-2.0,-4.0,-2.0,6.069767441860465,-0.5813953488372093,-0.46511627906976744,0.11627906976744186,12.887385721852265,1.5561395335682089,7,35.46666666666666,35.25503875968992,80.75
386,386,2018/02/17,1小倉3,晴,12,大牟田特別(500万下),,18,2,4,22.8,9,12,藤岡佑介,55.0,芝1200,良,-4,1:09.7,0.9,75,3-4,33.9-34.9,35.5,424(-10),,,ピナクルズ,,12,,89.44444444444444,0.8400000000000001,77.2,0,,,35.449999999999996,0.5664335664335665,17.21664275466284,16.97578931967252,69.7,3.0,4.0,3.5,33.9,34.9,1.6000000000000014,0.6000000000000014,-1.0,34.61000000000001,35.15,6.883333333333333,0.8399999999999992,0.2999999999999986,-0.5400000000000006,-8.0,-9.0,-1.0,7.0,-1.5,-1.7,-0.2,11.55296820648985,0.8392243565704928,4,34.76666666666667,35.07,83.25
387,387,2018/03/03,1小倉7,曇,9,4歳以上500万下,,15,8,14,230.0,14.0,11.0,木幡巧也,54.0,芝1200,良,-8.0,1:09.3,1.2,77.0,7-8,33.4-34.7,35.1,478(+20),,,リナーテ,,13.0,,18.571428571428573,1.40625,59.375,0,,,37.525000000000006,0.38738738738738737,17.316017316017316,16.30981551579209,69.3,7.0,8.0,7.5,33.4,34.7,1.7000000000000028,0.3999999999999986,-1.3000000000000043,,,7.088541666666666,,,,-3.0,-4.0,-1.0,7.125,-1.9375,-1.9375,0.0,17.028573584980638,2.1537285606136094,5,34.400000000000006,,77.75
388,388,2018/03/17,2中京3,晴,9,4歳以上500万下,,16,7,14,171.8,14,13,丸田恭介,55.0,芝1600,良,5,1:37.1,1.4,81,14-13-13,36.3-35.4,35.7,416(-12),,出遅れ,アッフィラート,,14,,28.333333333333332,1.0583333333333333,75.25,0,,,36.09166666666666,0.4397163120567376,16.4778578784758,16.638458675449918,97.1,14.0,13.0,13.333333333333334,36.3,35.4,-0.5999999999999943,0.30000000000000426,0.8999999999999986,35.275,35.68333333333333,8.583333333333334,0.816666666666667,0.4083333333333326,-0.4083333333333344,0.0,1.0,1.0,9.0,-0.16666666666666666,-1.1666666666666667,-1.0,12.573570477641304,1.5414586191514226,5,35.8,35.68333333333333,65.5
389,389,2018/03/11,2中京2,晴,8,4歳以上500万下,,18,7,14,212.0,12.0,16,菱田裕二,57.0,芝1400,稍,5,1:25.5,2.2,56,14-13,35.9-35.2,36.1,444(+21),,,ファミーユボヌール,,15,,68.33333333333333,0.8999999999999999,63.93333333333333,0,,,37.839999999999996,0.5869565217391305,16.374269005847953,16.01766676915838,85.5,14.0,13.0,13.5,35.9,35.2,0.20000000000000284,0.8999999999999986,0.6999999999999957,,,6.844444444444444,,,,-3.0,-2.0,1.0,6.6,1.4666666666666666,2.0,0.5333333333333333,12.262111359794446,2.4979288295505935,5,35.73333333333334,,52.25
390,390,2018/03/11,2中京2,晴,8,4歳以上500万下,,18,3,5,479.4,18,12,長岡禎仁,57.0,芝1400,稍,5,1:24.5,1.2,69,10-9,35.9-35.2,35.5,488(-6),,,ファミーユボヌール,,16,,15.0,2.0333333333333337,52.13333333333333,0,,,39.186666666666675,0.5769230769230769,16.568047337278106,15.701775756039929,84.5,10.0,9.0,9.5,35.9,35.2,-0.3999999999999986,0.29999999999999716,0.6999999999999957,,,4.883333333333334,,,,-3.0,-2.0,1.0,5.466666666666667,-2.7333333333333334,-3.7333333333333334,-1.0,12.285662375305614,2.5868658643230797,4,35.53333333333333,,51.75
391,391,2018/02/11,1東京5,晴,7,4歳以上500万下,,16,1,2,4.3,2,8,池添謙一,54,芝1800,良,-5,1:48.0,0.9,89,4-4-5,35.9-35.1,35.6,462(+16),,,ジュンヴァリアス,,1,,150.0,0.5166666666666667,89.5,0,,,34.78333333333333,0.7,16.666666666666668,16.589215734446594,108.0,4.0,5.0,4.333333333333333,35.9,35.1,-0.29999999999999716,0.5,0.7999999999999972,36.300000000000004,34.86666666666667,6.125,-1.5166666666666657,-0.08333333333333333,1.4333333333333325,-3.0,-4.0,-1.0,5.333333333333333,-0.6666666666666666,0.5,1.1666666666666667,5.417281493102441,0.4531071864901051,4,35.53333333333333,35.31666666666666,91.5
392,392,2018/04/08,2阪神6,曇,7,4歳以上500万下,,18,2,4,3.1,2,2,武豊,55,芝1600,良,-6,1:33.9,0.0,98,7-9,34.3-36.1,35.2,494(+2),,,バティスティーニ,300.0,2,,300.0,0.27999999999999997,88.9,0,,,34.82,0.9324324324324325,17.03940362087327,16.622380718304083,93.9,7.0,9.0,8.0,34.3,36.1,0.9000000000000057,-0.8999999999999986,-1.8000000000000043,35.92,35.050000000000004,5.658333333333333,-1.1,-0.2299999999999997,0.8700000000000003,7.0,5.0,-2.0,5.5,2.2,2.7,0.5,8.95535298619982,1.1043864457188906,4,35.2,35.263333333333335,94.75
393,393,2018/03/04,1小倉8,晴,12,八代特別(500万下),,11,8,10,2.2,1.0,2.0,丹内祐次,57,芝1200,良,-7,1:08.5,0.3,90,2-2,33.5-34.7,34.9,506(+4),,,タイセイブレーク,432.6,3.0,,270.1,0.5727272727272729,85.27272727272727,0,,,35.49090909090909,0.7446808510638298,17.51824817518248,17.064357504019316,68.5,2.0,2.0,2.0,33.5,34.7,1.3999999999999986,0.19999999999999574,-1.2000000000000028,34.27272727272727,35.36363636363637,4.181818181818182,1.218181818181816,0.12727272727272584,-1.0909090909090902,0.0,0.0,0.0,4.181818181818182,-1.3636363636363635,-1.3636363636363635,0.0,11.589027377461647,1.3756564089755683,4,34.36666666666667,35.04242424242425,84.25
394,394,2018/01/20,1中京3,晴,8,4歳以上500万下,,18,5,9,7.4,4,6,横山武史,53,芝1400,良,6,1:22.3,0.3,95,14-14,34.5-35.7,34.8,478(+2),,出遅れ,シンボリバーグ,,4,,166.025,0.4272727272727273,83.81818181818181,0,,,35.28181818181818,0.7443609022556391,17.01093560145808,16.863751979587278,82.3,14.0,14.0,14.0,34.5,35.7,0.29999999999999716,-0.9000000000000057,-1.2000000000000028,35.07272727272728,35.48181818181818,7.863636363636363,0.2090909090909082,-0.2000000000000022,-0.4090909090909104,8.0,8.0,0.0,8.0,3.0,2.727272727272727,-0.2727272727272727,11.265421528829812,1.1287591515563558,4,35.0,35.278787878787874,92.0
395,395,2018/02/24,1小倉5,晴,12,合馬特別(500万下),,17,4,7,4.1,2,4,鮫島克駿,57,芝1200,良,-9,1:08.5,0.6,91,14-13,34.1-33.8,33.2,466(0),,,ショウナンアヴィド,160.0,5,,167.78461538461536,0.4928571428571428,86.28571428571429,0,,,34.95,0.8472906403940886,17.51824817518248,16.874101695931287,68.5,14.0,13.0,13.5,34.1,33.8,-0.8999999999999986,-0.5999999999999943,0.30000000000000426,34.32142857142858,35.142857142857146,6.202380952380953,0.6285714285714279,-0.19285714285714256,-0.8214285714285704,9.0,10.0,1.0,6.214285714285714,2.7857142857142856,2.7142857142857144,-0.07142857142857142,9.191783770786216,0.8678453523269888,4,33.699999999999996,34.80476190476191,91.75
396,396,2018/04/15,1福島4,曇,10,医王寺特別(500万下),,16,1,1,17.3,5,4,川須栄彦,57,芝1200,良,17,1:11.5,0.2,81,6-5,35.0-36.3,36.1,480(+2),,,オトコギマサムネ,160.0,6,,71.03333333333333,0.6481481481481481,82.70370370370371,0,,,36.681481481481484,0.6105263157894737,16.783216783216783,16.478376870807708,71.5,6.0,5.0,5.5,35.0,36.3,1.1000000000000014,-0.19999999999999574,-1.2999999999999972,35.11851851851852,36.78518518518519,7.851851851851852,1.5629629629629633,-0.1037037037037036,-1.6666666666666667,1.0,2.0,1.0,7.7407407407407405,1.3333333333333333,1.5555555555555556,0.2222222222222222,9.667626916885117,1.2182917113226825,6,35.800000000000004,36.19506172839507,85.75
397,397,2018/01/20,1中京3,晴,8,4歳以上500万下,,18,7,15,4.0,1,17,荻野極,56,芝1400,良,6,1:23.3,1.3,81,16-14,34.5-35.7,35.8,464(-4),,出脚鈍い,シンボリバーグ,,7,,80.45454545454545,0.7720000000000004,83.44,0,,,35.052,0.6721311475409836,16.80672268907563,16.624794331423864,83.3,16.0,14.0,15.0,34.5,35.7,1.2999999999999972,0.09999999999999432,-1.2000000000000028,35.524,35.312,11.2,-0.4720000000000003,-0.26000000000000056,0.21199999999999974,-3.0,-1.0,2.0,10.08,2.88,4.88,2.0,8.500261047157464,1.5260702908268602,6,35.333333333333336,35.29599999999999,90.25
398,398,2018/01/20,1中京3,晴,8,4歳以上500万下,,18,4,7,19.9,8,9,森裕太朗,55,芝1400,良,6,1:22.6,0.6,90,7-8,34.5-35.7,35.7,470(0),,,シンボリバーグ,,8,,21.071428571428573,1.2785714285714285,73.35714285714286,0,,,36.93571428571429,0.5607476635514018,16.949152542372882,16.40742185833069,82.6,7.0,8.0,7.5,34.5,35.7,1.2000000000000028,0.0,-1.2000000000000028,,,6.107142857142857,,,,-1.0,-2.0,-1.0,6.571428571428571,-1.5714285714285714,-2.2857142857142856,-0.7142857142857143,16.620736713181184,2.50569129959955,5,35.300000000000004,,89.5
399,399,2018/02/17,1東京7,晴,7,4歳以上500万下,,15,5,10,46.4,10,12,大野拓弥,55,ダ1400,良,6,1:28.7,3.7,56,11-11,35.2-37.2,39.6,506(+10),,,サクレディーヴァ,,9,,175.0,1.53,73.1,0,,,36.6,0.6133333333333333,15.783540022547914,16.477549491659936,88.7,11.0,11.0,11.0,35.2,37.2,4.399999999999999,2.3999999999999986,-2.0,34.67999999999999,36.1,9.316666666666666,1.92,0.5,-1.42,-1.0,-1.0,0.0,9.2,1.3,1.4,0.1,14.474257570991506,2.3838298236449633,4,37.333333333333336,35.79333333333334,80.5
400,400,2018/02/10,1小倉1,雨,7,4歳以上500万下,,18,3,5,15.2,7,7,北村友一,57,芝1200,稍,-1,1:09.2,0.4,89,15-15,33.6-35.2,34.4,448(+6),,出遅れ,シエルブラン,,10,,112.52307692307691,0.5764705882352942,85.29411764705883,0,,,34.81764705882353,0.6443298969072165,17.341040462427745,17.24746459281418,69.2,15.0,15.0,15.0,33.6,35.2,0.7999999999999972,-0.8000000000000043,-1.6000000000000014,34.094117647058816,34.817647058823525,6.676470588235294,0.7235294117647041,-1.2538989454590004e-15,-0.7235294117647053,8.0,8.0,0.0,6.882352941176471,-0.23529411764705882,-0.6470588235294118,-0.4117647058823529,7.571877794400365,1.111666527847178,5,34.4,34.576470588235296,85.0
401,401,2018/03/04,1阪神4,晴,7,4歳以上500万下,,10,4,4,11.8,6.0,8.0,岩田康誠,57,ダ1800,良,-2.0,1:56.0,3.6,69.0,2-2-2-3,36.2-39.6,41.6,450(0),,,ダークネブラス,,11.0,,0.0,1.2555555555555555,78.88888888888889,0,,,36.455555555555556,0.5882352941176471,15.517241379310345,16.34903847306999,116.0,2.0,3.0,2.25,36.2,39.6,5.399999999999999,2.0,-3.3999999999999986,36.29999999999999,35.82222222222222,4.212962962962964,0.1555555555555562,0.6333333333333344,0.47777777777777825,-5.0,-6.0,-1.0,4.222222222222222,-3.4444444444444446,-3.5555555555555554,-0.1111111111111111,8.99110671719561,1.955019181491578,4,39.13333333333333,36.1925925925926,79.25
402,402,2018/02/25,1小倉6,曇,8,4歳以上500万下,,18,8,16,114.9,13.0,16,丹内祐次,57,芝1200,良,-9,1:09.7,1.8,70,13-12,33.8-34.1,34.8,468(+4),,出遅れ,オルロフ,,12,,87.3076923076923,0.9000000000000002,74.92307692307692,0,,,35.484615384615374,0.5362318840579711,17.21664275466284,16.825930528769334,69.7,13.0,12.0,12.5,33.8,34.1,1.0,0.6999999999999957,-0.30000000000000426,35.107692307692304,35.10000000000001,5.3076923076923075,0.3769230769230768,0.38461538461538514,0.0076923076923083485,-4.0,-3.0,1.0,5.076923076923077,-3.3076923076923075,-2.8461538461538463,0.46153846153846156,11.069354644463152,0.6108291454228084,4,34.233333333333334,35.23076923076923,76.25
403,403,2017/08/26,2札幌3,晴,4,3歳未勝利,,13,8,13,5.1,3,1,四位洋文,54,芝1500,良,-3,1:29.8,0.0,89,7-7-4,29.6-36.2,35.9,442(+6),,,(ヴェリタブル),500.0,13,,185.0,0.35000000000000003,80.375,0,,,35.4125,0.7964601769911505,16.70378619153675,16.647862203858086,89.8,7.0,4.0,6.0,29.6,36.2,6.299999999999997,-0.30000000000000426,-6.600000000000001,33.475,35.800000000000004,7.270833333333334,1.9374999999999982,-0.38750000000000284,-2.325000000000001,3.0,6.0,3.0,7.125,3.25,3.25,0.0,8.220720583597295,0.5981452814975459,4,33.9,34.895833333333336,85.0
404,404,2017/12/17,4中京6,晴,7,3歳以上500万下,,16,4,7,130.8,14.0,13,原田和真,54,芝1400,良,-5,1:22.1,0.7,85,11-10,34.3-35.4,35.2,448(+6),,,キラービューティ,,14,,23.333333333333332,0.8099999999999999,78.6,0,,,36.050000000000004,0.37777777777777777,17.05237515225335,16.460497916351432,82.1,11.0,10.0,10.5,34.3,35.4,0.9000000000000057,-0.19999999999999574,-1.1000000000000014,35.42,35.9,6.7,0.6300000000000008,0.15,-0.48000000000000076,-3.0,-2.0,1.0,6.6,-1.3,-1.4,-0.1,8.364624447562504,1.172269114168353,4,34.96666666666666,35.79,78.75
405,405,2018/03/11,2中山6,晴,8,4歳以上500万下,,14,1,1,207.0,13.0,14,山田敬士,54,ダ1800,稍,-2,2:00.3,6.0,39,6-6-14-14,36.6-39.4,43.5,488(+14),,,エンパイアステート,,15,,0.0,1.39,60.4,0,,,37.839999999999996,0.26666666666666666,14.962593516209477,15.8558783817006,120.3,6.0,14.0,10.0,36.6,39.4,6.899999999999999,4.100000000000001,-2.799999999999997,,,5.108333333333333,,,,0.0,-8.0,-8.0,5.2,-2.2,-2.5,-0.3,12.506527221435048,2.593156919647817,4,39.833333333333336,,54.75
406,406,2018/03/20,笠松,曇,12,春暖賞,,10,2,2,3.6,3.0,1.0,向山牧,54,ダ1400,不,1.0,1:28.6,0.0,75.0,2-1-1,0.0-38.0,37.8,460(-3),,,(イナズマアリオーン),23.0,16.0,,0.0,0.76875,59.53125,0,,,38.2,0.3380281690140845,15.80135440180587,15.834803900860573,88.6,2.0,1.0,1.3333333333333333,0.0,38.0,37.8,-0.20000000000000284,-38.0,,,3.53125,,,,0.0,1.0,1.0,3.15625,-0.90625,-0.25,0.65625,9.712487583502375,1.2896066840122362,5,25.266666666666666,,60.0
407,407,2017/09/30,4阪神8,晴,12,3歳以上500万下,,18,1,2,49.2,12,2,菱田裕二,55,芝1400,良,-10,1:20.7,0.2,103,1-1,34.3-35.0,35.2,482(+6),,,ジョーマイク,300.0,1,,139.9653846153846,0.6413793103448276,84.82758620689656,0,,,35.482758620689665,0.589873417721519,17.348203221809168,16.994934007258077,80.7,1.0,1.0,1.0,34.3,35.0,0.9000000000000057,0.20000000000000284,-0.7000000000000028,34.5103448275862,35.2551724137931,4.692528735632184,0.9724137931034493,0.2275862068965525,-0.7448275862068968,-1.0,-1.0,0.0,4.758620689655173,-2.7241379310344827,-2.896551724137931,-0.1724137931034483,10.227414140436476,1.4218141775758024,5,34.833333333333336,35.08275862068966,96.25
408,408,2017/09/24,4阪神7,晴,7,3歳以上500万下,,18,6,12,12.0,3,2,武豊,53,芝1600,良,-11,1:33.3,0.6,103,9-9,34.2-34.7,33.9,440(+10),,,モズアスコット,300.0,2,,295.38,0.4,87.45454545454545,0,,,34.345454545454544,0.7596899224806202,17.14898177920686,16.924606719185938,93.3,9.0,9.0,9.0,34.2,34.7,-0.30000000000000426,-0.8000000000000043,-0.5,35.17272727272728,34.92727272727273,8.878787878787879,-0.8272727272727274,-0.5818181818181823,0.24545454545454506,7.0,7.0,0.0,8.909090909090908,4.636363636363637,4.636363636363637,0.0,7.111707874265428,0.7652160188832663,3,34.266666666666666,34.81515151515152,92.5
409,409,2017/08/19,2小倉7,晴,12,3歳以上500万下,,17,8,15,5.4,2.0,9,荻野極,51,芝1200,良,-5,1:09.1,0.6,83,8-5,34.0-34.5,34.5,458(+10),,,ベルディーヴァ,,3,,130.0,0.4857142857142857,84.0,0,,,35.25714285714286,0.7127659574468085,17.366136034732275,16.91950954810537,69.1,8.0,5.0,6.5,34.0,34.5,0.5,0.0,-0.5,35.00000000000001,35.22857142857142,6.404761904761905,0.25714285714285673,0.028571428571427963,-0.2285714285714288,-4.0,-1.0,3.0,5.571428571428571,0.14285714285714285,1.5714285714285714,1.4285714285714286,4.428247395979588,0.4949747468305844,3,34.333333333333336,35.161904761904765,84.25
410,410,2017/09/03,2新潟12,晴,8,3歳以上500万下,,18,1,2,17.3,7,7,柴田善臣,57,芝1400,良,-3,1:21.6,0.3,93,15-15,33.8-35.8,34.7,474(-2),,,サバイバルポケット,,4,,111.8375,0.595,87.55,0,,,34.94,0.6639004149377593,17.15686274509804,16.757184668788945,81.6,15.0,15.0,15.0,33.8,35.8,0.9000000000000057,-1.0999999999999943,-2.0,35.55,35.2,8.941666666666666,-0.6099999999999991,-0.25999999999999907,0.35,8.0,8.0,0.0,9.25,2.85,2.3,-0.55,6.432626586959345,1.2107792509610589,5,34.766666666666666,35.23,92.5
411,411,2017/09/30,4阪神8,晴,12,3歳以上500万下,,18,8,17,7.7,5,4,浜中俊,57,芝1400,良,-10,1:21.0,0.5,100,5-5,34.3-35.0,35.0,466(-4),,,ジョーマイク,110.0,5,,186.10555555555555,0.42173913043478267,86.69565217391305,0,,,35.191304347826076,0.759581881533101,17.28395061728395,16.94460951689151,81.0,5.0,5.0,5.0,34.3,35.0,0.7000000000000028,0.0,-0.7000000000000028,34.8,35.43043478260869,6.434782608695652,0.39130434782608786,-0.23913043478260776,-0.6304347826086957,1.0,1.0,0.0,6.478260869565218,1.7391304347826086,1.6521739130434783,-0.08695652173913043,9.8273286751227,1.151056278187802,5,34.766666666666666,35.14057971014493,91.25
412,412,2017/10/01,4中山9,晴,7,3歳以上500万下,,16,5,9,4.4,2,4,横山典弘,55,芝1600,良,-9,1:34.7,0.6,96,13-11-11,35.9-34.7,34.4,486(-2),,S不利,ゴールドサーベラス,110.0,6,,159.4923076923077,0.7538461538461537,86.15384615384616,0,,,34.63076923076924,0.654639175257732,16.89545934530095,16.966684376668717,94.7,13.0,11.0,11.666666666666666,35.9,34.7,-1.5,-0.30000000000000426,1.1999999999999957,35.02307692307692,35.05384615384615,11.128205128205128,-0.3923076923076924,-0.4230769230769231,-0.03076923076923066,7.0,9.0,2.0,10.923076923076923,4.769230769230769,5.230769230769231,0.46153846153846156,10.183019078398136,0.7352980792210209,4,35.0,34.90256410256411,93.5
413,413,2017/10/09,4東京3,晴,8,3歳以上500万下,,18,3,6,47.7,12,3,井上敏樹,52.0,芝1400,良,-14,1:21.5,0.2,93,3-4,35.0-34.3,34.1,444(+8),,,スカルバン,190.0,7,,95.0,0.9142857142857144,76.28571428571429,0,,,36.55714285714286,0.6333333333333333,17.177914110429448,16.57106898249939,81.5,3.0,4.0,3.5,35.0,34.3,-0.8999999999999986,-0.19999999999999574,0.7000000000000028,33.442857142857136,36.65714285714286,7.404761904761905,3.1142857142857148,-0.0999999999999994,-3.2142857142857144,1.0,0.0,-1.0,7.428571428571429,1.2857142857142858,1.2857142857142858,0.0,16.13807609351251,1.8384351361959976,3,34.46666666666667,35.55238095238095,88.25
414,414,2017/07/15,3中京5,晴,9,マカオJCT(500万下),,17,3,5,3.7,2,6,Ｍ．デム,52,芝1400,良,-17,1:20.9,0.4,88,3-2,34.4-34.3,34.6,436(+24),,直線不利,チトニア,,8,,163.33333333333334,0.38333333333333336,82.83333333333333,0,,,35.21666666666667,0.8105263157894737,17.305315203955498,16.849681660327686,80.9,3.0,2.0,2.5,34.4,34.3,0.20000000000000284,0.30000000000000426,0.10000000000000142,35.0,35.38333333333333,7.25,0.216666666666665,-0.16666666666666666,-0.3833333333333317,-4.0,-3.0,1.0,7.5,3.5,3.0,-0.5,6.233549779791836,0.46860627048161996,3,34.43333333333334,35.199999999999996,84.75
415,415,2017/10/01,4阪神9,晴,6,3歳以上500万下,,16,2,4,26.1,10,10,川須栄彦,55,ダ1400,良,-6,1:25.4,1.0,83,4-4,34.4-37.9,38.5,460(-2),,,ウォーターピオニー,,9,,0.0,0.9857142857142858,74.0,0,,,37.457142857142856,0.36,16.39344262295082,16.33906858527525,85.4,4.0,4.0,4.0,34.4,37.9,4.100000000000001,0.6000000000000014,-3.5,34.56428571428571,36.87857142857143,5.214285714285714,2.892857142857143,0.5785714285714292,-2.3142857142857136,-6.0,-6.0,0.0,5.214285714285714,-1.7142857142857142,-1.7142857142857142,0.0,7.884161337770809,1.7662263602255386,4,36.93333333333334,36.300000000000004,76.25
416,416,2017/07/22,3中京7,晴,12,3歳以上500万下,,16,4,8,44.9,10.0,16.0,秋山真一,52,芝1600,良,-10.0,1:35.9,1.6,77.0,6-8-12,36.2-34.3,34.9,470(+10),,,ラビットラン,,10.0,,190.0,0.7333333333333334,75.33333333333333,0,,,35.199999999999996,0.5869565217391305,16.68404588112617,16.650725547307214,95.9,6.0,12.0,8.666666666666666,36.2,34.3,-1.3000000000000043,0.6000000000000014,1.9000000000000057,36.00000000000001,34.96666666666666,5.222222222222222,-0.8000000000000019,0.23333333333333664,1.0333333333333385,-4.0,-10.0,-6.0,6.333333333333333,-1.0,-3.0,-2.0,8.584142356694699,0.6595452979136467,3,35.13333333333333,35.388888888888886,75.33333333333333
417,417,2017/07/23,2福島8,曇,9,栗子特別(500万下),,15,4,7,35.3,10,11,北村宏司,52,芝1800,良,0,1:49.0,1.3,87,2-2-2-2,35.7-36.2,37.3,474(+8),,,ゴールドスミス,,11,,0.0,0.9800000000000001,78.2,0,,,36.959999999999994,0.35,16.513761467889907,16.411351152611395,109.0,2.0,2.0,2.0,35.7,36.2,1.5999999999999943,1.0999999999999943,-0.5,35.76,36.379999999999995,4.2,1.1999999999999986,0.5799999999999983,-0.6200000000000003,-9.0,-9.0,0.0,4.8,-3.6,-4.8,-1.2,10.542243067245645,1.8493242008906947,3,36.4,36.36666666666666,83.0
418,418,2017/09/03,2小倉12,晴,8,3歳以上500万下,,18,2,3,5.4,3,10,武豊,55,芝1200,良,-3,1:08.7,0.4,91,10-7,33.6-34.7,34.3,466(+4),,出遅れ,ウォーターラボ,,12,,105.6258064516129,0.6375,83.2,0,,,35.5625,0.67590618336887,17.46724890829694,16.886671487988497,68.7,10.0,7.0,8.5,33.6,34.7,0.6999999999999957,-0.4000000000000057,-1.1000000000000014,34.71,35.510000000000005,6.062500000000001,0.8524999999999997,0.052499999999999145,-0.8000000000000005,-3.0,0.0,3.0,5.975,-0.4,-0.225,0.175,13.25950210953422,1.6080404752794075,6,34.199999999999996,35.26083333333332,91.75
419,419,2017/10/09,4東京3,晴,8,3歳以上500万下,,18,4,8,149.7,17,5,宮崎北斗,55,芝1400,良,-14.0,1:21.7,0.4,92.0,9-9,35.0-34.3,33.9,432(+6),,,スカルバン,75.0,13,,54.166666666666664,1.1928571428571428,71.64285714285714,0,,,35.90714285714286,0.5059523809523809,17.135862913096695,16.801659355504867,81.7,9.0,9.0,9.0,35.0,34.3,-1.1000000000000014,-0.3999999999999986,0.7000000000000028,34.65714285714286,35.66428571428571,9.20238095238095,1.25,0.24285714285714327,-1.0071428571428567,4.0,4.0,0.0,9.428571428571429,0.6428571428571429,0.07142857142857142,-0.5714285714285714,16.607896381607823,1.6825377657970504,3,34.4,35.40952380952381,72.75
420,420,2017/07/09,3中京4,曇,9,清洲特別(500万下),,16,4,7,7.1,4.0,11,福永祐一,57,芝1400,良,-14,1:21.2,1.4,87,9-9,33.8-34.5,35.3,432(0),,,バリス,,14,,137.64705882352942,0.43636363636363634,86.13636363636364,0,,,34.90909090909091,0.7827868852459017,17.241379310344826,16.828197072068903,81.2,9.0,9.0,9.0,33.8,34.5,1.5,0.7999999999999972,-0.7000000000000028,35.36818181818181,35.1409090909091,6.8522727272727275,-0.4590909090909101,-0.23181818181818317,0.22727272727272696,-2.0,-2.0,0.0,6.818181818181818,2.1363636363636362,2.1363636363636362,0.0,7.93260839777425,0.7771792337914553,4,34.53333333333333,35.13939393939393,93.75
421,421,2017/10/09,4東京3,晴,8,3歳以上500万下,,18,7,13,14.1,5,6,柴田大知,53,芝1400,良,-14,1:22.0,0.7,85,2-2,35.0-34.3,34.9,458(+4),,,スカルバン,,15,,133.13333333333333,0.4999999999999999,80.73333333333333,0,,,35.38,0.7689075630252101,17.073170731707318,16.92312694732618,82.0,2.0,2.0,2.0,35.0,34.3,-0.10000000000000142,0.6000000000000014,0.7000000000000028,35.03333333333333,35.233333333333334,4.3,0.3466666666666664,0.14666666666666733,-0.19999999999999904,-4.0,-4.0,0.0,4.0,-0.6666666666666666,-0.06666666666666667,0.6,8.411069714964917,0.6326716664273822,3,34.73333333333333,35.21555555555555,88.25
