,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
483,483,2012/07/21,1札幌1,晴,12,小樽特別(500万下),,14,4,5,10.6,3,6,池添謙一,55,芝1500,良,-16,1:29.0,0.5,93,12-14-8,29.6-34.6,34.0,472(+12),,出遅れ,ヴィクトリーマーチ,,8,,159.175,0.6666666666666667,86.0,0,,,34.773333333333326,0.49074074074074076,16.853932584269664,16.636344187159896,89.0,12.0,8.0,11.333333333333334,29.6,34.6,4.399999999999999,-0.6000000000000014,-5.0,34.52,35.086666666666666,9.272222222222222,0.25333333333333335,-0.3133333333333331,-0.5666666666666664,2.0,6.0,4.0,8.333333333333334,1.6,3.1333333333333333,1.5333333333333334,5.970958361100838,0.7921243194726445,4,32.73333333333333,34.79333333333334,88.5
484,484,2012/07/21,1札幌1,晴,12,小樽特別(500万下),,14,6,9,17.2,6,13,丹内祐次,55,芝1500,良,-16,1:29.6,1.1,82,2-3-3,29.6-34.6,35.4,470(+4),,,ヴィクトリーマーチ,,9,,96.41666666666667,0.6947368421052631,80.94736842105263,0,,,35.45263157894737,0.6610169491525424,16.74107142857143,16.80963834899781,89.6,2.0,3.0,2.6666666666666665,29.6,34.6,5.799999999999997,0.7999999999999972,-5.0,34.715789473684204,35.363157894736844,4.745614035087719,0.7368421052631579,0.08947368421052684,-0.647368421052631,-10.0,-11.0,-1.0,4.7368421052631575,-1.8421052631578947,-1.8421052631578947,0.0,9.22212014669078,1.0698598038995577,4,33.199999999999996,35.17719298245615,83.75
485,485,2012/08/05,1札幌6,曇,6,3歳以上500万下,,14,6,9,279.3,13,4,宮崎北斗,55,芝1500,良,-13.0,1:28.8,0.7,96.0,14-12-8,29.5-34.7,34.6,458(+18),,,シーズンズベスト,110.0,10,,55.0,1.4157894736842105,59.21052631578947,0,,,38.38421052631578,0.6,16.89189189189189,15.75673758528455,88.8,14.0,8.0,11.333333333333334,29.5,34.7,5.100000000000001,-0.10000000000000142,-5.200000000000003,35.800000000000004,37.82105263157895,8.820175438596491,2.584210526315789,0.5631578947368419,-2.021052631578947,4.0,10.0,6.0,7.7368421052631575,-0.21052631578947367,2.0526315789473686,2.263157894736842,17.956266315690463,2.37071191839076,4,32.93333333333334,37.335087719298244,84.25
486,486,2012/08/12,1札幌8,曇,9,インディアT(500万下),,14,8,13,11.9,5,4,古川吉洋,57,芝1500,良,-12,1:29.2,0.4,95,9-8-6,29.6-35.0,34.1,486(-2),,,ダンツミュータント,150.0,11,,213.60833333333335,0.8200000000000001,86.1,0,,,35.35000000000001,0.6227544910179641,16.816143497757846,16.81432796833309,89.2,9.0,6.0,7.666666666666667,29.6,35.0,4.5,-0.8999999999999986,-5.399999999999999,34.425,35.459999999999994,9.495833333333334,0.9250000000000002,-0.11000000000000014,-1.0350000000000004,2.0,5.0,3.0,9.25,2.15,2.6,0.45,12.336182792731778,1.5572520713119766,4,32.9,35.07833333333333,94.5
487,487,2012/07/08,2函館4,晴,7,3歳以上500万下,,15,7,14,125.5,14,12,大野拓弥,55,芝1200,良,-10,1:10.1,0.6,84,6-7,34.1-35.4,35.5,470(0),,,メジロツボネ,,12,,35.0,0.6666666666666666,64.6,0,,,38.38666666666666,0.36666666666666664,17.11840228245364,16.076571472425186,70.1,6.0,7.0,6.5,34.1,35.4,1.3999999999999986,0.10000000000000142,-1.2999999999999972,34.31333333333334,38.126666666666665,4.900000000000001,4.073333333333333,0.2600000000000004,-3.813333333333333,-5.0,-6.0,-1.0,4.8,-1.4,-1.4,0.0,11.260932188322599,2.4947131598642756,5,35.0,36.94222222222222,78.5
488,488,2012/07/08,2函館4,晴,7,3歳以上500万下,,15,1,2,214.6,15,14,荻野琢真,55,芝1200,良,-10.0,1:10.2,0.7,83.0,8-7,34.1-35.4,35.4,468(+2),,,メジロツボネ,,13,,,0.95,69.95,0,,,37.08,0.0,17.094017094017094,16.540155898270182,70.2,8.0,7.0,7.5,34.1,35.4,1.2999999999999972,0.0,-1.2999999999999972,34.769999999999996,36.655,5.125,2.31,0.42499999999999927,-1.885000000000001,-7.0,-6.0,1.0,5.0,-0.8,-0.55,0.25,8.795484308307705,1.4458165469824817,4,34.96666666666667,36.168333333333344,70.0
489,489,2012/06/10,1函館2,曇,9,3歳以上500万下,,16,5,10,22.2,8.0,14,菱田裕二,52,芝1200,良,-4.0,1:11.0,0.7,77.0,12-12,34.2-36.1,35.7,410(+2),,,ビップヴィットリオ,,14,,,0.375,80.625,0,,,35.7625,0.0,16.901408450704224,16.92662989790986,71.0,12.0,12.0,12.0,34.2,36.1,1.5,-0.3999999999999986,-1.8999999999999986,34.4125,36.175,7.78125,1.3499999999999988,-0.41249999999999964,-1.7624999999999984,-2.0,-2.0,0.0,7.25,2.75,3.75,1.0,6.112121128655585,0.3794082461991972,4,35.333333333333336,35.45,83.75
490,490,2012/07/21,1札幌1,晴,12,小樽特別(500万下),,14,5,8,3.4,2,2,藤田伸二,54,芝1500,良,-16.0,1:28.5,0.0,95.0,2-2-2,29.6-34.6,34.5,440(+6),,,ヴィクトリーマーチ,400.6,1,,366.8666666666666,0.44000000000000006,82.4,0,,,35.54,0.725,16.949152542372882,16.871845785216124,88.5,2.0,2.0,2.0,29.6,34.6,4.899999999999999,-0.10000000000000142,-5.0,33.8,35.46,4.1,1.739999999999999,0.0799999999999983,-1.6600000000000008,0.0,0.0,0.0,3.8,0.2,0.8,0.6,9.334821309960297,0.7608474807008889,3,32.9,34.93333333333333,85.25
491,491,2012/07/01,2中京2,雨,9,美濃特別(500万下),,10,2,2,12.6,5,8,北村友一,52,芝2000,稍,-9.0,2:04.2,2.0,70.0,2-3-4-4,36.5-36.1,37.8,510(+2),,,サクラアルディート,,2,,241.9,0.6666666666666666,81.83333333333333,0,,,35.81666666666667,0.68,16.10305958132045,16.270915153903307,124.2,2.0,4.0,3.25,36.5,36.1,1.2999999999999972,1.6999999999999957,0.3999999999999986,36.38333333333333,35.483333333333334,3.7916666666666665,-0.5666666666666652,0.33333333333333215,0.8999999999999974,-4.0,-6.0,-2.0,4.0,-0.5,-1.1666666666666667,-0.6666666666666666,7.594305062858293,1.6749048099665182,3,36.800000000000004,35.89444444444444,81.25
492,492,2012/07/07,2福島7,雨,10,郡山特別(500万下),,15,4,8,124.8,12,12,嘉藤貴行,57,芝1200,不,21.0,1:11.5,1.4,85.0,2-2,34.4-35.7,37.1,458(-3),,,フローラルホール,,3,,117.26666666666667,0.9230769230769229,80.92307692307692,0,,,36.11538461538461,0.7336065573770492,16.783216783216783,16.80652769705483,71.5,2.0,2.0,2.0,34.4,35.7,2.700000000000003,1.3999999999999986,-1.3000000000000043,34.48076923076923,35.59615384615385,4.897435897435897,1.6346153846153848,0.5192307692307695,-1.1153846153846154,-10.0,-10.0,0.0,5.076923076923077,-1.8846153846153846,-2.0384615384615383,-0.15384615384615385,11.006171108479816,1.693374485096668,6,35.73333333333334,35.397435897435905,78.0
493,493,2012/07/07,2福島7,雨,10,郡山特別(500万下),,15,7,14,10.8,4,8,吉田豊,57,芝1200,不,21.0,1:11.2,1.1,89.0,13-12,34.4-35.7,35.7,488(-4),,出遅れ,フローラルホール,,4,,219.3909090909091,0.8421052631578947,85.63157894736842,0,,,35.41578947368421,0.6103896103896104,16.85393258426966,16.81423241415284,71.2,13.0,12.0,12.5,34.4,35.7,1.3000000000000043,0.0,-1.3000000000000043,34.67894736842104,35.484210526315785,9.592105263157896,0.7368421052631581,-0.06842105263157917,-0.8052631578947372,4.0,5.0,1.0,9.421052631578947,2.1578947368421053,2.473684210526316,0.3157894736842105,12.609123680890754,1.5682793118574254,4,35.26666666666667,35.19298245614035,94.5
494,494,2012/01/08,1中山2,晴,9,寒竹賞(500万下),,15,7,12,53.7,9,4,村田一誠,56,芝2000,良,-10.0,2:02.1,0.5,83.0,3-3-3-3,36.6-36.1,36.3,482(0),,,メイショウカドマツ,140.0,5,,0.0,0.5166666666666667,79.16666666666667,0,,,35.916666666666664,0.5333333333333333,16.380016380016382,16.577829305489,122.1,3.0,3.0,3.0,36.6,36.1,-0.30000000000000426,0.19999999999999574,0.5,35.38333333333333,36.46666666666667,9.36111111111111,0.5333333333333338,-0.5500000000000007,-1.0833333333333346,-1.0,-1.0,0.0,8.833333333333334,3.1666666666666665,4.0,0.8333333333333334,10.933938924658545,0.6904597699196892,3,36.333333333333336,35.922222222222224,82.5
495,495,2012/06/24,1函館6,晴,10,長万部特別(500万下),,11,3,3,6.9,3,7,津村明秀,52,芝1200,良,0.0,1:11.2,0.6,78.0,8-8,34.4-36.2,36.1,492(-4),,,イトククリ,,6,,177.5,0.5599999999999999,78.8,0,,,35.42,0.711864406779661,16.85393258426966,16.723263642297212,71.2,8.0,8.0,8.0,34.4,36.2,1.7000000000000028,-0.10000000000000142,-1.8000000000000043,35.620000000000005,35.2,4.0,-0.19999999999999857,0.22000000000000028,0.4199999999999989,1.0,1.0,0.0,4.0,-1.6,-1.6,0.0,6.674994798166929,0.6624868971450615,3,35.56666666666667,35.41333333333333,80.5
496,496,2012/04/22,1福島6,曇,6,3歳未勝利,,16,4,8,3.1,1,1,丸田恭介,56,芝1200,良,-8.0,1:10.5,0.0,70.0,4-4,35.0-35.5,35.2,464(+2),,,(ゾクゾク),500.0,7,,65.0,0.8555555555555556,67.44444444444444,0,,,36.56666666666667,0.71875,17.02127659574468,16.36762613231156,70.5,4.0,4.0,4.0,35.0,35.5,0.20000000000000284,-0.29999999999999716,-0.5,36.06666666666667,36.0,3.5555555555555554,0.5,0.566666666666666,0.06666666666666604,3.0,3.0,0.0,2.6666666666666665,-3.111111111111111,-1.5555555555555556,1.5555555555555556,12.631706139710502,1.7731610191970717,3,35.233333333333334,36.21111111111111,71.75
497,497,2012/07/21,1札幌1,晴,12,小樽特別(500万下),,14,3,3,25.1,8,3,上村洋行,54,芝1500,良,-16.0,1:28.7,0.2,94.0,7-4-5,29.6-34.6,34.4,456(-2),,,ヴィクトリーマーチ,245.3,8,,245.3,0.6599999999999999,82.0,0,,,37.32,0.8461538461538461,16.910935738444195,16.40920316310976,88.7,7.0,5.0,5.333333333333333,29.6,34.6,4.799999999999997,-0.20000000000000284,-5.0,33.78,37.17999999999999,5.766666666666667,3.539999999999999,0.14000000000000057,-3.3999999999999986,2.0,4.0,2.0,5.6,-2.0,-1.4,0.6,9.893881386437219,1.9385704928001866,3,32.86666666666667,36.093333333333334,83.5
498,498,2012/07/07,2函館3,晴,10,下北半島特別(500万下),,14,5,7,12.1,5,6,丸田恭介,52,芝1200,良,-10.0,1:09.8,0.7,89.0,10-9,33.8-35.3,35.0,424(+4),,,ニコールバローズ,,9,,,0.5999999999999999,81.6,0,,,35.739999999999995,0.0,17.191977077363898,16.600838361197457,69.8,10.0,9.0,9.5,33.8,35.3,1.2000000000000028,-0.29999999999999716,-1.5,35.2,35.739999999999995,6.15,0.5399999999999991,0.0,-0.5399999999999991,3.0,4.0,1.0,6.2,-0.4,-0.4,0.0,5.66911711723165,0.6238322424070951,3,34.699999999999996,35.559999999999995,83.75
499,499,2012/07/14,2函館5,晴,8,3歳以上500万下,,16,6,12,67.5,13,10,菱田裕二,52,芝1200,良,-5.0,1:10.5,1.0,84.0,9-10,34.5-35.0,35.2,444(0),,,ピエナアプローズ,,10,,0.0,1.1,75.2,0,,,36.86999999999999,0.20588235294117646,17.02127659574468,16.702526181261128,70.5,9.0,10.0,9.5,34.5,35.0,0.7000000000000028,0.20000000000000284,-0.5,33.95,36.57,8.15,2.9200000000000017,0.3000000000000007,-2.620000000000001,0.0,-1.0,-1.0,8.1,-1.7,-1.6,0.1,7.114180926005037,2.004705209053592,4,34.9,35.79666666666667,80.25
500,500,2012/07/07,2函館3,晴,10,下北半島特別(500万下),,14,4,6,106.3,11,8,黛弘人,55,芝1200,良,-10.0,1:09.8,0.7,89.0,7-9,33.8-35.3,35.2,402(0),,,ニコールバローズ,,11,,0.0,0.8791666666666665,74.79166666666667,0,,,35.99583333333333,0.4411764705882353,17.191977077363898,16.772976233396594,69.8,7.0,9.0,8.0,33.8,35.3,1.4000000000000057,-0.09999999999999432,-1.5,34.6125,36.012499999999996,8.75,1.383333333333333,-0.016666666666666607,-1.3999999999999997,1.0,-1.0,-2.0,8.875,1.0833333333333333,0.8333333333333334,-0.25,13.089598924336835,1.338691898832588,5,34.766666666666666,35.540277777777774,82.25
501,501,2012/07/22,1札幌2,晴,8,3歳以上500万下,,16,1,2,43.6,7,3,藤岡佑介,57,芝1200,良,-18.0,1:08.8,0.5,93.0,14-10,33.7-34.6,34.0,500(-8),,出遅れ,ジャーエスペランサ,180.0,12,,68.8,0.8562500000000002,81.65625,0,,,36.55937499999999,0.6304347826086957,17.441860465116278,16.664155770444506,68.8,14.0,10.0,12.0,33.7,34.6,0.29999999999999716,-0.6000000000000014,-0.8999999999999986,34.33125000000001,36.29687499999999,6.567708333333334,2.228124999999999,0.2624999999999995,-1.9656249999999995,7.0,11.0,4.0,6.40625,-0.5,-0.15625,0.34375,10.095776421903626,1.795361843918066,6,34.1,35.72916666666666,85.0
502,502,2012/07/15,2函館6,晴,9,湯浜特別(500万下),,12,7,10,266.1,12,11,小林徹弥,57,芝1800,良,-4.0,1:51.1,1.6,77.0,11-11-12-12,35.8-37.0,37.5,520(-2),,,ヤマニンリップル,,13,,,2.0999999999999996,69.2,0,,,39.0,0.0,16.2016201620162,15.817296103707804,111.1,11.0,12.0,11.5,35.8,37.0,1.7000000000000028,0.5,-1.2000000000000028,33.589999999999996,37.58,6.6,5.409999999999998,1.4200000000000004,-3.9899999999999993,1.0,0.0,-1.0,6.4,-2.3,-1.8,0.5,8.679795099840009,2.176090967957554,4,36.766666666666666,36.723333333333336,72.25
503,503,2011/11/12,5東京3,晴,7,3歳以上500万下,,14,6,10,2.6,1,5,横山典弘,55,ダ1600,重,-3,1:39.3,1.7,80,4-3,34.5-38.2,39.3,490(+6),,,マスターソムリエ,74.0,1,,222.63333333333333,0.5,88.58333333333333,0,,,35.775,0.8295454545454546,16.112789526686807,16.619187940395552,99.3,4.0,3.0,3.5,34.5,38.2,4.799999999999997,1.0999999999999943,-3.700000000000003,35.63333333333333,35.69166666666667,4.006944444444445,0.14166666666666514,0.08333333333333275,-0.058333333333332384,-2.0,-1.0,1.0,3.8333333333333335,0.8333333333333334,1.0833333333333333,0.25,8.053813092283916,1.403545805594661,5,37.333333333333336,35.699999999999996,85.25
504,504,2012/07/21,1札幌1,晴,12,小樽特別(500万下),,14,2,2,2.2,1,4,三浦皇成,55,芝1500,良,-16,1:28.7,0.2,94,4-4-5,29.6-34.6,34.4,484(0),,,ヴィクトリーマーチ,150.0,2,,162.17142857142858,0.6636363636363636,82.22727272727273,0,,,36.49545454545455,0.7789473684210526,16.910935738444195,16.242210025834197,88.7,4.0,5.0,4.333333333333333,29.6,34.6,4.799999999999997,-0.20000000000000284,-5.0,34.904545454545456,36.440909090909095,4.848484848484848,1.5909090909090902,0.05454545454545403,-1.5363636363636362,1.0,0.0,-1.0,5.181818181818182,0.7272727272727273,0.09090909090909091,-0.6363636363636364,16.078611231397904,1.9348754252284865,4,32.86666666666667,35.946969696969695,94.0
505,505,2012/05/19,2東京9,晴,9,カーネーションC(500万下),,11,8,11,21.7,6,8,三浦皇成,54,芝1800,良,-17,1:47.2,0.9,88,10-10-8,35.6-34.4,34.5,418(+2),,出遅れ,ウイングドウィール,,3,,236.375,0.5666666666666668,88.16666666666667,0,,,35.24999999999999,0.734375,16.791044776119403,16.48710299681417,107.2,10.0,8.0,9.333333333333334,35.6,34.4,-1.1000000000000014,0.10000000000000142,1.2000000000000028,36.25,35.61666666666667,9.708333333333334,-1.0,-0.3666666666666683,0.6333333333333316,0.0,2.0,2.0,9.333333333333334,3.5,4.166666666666667,0.6666666666666666,4.16986271980755,1.3531520269959558,3,34.833333333333336,35.705555555555556,87.25
506,506,2012/06/09,3東京3,雨,7,3歳以上500万下,,15,8,15,539.8,15,10,杉原誠人,52,ダ1600,重,-15.0,1:38.0,1.3,81.0,7-7,35.1-36.3,36.8,440(-4),,出遅れ,ラフアウェイ,,4,,0.0,1.4555555555555555,57.166666666666664,0,,,38.594444444444434,0.47058823529411764,16.3265306122449,15.693673457139697,98.0,7.0,7.0,7.0,35.1,36.3,1.6999999999999957,0.5,-1.1999999999999957,36.150000000000006,37.99444444444445,8.680555555555555,2.4444444444444438,0.5999999999999999,-1.8444444444444439,-3.0,-3.0,0.0,7.722222222222222,-0.4444444444444444,1.6111111111111112,2.0555555555555554,17.703936366833407,2.2259860400315885,4,36.06666666666666,37.57962962962963,80.75
507,507,2012/07/14,2函館5,晴,8,3歳以上500万下,,16,3,5,8.7,3,3,吉田隼人,52,芝1200,良,-5,1:09.8,0.3,94,8-6,34.5-35.0,34.6,428(+10),,出遅れ,ピエナアプローズ,180.0,5,,,0.15,85.0,0,,,34.650000000000006,0.0,17.191977077363898,17.229082063861803,69.8,8.0,6.0,7.0,34.5,35.0,0.10000000000000142,-0.3999999999999986,-0.5,34.4,35.1,6.5,0.25000000000000355,-0.4499999999999993,-0.7000000000000028,3.0,5.0,2.0,6.0,4.0,5.0,1.0,7.874007874011811,0.30912061651652123,3,34.699999999999996,34.71666666666667,85.0
508,508,2012/06/16,2福島1,雨,8,3歳以上500万下,,15,8,15,396.4,15.0,12,嶋田純次,52,ダ1700,良,0.0,1:48.9,2.1,69.0,8-8-7-7,30.8-37.7,39.3,448(-2),,,セニョリータ,,6,,0.0,0.8083333333333335,64.58333333333333,0,,,38.93333333333333,0.47058823529411764,15.610651974288338,15.864314446923908,108.9,8.0,7.0,7.5,30.8,37.7,8.499999999999996,1.5999999999999943,-6.900000000000002,34.31666666666667,38.608333333333334,4.243055555555556,4.616666666666666,0.3249999999999993,-4.291666666666667,-5.0,-4.0,1.0,4.166666666666667,-1.8333333333333333,-2.0,-0.16666666666666666,13.85384401828028,1.8303166861495943,4,35.93333333333333,37.286111111111104,63.25
509,509,2012/06/23,2福島3,晴,12,3歳以上500万下,,15,8,15,67.1,8.0,10.0,西田雄一,55,芝1800,良,2.0,1:50.2,2.0,78.0,7-5-5-6,35.2-37.1,38.3,448(-2),,,フレイムコード,,7.0,,32.5,1.1944444444444444,71.94444444444444,0,,,36.80555555555556,0.5737704918032787,16.33393829401089,16.29034994520662,110.2,7.0,6.0,5.75,35.2,37.1,3.0999999999999943,1.1999999999999957,-1.8999999999999986,35.67777777777777,36.261111111111106,7.1574074074074066,1.1277777777777769,0.5444444444444443,-0.5833333333333326,-4.0,-3.0,1.0,6.777777777777778,-0.8888888888888888,-0.2777777777777778,0.6111111111111112,16.810331871135933,1.862042485032627,5,36.86666666666667,36.248148148148154,83.75
510,510,2012/06/17,1函館4,曇,3,3歳未勝利,,16,4,7,19.5,8,1,丸田恭介,54,芝1200,良,1.0,1:11.4,0.0,77.0,5-6,35.0-36.4,36.0,420(+6),,,(ゾクゾク),460.0,8,,,0.74,68.8,0,,,37.44,0.0,16.806722689075627,16.38718726197292,71.4,5.0,6.0,5.5,35.0,36.4,1.0,-0.3999999999999986,-1.3999999999999986,33.540000000000006,37.67999999999999,7.7,3.900000000000001,-0.24000000000000057,-4.1400000000000015,5.0,4.0,-1.0,7.6,2.8,3.0,0.2,9.758187445536299,1.0609220308559701,3,35.800000000000004,36.22,69.25
511,511,2012/01/21,1京都6,小雨,7,4歳以上500万下,,9,8,9,3.4,1,6,福永祐一,55,ダ1800,重,-7,1:54.4,0.4,74,2-3-3-2,37.3-37.8,37.9,450(-6),,,タガノリベラノ,,9,,60.0,0.9705882352941176,77.3529411764706,0,,,37.32941176470589,0.7333333333333333,15.734265734265733,16.114529208166154,114.4,2.0,2.0,2.5,37.3,37.8,0.6000000000000014,0.10000000000000142,-0.5,35.61176470588235,36.670588235294126,3.2205882352941178,1.71764705882353,0.6588235294117645,-1.0588235294117658,-4.0,-4.0,0.0,3.235294117647059,-2.411764705882353,-2.4705882352941178,-0.058823529411764705,11.728408057172787,2.034304564643258,5,37.666666666666664,36.537254901960786,82.75
512,512,2011/12/11,6阪神4,晴,7,3歳以上1000万下,,15,6,11,116.8,13,10,柴原央明,54,芝1600,良,-1,1:35.5,1.1,86,3-2,35.3-35.0,36.0,428(0),,,セイクリッドセブン,,10,,165.71428571428572,0.6333333333333332,84.8,0,,,35.28666666666666,0.6021505376344086,16.75392670157068,16.89724077036978,95.5,3.0,2.0,2.5,35.3,35.0,0.7000000000000028,1.0,0.29999999999999716,35.11333333333333,35.17333333333333,4.683333333333334,0.17333333333333295,0.11333333333333447,-0.059999999999998485,-8.0,-7.0,1.0,4.666666666666667,-0.4,-0.3333333333333333,0.06666666666666667,7.960596318743967,0.8728545125048048,4,35.43333333333333,35.191111111111105,85.75
513,513,2011/07/24,3新潟4,晴,9,村上特別(500万下),,16,1,1,130.2,12,14,中舘英二,52,芝1600,良,-8,1:36.0,2.3,63,1-1,35.5-33.7,36.0,448(0),,,アスカクリチャン,,11,,150.0,1.2428571428571427,70.14285714285714,0,,,36.01428571428571,0.46153846153846156,16.666666666666668,16.528670818503155,96.0,1.0,1.0,1.0,35.5,33.7,0.5,2.299999999999997,1.7999999999999972,35.857142857142854,34.871428571428574,1.7380952380952384,0.1571428571428553,1.1428571428571428,0.9857142857142875,-13.0,-13.0,0.0,1.7142857142857142,-6.0,-6.0,0.0,9.270248108869579,0.8809618323173818,4,35.06666666666667,35.58095238095238,71.75
514,514,2012/04/07,1福島1,晴,7,4歳以上500万下,,15,6,11,2.8,1,13,伊藤工真,55,ダ1700,良,10,1:52.8,2.5,42,4-5-4-6,30.1-39.6,41.9,476(0),,,デルマプロティナ,,12,,216.0,0.7583333333333333,77.41666666666667,0,,,37.46666666666666,0.5573770491803278,15.070921985815604,16.150691955100527,112.8,4.0,6.0,4.75,30.1,39.6,11.799999999999997,2.299999999999997,-9.5,32.24166666666667,37.03333333333333,3.8125,5.224999999999999,0.43333333333333296,-4.791666666666665,-7.0,-9.0,-2.0,3.9166666666666665,-1.75,-2.0,-0.25,14.747179050273594,1.8696580708180703,4,37.199999999999996,35.580555555555556,77.75
515,515,2012/02/11,1小倉9,晴,4,3歳未勝利,,16,5,9,96.5,13,10,幸英明,54,芝2000,良,4.0,2:03.5,1.0,74.0,10-11-12-8,36.1-35.6,35.9,432(-2),,,アラドヴァル,,13,,,2.4749999999999996,53.5,0,,,37.85,0.0,16.194331983805668,15.789772638023654,123.5,10.0,8.0,10.25,36.1,35.6,-0.20000000000000284,0.29999999999999716,0.5,36.325,36.925,11.8125,1.5250000000000021,0.9250000000000007,-0.6000000000000014,-2.0,0.0,2.0,10.75,2.75,4.25,1.5,15.200000000000001,1.4620533505997662,3,35.86666666666667,37.03333333333333,53.5
516,516,2012/01/22,1小倉4,雨,8,4歳以上500万下,,18,1,1,12.7,7,14,幸英明,55,芝1200,稍,7,1:11.3,1.4,63,4-3,34.5-35.4,36.5,502(+4),,,シュプリームギフト,,14,,73.33333333333333,0.7593749999999999,83.21875,0,,,35.3625,0.5606060606060606,16.83029453015428,16.712002843878047,71.3,4.0,3.0,3.5,34.5,35.4,2.0,1.1000000000000014,-0.8999999999999986,35.33125,35.31562500000001,7.6171875,0.03125,0.046874999999999556,0.015624999999999556,-11.0,-10.0,1.0,7.46875,0.0625,0.28125,0.21875,8.60147124750593,1.3268229485589904,6,35.46666666666667,35.33645833333333,79.5
517,517,2012/04/21,3京都1,晴,7,4歳以上500万下,,16,7,14,4.2,2,10,武幸四郎,55,ダ1200,良,-4,1:12.8,1.4,78,10-10,35.0-36.4,36.9,464(+4),,,ナムラジュエル,,1,,369.28000000000003,0.5947368421052632,86.63157894736842,0,,,36.747368421052634,0.7972972972972973,16.483516483516485,16.640394440221268,72.8,10.0,10.0,10.0,35.0,36.4,1.8999999999999986,0.5,-1.3999999999999986,34.757894736842104,36.64210526315789,5.447368421052632,1.9894736842105258,0.10526315789473646,-1.8842105263157893,0.0,0.0,0.0,5.315789473684211,0.2631578947368421,0.5263157894736842,0.2631578947368421,8.315497579820464,1.4897650821522157,5,36.1,36.04912280701755,84.0
518,518,2012/06/24,1函館6,晴,10,長万部特別(500万下),,11,6,7,2.5,1,2,藤田伸二,54,芝1200,良,0.0,1:10.7,0.1,86.0,4-2,34.4-36.2,35.9,434(+2),,,イトククリ,398.2,2,,350.0,0.55,79.25,0,,,35.8,0.6296296296296297,16.973125884016973,16.852519095926937,70.7,4.0,2.0,3.0,34.4,36.2,1.5,-0.30000000000000426,-1.8000000000000043,34.85,35.675,4.625,0.9499999999999993,0.12499999999999822,-0.8250000000000011,0.0,2.0,2.0,4.25,0.25,1.0,0.75,8.309031231136395,0.6621178142898739,3,35.5,35.44166666666666,79.25
519,519,2012/05/27,3京都12,晴,5,3歳500万下,,16,2,4,6.9,4,16,中舘英二,56,ダ1400,良,-3,1:26.7,1.3,66,11-12,34.1-38.9,39.2,458(-4),,,ヤマニンメンヒル,,3,,,0.775,79.0,0,,,38.050000000000004,0.0,16.147635524798154,16.28377001927615,86.7,11.0,12.0,11.5,34.1,38.9,5.100000000000001,0.30000000000000426,-4.799999999999997,34.825,37.825,5.875,3.2249999999999996,0.22500000000000142,-2.9999999999999982,-4.0,-5.0,-1.0,5.75,-3.0,-2.75,0.25,10.039920318408907,1.667812939151152,3,37.4,36.9,79.0
520,520,2012/06/23,3阪神7,晴,8,3歳以上500万下,,18,7,14,5.6,2,2,ウィリア,55,芝1600,良,1,1:33.8,0.1,109,5-4,34.9-36.1,34.1,484(-6),,,ダノンウィスラー,290.0,4,,164.20000000000002,0.6857142857142856,81.66666666666667,0,,,36.5952380952381,0.7804878048780488,17.057569296375267,16.210365944281346,93.8,5.0,4.0,4.5,34.9,36.1,-0.7999999999999972,-2.0,-1.2000000000000028,35.15714285714286,36.52857142857143,4.8730158730158735,1.4380952380952376,0.06666666666666626,-1.3714285714285714,2.0,3.0,1.0,5.190476190476191,0.7142857142857143,0.09523809523809523,-0.6190476190476191,16.0168428911052,1.938480490376482,4,35.03333333333333,36.093650793650795,95.5
521,521,2012/05/20,2東京10,晴,4,3歳未勝利,,17,3,5,3.0,1,1,三浦皇成,56,芝1600,良,-16,1:35.0,0.0,81,4-2,35.1-34.7,34.4,472(-2),,,(ファーゴ),500.0,5,,287.5,0.3,74.33333333333333,0,,,36.083333333333336,0.9090909090909091,16.842105263157894,16.061258840316288,95.0,4.0,2.0,3.0,35.1,34.7,-0.7000000000000028,-0.30000000000000426,0.3999999999999986,36.96666666666667,36.016666666666666,2.25,-0.8833333333333329,0.06666666666666643,0.9499999999999993,1.0,3.0,2.0,2.3333333333333335,-1.3333333333333333,-1.5,-0.16666666666666666,9.98570406702931,1.3915195042155344,3,34.73333333333333,36.35555555555556,78.25
